id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
5,7,0.885,-0.15303560313073472,-0.16132432431125746,-0.13680655195337402
6,7,0.695,0.0010263267328420866,0.0005081899310361848,0.0014579322183321253
7,7,1.0,-0.16787952400975295,-0.15330220207454626,-0.1314532134371802
8,7,0.915,-0.14618036242749274,-0.15088752676053965,-0.13102497790371123
9,7,0.82,-0.14611125322421523,-0.154462251363535,-0.133146787455324
10,7,0.99,-0.1550797687383548,-0.1552306163232014,-0.1358484862285506
11,7,0.195,-0.11830016628561432,-0.14074465466232944,-0.11068923352146867
12,7,0.61,-0.1529108784573931,-0.16398343344157756,-0.14033151073285502
13,7,0.19,0.007066002295346596,0.002979775108503002,0.013198423206240317
14,7,1.0,-0.14461898547650656,-0.13070340120183493,-0.10573748046234245
15,7,0.0,-0.13300257472045454,-0.16054800611347037,-0.13432987759056325
1,8,0.01,-0.12003503553575033,-0.15044297921495536,-0.11404835233952858
2,8,0.0,-0.11540557012134348,-0.16487407956778372,-0.13010642943294234
3,8,0.58,-0.1493518549563155,-0.16557982017287717,-0.13132451489408636
4,8,1.0,-0.14606133682735667,-0.13767471223204739,-0.10317831161531552
5,8,0.06,-0.13973463333471178,-0.1626942305105338,-0.13349799870488827
6,8,0.505,0.027011149646087418,0.019766616945819493,0.038911982184657745
7,8,0.73,-0.12479438075483393,-0.1366316264204098,-0.10787003313906997
8,8,0.86,-0.13861280759796382,-0.14786211266828786,-0.12099453847974737
9,8,0.865,-0.13833821866787607,-0.14517183339146286,-0.12320716172362292
10,8,0.96,-0.1260138899772549,-0.13225077915440783,-0.10218111624282479
11,8,0.0,-0.09705812249876333,-0.14386627839140745,-0.11197874325283243
12,8,0.99,-0.13374457102003134,-0.13465419549245053,-0.10405524969998776
13,8,1.0,0.0,0.0,0.0
14,8,0.67,-0.11438678345267474,-0.1301253268814065,-0.09591701065667049
15,8,0.11,-0.11564481871954495,-0.13578699808932138,-0.10708001377199144
1,9,0.195,-0.11405704963951127,-0.1310550558677143,-0.10051857832525916
2,9,0.0,-0.10369243258259757,-0.15336687547454636,-0.11879697442980437
3,9,0.33,-0.12291324325371131,-0.13500862387315865,-0.1119987239505421
4,9,1.0,-0.14982643359700618,-0.14142151400086875,-0.10915404716396
5,9,1.0,-0.12666446932165587,-0.12349175747993289,-0.10391494740882888
6,9,0.885,0.0015275576564937055,0.0012805894771270587,0.009830606292405175
7,9,1.0,-0.1331013417331746,-0.13172918237090278,-0.11073401492765744
8,9,0.89,-0.13285782590157205,-0.13963144329190003,-0.11317322392418096
9,9,0.85,-0.13983806702691015,-0.14683259962000123,-0.12112972639206927
10,9,0.99,-0.1396342881811862,-0.14015255752049205,-0.11460365872870097
11,9,0.02,-0.10954990418249676,-0.14742704486764568,-0.10632878530515878
12,9,1.0,-0.12851233320175812,-0.12615223082007532,-0.10607998998521663
13,9,1.0,0.00845841351189458,0.011670882141136651,0.037256435001010946
14,9,1.0,-0.15680075095158807,-0.13543781824928788,-0.10462652665020487
15,9,1.0,-0.19662668850812381,-0.16447976165671457,-0.12953107056760416
1,10,0.0,-0.0911680514894143,-0.12215889096093,-0.09507511632627416
2,10,0.0,-0.10099464239243576,-0.15083528835843713,-0.11069193944867485
3,10,0.995,-0.14581703268621332,-0.14647412537044335,-0.11590776315169993
4,10,0.995,-0.14668747925656195,-0.14772888611167462,-0.1152973672349722
5,10,0.965,-0.12010839730813487,-0.12298802427387075,-0.09957907565812371
6,10,0.915,0.003251761084045901,0.0025433990074745783,0.011507479691153177
7,10,0.39,-0.11468617065085114,-0.12837210166611704,-0.10510630662817376
8,10,0.565,-0.13328972113985232,-0.14456566180470387,-0.11839622265342838
9,10,0.15,-0.13026602593727196,-0.14579526442158317,-0.12380001928449286
10,10,0.83,-0.1541170406357587,-0.16325922404141546,-0.13476734350381708
11,10,0.02,-0.10360077723630115,-0.13381499628139967,-0.09942637010893865
12,10,0.995,-0.12407501465282562,-0.1250603299676514,-0.1032632712120428
13,10,1.0,0.09900243520181351,0.15085375979278193,0.21656660957535645
14,10,1.0,-0.1387428489388596,-0.12932271234834378,-0.09606472145655968
15,10,0.0,-0.11133093990569956,-0.14894284286244502,-0.12054421386492666
1,11,0.44,-0.14501246636811732,-0.15856958064630822,-0.13218440408506701
2,11,0.0,-0.14410337450511226,-0.1840551490294848,-0.14653228946443203
3,11,1.0,-0.17791797774870324,-0.1771121472279825,-0.14684290551321627
4,11,1.0,-0.16520320944718603,-0.1544865234336578,-0.11710549476999374
5,11,0.97,-0.1399312884465944,-0.14238460319055976,-0.11895900319634482
6,11,0.41,0.0006987766684027896,0.0001598306406536132,0.002471388900744831
7,11,1.0,-0.15619096434874288,-0.15099493924779428,-0.13235636542922385
8,11,0.575,-0.14893714262639748,-0.16041057714933332,-0.13732980547388282
9,11,0.275,-0.14813869070532656,-0.16114702611261295,-0.13948446880063675
10,11,0.105,-0.15882886113790587,-0.17846977735388464,-0.143427948329361
11,11,0.05,-0.11877733981135996,-0.1457798552479705,-0.11253711473763102
12,11,1.0,-0.14334712613464706,-0.1426122192756895,-0.12032809577504402
13,11,0.995,0.008050622449786271,0.006472708595495202,0.02800252871969411
14,11,1.0,-0.15566136528809077,-0.13630637134177898,-0.10824719857509536
15,11,0.005,-0.14685855234192963,-0.17328796770361854,-0.14628667125474998
1,12,0.01,-0.10131566431288785,-0.1346218097839472,-0.09451144094214597
2,12,0.0,-0.12833060403391597,-0.1768950936265547,-0.14539869060866617
3,12,0.94,-0.13489911730766663,-0.1389302717346812,-0.1171320353704535
4,12,0.985,-0.11968732754945786,-0.12328033607375842,-0.07886735439906202
5,12,0.88,-0.13762856599927473,-0.14467140547805207,-0.11923389861068659
6,12,0.795,0.005781887328041302,0.00013249124148884128,0.009525666772138619
7,12,0.99,-0.18118812561041558,-0.18444319576285928,-0.15352823848298888
8,12,0.18,-0.12266007358090608,-0.13594869085766703,-0.11610218425280754
9,12,0.34,-0.12810000296098434,-0.141803213837786,-0.11781686453378444
10,12,0.505,-0.12726101563956416,-0.14147431789829482,-0.1161499722653709
11,12,0.0,-0.08121208322257048,-0.12243041271840698,-0.091161885251198
12,12,0.64,-0.13718759740182643,-0.14671429506074207,-0.12440340139717
13,12,0.575,0.034490317629673806,0.02463689068520858,0.050785863275112364
14,12,1.0,-0.1517692256953618,-0.12396499038017304,-0.09401514853328029
15,12,0.0,-0.1651968270538679,-0.2005573837787413,-0.16571003135688353
1,13,0.0,-0.10697170835273874,-0.1441792629091485,-0.10769116655830538
2,13,0.0,-0.13443894026445152,-0.17246165959855578,-0.13886098573790695
3,13,0.385,-0.12274303412216435,-0.1364359042447655,-0.115604757156574
4,13,1.0,-0.1586050497533613,-0.15509545143605583,-0.10739822599019337
5,13,1.0,-0.14837033893870574,-0.14356525526932098,-0.11883542291707959
6,13,0.805,0.005386756652461244,0.002841836430985012,0.01692762757028321
7,13,0.355,-0.126877863136997,-0.14157989692012568,-0.11665797057492722
8,13,0.57,-0.1505788194680075,-0.1629883381910824,-0.13878148975721974
9,13,0.175,-0.14362069171562594,-0.15759910221639825,-0.1363244417354679
10,13,1.0,-0.1477209163509871,-0.14313203345023523,-0.11947443622103499
11,13,0.005,-0.10932030733983965,-0.14960649639939144,-0.10888702280316562
12,13,0.985,-0.1419266620726078,-0.14353485825931525,-0.11930202279034756
13,13,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
14,13,1.0,-0.14373849072671024,-0.13862712520144435,-0.10702132211498468
15,13,0.12,-0.126743730558715,-0.14378392331442738,-0.12041569510574296
1,14,0.835,-0.15981130441617464,-0.17017227330876855,-0.14331158466807603
2,14,0.05,-0.14015624451332925,-0.1651214495137339,-0.13361854946906845
3,14,0.655,-0.13016694816527719,-0.1386794754522245,-0.11592715385531872
4,14,1.0,-0.15778698186897092,-0.14635721822712633,-0.11023481918118626
5,14,1.0,-0.13528606112698566,-0.13181188377314954,-0.1102023563384827
6,14,0.495,0.0005397049830038192,0.0003589182155123716,0.0005397049830038192
7,14,0.995,-0.14525792278173436,-0.14597909369635573,-0.12034801902636781
8,14,0.99,-0.14172687523978694,-0.1422490691318877,-0.1218041553951519
9,14,0.995,-0.14599943897198564,-0.1468421977673161,-0.12102529072029401
10,14,0.95,-0.14331312429995668,-0.14636482453095057,-0.12564775595129168
11,14,0.0,-0.10485955169021241,-0.13909941862799177,-0.10655840511440666
12,14,1.0,-0.1356930205774061,-0.13456403568709432,-0.11389977320675186
13,14,0.975,0.012127046867305591,0.008273622304867612,0.040505750778491834
14,14,1.0,-0.16343457202144504,-0.13857478321942263,-0.11413133774003974
15,14,0.0,-0.11812886718374778,-0.15081570913567016,-0.12341377004737557
1,15,0.73,-0.15203134081282854,-0.16472349639670425,-0.13419224535568286
2,15,0.005,-0.1447239702379542,-0.17710564816415653,-0.1416613568944598
3,15,0.755,-0.17440172146357447,-0.18383673375575302,-0.1539733200477394
4,15,1.0,-0.16591353171452786,-0.1529780001163795,-0.118239998944301
5,15,0.99,-0.1446348180140388,-0.1495003503673988,-0.11995231921285099
6,15,0.95,0.00013588679948561833,0.00011640574044502472,0.00021149751779692139
7,15,0.945,-0.14610935776986136,-0.15097258566160607,-0.12908728064713584
8,15,0.985,-0.14514200935499522,-0.14606937007046764,-0.11981422461084172
9,15,0.965,-0.14577894300078612,-0.1510567001471872,-0.12618039467097572
10,15,0.9,-0.1538053580209294,-0.16412804052668362,-0.1328820372625677
11,15,0.84,-0.14922325078527618,-0.16164369614736274,-0.12792146593079157
12,15,0.965,-0.1434703260621061,-0.14576525970965656,-0.1271695298350443
13,15,1.0,0.048717372217944366,0.06047384650984888,0.12884199635212124
14,15,1.0,-0.1485130001139123,-0.13531281597597233,-0.10644189143846766
15,15,0.02,-0.13810443485541196,-0.15943999255940436,-0.1341520337425793
1,16,0.0,-0.09813718127125014,-0.13175394986426814,-0.10156619681466456
2,16,0.02,-0.12183344588340422,-0.1508859506503821,-0.12064422408122956
3,16,0.885,-0.127077106423407,-0.13408568261275572,-0.11183850844740963
4,16,1.0,-0.17953042424778293,-0.1563371408931125,-0.12456338289366889
5,16,1.0,-0.13101675606266644,-0.128413409847287,-0.1091131808573549
6,16,0.99,0.004642390838746291,0.004505769105865198,0.019107254527297446
7,16,0.805,-0.13026244631276943,-0.13967465514176816,-0.11317761784570023
8,16,0.745,-0.1474614925961156,-0.1563867596959037,-0.1342589796594662
9,16,0.495,-0.14517732037742273,-0.15430093460433292,-0.13487850738427298
10,16,0.13,-0.11756041554402341,-0.13415783120342104,-0.10610870522278217
11,16,0.05,-0.11635893850814945,-0.14231455589109765,-0.10920804582004585
12,16,1.0,-0.13662168988096782,-0.13154795596681085,-0.1081483840223999
13,16,1.0,0.040323977538654576,0.07531164478805086,0.1260960219984606
14,16,1.0,-0.1558707894324466,-0.14334252980959594,-0.11227515746961154
15,16,0.755,-0.1343523583582973,-0.1477263147904896,-0.1151124028366113
1,17,0.01,-0.10097542552841746,-0.13197157974903342,-0.09718825902500425
2,17,0.0,-0.10694140194424755,-0.14500250293882247,-0.11263452802221867
3,17,0.04,-0.11620071705658078,-0.14802313768913364,-0.11076307821748362
4,17,0.88,-0.11802989602852344,-0.13150204668287574,-0.08747606836740603
5,17,0.995,-0.12321210113899513,-0.12415542151628493,-0.09696501429722401
6,17,0.455,0.0004247934406651499,0.00033954384121881453,0.00325120766627518
7,17,0.43,-0.1326888075913221,-0.14626994290505188,-0.11426224428423594
8,17,0.385,-0.08514403775677802,-0.10093387837304445,-0.07394857287327468
9,17,0.68,-0.09636599197834464,-0.11631079088599335,-0.07945891874431724
10,17,0.615,-0.10744301847747861,-0.11756194015817843,-0.09058471935071355
11,17,0.0,-0.0770143379410329,-0.12095798518597174,-0.08148661171399399
12,17,0.915,-0.11982825188743236,-0.12382965875461431,-0.10102167652882395
13,17,1.0,0.139918501840107,0.1469545071767131,0.21757219543932838
14,17,0.95,-0.09719858263337029,-0.10963561061537802,-0.0659664258536473
15,17,0.105,-0.1135238269262163,-0.14418226712992446,-0.10142962547525679
1,18,0.7,-0.13092949344549315,-0.14146676831474328,-0.11489922659104518
2,18,0.0,-0.12369219738783772,-0.16110190722703085,-0.12788615118584573
3,18,0.59,-0.12679929253445707,-0.13814192575918302,-0.11286515362151914
4,18,1.0,-0.17492533513441696,-0.15905709914960758,-0.12636280759688232
5,18,1.0,-0.13303276246144127,-0.12920736174927103,-0.10608441158700962
6,18,0.825,0.0018747192409702684,0.0015510488917320764,0.007534782963122488
7,18,1.0,-0.1359565536112949,-0.134741180250563,-0.11131854359762834
8,18,0.365,-0.13594895470372784,-0.1507237041116921,-0.1263680021671814
9,18,0.62,-0.1400237806309722,-0.15167681979885608,-0.12786417963321006
10,18,0.965,-0.15275843147029164,-0.15716964191447771,-0.13227001671138963
11,18,0.06,-0.11899769164693214,-0.14807407860877705,-0.11274013378132645
12,18,1.0,-0.13630387533415744,-0.1297653090308258,-0.10812509955032586
13,18,1.0,0.015568883604102801,0.026450068031453,0.05575365775934982
14,18,0.99,-0.1345704992010135,-0.13855072244326525,-0.11075385771760338
15,18,1.0,-0.2087802159005573,-0.17057187659755818,-0.13924842274148236
1,19,0.56,-0.22547079617051244,-0.23974738442521681,-0.21157176557595145
2,19,0.01,-0.21504035328896862,-0.2562984710449612,-0.21428153524843793
3,19,0.095,-0.22512854329141466,-0.24570302574698455,-0.2172609941200169
4,19,0.92,-0.21305870210743263,-0.22178075921439874,-0.1936333765723158
5,19,0.15,-0.19976142480386008,-0.2149573240538824,-0.18855675399689537
6,19,0.85,6.123682810343922e-5,-8.881784197001252e-16,0.003780690319654667
7,19,0.1,-0.2122350384344156,-0.2313502303483034,-0.20539580789234319
8,19,0.14,-0.22158705945656804,-0.2376851026400271,-0.2127657512268068
9,19,0.165,-0.22275261945221658,-0.24526335068979055,-0.2155298238734491
10,19,0.16,-0.2178207267081304,-0.23347076227688734,-0.20929761891656679
11,19,0.42,-0.21552436666818076,-0.23016666008270237,-0.20326266856591496
12,19,0.11,-0.19989420139280936,-0.21480892267585452,-0.19323351847614367
13,19,1.0,0.018580128120584405,0.03101640848839793,0.07196534691133394
14,19,1.0,-0.2048755350789429,-0.2042908906900667,-0.18284495209413543
15,19,0.995,-0.24577549913618404,-0.24597632368299097,-0.21384787252544257
1,20,0.55,-0.1309284089404884,-0.13991753847369506,-0.11927757897453964
2,20,0.015,-0.1354850359570836,-0.15810842848293724,-0.129178618182884
3,20,0.89,-0.1525768199052846,-0.1584923258338602,-0.13386482425313107
4,20,0.99,-0.1572047721489643,-0.1587989893367219,-0.13180609827690432
5,20,1.0,-0.14878265861648043,-0.13842856042339227,-0.11926202516946786
6,20,0.77,0.0023039336176764458,0.001120153703093596,0.01327632788228783
7,20,0.95,-0.14241853913514516,-0.14581158448634632,-0.12455798911701096
8,20,0.46,-0.14538262976397037,-0.1567898114933194,-0.1357731556337772
9,20,0.445,-0.14069462020071652,-0.15184390269405,-0.12996657564221933
10,20,0.46,-0.14341539671953696,-0.15664410220310318,-0.13430615786434227
11,20,0.345,-0.13733343169903015,-0.15235492445192098,-0.12424306751279482
12,20,1.0,-0.14535032503785106,-0.14099090751824161,-0.11899607322727336
13,20,1.0,0.07185139754871184,0.1464494641188363,0.22812886923720033
14,20,1.0,-0.1492617563919906,-0.141666774699699,-0.11972572384168872
15,20,0.78,-0.14035848076914947,-0.14683106041051597,-0.12548746117314613
1,21,0.545,-0.13931761008044807,-0.15843941300391023,-0.12619464994703952
2,21,0.0,-0.15071898513287735,-0.19360287620404326,-0.15199345619542265
3,21,1.0,-0.1779123137489081,-0.16840500607534478,-0.14048255969203585
4,21,1.0,-0.1872508186084523,-0.1532129610588573,-0.12223251546882553
5,21,0.95,-0.1633716044614031,-0.16498456808873352,-0.14074035903161064
6,21,0.995,4.8831650647951363e-5,4.8831650647507274e-5,7.33324220396625e-5
7,21,0.97,-0.15015818744216108,-0.15267626964640613,-0.13138344859627127
8,21,0.96,-0.13889970581338057,-0.14407136775233495,-0.11936115760793763
9,21,0.76,-0.13725164969385548,-0.14563176683269494,-0.12106086789804367
10,21,0.81,-0.14875828630550664,-0.15625990977324683,-0.13019856808753885
11,21,0.95,-0.15097052097475186,-0.15891514384035715,-0.12240719078709432
12,21,1.0,-0.15699428487984912,-0.15658730076832825,-0.13127316474426393
13,21,1.0,0.006291464988773754,0.012956289445260616,0.04730915626042975
14,21,0.995,-0.13600123313449516,-0.13661365451719684,-0.10632956351344873
15,21,0.215,-0.16726947333827588,-0.1868526297372543,-0.1590271461219152
1,22,0.02,-0.1286523992666578,-0.15100248302956873,-0.1252834157287779
2,22,0.015,-0.14900249523117576,-0.17930884546034392,-0.14653056549494517
3,22,0.985,-0.14472919852561467,-0.14944462698051988,-0.12528208744371264
4,22,1.0,-0.1782140726800282,-0.17006656343794224,-0.13784350305061577
5,22,1.0,-0.16223543620071865,-0.15160881571947535,-0.1270508866143775
6,22,0.455,0.000983668190580822,0.0005420974534389167,0.007905441824673343
7,22,0.75,-0.15199141925482834,-0.16157244632749027,-0.13787392831692014
8,22,0.37,-0.15341907884033518,-0.1672756911408706,-0.1446791938006971
9,22,0.53,-0.15584500429450746,-0.165918502256541,-0.14585046127502266
10,22,0.995,-0.14431115693480262,-0.1444591486204635,-0.12185509579312495
11,22,0.86,-0.15794507883304346,-0.16871153575234588,-0.1334876328104621
12,22,0.95,-0.16057082303217876,-0.16375529909718786,-0.14115116683608753
13,22,1.0,0.0220509016279693,0.03165750683759194,0.09686727820097074
14,22,1.0,-0.18626235059166804,-0.16425821894466947,-0.13532625878157165
15,22,1.0,-0.1859777196543056,-0.17907423136408016,-0.15060382501429653
1,23,0.7,-0.24486874452395987,-0.2614085054512634,-0.2238316033696451
2,23,0.61,-0.21894568799172,-0.23535112291728494,-0.20017574023665366
3,23,0.75,-0.2155376822569806,-0.22196467635293596,-0.19980589547233313
4,23,0.99,-0.2260693454710761,-0.22847734234070408,-0.20285522887510352
5,23,0.575,-0.20655743925091222,-0.2168007019993076,-0.19361178862592712
6,23,0.135,0.00433009531468187,0.0001627809172033423,0.010293376314099767
7,23,0.4,-0.20656463420810897,-0.21927121773493316,-0.19466003063820295
8,23,0.28,-0.2169933207414894,-0.2280997176028522,-0.2112120480569624
9,23,0.14,-0.20785922644807683,-0.22473050674173523,-0.203912193003282
10,23,0.96,-0.2091383484922301,-0.21505543524191437,-0.1950736459950722
11,23,1.0,-0.21777899389497973,-0.2160211695113298,-0.19389249683905876
12,23,0.475,-0.20685601869107956,-0.21855996061362873,-0.1966173902989366
13,23,1.0,0.046392578794984374,0.06067784263966658,0.12356939919363619
14,23,0.19,-0.2005334370534717,-0.2178586353774086,-0.1942164652025645
15,23,0.31,-0.22853686123690875,-0.24888087892945054,-0.21980846307813076
1,24,0.01,-0.1360815924370757,-0.17019420149336253,-0.129675822072161
2,24,0.025,-0.14221112275738976,-0.17717071395797007,-0.13834744630213358
3,24,0.12,-0.1657708373058604,-0.18963447069177236,-0.15661347412633778
4,24,1.0,-0.16877417492706195,-0.1406235370046029,-0.11511282662921794
5,24,1.0,-0.14216626399729324,-0.13700806523132059,-0.12077400600129631
6,24,0.93,0.015411621792281505,0.012157216796694126,0.031058622751112264
7,24,0.99,-0.1464910382299966,-0.14756069333775026,-0.12372761129610943
8,24,0.82,-0.16362302397384557,-0.17160412823317997,-0.14755712157252437
9,24,0.785,-0.1634903375972652,-0.169850545656397,-0.14922002536826445
10,24,1.0,-0.14842078474783796,-0.14605022565413955,-0.1253768009672522
11,24,0.03,-0.13652734930873112,-0.1699227116093546,-0.12809996746637656
12,24,1.0,-0.16688909029012747,-0.16635539268886762,-0.14301721937039624
13,24,1.0,0.0,0.0,0.0
14,24,0.32,-0.13924295950810053,-0.1574692474810502,-0.12705315012721363
15,24,0.255,-0.14251124734310094,-0.15667662532059887,-0.13608642768952756
1,25,1.0,-0.16354686098406157,-0.16274769874576223,-0.14535547819185535
2,25,0.875,-0.15303025832155828,-0.15924964617907525,-0.13746929639384223
3,25,0.99,-0.15251857672512467,-0.15335302878992138,-0.13630132547204918
4,25,1.0,-0.16736757977156796,-0.16482269116968232,-0.14603880508917708
5,25,0.995,-0.14548381230462382,-0.14637869449285051,-0.12938649340843303
6,25,0.995,0.0008319551153928018,0.0008163013556310439,0.012326154513244703
7,25,0.995,-0.15381728741663925,-0.15718638919803854,-0.13483412933026453
8,25,0.44,-0.15248710398458412,-0.16000682498935054,-0.14395286793227674
9,25,0.365,-0.15444023518154876,-0.1662869276494889,-0.14373483104693535
10,25,0.08,-0.1376431490010353,-0.15121930308571535,-0.13427234017770123
