id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
3,3,0.195,-0.15468601670653287,-0.1755500878519718,-0.14816166233386627
4,3,0.995,-0.15872517953351759,-0.160201134004391,-0.13455677055252993
5,3,1.0,-0.15133456163051223,-0.14734695798462746,-0.13043835356921057
6,3,0.895,0.0029966997914874227,0.001654271712861366,0.014365607190218288
7,3,0.97,-0.1597269968728848,-0.160794158112052,-0.1415044727834738
8,3,0.01,-0.15536009145447588,-0.1789623204859834,-0.15294685006653494
9,3,0.0,-0.1549418259943022,-0.1871765280749546,-0.15819356725342498
10,3,0.315,-0.1479302115202491,-0.16604703306762503,-0.13987830958099584
11,3,0.605,-0.1435149084124191,-0.15494550123110523,-0.13275743008992735
12,3,1.0,-0.1494244070012173,-0.14762326930616712,-0.13070569965462675
13,3,1.0,0.11520363200697115,0.14021621012571983,0.21422721409072643
14,3,0.89,-0.14213113721093365,-0.15229059966040204,-0.12605559528420698
15,3,0.635,-0.14392732758137308,-0.15220439257514173,-0.13310199415820798
1,4,0.205,-0.13733578593037857,-0.15849630564360023,-0.12305978127557192
2,4,0.1,-0.13996418414601053,-0.16630583798819823,-0.12888342084765664
3,4,0.0,-0.15886590084348684,-0.18924770066872282,-0.15891608682948385
4,4,1.0,-0.15958636907133117,-0.14971282236684427,-0.12049303745187638
5,4,1.0,-0.14294906287552292,-0.13660965895271232,-0.12001540555245419
6,4,1.0,0.01069665804185227,0.011412133220863985,0.030147997760167633
7,4,0.045,-0.142670687556865,-0.1633683096970895,-0.13886624740743908
8,4,0.015,-0.1300268941939214,-0.15148181616526485,-0.12940331971831262
9,4,0.005,-0.13140566808865473,-0.15168105029580312,-0.13022357531453682
10,4,0.455,-0.1468806357031529,-0.1594512661026944,-0.136064538275002
11,4,0.0,-0.1169351962454053,-0.16720003575925277,-0.12511815125262887
12,4,0.98,-0.15467867699523663,-0.15609800492020634,-0.13539194916095681
13,4,1.0,2.214321868443392e-5,2.214321868443392e-5,2.214321868443392e-5
14,4,0.385,-0.1549374882689047,-0.17394512991305672,-0.14273534423138812
15,4,0.07,-0.13962261890946323,-0.15647381821135922,-0.13249557446201587
1,5,0.34,-0.1708993483850629,-0.1849409815478906,-0.16276326988255432
2,5,0.415,-0.16736835938241174,-0.18152519222785657,-0.15072006364426074
3,5,0.475,-0.16760151287081976,-0.17912015731417458,-0.15719003189671588
4,5,0.99,-0.17907537393922093,-0.1810854564715656,-0.15581511637983733
5,5,0.79,-0.17372928207269214,-0.18115851896355,-0.16282315868429734
6,5,0.995,0.0016506816790125,0.0012578821672901697,0.02136386210989194
7,5,1.0,-0.1648947948261622,-0.1635728525364716,-0.14995122008527823
8,5,0.13,-0.16678409942860878,-0.1783074116357209,-0.16060537478125933
9,5,0.03,-0.16405238752788412,-0.18159815410131602,-0.16176123990965616
10,5,0.325,-0.16427102244070743,-0.178745045117491,-0.15663149474580332
11,5,1.0,-0.18305522846270986,-0.17671011295886055,-0.15127417161838946
12,5,1.0,-0.1717624657882746,-0.16835442187191157,-0.1506067642622016
13,5,1.0,0.010598850250871372,0.05844998447717664,0.130490319215661
14,5,0.01,-0.15815477953145798,-0.18047542460460744,-0.15647863805121093
15,5,0.925,-0.17354404338969023,-0.18352262619734022,-0.15450364516215986
1,6,0.72,-0.16408977742450231,-0.172319697655054,-0.1508486537572796
2,6,1.0,-0.1798230115103762,-0.17796068347483432,-0.15702644712243402
3,6,0.065,-0.17392876414228212,-0.19307961345527505,-0.16687997438805766
4,6,1.0,-0.17688327815823923,-0.16880891102510945,-0.14736683521683477
5,6,0.97,-0.18069049887418795,-0.18685659161984028,-0.15999515805983588
6,6,1.0,0.010654136350420229,0.019269088341639984,0.04745006935752438
7,6,0.525,-0.16681786335585508,-0.17550857131544512,-0.15618586729522294
8,6,0.005,-0.16056570488591893,-0.18097765599935145,-0.16053718112358825
9,6,0.005,-0.16098387953480725,-0.179992394310613,-0.16074297762488274
10,6,0.825,-0.17822611389099194,-0.18531630636662139,-0.16267367708621727
11,6,0.015,-0.14838584540285765,-0.17585897172999118,-0.14471564506012238
12,6,0.96,-0.16968585931075067,-0.17404004321950045,-0.15478190833689182
13,6,0.975,0.00013314875085712607,0.0001290742402357825,0.004244148245989843
14,6,0.85,-0.1852699379845789,-0.1935023892027624,-0.16447627728396844
15,6,0.0,-0.1608760826928795,-0.18234121542842985,-0.16117633498674325
1,7,0.005,-0.10925725070987967,-0.14084649687495507,-0.10819847265547775
2,7,0.0,-0.13846870673085399,-0.17978580089272278,-0.14038242606807927
3,7,0.545,-0.1285374811447511,-0.14073007111339744,-0.11486474258128626
4,7,1.0,-0.15034190606625875,-0.14473022217825302,-0.11388721260848698
5,7,0.995,-0.1511606741436294,-0.15327038549236105,-0.1294514180891453
6,7,0.63,0.0007189164505672085,0.0005871500931069473,0.00639630062115093
7,7,0.41,-0.12862060745935236,-0.1416889843686278,-0.11768620948779214
8,7,0.25,-0.1374057164691283,-0.15108137234097901,-0.12824749504586702
9,7,0.16,-0.13767955515484537,-0.1523585578615925,-0.1303240394416238
10,7,0.93,-0.1337386663385301,-0.14216650417383345,-0.11427484979822591
11,7,0.07,-0.11594305946192296,-0.14129950662475033,-0.11127838591886406
12,7,0.65,-0.14732864404268806,-0.1576482202948321,-0.13385928645211093
13,7,1.0,0.006288159803713,0.006520344358251329,0.0234463599408139
14,7,1.0,-0.1721438946704288,-0.15491495261691246,-0.11719102383436734
15,7,0.0,-0.12577318586000716,-0.1684553077484585,-0.1271731946331237
1,8,0.135,-0.1183617331974144,-0.14815647272444124,-0.10981561649116149
2,8,0.0,-0.11686521089644243,-0.16087995617195955,-0.12008419916382274
3,8,0.02,-0.11420231851423368,-0.1456977934459108,-0.10941089396552446
4,8,1.0,-0.14383411879020214,-0.13309385590082246,-0.09881700421781318
5,8,0.985,-0.13942884360572544,-0.1462411996843433,-0.11896061903554234
6,8,0.98,0.010136161706304048,0.008351037992270882,0.022978540984320617
7,8,0.62,-0.1260893188767484,-0.13798114574536585,-0.1102797179629033
8,8,0.0,-0.10518909936876884,-0.1360685933744409,-0.10691515195994936
9,8,0.035,-0.14004756775235996,-0.16123865384667713,-0.1351964777299684
10,8,0.87,-0.15377261252759888,-0.1635459815709543,-0.13176462931726288
11,8,0.075,-0.12020123250528593,-0.14847799458805028,-0.115700389849347
12,8,0.525,-0.13361750091894467,-0.14621659036316242,-0.12013908738856896
13,8,1.0,0.0,0.0,0.0
14,8,0.675,-0.11823036036179274,-0.13227927205137313,-0.10128878759522927
15,8,0.0,-0.09329979582393261,-0.13233830441356578,-0.10588062831495132
1,9,0.315,-0.1474664594316251,-0.15999535911691923,-0.13897114288340648
2,9,0.225,-0.15912783969239466,-0.18221047184761952,-0.1458286801121134
3,9,0.8,-0.17467990698963126,-0.18373429496870516,-0.16161389717966063
4,9,1.0,-0.18782278955775886,-0.17245088171716152,-0.15026469695223943
5,9,1.0,-0.16903701647795383,-0.15467130319296474,-0.1366925620965164
6,9,0.98,0.0031550971137246364,0.002325419668904427,0.022617284138435334
7,9,0.99,-0.166225955673457,-0.16913531019870826,-0.14473532448724932
8,9,0.04,-0.15438213840121803,-0.17204388571721127,-0.14808058473953045
9,9,0.01,-0.1527040924606338,-0.17294266064468308,-0.15165533093936492
10,9,0.665,-0.16262985140644556,-0.1719408312394298,-0.14559201776178635
11,9,0.42,-0.1461789589242461,-0.16062562627900698,-0.1264675082104056
12,9,1.0,-0.16730109150591624,-0.15510741317768578,-0.13919543354106012
13,9,1.0,0.02404608329061908,0.05046808417634896,0.11083328097739464
14,9,1.0,-0.17967309490450206,-0.16898105923581144,-0.144872783800216
15,9,0.895,-0.16125310444257612,-0.16765702332374038,-0.14553050828908104
1,10,0.25,-0.15910154990014902,-0.17762212362202445,-0.14836679770097014
2,10,0.03,-0.1392150706274418,-0.16208971948991716,-0.13637758895581054
3,10,0.525,-0.15174235390726987,-0.16275608564218721,-0.14112823553789847
4,10,1.0,-0.1816684821385158,-0.17623218586647582,-0.1470127729966633
5,10,1.0,-0.14795349093055324,-0.14444384041355954,-0.13003874350143485
6,10,0.985,0.0035601338396782367,0.003095634935177838,0.01673485379778894
7,10,0.985,-0.15970318366907374,-0.16374196139009586,-0.13877233421357157
8,10,0.005,-0.16157372778199,-0.18204154829533326,-0.15967694256854517
9,10,0.035,-0.16350750598900798,-0.18803995001213364,-0.1571917095138265
10,10,0.82,-0.15996957831184228,-0.16971088521212618,-0.14521036440875829
11,10,0.36,-0.1358819239992364,-0.14921870994892053,-0.1246398361680371
12,10,1.0,-0.1503261426236394,-0.14859312665590135,-0.12929826623968585
13,10,1.0,0.09078871854919823,0.13479447831567937,0.20959895928352568
14,10,1.0,-0.1641857892752924,-0.15818116425006606,-0.1385554118787771
15,10,0.855,-0.15377553435375574,-0.16077111043191003,-0.13576772571445975
1,11,0.01,-0.13013813299802848,-0.15844168677211495,-0.12613636478698892
2,11,0.0,-0.14086975837812915,-0.1781184584609938,-0.1472026050674307
3,11,0.975,-0.1532269857537939,-0.1542676182757708,-0.1312332185747788
4,11,1.0,-0.16974683760801965,-0.16701283013162338,-0.13038699176209154
5,11,0.985,-0.14300799061911423,-0.1472439135648123,-0.1283327116500282
6,11,0.7,0.0003048782446888332,0.00017112203097902068,0.004909836961962455
7,11,0.945,-0.15697888190865175,-0.16015429189051283,-0.1400255353160818
8,11,0.095,-0.15460610935123337,-0.17348279762781732,-0.14966916590095447
9,11,0.135,-0.1573901143697715,-0.1732739469794095,-0.14880453275455524
10,11,0.29,-0.16568519500376241,-0.18199205213986133,-0.1530639868872629
11,11,0.775,-0.14777814497663863,-0.1618655180778417,-0.12935440631395245
12,11,0.96,-0.14210302548500287,-0.1455882707370967,-0.12515878209428974
13,11,1.0,0.03245937132272436,0.04286244772886816,0.0883327721168139
14,11,1.0,-0.16145969431941534,-0.1575975115589297,-0.12914008139278477
15,11,0.68,-0.15831436688417078,-0.1706555622309268,-0.14012460594542928
1,12,0.0,-0.09344715214789218,-0.13286987078576723,-0.1003352876924355
2,12,0.0,-0.118368777443264,-0.16597005021063446,-0.1261799091783372
3,12,0.98,-0.1321046476235936,-0.13729465372982091,-0.11000527664835515
4,12,1.0,-0.15129474491450498,-0.14919962264466474,-0.10955660046718174
5,12,1.0,-0.12615999687641302,-0.12369312237067595,-0.10354808041988714
6,12,0.79,0.00280383697342268,0.0020475483828308327,0.012044461379460802
7,12,0.45,-0.1246344548333821,-0.13701196504209814,-0.11645691527967114
8,12,0.92,-0.12974177446036667,-0.1364864737671498,-0.11367827209541932
9,12,0.87,-0.12988070522852924,-0.133219985348749,-0.11580257622577388
10,12,0.735,-0.13151161430683828,-0.14179939482826234,-0.11754308609065856
11,12,0.03,-0.10622008875456056,-0.13545345150828345,-0.09871304229796522
12,12,1.0,-0.12989743105038687,-0.12545347814425178,-0.10781309778948787
13,12,1.0,0.04085836548672406,0.051376710864123876,0.10615954631793967
14,12,1.0,-0.16625354626235922,-0.16308630555214676,-0.1274263278854788
15,12,0.0,-0.11292647204264633,-0.1499358316136738,-0.11904335499871854
1,13,0.0,-0.10257826531223145,-0.1310328534123846,-0.10706784592445409
2,13,0.0,-0.10885320558954331,-0.15643500903723995,-0.1266632986855955
3,13,0.935,-0.15352730966151493,-0.16169374831696184,-0.13532724609439903
4,13,1.0,-0.17663964670104929,-0.17200071817520177,-0.1307349238376888
5,13,0.965,-0.1374221935551801,-0.14144091483427768,-0.11716963769744872
6,13,0.925,0.004262085316048658,0.0034685403653620384,0.015710932462601246
7,13,0.305,-0.12434785518951823,-0.13499000062322253,-0.11544178689910353
8,13,0.38,-0.12918359587052852,-0.14139535961002678,-0.11975020763385774
9,13,0.555,-0.1306476354569753,-0.1385082305528136,-0.1183764454780174
10,13,0.015,-0.11649455621993965,-0.14338633139688,-0.11550916369097326
11,13,0.73,-0.13654899565125367,-0.14831397496590912,-0.11467844003467542
12,13,1.0,-0.14421655861200575,-0.14411804887682458,-0.12439499977170482
13,13,1.0,0.01990729488788956,0.0366833491782903,0.07963929791970115
14,13,1.0,-0.160479499314416,-0.14733270623189149,-0.11912819082086738
15,13,0.0,-0.11148266723088678,-0.14276834579912714,-0.11568100014887558
1,14,0.04,-0.1386464866670107,-0.15766251730104067,-0.13087770961892284
2,14,0.01,-0.15137855920745766,-0.18121241836622975,-0.14973603948553693
3,14,0.125,-0.15913538159655094,-0.1782035762562856,-0.15302556503627215
4,14,0.985,-0.17091497542795292,-0.1726548535438906,-0.14606585658457585
5,14,1.0,-0.15535869392682045,-0.14850719184071154,-0.1287065665924837
6,14,0.85,0.0013057727302041577,0.0007034646154600033,0.007749310542878529
7,14,0.995,-0.15823232849431412,-0.16041642815715135,-0.1381569702742824
8,14,0.785,-0.1540991504687463,-0.16129714152856778,-0.14058935934475839
9,14,0.635,-0.1535615829808152,-0.16033808004114858,-0.14330439417571428
10,14,0.905,-0.16150659205045878,-0.17088840650928086,-0.14452397794730568
11,14,0.07,-0.14794395134398028,-0.17314902425533754,-0.1399151656194059
12,14,1.0,-0.15601857790274967,-0.15131922699215114,-0.1304554928508938
13,14,1.0,0.0587201649854201,0.09049867006896761,0.17825052513188844
14,14,1.0,-0.19120581147692434,-0.18478618372413178,-0.15079775981224705
15,14,0.0,-0.15465378887255724,-0.18456020871727888,-0.15495411657783334
1,15,0.055,-0.15602103154807714,-0.17656829418371528,-0.15152567996592758
2,15,0.26,-0.17503665298774482,-0.1925883071381889,-0.16288476787054768
3,15,0.995,-0.18438716761513405,-0.18705627000189975,-0.16314534081533552
4,15,1.0,-0.18962885046484484,-0.1847816286976922,-0.15664840033698849
5,15,0.99,-0.15795084287486558,-0.15874591868454405,-0.1435326748386562
6,15,0.55,0.00021140404289266002,0.00014558438835932108,0.007217648128313492
7,15,0.835,-0.17078522260018994,-0.17712533933724461,-0.15713123066888623
8,15,0.135,-0.1755133493576725,-0.1912559542944266,-0.17024849119932792
9,15,0.27,-0.1774389382208224,-0.18846970363888085,-0.16502287184347855
10,15,0.975,-0.1794150565450936,-0.18140194268818352,-0.1622793796630277
11,15,1.0,-0.17621066004725452,-0.17501780223521643,-0.1518911159138918
12,15,0.935,-0.1579384141332849,-0.16072044837788774,-0.14600254339525967
13,15,1.0,0.00518158421052517,0.019182532386212703,0.05537410428881495
14,15,1.0,-0.18062424173539807,-0.17035678751396038,-0.148723087187186
15,15,0.405,-0.15922913513399956,-0.17499185726489805,-0.14687002919066003
1,16,0.235,-0.17714645688143335,-0.20219018140966127,-0.16675414805300834
2,16,0.88,-0.19414541768603077,-0.206527219835024,-0.17305724972880102
3,16,0.19,-0.19434927059406806,-0.22260589403207842,-0.18577880801912727
4,16,1.0,-0.20190702802166935,-0.17717510402790826,-0.15458437337200426
5,16,1.0,-0.16692915355072271,-0.16551996076843403,-0.1477786597930394
6,16,1.0,0.010505726137580718,0.01790530232224552,0.05696932873236915
7,16,0.17,-0.17462555956393847,-0.19675215881643945,-0.16677791893347185
8,16,0.02,-0.16239178421692432,-0.1891458336180142,-0.1579435154513289
9,16,0.005,-0.16154682849708557,-0.19052510631696531,-0.16092079366323103
10,16,0.91,-0.1841980475705541,-0.19120128587201382,-0.16546406439529857
11,16,0.075,-0.16633856484539764,-0.19625193887936512,-0.15905435361904685
12,16,0.98,-0.1933050855169978,-0.19572926018708106,-0.1712731840154927
13,16,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,16,0.23,-0.1745324692437002,-0.1906980854961248,-0.16391452051224367
15,16,0.65,-0.18299437858719486,-0.1945769820140738,-0.16747828857707137
1,17,0.045,-0.08727737812215114,-0.1134530580386579,-0.07833590193070261
2,17,0.0,-0.10689903675180286,-0.15010320856060683,-0.11314507867714876
3,17,0.15,-0.11897758155428874,-0.1391094275931224,-0.10924796159815925
4,17,1.0,-0.13706147759379003,-0.13632390497720584,-0.102446271287638
5,17,1.0,-0.12911262780542795,-0.12768125791413298,-0.10866828540422314
6,17,0.58,0.0003712353586848849,0.0002913886818443068,0.005240610407635238
7,17,0.0,-0.12120079641247927,-0.15361987752637785,-0.12527707514931444
8,17,0.015,-0.10621148530294841,-0.13244407798891542,-0.10344501667307632
9,17,0.015,-0.11061275353335376,-0.13348669169696403,-0.10655236163596495
10,17,0.955,-0.14411653578734923,-0.1472132495086722,-0.12302899696117431
11,17,0.04,-0.10301801440468424,-0.12808196291838714,-0.09407851855334323
12,17,1.0,-0.12890368963048685,-0.12743874238120637,-0.10624851803077458
13,17,0.995,0.06983723111657181,0.06821294891379548,0.11291422698960218
14,17,0.925,-0.10956568847756386,-0.11581482612730212,-0.08201303405948401
15,17,0.0,-0.07185100520171521,-0.13268455319360467,-0.10311618772403289
1,18,0.07,-0.13653029033088088,-0.15243638972101414,-0.1317402443043161
2,18,0.005,-0.1343778683241829,-0.1620471167134383,-0.13160665319823162
3,18,0.725,-0.1420914785222217,-0.14932497046533363,-0.13142567219778614
4,18,1.0,-0.16362473492837754,-0.16096390360488033,-0.13785271627975323
5,18,1.0,-0.14243579619945307,-0.13819603773484973,-0.12312262582154344
6,18,0.965,0.0018476310242109273,0.0016605034341675706,0.015542792742960665
7,18,0.815,-0.13297595717193103,-0.13697766839947206,-0.1239954179148932
8,18,0.045,-0.13336073350357971,-0.15002252412842038,-0.13066162683886695
9,18,0.46,-0.15489538694691854,-0.16629091871759796,-0.14344798995805266
10,18,0.4,-0.13744232866995656,-0.1497020844390436,-0.12980391512874098
11,18,0.95,-0.1403702996876343,-0.14247579177160832,-0.11990947920703537
12,18,0.985,-0.1425824896457287,-0.1463645546449842,-0.12480693694357534
13,18,1.0,0.032420545759408226,0.05661094241512621,0.11956063097353176
14,18,1.0,-0.16844999186937853,-0.1645267688527704,-0.13283842134669196
15,18,0.625,-0.14534308292123577,-0.1584576210896275,-0.132958498005555
1,19,0.325,-0.15740124856402443,-0.17039884621496035,-0.14864172466633582
2,19,0.02,-0.15308468883815368,-0.1817594436399418,-0.15139632975064576
3,19,0.64,-0.16815880186734433,-0.1767380610256828,-0.15565168113106023
4,19,1.0,-0.18740487076556012,-0.1813292969167156,-0.15037989504623026
5,19,1.0,-0.15901657693516763,-0.158745797984016,-0.14028297965295558
6,19,0.455,0.00026937125078818625,6.041969059200625e-5,0.004791474970153864
7,19,0.665,-0.19008673652531585,-0.20089820011128448,-0.17425731620939441
8,19,0.02,-0.15828360963349322,-0.18304871158673391,-0.15555265163874554
9,19,0.0,-0.15181734577720407,-0.17382084861858088,-0.15354784734238083
10,19,0.33,-0.18238702693305983,-0.197691886714792,-0.17040110800090422
11,19,0.55,-0.1661621803390515,-0.17861353898864551,-0.15132067926084183
12,19,0.67,-0.14966947535991018,-0.16076351423243979,-0.13892973910006134
13,19,1.0,0.16135032467534582,0.16517288223579918,0.23228649584770622
14,19,1.0,-0.16665566596239098,-0.16076993837090428,-0.1368226852180252
15,19,1.0,-0.2004746706715537,-0.1823891876991873,-0.1549004100636731
1,20,0.78,-0.1588714204408904,-0.16679948725512855,-0.14353029995993277
2,20,0.835,-0.1569759223403292,-0.16722199890196535,-0.13844460957463034
3,20,0.215,-0.17647898008077592,-0.2044978475297819,-0.1664870855437492
4,20,1.0,-0.17386573598397764,-0.1635426851292965,-0.13513540957749887
5,20,0.995,-0.16116419212895508,-0.16229268450430576,-0.1423297256759298
6,20,1.0,0.009084778457623122,0.014479997448643145,0.039015470174928124
7,20,0.655,-0.16203808416810578,-0.17055356959698656,-0.14773747505476909
8,20,0.155,-0.1543901983532833,-0.17444227412517418,-0.14862338401150516
9,20,0.23,-0.1559865951271046,-0.1704179934274837,-0.14923875207668674
10,20,0.77,-0.16617907788406172,-0.1766284469870302,-0.15429564136946755
11,20,0.005,-0.1396800242622299,-0.16873050238453405,-0.1382627510390017
12,20,0.99,-0.16637826748687842,-0.16977596418140598,-0.14706797955819528
13,20,0.885,0.00014132487926254989,0.00011856713081592751,0.003952140098856249
14,20,0.005,-0.1497653233747913,-0.18040749153485147,-0.14890667551016915
15,20,0.015,-0.15564722922398647,-0.17820715249008368,-0.15418156369829342
1,21,0.01,-0.152665848940728,-0.1751549362503305,-0.15203764559717192
2,21,0.055,-0.16838039426908646,-0.19624224244529156,-0.16329670969058585
3,21,0.75,-0.17313852536041902,-0.181910176895723,-0.1615149457054364
4,21,1.0,-0.18907751836553868,-0.17147060586728866,-0.14528550806194887
5,21,0.98,-0.16844742364151247,-0.1719493898664138,-0.15042505716990826
6,21,0.33,0.00048285067661169023,9.14601870043441e-5,0.009691080679010255
7,21,0.65,-0.1690214025861406,-0.18346843130218232,-0.15573025390469789
8,21,0.135,-0.1629630576004723,-0.17826931124520298,-0.15535044287079522
9,21,0.15,-0.16247780489628527,-0.1818531507785202,-0.1578218471669959
10,21,0.82,-0.1791003446063886,-0.18909310251636147,-0.1623082248943673
11,21,0.19,-0.1650911894632434,-0.18667692331643915,-0.15719820050583203
12,21,0.69,-0.1645747404690548,-0.17731906684901994,-0.14963807317261707
13,21,1.0,0.008553385648680134,0.010681897204463553,0.04016570222710314
14,21,0.805,-0.1608244084594558,-0.17050359238598956,-0.14133758602057003
15,21,0.01,-0.1558536186327494,-0.17935823357464967,-0.1516728970162274
1,22,0.755,-0.15390746340572536,-0.16248505877223582,-0.14024952481806513
2,22,0.54,-0.15121245752045762,-0.16281086196986766,-0.13773430064431516
3,22,0.97,-0.1480922042379204,-0.15322898104629604,-0.13362656778014417
4,22,0.97,-0.15636701664121985,-0.1602029332649978,-0.13498783264605768
5,22,1.0,-0.16187728437877008,-0.15574789233387204,-0.13854987338253338
6,22,0.825,0.0013826920637582951,0.001146769637396794,0.012128310584113677
7,22,1.0,-0.15803148449403914,-0.1505557371540699,-0.1320992024127701
8,22,0.785,-0.14846954754963748,-0.15611111758826104,-0.13342219703666022
9,22,0.54,-0.1468826424412148,-0.15761372812314983,-0.13647486538825862
10,22,0.955,-0.14783507373752108,-0.15493937620402762,-0.12953807370112408
11,22,0.87,-0.14569184645074265,-0.15401017413804685,-0.1256987230981476
12,22,0.735,-0.15105507022695955,-0.1601826662333572,-0.14032501904081737
13,22,1.0,0.009930574064449527,0.03102368793110033,0.08231006452019818
14,22,1.0,-0.1670957957859973,-0.1518640084452833,-0.12987787674335888
15,22,0.82,-0.15689093506800703,-0.17657242823780775,-0.13658545356043927
1,23,0.11,-0.1758314377410046,-0.18850209955708272,-0.16929794676176355
2,23,0.465,-0.1868391393781821,-0.20101288350117594,-0.17558559034050913
3,23,0.3,-0.18377318012842409,-0.19614434523035956,-0.177952042254846
4,23,1.0,-0.2104662995857711,-0.20835579791762723,-0.17609779345295756
5,23,0.915,-0.18041934072407675,-0.18746794032876252,-0.16795280365866505
6,23,0.72,0.0006499933612054143,0.00033370590388903665,0.011209352693200447
7,23,0.9,-0.17909098908037152,-0.185537741483726,-0.16603366746830378
8,23,0.14,-0.1744626485753741,-0.18944330480945315,-0.16985403993354597
9,23,0.1,-0.17354812139780984,-0.1886033750423551,-0.16705817731649283
10,23,0.99,-0.1815924273868306,-0.18551840447412055,-0.16448617377914834
11,23,0.925,-0.1869835370925589,-0.19685575612176526,-0.16636571329548314
12,23,0.305,-0.18332223446607374,-0.20033059240832385,-0.17436827400654395
13,23,1.0,0.029261732859348744,0.06799941313247038,0.1403462133982658
14,23,0.29,-0.1861322803861571,-0.2105071722119232,-0.17502282206895337
15,23,0.765,-0.17865077476334779,-0.19215323651676935,-0.16622148786632912
1,24,0.41,-0.15578541315972613,-0.1669784421630374,-0.1458128497157146
2,24,0.625,-0.16135767754222413,-0.17510110651357305,-0.15023507381106052
3,24,0.52,-0.15275145036162763,-0.16166929279302739,-0.14386389836746089
4,24,0.815,-0.16175921096924023,-0.16841860423546084,-0.14720746587431652
5,24,1.0,-0.1524072485712464,-0.14677158300278464,-0.1321633535059122
6,24,0.975,0.000873281585744845,0.0007422878011231759,0.018569477949914148
7,24,1.0,-0.15786449644294506,-0.15480123469168697,-0.1356387591804378
8,24,0.22,-0.15195811430194553,-0.16452060621711978,-0.14651628984729664
9,24,0.15,-0.15106010824241362,-0.1704301304023733,-0.14538653220486353
10,24,0.415,-0.15446644501524387,-0.17290514736282647,-0.1450195017802302
11,24,1.0,-0.16094663551651395,-0.1563487794922173,-0.13780692197126157
12,24,1.0,-0.15791642696143554,-0.15629853464623675,-0.13788166412276953
13,24,1.0,0.00997015129342671,0.04882972669886154,0.09887728831816034
14,24,1.0,-0.177092222332737,-0.17104735679472782,-0.14490273953325994
15,24,0.9,-0.15207750702379083,-0.15719912330650748,-0.1360192359503756
1,25,0.8,-0.15718175213065208,-0.16794265411829168,-0.14330920844845862
2,25,1.0,-0.17240388529153267,-0.17153827728874144,-0.14786880782162765
3,25,0.37,-0.1666411113661148,-0.18496308079302146,-0.15528617453378435
4,25,1.0,-0.1709460543272052,-0.15738751972126602,-0.1332528102070369
5,25,1.0,-0.16173001786624927,-0.15438811654297122,-0.13558243058749167
6,25,1.0,0.006366816467912262,0.009408690195964464,0.039781383906100753
7,25,0.225,-0.14897699070096557,-0.16411035791639086,-0.14337708649813422
8,25,0.015,-0.1446946906505787,-0.1687036735435936,-0.14013104055679262
9,25,0.015,-0.14442966444614463,-0.16784811129855087,-0.14361035577861914
10,25,0.885,-0.16683770688456329,-0.1729037724856814,-0.15174531170130887
