id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
5,5,1.0,-0.14385466336198513,-0.13708806567413923,-0.11931570654651838
6,5,1.0,0.003187345249370921,0.003187345249371365,0.021489686494099658
7,5,1.0,-0.1450151946516123,-0.13938390612825002,-0.12445969351349191
8,5,0.66,-0.14319420518150344,-0.15070085353567247,-0.13240665901774273
9,5,0.05,-0.13749562600441448,-0.15688665485699907,-0.13576825513143995
10,5,0.225,-0.13735534884225886,-0.15230275355582704,-0.12678905395209922
11,5,0.995,-0.18318920511976428,-0.18577036044722617,-0.14576312386536963
12,5,1.0,-0.1491233633061471,-0.14760393681453077,-0.1273967713518092
13,5,1.0,0.027195929294608234,0.07182028023901843,0.14250092996808128
14,5,1.0,-0.15581445185874615,-0.15575436068797535,-0.12639338479876694
15,5,0.965,-0.1656578310958701,-0.1728941758131835,-0.13991731496200344
1,6,0.89,-0.18216265909248347,-0.18803625978725794,-0.16647421985133468
2,6,0.72,-0.1735985931104392,-0.18193322209020457,-0.16210721457435978
3,6,0.28,-0.17739968602155243,-0.1911296151625641,-0.16818794246537774
4,6,1.0,-0.20282663599933246,-0.17561969577595807,-0.15199043366631151
5,6,1.0,-0.17572014621851095,-0.17374783317871614,-0.1540764488100892
6,6,1.0,0.003487605413092787,0.004203133629894218,0.038243814704682855
7,6,0.835,-0.17158379377407892,-0.17943391975777204,-0.15850578538665488
8,6,0.075,-0.16079251235366882,-0.17767876812244346,-0.15560797064184517
9,6,0.085,-0.16164155164073546,-0.17869722612312408,-0.1553298640257129
10,6,0.975,-0.17957311061438724,-0.18227776718044497,-0.16428856655774565
11,6,0.39,-0.18173604009963823,-0.1975215162191451,-0.16975701075140637
12,6,0.365,-0.16082670516213196,-0.17176601954648724,-0.15243124738876956
13,6,1.0,2.4451777440592792e-6,2.4451777440592792e-6,2.4451777440592792e-6
14,6,0.205,-0.18071530791726448,-0.20246614788932132,-0.16899813712716652
15,6,0.425,-0.17110601528039296,-0.18358862450588448,-0.16209852044852746
1,7,0.0,-0.10367209579821092,-0.13597499843783892,-0.10463904051301105
2,7,0.0,-0.1269367406979499,-0.1872749951140649,-0.13019221005336024
3,7,0.995,-0.1526191809024224,-0.15633496772473698,-0.12445468450654015
4,7,1.0,-0.16894755589117327,-0.1463120534817979,-0.11601308321745887
5,7,1.0,-0.160657343472303,-0.1585552665417975,-0.12832273791019597
6,7,1.0,0.0010743833499957667,0.0010743833499957667,0.0042836176497931255
7,7,1.0,-0.17140840232095222,-0.16334109806209854,-0.1335784664932746
8,7,0.98,-0.14838905436525004,-0.1504958676863787,-0.12781586777752288
9,7,0.935,-0.14992605483579677,-0.15661242658841926,-0.1322409520817575
10,7,0.79,-0.14007585391800167,-0.1473553663590995,-0.12543671802696857
11,7,0.125,-0.11717444008259378,-0.1463757663859368,-0.10342209700723577
12,7,0.92,-0.15662365178685195,-0.17334766885081052,-0.130670492312568
13,7,1.0,0.007735109055726941,0.010878662371390568,0.03723742832985488
14,7,0.985,-0.15425912918015894,-0.155104429472313,-0.11906762577280734
15,7,1.0,-0.18556672909786343,-0.18022458302723904,-0.15298027848759374
1,8,0.425,-0.15146396632992404,-0.1642046975790218,-0.13902172197611262
2,8,0.0,-0.13929345386331662,-0.18387917392473047,-0.1449867328681483
3,8,0.86,-0.14499760219789498,-0.15295098542841787,-0.12806121754375055
4,8,1.0,-0.18655641743161755,-0.16464314638254357,-0.13717339977741924
5,8,0.975,-0.14297738015595376,-0.1468658613633131,-0.12251417907156122
6,8,0.17,0.020777933990856035,0.008671270637518269,0.026656004441836245
7,8,0.525,-0.14534144135721894,-0.15776487736434303,-0.1329344535168115
8,8,0.27,-0.15305647194017896,-0.16552281509404557,-0.14090769951071777
9,8,0.07,-0.15299323659164363,-0.17142826648165124,-0.14738158191723483
10,8,0.925,-0.1648284730373568,-0.17003696404605845,-0.14254372922902908
11,8,0.295,-0.1452250749964463,-0.1703122289261291,-0.13106492165552963
12,8,0.985,-0.144794868002999,-0.1489837125718636,-0.1238753648284234
13,8,1.0,0.03898877180509874,0.04679115472359907,0.11057434763235907
14,8,0.995,-0.15225573294720984,-0.1560777614841393,-0.11648899614590925
15,8,0.03,-0.13782203506822246,-0.16550795874272536,-0.1330918166736441
1,9,0.005,-0.11445183171725729,-0.14046702304645436,-0.11392414349686733
2,9,0.0,-0.12702404333098505,-0.16963273521773375,-0.13260969551646237
3,9,0.97,-0.1411277184092125,-0.14492026561873464,-0.12391895342284565
4,9,1.0,-0.17385454141667717,-0.1605435846003434,-0.1264606292568952
5,9,1.0,-0.13362568937081976,-0.12894964481971297,-0.11178811238404429
6,9,0.91,0.0023764552617613344,0.0019387622889015521,0.013241219787759606
7,9,0.99,-0.13706932569439736,-0.13832143400862312,-0.12072309726529012
8,9,1.0,-0.15999849329698723,-0.15813328169448246,-0.13685637132735812
9,9,1.0,-0.16187724855158184,-0.1558905801156988,-0.13657155183769595
10,9,1.0,-0.15316008786633636,-0.1482645829156852,-0.12851081315375762
11,9,0.44,-0.1440566934349104,-0.16464559691164152,-0.13058648682557408
12,9,1.0,-0.13486094752525626,-0.1336952760970876,-0.11595556486018489
13,9,1.0,0.03594868791236672,0.05732550252381263,0.12455239488924819
14,9,1.0,-0.15428304517882396,-0.14797104013422843,-0.11569506599371136
15,9,0.01,-0.12655731468229803,-0.1525076525074934,-0.12627487594601852
1,10,0.085,-0.13557949248959872,-0.15891922996209573,-0.1281660566154976
2,10,0.01,-0.12194421119479983,-0.15237135459979712,-0.11607398511504032
3,10,0.03,-0.13941458689629932,-0.16672204890108608,-0.1351636531484663
4,10,1.0,-0.16547167551253947,-0.14247535238507386,-0.11435929982424693
5,10,0.925,-0.12797408546449626,-0.13329749501263058,-0.11000391557826898
6,10,1.0,0.011962827250421082,0.012087338647462698,0.034319511787821
7,10,0.02,-0.1300615358386629,-0.15357389886430428,-0.1294027310453577
8,10,0.02,-0.11974149627284202,-0.14106827802017144,-0.11815989426219932
9,10,0.05,-0.13143401356629755,-0.14965080707941822,-0.128376985823135
10,10,0.39,-0.14090524651105996,-0.1528945088518385,-0.1314443638517819
11,10,0.0,-0.12715622394449325,-0.16770800515401083,-0.13377547001323692
12,10,0.33,-0.12172243295747082,-0.13557313051897799,-0.11283613354919264
13,10,1.0,0.0,0.0,0.0
14,10,0.405,-0.14652516702957305,-0.16520180360162542,-0.1337054300512818
15,10,0.0,-0.11297294163384128,-0.14809993548904765,-0.12066329926566483
1,11,0.0,-0.12110428404975453,-0.15135900563176344,-0.12143195116526807
2,11,0.04,-0.14698796444763093,-0.17665279006148812,-0.13939349866402595
3,11,0.495,-0.13768459729387783,-0.150345425323457,-0.12460273465885363
4,11,1.0,-0.1744626842648818,-0.16141234114619396,-0.12743273512401904
5,11,0.995,-0.14312240349503827,-0.1432321608311796,-0.12133998040916481
6,11,0.505,0.0007806054871690726,0.0005959280293530433,0.0069897611047964325
7,11,0.87,-0.16437810240677528,-0.1728785847687107,-0.1502907392592018
8,11,0.505,-0.1508651799058736,-0.16127252507760112,-0.1396129704354934
9,11,0.605,-0.15519479942098316,-0.16393098922739177,-0.1414212056574013
10,11,0.98,-0.16542788328861088,-0.1686731758222461,-0.1470007903693738
11,11,0.045,-0.12255653667227503,-0.15077999912292137,-0.11574406330454078
12,11,0.995,-0.1418361570316282,-0.14204797126437757,-0.12208201167839344
13,11,1.0,0.011896320358448786,0.02336952260209868,0.055047630018124405
14,11,0.98,-0.14640519277505673,-0.14965878596654908,-0.11735445253932401
15,11,0.06,-0.12899956512460084,-0.14955015211112022,-0.12135472454350331
1,12,0.0,-0.10706192890306206,-0.1506309916192862,-0.11353871195722295
2,12,0.0,-0.1079928652791122,-0.17897744051014144,-0.12520145743888775
3,12,0.97,-0.1332833516159289,-0.1353183435859467,-0.11438388468389711
4,12,1.0,-0.1692691275448469,-0.15995910463338686,-0.1162461444661634
5,12,1.0,-0.13944066198465568,-0.13295918875823226,-0.11426342538693103
6,12,0.24,0.001672190958836417,0.0012946813010739078,0.006183600051216764
7,12,1.0,-0.14190939412561523,-0.13403274334495238,-0.11695778209794348
8,12,1.0,-0.1529469377597637,-0.14935114610330436,-0.130367244000312
9,12,0.815,-0.14569970462764292,-0.15093735212678935,-0.1329720230027125
10,12,0.865,-0.1257117322427895,-0.13293720200670997,-0.11079843714417752
11,12,0.19,-0.11901858888046062,-0.14426514234419674,-0.1074421234023257
12,12,0.46,-0.14584447514293392,-0.15812580901689313,-0.13262276830288128
13,12,1.0,0.004977536978592045,0.005987230814144873,0.025913064168406663
14,12,1.0,-0.15117600763157918,-0.14272842296680463,-0.11306033236698151
15,12,0.005,-0.1173017797802919,-0.1369010016529973,-0.11287033230545897
1,13,0.0,-0.10156275450970163,-0.1533528084845158,-0.11902578356513288
2,13,0.0,-0.13649353817279752,-0.1855553802145311,-0.1423254805613141
3,13,0.095,-0.15188611809626576,-0.17525685237987723,-0.14555316922195927
4,13,1.0,-0.18470453659490177,-0.17306581488391806,-0.1423602333719146
5,13,1.0,-0.1345344008429895,-0.13335357702937348,-0.11195046338102768
6,13,0.72,0.008306857121418654,0.004864489543749295,0.015969210243284016
7,13,0.08,-0.13355035162461815,-0.15033315458085247,-0.1288938255596734
8,13,0.13,-0.13661844096866874,-0.15411499644833349,-0.1287978730597192
9,13,0.03,-0.13376530398188038,-0.15222638508534805,-0.13180185348344323
10,13,0.685,-0.12524888889951366,-0.13318456203240517,-0.11134265606220427
11,13,0.01,-0.1266770154601569,-0.1608940888030244,-0.11962670719445366
12,13,0.865,-0.13512980159856322,-0.14350329447646595,-0.12064149657680055
13,13,1.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
14,13,0.975,-0.16265162734703548,-0.16720374645921732,-0.1352365179299191
15,13,0.005,-0.13255639792515134,-0.15928426139618038,-0.13247306946299078
1,14,0.0,-0.0955065229880375,-0.1334476169898415,-0.10770761292331897
2,14,0.0,-0.12715719725221863,-0.1763558292327341,-0.13610639462646346
3,14,0.975,-0.13543307191580609,-0.13780915014408066,-0.1187744856920852
4,14,1.0,-0.16313614140738908,-0.14660708623879762,-0.11237625021765851
5,14,1.0,-0.1355242066701785,-0.12549563168254693,-0.10878622661798625
6,14,0.495,0.0013910986010861048,0.0011018881342670372,0.007381899798565739
7,14,0.995,-0.13626579868989613,-0.13667766912663337,-0.11712576873126389
8,14,0.915,-0.14620871693233475,-0.15079646113962883,-0.12999466763505121
9,14,0.92,-0.1498386492996882,-0.15620616544439228,-0.13419758230123072
10,14,0.935,-0.1278464938282514,-0.13410989502114132,-0.10812140516173381
11,14,0.0,-0.10961929983494574,-0.15301497823003074,-0.11008031917192013
12,14,0.995,-0.12756417814510992,-0.13101309586871232,-0.10740153407150231
13,14,1.0,0.017572487956498684,0.02115355587794232,0.054384829198556695
14,14,0.97,-0.14223959235502864,-0.14498468700018252,-0.10722614290467274
15,14,1.0,-0.2154247404736436,-0.1900083184058958,-0.15655190510234784
1,15,0.71,-0.1287371561484538,-0.13826389358685684,-0.11159285900522883
2,15,0.0,-0.11504834699431543,-0.16001112063065387,-0.11608314845144682
3,15,0.995,-0.13275950979040252,-0.1332714424864857,-0.11053073184333402
4,15,1.0,-0.1523278319910932,-0.14055724191576202,-0.1100870813188684
5,15,1.0,-0.15279902728342615,-0.13506162227889415,-0.11410020901161408
6,15,0.46,0.0009099825338292344,0.0006294371491961659,0.0061274948683045505
7,15,1.0,-0.14103572145833002,-0.1388383197209866,-0.11913078087446716
8,15,1.0,-0.13347242888494384,-0.12952696977307537,-0.10638585952617416
9,15,1.0,-0.13777733933448616,-0.13339271788434956,-0.1123182514351995
10,15,0.975,-0.1389157850418501,-0.1409992744289037,-0.11463252813829154
11,15,0.9,-0.14561898822462996,-0.1553031511558648,-0.11978586646502319
12,15,1.0,-0.1456906487689723,-0.1373349648262906,-0.11484336370189596
13,15,1.0,0.015538457166786257,0.02242966938042401,0.06040048143085319
14,15,0.97,-0.1350352498322648,-0.14199680890809885,-0.10347186393486672
15,15,0.02,-0.10979920104086237,-0.13226082541200315,-0.10735929285143167
1,16,0.01,-0.1135037736531473,-0.13890961277430702,-0.11286464565304602
2,16,0.0,-0.1257846138011029,-0.1588413922198302,-0.12615606474758873
3,16,0.2,-0.1244079942683389,-0.14108960852804048,-0.11437838413911082
4,16,1.0,-0.20407696651204194,-0.16197538491996458,-0.13118549782075944
5,16,1.0,-0.13767429388022898,-0.1356862711342247,-0.1171382455672738
6,16,0.99,0.0035838476170644284,0.0032057951037214316,0.014307747178918362
7,16,0.95,-0.12754189791912912,-0.13022968857903447,-0.11389713276403089
8,16,0.91,-0.1379148962892403,-0.1435142385395265,-0.11996994391956758
9,16,0.85,-0.1362711324550596,-0.14396724215044085,-0.11867379328083669
10,16,0.695,-0.13349178649980367,-0.14422442441697864,-0.11940009473512249
11,16,0.595,-0.14100867765169872,-0.15353818193020266,-0.12924426367348582
12,16,1.0,-0.1367188352945833,-0.136083236670256,-0.117235127969452
13,16,1.0,0.048203861305601725,0.07186948492783052,0.13338592939232696
14,16,1.0,-0.16031244047444881,-0.1556995510390554,-0.1276716882348251
15,16,0.355,-0.14280414914579972,-0.15917421358115744,-0.13275671752512233
1,17,0.555,-0.1511779511293108,-0.16347916174085872,-0.1366775639862861
2,17,0.225,-0.1400952462419992,-0.1579618582109954,-0.13110661442040644
3,17,0.065,-0.15429026319656358,-0.17922477600397776,-0.1443197185038115
4,17,0.96,-0.15017941813081498,-0.15862156215193074,-0.122191001841764
5,17,1.0,-0.13400209100508037,-0.13194880219467472,-0.10698749824432043
6,17,0.895,0.0004836650644137741,0.00044602278050298594,0.004268770481143047
7,17,0.295,-0.14201707969913552,-0.15261933617841353,-0.13421111413792405
8,17,0.125,-0.13405577473619298,-0.15234195998755856,-0.12325571060842834
9,17,0.33,-0.13630917119196304,-0.15119469174342803,-0.12789388573144944
10,17,0.2,-0.1492103565984689,-0.16706094040539726,-0.14193290439942835
11,17,0.375,-0.1389866211462016,-0.15705970245713582,-0.12707933559421553
12,17,0.99,-0.13532186609525287,-0.13604154603494473,-0.11414032272246467
13,17,1.0,0.012243489315909795,0.01820998084073855,0.03856322314904004
14,17,0.9,-0.13555362519143652,-0.1478650652333397,-0.11314758447025539
15,17,1.0,-0.19833617584840332,-0.17919946407171652,-0.14589256241459345
1,18,0.995,-0.21754345704841418,-0.2192015650572533,-0.19221637020244756
2,18,0.965,-0.21463532283714476,-0.22181791657229238,-0.18764701257738217
3,18,0.92,-0.2003274615406487,-0.20540970914736092,-0.17998406117699595
4,18,1.0,-0.23833433787728453,-0.21390636033539767,-0.1900146744843085
5,18,0.88,-0.1734945213805673,-0.18092690914086018,-0.16055728986495485
6,18,0.995,0.0016640782739303361,0.0015565459191924091,0.02822827432047159
7,18,1.0,-0.1842862227158125,-0.1836181893630703,-0.16173766860243577
8,18,0.94,-0.20245904473482013,-0.2073158779971351,-0.18452901282044673
9,18,0.995,-0.20341356839022448,-0.20639717372277872,-0.18226087485496534
10,18,0.73,-0.19300243217378094,-0.2009810829871257,-0.17802001648881682
11,18,1.0,-0.20821833164871925,-0.20381264067944088,-0.1749807537843528
12,18,0.535,-0.17571319975491778,-0.185294674538405,-0.16351815807302886
13,18,1.0,0.014375546941333361,0.041402451814066765,0.09788138670015911
14,18,0.99,-0.1944643764647852,-0.19471377699502734,-0.1707018083685544
15,18,0.995,-0.20813502643719384,-0.21056553621592006,-0.17749680808102838
1,19,0.815,-0.17122357204539476,-0.176850976839389,-0.15842638238434736
2,19,0.08,-0.17580722049529265,-0.19726037444567635,-0.16911571128410602
3,19,0.985,-0.18827751287062156,-0.1906597976448268,-0.16770037528352358
4,19,1.0,-0.1859852829367313,-0.18347714557053266,-0.15457682255456756
5,19,0.995,-0.1631215927719967,-0.16321658690443672,-0.1445829397706574
6,19,0.92,0.0002992994437738261,0.00022698974572943342,0.0046640394488228765
7,19,0.795,-0.17031705443948728,-0.17554961818265655,-0.15803211769684464
8,19,0.2,-0.1693371680178538,-0.1840987717210615,-0.16156757838228192
9,19,0.395,-0.17198915262818212,-0.18356824290642315,-0.16270210580596536
10,19,0.11,-0.17058754657300884,-0.18444594225859215,-0.16463814322250764
11,19,0.995,-0.19745395275934996,-0.1983638394878796,-0.1668465888501196
12,19,1.0,-0.16500208039234804,-0.16370533421803182,-0.14245305527450355
13,19,1.0,0.06001364174833146,0.0998425523635813,0.1899845125984303
14,19,1.0,-0.18877602131967328,-0.17932995658359396,-0.15051955692155647
15,19,1.0,-0.22157972969261808,-0.20025558809190028,-0.17539842453674626
1,20,0.885,-0.14000546673136643,-0.148521874909748,-0.12169388983451694
2,20,0.0,-0.11052982566445814,-0.14341717049178634,-0.11507525210751292
3,20,0.115,-0.11378861189131895,-0.13334889536340205,-0.1056419801364715
4,20,1.0,-0.15892542635241064,-0.14877786865267986,-0.11706034014879338
5,20,1.0,-0.13071730258044967,-0.12526934951768015,-0.10598610330931474
6,20,0.955,0.0033915860404296616,0.003182846678284168,0.012747700535643336
7,20,0.985,-0.12686615596307238,-0.12911538009198506,-0.10628513867730878
8,20,0.15,-0.12211400470072116,-0.138837786155075,-0.11542308814755822
9,20,0.72,-0.1377535388650576,-0.14685656814079764,-0.12281072310816647
10,20,0.755,-0.12732203680873136,-0.13629647603210368,-0.11262243106677464
11,20,0.375,-0.13055532519693097,-0.1491930569655045,-0.11769306001234049
12,20,1.0,-0.13116281482092207,-0.12860449340613891,-0.109005830350186
13,20,1.0,0.054522405007535024,0.10394705774837432,0.19029770410258573
14,20,0.98,-0.11865076722072225,-0.1216644961419793,-0.0981789368527194
15,20,0.885,-0.12966623968637464,-0.13454947617969437,-0.11027747250983684
1,21,0.62,-0.13836408123256694,-0.154548780010985,-0.12430431465908963
2,21,0.055,-0.1477340698621914,-0.1791605046843679,-0.1352583357137393
3,21,0.81,-0.15799490417052967,-0.1659541599405955,-0.14371962240437816
4,21,1.0,-0.17875803962119496,-0.16142590447638427,-0.12950427294938022
5,21,1.0,-0.15989905943830324,-0.14849849932579637,-0.1245536056327388
6,21,0.55,0.00047298154030883666,0.00036081678055843724,0.00320318473868042
7,21,0.905,-0.1508542460261235,-0.1561796720252936,-0.12984860369186127
8,21,0.635,-0.15350453335189684,-0.16628023418729534,-0.14279290861968372
9,21,0.975,-0.16349125414208274,-0.16782788389165582,-0.14213889970388974
10,21,0.975,-0.15104195503246381,-0.15340286075242288,-0.12885915039490328
11,21,0.46,-0.1502854726970138,-0.1660778557719227,-0.13448383226201507
12,21,0.995,-0.14741996274802563,-0.1487603532371071,-0.12722395361369815
13,21,0.97,0.09442348875410556,0.08132819934049618,0.152969006206221
14,21,1.0,-0.16505844817003826,-0.1598411074395018,-0.12521502987386343
15,21,0.99,-0.19704379544420675,-0.1977013932985557,-0.16748222792065837
1,22,0.04,-0.16126270719482577,-0.18305010346177647,-0.15321166251754326
2,22,0.105,-0.17480282227285487,-0.20132219868638093,-0.1660865800337658
3,22,0.965,-0.1676009457881533,-0.16943482682094504,-0.14771085442821147
4,22,1.0,-0.21963799150039326,-0.19518980242752257,-0.1606132325477133
5,22,0.995,-0.1545687148267619,-0.1552253303097468,-0.13686606926377326
6,22,0.78,0.0018367091851612116,0.0009975883811530473,0.012004281926563554
7,22,1.0,-0.16637699808640008,-0.16474149750204467,-0.14026128873179586
8,22,0.995,-0.16914875657751494,-0.1707182518766626,-0.14645501444614614
9,22,0.875,-0.16179454126866588,-0.16768806674309775,-0.1457402965874654
10,22,0.815,-0.15580349510386543,-0.1630746147207317,-0.14387436005874576
11,22,0.955,-0.17497301968248885,-0.18102045123421892,-0.1498098047366393
12,22,1.0,-0.17121023430255092,-0.1711430544489775,-0.15135445910470616
13,22,1.0,0.015319291301666649,0.03911109956730341,0.09504236465683791
14,22,1.0,-0.17735937227859033,-0.17195028479251037,-0.14663170354430496
15,22,0.16,-0.173288400961274,-0.19572060431529853,-0.16567710999695734
1,23,0.0,-0.1116399575729434,-0.13958235469723435,-0.11525435919260435
2,23,0.0,-0.11958762033411281,-0.16959949731939047,-0.13260119491933645
3,23,1.0,-0.14039357422641074,-0.13693743315793086,-0.11317219723178748
4,23,1.0,-0.17307122273859302,-0.1547959478572924,-0.12379713157149913
5,23,1.0,-0.13614372054390053,-0.1321715028037591,-0.11471288361369052
6,23,0.315,0.0015508291217734005,0.0011552189030115123,0.010314969465720747
7,23,1.0,-0.13709941726254665,-0.1333809800303908,-0.11546371140248284
8,23,1.0,-0.1566495288496968,-0.15189220516773627,-0.13151901238794483
9,23,1.0,-0.15611653930033792,-0.15434475209382434,-0.13491868947120128
10,23,0.995,-0.1401772130486474,-0.1405124997664522,-0.12288939285020305
11,23,0.405,-0.13605674878115934,-0.15254479510597604,-0.12073665060503849
12,23,0.885,-0.1481940127344716,-0.15591137817721484,-0.13204333521633616
13,23,1.0,0.010528319518068763,0.018446468695123563,0.050677601907135994
14,23,0.985,-0.14718207883851772,-0.15022018689933425,-0.12251331600800548
15,23,1.0,-0.20468743064968117,-0.1787675329090635,-0.14273935211683642
1,24,0.12,-0.14504901449332497,-0.16397902612657017,-0.13367605453128298
2,24,0.06,-0.14410496189483815,-0.17022718411085463,-0.13933316895813447
3,24,0.81,-0.14425541941464423,-0.15346618731747658,-0.13428821988756623
4,24,1.0,-0.18578969811626472,-0.1705780329289796,-0.1472312647284726
5,24,0.97,-0.14116816930274118,-0.14398145122235317,-0.12407422747122782
6,24,0.995,0.0028343701229545104,0.002513506603950777,0.031421098979188766
7,24,0.935,-0.14339443931948317,-0.14608490529995258,-0.12909154424601646
8,24,0.97,-0.1494035678525928,-0.15459716853993444,-0.13139598308774963
9,24,0.98,-0.1507658295630221,-0.1521039141046857,-0.13319747587432582
10,24,0.71,-0.13995782544873786,-0.14787562625005585,-0.1306262585648107
11,24,1.0,-0.17029689786538962,-0.16461154696430225,-0.1415646601447501
12,24,0.805,-0.1420295055247504,-0.14769695885143339,-0.13057056710693224
13,24,1.0,0.030963093367983863,0.07556399768304756,0.1569127448101244
14,24,0.995,-0.15921043210217742,-0.1617311852585708,-0.13413504552206898
15,24,0.58,-0.153659189612752,-0.1702778583606593,-0.14000907017795572
1,25,0.995,-0.19546902960019955,-0.1966246484697423,-0.1739304669499549
2,25,0.95,-0.186822364670856,-0.19056203892139928,-0.1699230903871618
3,25,0.985,-0.18276976276201976,-0.18386678106659793,-0.16449935983247035
4,25,1.0,-0.21921456806654804,-0.19692514718235218,-0.1742390249609738
5,25,1.0,-0.17336059040450508,-0.16728291449149535,-0.1499055816393284
6,25,0.88,0.001134628293888662,0.0007805482513310036,0.012984875127998174
7,25,1.0,-0.17575921146669093,-0.16590358395110436,-0.1512187943770202
8,25,0.71,-0.18292507914009493,-0.18892584633537815,-0.1720480344139943
9,25,0.86,-0.18442236595538547,-0.19129493954692822,-0.17272890555792572
