id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
2,81,0.92,-0.22935314295800324,-0.24333399599444047,-0.20806133925065576
3,81,0.425,-0.2211851308427019,-0.23771754087403846,-0.2093781624058974
4,81,1.0,-0.22142341255522213,-0.207848063494733,-0.18276806769976817
5,81,0.99,-0.20920251786100036,-0.21398660681231507,-0.19242207933572109
6,81,1.0,0.010279202560539602,0.018656856168818514,0.060971122910139286
7,81,0.76,-0.2089506941513195,-0.2177129335711554,-0.19444930449956072
8,81,0.25,-0.20417706057232846,-0.21501810102227295,-0.19730641768452825
9,81,0.17,-0.2031145717555002,-0.21635478238036052,-0.1972954884762467
10,81,1.0,-0.22288627351628892,-0.2201334307335554,-0.2013760994284617
11,81,0.625,-0.20557039432036794,-0.22358324011589595,-0.19137959133976087
12,81,0.605,-0.20460109961423206,-0.21328091484243508,-0.19525186596302985
13,81,0.795,8.763135410028156e-5,5.463365156277433e-5,0.005957890188642345
14,81,0.785,-0.21684617270712558,-0.22703321463522477,-0.1983541064390344
15,81,0.01,-0.19980305152816513,-0.22094356879611277,-0.19846219910580215
1,82,0.29,-0.1318865207820247,-0.14457476315115733,-0.12155262173679408
2,82,0.04,-0.13088509673291296,-0.16441081765859814,-0.12845795179877217
3,82,0.905,-0.13257752235493694,-0.13770314122153296,-0.11992390758080973
4,82,1.0,-0.16480996470414144,-0.16035481993638356,-0.12956899746875153
5,82,1.0,-0.14878050568421838,-0.1426702750922787,-0.12127753392011836
6,82,0.88,0.00455457113867519,0.0037633617076382464,0.016421401430289695
7,82,1.0,-0.15922857598732373,-0.14426898169663305,-0.12411501860608024
8,82,0.03,-0.12274585177862991,-0.14431712069235503,-0.11830201921862389
9,82,0.085,-0.12234461774747549,-0.13911325372332145,-0.11778557182233759
10,82,0.065,-0.1167877107704463,-0.13579855043454245,-0.11265590112057487
11,82,0.045,-0.1026539304072061,-0.12949066709895135,-0.09657871047029211
12,82,1.0,-0.1435753932046382,-0.1389579630201312,-0.1192695084555686
13,82,1.0,0.04209505267621205,0.06716702109033656,0.11688992109775809
14,82,1.0,-0.15430833850686665,-0.14789849020388426,-0.11890442922958243
15,82,0.0,-0.11869367038490462,-0.1438755874157844,-0.11929906443776662
1,83,0.0,-0.10466343042578477,-0.1441915759200066,-0.11203347952338566
2,83,0.0,-0.12291659900045195,-0.16193565185848557,-0.12386676320554578
3,83,0.385,-0.1229296615794837,-0.1332971835740008,-0.11178028672307684
4,83,1.0,-0.16799349017441906,-0.16356985481523606,-0.1317149836614317
5,83,1.0,-0.15444114102929357,-0.14062883102023524,-0.11941736890601355
6,83,0.77,0.0024946599433131045,0.0017955917821803613,0.012025449131262578
7,83,0.96,-0.14016314673812538,-0.14522810851205034,-0.11858033251680904
8,83,0.22,-0.12120207906653038,-0.1357080342249733,-0.11325376961227507
9,83,0.355,-0.12268029545908644,-0.13605061972464555,-0.10974897868099498
10,83,0.75,-0.12323329580046927,-0.1298431870845816,-0.10915299095377311
11,83,0.0,-0.10405333130722004,-0.1376924566506733,-0.10609626841764827
12,83,0.655,-0.1459272651844252,-0.15611042098143635,-0.12921470552484735
13,83,1.0,0.011904874553667844,0.017599141173328503,0.04376171732447376
14,83,1.0,-0.1599891876267246,-0.1415669144655271,-0.11869063135064155
15,83,1.0,-0.17397581866569758,-0.16948286748747837,-0.13235297506820382
1,84,0.96,-0.1549342824163599,-0.15942839674011416,-0.13925194989932496
2,84,0.995,-0.18014773534445502,-0.18329697346909246,-0.15325083624297195
3,84,0.87,-0.14901465910157172,-0.15703797896021854,-0.13443032387212434
4,84,1.0,-0.18064853413188248,-0.16878971819191285,-0.14359368699187317
5,84,0.745,-0.1373905065101471,-0.1423612089509156,-0.12774026144101458
6,84,0.91,0.001702765596019562,0.0010196152536228187,0.017916694592086335
7,84,0.615,-0.1608369062140863,-0.17272050805714698,-0.14697848185858928
8,84,0.045,-0.15709732982912836,-0.17586481006833432,-0.14952686724885533
9,84,0.035,-0.15663308382188396,-0.175375550086231,-0.15209951201538216
10,84,0.5,-0.1443007972768329,-0.1537884687170505,-0.13341924460171273
11,84,0.69,-0.15228972861738513,-0.16252189344991233,-0.13797186988015503
12,84,0.895,-0.14204420755604147,-0.147578582503256,-0.12831911739279006
13,84,1.0,0.0334576928063155,0.048680988606248254,0.08900882368277663
14,84,1.0,-0.16393164058615606,-0.15626889270038488,-0.13630798229994875
15,84,0.99,-0.17317938343835493,-0.17434510086993074,-0.1440596832482314
1,85,0.32,-0.15149530343545953,-0.17033177494577087,-0.14252802465223186
2,85,0.73,-0.17039360036081194,-0.18088027200545026,-0.14834673723634
3,85,0.93,-0.16090790094333876,-0.16880498308084432,-0.14132968493964157
4,85,1.0,-0.176818706142351,-0.16898941948878876,-0.141368794769836
5,85,1.0,-0.16435440568291323,-0.1557970883784718,-0.13650275482531093
6,85,0.98,0.011415569839076767,0.010307283907401654,0.028482509140946632
7,85,0.86,-0.15869002026090878,-0.1679531251486034,-0.14478927904602096
8,85,0.255,-0.1720944533435072,-0.18765020433830393,-0.16272435046867378
9,85,0.6,-0.17762284390094266,-0.1890169464359485,-0.16439890237150173
10,85,0.685,-0.16996201321703078,-0.1773629726871125,-0.15534432909000095
11,85,0.005,-0.1304539545270174,-0.1587238416327419,-0.12595836697396898
12,85,1.0,-0.16312480485293257,-0.16019254886864467,-0.13989405851145828
13,85,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,85,0.69,-0.14901758450000646,-0.16170581272704718,-0.13148943572497604
15,85,0.105,-0.17625425455961902,-0.19560740270158852,-0.16537055407552254
1,86,0.445,-0.17269260258262903,-0.1830607211381855,-0.16263497421375345
2,86,0.96,-0.18896239552646882,-0.19455874620331837,-0.16679650226857265
3,86,0.29,-0.1956145578138991,-0.21157670488939004,-0.18395035169451962
4,86,1.0,-0.19707911109990844,-0.17535140852550277,-0.1527814741362946
5,86,0.99,-0.18762820317118595,-0.18899508461378997,-0.16587689297787017
6,86,1.0,0.004758489769296048,0.004923399873637102,0.03371624006094098
7,86,0.13,-0.18470713877790704,-0.20137737632488706,-0.17407231575799037
8,86,0.18,-0.19428223447168666,-0.21656818180769594,-0.18905865137894257
9,86,0.08,-0.19329901994338375,-0.21543406578094057,-0.18729864706193014
10,86,0.95,-0.18342427089952265,-0.18888401698330604,-0.16767759472285254
11,86,0.49,-0.19745602938029638,-0.21994363287878366,-0.1832136366040267
12,86,0.085,-0.16906040861506338,-0.19070708117871726,-0.1657126576627999
13,86,0.7,9.622612902404626e-5,7.95097406061096e-5,0.0053074556639325365
14,86,0.26,-0.17157499971875576,-0.19081200490238104,-0.15747925531708334
15,86,0.025,-0.1724390244889262,-0.1923119791828509,-0.17100260058832042
1,87,0.97,-0.16684277928508498,-0.16988298090161305,-0.1469311790444183
2,87,0.045,-0.13941066408795424,-0.16221920398636738,-0.12853686770862247
3,87,0.865,-0.14856839455027593,-0.15896551776695236,-0.1359471720778327
4,87,1.0,-0.18565311536407655,-0.1737298138917043,-0.1425158809897553
5,87,1.0,-0.1534750060822519,-0.1414133716435427,-0.12596005547811945
6,87,0.91,0.0013045202449004645,0.0009103711835869444,0.014536600789349707
7,87,1.0,-0.15694507565653737,-0.15179583858377935,-0.13303561401677402
8,87,0.705,-0.15999030275925497,-0.16721231606657835,-0.14805191340666293
9,87,0.585,-0.15905303551536154,-0.1691316753792716,-0.14575130691250576
10,87,0.645,-0.14240662197060008,-0.15077162014370588,-0.1318520499189804
11,87,0.815,-0.15496267914299125,-0.16795661106933643,-0.13612798938462714
12,87,1.0,-0.1527620015653647,-0.14334949140810302,-0.12949209113201465
13,87,1.0,0.05026570668667252,0.07852226833293252,0.16190081461298367
14,87,1.0,-0.15820792497774827,-0.1536160692093156,-0.1275682722339213
15,87,1.0,-0.1726420314814069,-0.1697514515323664,-0.1360894732075925
1,88,0.055,-0.11652039174673766,-0.13340293992289307,-0.11091193766557725
2,88,0.01,-0.11079530278931311,-0.14462685894955418,-0.10586993240112007
3,88,0.895,-0.12538261595955572,-0.13160111028646862,-0.108801163324289
4,88,1.0,-0.16379763277171133,-0.15900533427633468,-0.1275060533594395
5,88,0.99,-0.13044214583007174,-0.1318241836173312,-0.10742841451379104
6,88,0.99,0.004702937603334512,0.00464362280196573,0.014352084233006046
7,88,0.995,-0.12806255253598026,-0.12937717382841757,-0.11129910281281792
8,88,0.3,-0.12392523332563005,-0.13817977419743072,-0.1131265378704531
9,88,0.185,-0.12322546770922688,-0.1402136607852907,-0.11281794120532473
10,88,0.13,-0.11620716111695553,-0.1322587906915203,-0.10978804225018174
11,88,0.945,-0.14008738786176403,-0.14366480160606424,-0.11888516219557389
12,88,1.0,-0.1357298743379648,-0.12999367156284813,-0.11146241218252123
13,88,1.0,0.04071489957478991,0.09366103585370555,0.15624857339340248
14,88,1.0,-0.14524236501914461,-0.14486067385752607,-0.11329329446879595
15,88,0.76,-0.13364979099347085,-0.14793508684403955,-0.1138881653713311
1,89,0.0,-0.11037427917279333,-0.14523190203545017,-0.11377785870772805
2,89,0.0,-0.14822773656225624,-0.19407808359292636,-0.1485657710254803
3,89,0.795,-0.12809371193711025,-0.13623173777054723,-0.11631612585585387
4,89,0.98,-0.1438488155466471,-0.1466056985997761,-0.11721909084075834
5,89,0.98,-0.14258119197981048,-0.14432479209558613,-0.12125000655232665
6,89,0.695,0.000837984358000643,0.0006527942356098215,0.008554822936373885
7,89,1.0,-0.14472143650696648,-0.14185300334672343,-0.11804672726380679
8,89,0.91,-0.1441546110588131,-0.1495895941358072,-0.12651775518217995
9,89,0.61,-0.12564609429557264,-0.1328539958051464,-0.11632754504322974
10,89,0.07,-0.11286418217547607,-0.13114053838039588,-0.1075518247499069
11,89,0.08,-0.11269312452747063,-0.13753579066025662,-0.10048891949397577
12,89,1.0,-0.14058934931207162,-0.13821793104019678,-0.11917784817178002
13,89,0.995,0.03549416830522811,0.027543163710163965,0.08008511616073988
14,89,1.0,-0.16350275785022858,-0.14521370178904222,-0.1136595388053571
15,89,0.81,-0.16345531600847057,-0.17889291143677216,-0.13456884680843859
1,90,0.99,-0.17641258332667847,-0.18250760499874244,-0.14759933810746276
2,90,0.41,-0.15045203868470303,-0.16672634422372543,-0.13451934456701262
3,90,0.82,-0.1561940531561933,-0.16248092668244468,-0.1448395328503213
4,90,1.0,-0.17200655248334035,-0.1712244917046406,-0.14039477155959443
5,90,1.0,-0.14471126345154003,-0.14395648210587114,-0.12744762127448078
6,90,0.63,0.0005351675781670728,0.0004286097189756255,0.009173024626203397
7,90,0.715,-0.14680461815826587,-0.15506120616447497,-0.13533586801296854
8,90,0.77,-0.15764148890506186,-0.16510927645625217,-0.14666743112943173
9,90,0.94,-0.16119588460927425,-0.16842739362793088,-0.14523660329925672
10,90,0.705,-0.15894678205188725,-0.16744402740594894,-0.14698911529515937
11,90,0.815,-0.15433495808557013,-0.1648494451629939,-0.13537967359664735
12,90,0.45,-0.13151918212578426,-0.13932247934347172,-0.1231484413374498
13,90,1.0,0.04783067168914257,0.06603964247820548,0.12277226758488857
14,90,0.785,-0.13574719351565337,-0.14285698256707682,-0.12097509837193929
15,90,1.0,-0.17723009074854137,-0.17410855791746757,-0.14197549495897413
1,91,0.24,-0.19524111177909492,-0.21942316448043436,-0.18630031811231434
2,91,0.36,-0.204073247380525,-0.2279428904111739,-0.1886700226402492
3,91,0.31,-0.21557397795366284,-0.23628039740919865,-0.19704114856718694
4,91,0.99,-0.2085241398274503,-0.21105167091731822,-0.18446506987264205
5,91,0.835,-0.2061015489722941,-0.21211840793758852,-0.18484702478876333
6,91,1.0,0.008181054768876983,0.011199131630129422,0.049203475280254594
7,91,0.625,-0.19731089813587738,-0.21340415704974056,-0.18336015913931236
8,91,0.14,-0.20528958201427336,-0.22719222994820365,-0.1975041039794392
9,91,0.105,-0.2038053106220582,-0.225977880449006,-0.19833665006997156
10,91,0.955,-0.2168874260752387,-0.22216037579009232,-0.1965121377376003
11,91,0.505,-0.20462446293224865,-0.22259041441264607,-0.18657776151496974
12,91,0.525,-0.19617333216769633,-0.20881500623754198,-0.18020552772044554
13,91,1.0,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16
14,91,0.105,-0.19023558560939036,-0.2074087600408796,-0.18562297666135866
15,91,0.03,-0.1953465598081664,-0.21836459342456105,-0.19177091476391234
1,92,0.35,-0.1488044936935047,-0.16483274235061393,-0.13646368489119726
2,92,0.02,-0.14678083875448525,-0.17825291034633978,-0.13678674344085553
3,92,0.5,-0.16722242969201478,-0.18218404644373462,-0.14898132407615053
4,92,1.0,-0.1791789415488777,-0.16919086534545105,-0.13211171474767963
5,92,1.0,-0.14604182431701712,-0.14150229749536095,-0.11942630125936773
6,92,0.905,0.00047310228224395345,0.00013479580131381397,0.005491659510662217
7,92,0.675,-0.14053151661459415,-0.1482750473152747,-0.12774898447856586
8,92,0.2,-0.16238349122264964,-0.18214291025904447,-0.15068857651584
9,92,0.215,-0.14025413364332975,-0.15686915329639087,-0.13204566327815526
10,92,0.505,-0.14498490868773375,-0.1553919056640383,-0.1335692040584434
11,92,0.035,-0.11614082612088986,-0.14513694812844288,-0.10963258432916038
12,92,1.0,-0.1414159185393884,-0.13347632421540506,-0.11844549504321959
13,92,1.0,0.04615457628838504,0.05922216151530835,0.12152137654084827
14,92,0.945,-0.13406817494666218,-0.14779311090132624,-0.10854444265475213
15,92,1.0,-0.17850201527379353,-0.16934692982975494,-0.14115228390486664
1,93,0.0,-0.10944622180105337,-0.13574002979768332,-0.11030618974224779
2,93,0.0,-0.12277033941363864,-0.1580987654563705,-0.12573203992718326
3,93,0.52,-0.13048178129357788,-0.1399343073446343,-0.11756472200599735
4,93,0.985,-0.15199165753386817,-0.15372987058426468,-0.12056836357165375
5,93,1.0,-0.13654130890500574,-0.131155328188905,-0.11339626440034199
6,93,0.97,0.0035336430939039154,0.003062735378155157,0.013670405824591558
7,93,0.92,-0.12950668173760194,-0.13182313995570757,-0.11685058828787263
8,93,0.015,-0.12158574055160808,-0.14084476226084908,-0.11822790679341384
9,93,0.015,-0.12260770216194791,-0.14352169158341066,-0.12052683233146118
10,93,0.25,-0.12729254126226394,-0.14328529677595417,-0.12002773715493625
11,93,0.0,-0.106951720899209,-0.1391938136310745,-0.10814048920624612
12,93,1.0,-0.13818919391483453,-0.13191075846368416,-0.11254809905780859
13,93,1.0,0.04555166041524661,0.09521234494757636,0.16864745608131937
14,93,1.0,-0.15783087253216307,-0.14763911674850938,-0.11582760070287619
15,93,0.075,-0.1243294701304531,-0.14907921403406393,-0.12043227566633435
1,94,0.0,-0.12886930147775535,-0.16958033437101308,-0.1388766135414867
2,94,0.0,-0.15371675906008175,-0.19482073366148733,-0.1667937024631904
3,94,0.495,-0.14426333142988917,-0.15587329789787632,-0.13516864379860072
4,94,0.89,-0.1927121493471949,-0.20259014697366395,-0.1597370210492012
5,94,0.63,-0.15541394492383892,-0.16870989183349147,-0.13950976088350456
6,94,0.915,0.00023388483435304863,0.00018682895593347126,0.005489228066654306
7,94,0.725,-0.169407096250646,-0.18243598639065964,-0.1509107521719911
8,94,0.985,-0.1685152654532256,-0.17156858856457835,-0.15040134611239478
9,94,0.98,-0.16937587843553,-0.1752000625114444,-0.1517311073591167
10,94,0.34,-0.1393005136303331,-0.15357002474361606,-0.12665711394655607
11,94,0.12,-0.13051111611740127,-0.15585294102528421,-0.11930731601950867
12,94,0.455,-0.16015523957439673,-0.17368210376065213,-0.14813911210599548
13,94,1.0,0.012490636498736052,0.023652104364775717,0.11095576355979198
14,94,1.0,-0.1642371818792806,-0.1614769298493842,-0.12421727977876865
15,94,0.005,-0.14011847060721355,-0.16452754035102476,-0.13925817247392486
1,95,0.005,-0.11619486679415866,-0.14120165417040287,-0.11551039775252661
2,95,0.025,-0.13479564504191038,-0.1627742575692681,-0.1318412128423488
3,95,0.76,-0.13387523755478994,-0.13911153931771625,-0.12050823564441718
4,95,1.0,-0.15718532618675876,-0.14893703195397723,-0.11405220297769655
5,95,1.0,-0.14516399086500598,-0.14351600235308243,-0.12291431073921069
6,95,0.96,0.0030974735316020574,0.002833304342958476,0.011744162943135406
7,95,1.0,-0.14313466101659295,-0.14007037892264235,-0.11825177305703403
8,95,0.23,-0.12831589444536923,-0.14073626642954204,-0.12174214398962899
9,95,0.235,-0.12881811514840794,-0.1412321643366103,-0.1180242702375905
10,95,0.155,-0.12342558551561353,-0.13887167776274034,-0.11179981305743592
11,95,0.005,-0.11720657985169215,-0.14871990064005794,-0.1169866583817396
12,95,1.0,-0.14285366054763143,-0.14192218925064354,-0.12161812107222969
13,95,1.0,0.012477455411917582,0.023610838419586333,0.05135034233303104
14,95,1.0,-0.16272835573429142,-0.14974123350768373,-0.1260106794989805
15,95,0.985,-0.16277079452710305,-0.1685644651708461,-0.12760035926415356
1,96,0.47,-0.16815803607809904,-0.1902447619285919,-0.15679870518525896
2,96,0.33,-0.174871435638544,-0.19401406316112316,-0.16127522672359754
3,96,0.66,-0.16548680164000965,-0.17435544498547098,-0.15584258483999927
4,96,0.985,-0.1760421168769134,-0.17699606997581882,-0.14841710833207894
5,96,1.0,-0.18036252179329687,-0.17144157915990996,-0.1486847717880999
6,96,0.855,0.0020617525516897217,0.0011490962685529738,0.01133510780549507
7,96,1.0,-0.16965302062486484,-0.16386417021914942,-0.14104980023767752
8,96,0.86,-0.16696003684353075,-0.17532724556936982,-0.15141097010976518
9,96,0.815,-0.165986014271956,-0.17396975232019166,-0.15173210981097182
10,96,0.885,-0.15404872915799345,-0.15965659993099485,-0.13850831982414497
11,96,0.425,-0.15244303703689455,-0.16932669016983615,-0.13840839895059745
12,96,0.975,-0.19463916516710697,-0.19838672875794613,-0.16721105477542333
13,96,1.0,0.004480837994192743,0.011050478023285404,0.036085804304571756
14,96,1.0,-0.18836357605872503,-0.1754889121676525,-0.1487984573754414
15,96,0.14,-0.163695920653366,-0.18432964597776266,-0.15681300913082552
1,97,0.0,-0.11062309659792333,-0.13690173532011118,-0.1115153896726756
2,97,0.005,-0.12668668092704105,-0.16313009299373563,-0.12478917917899006
3,97,0.935,-0.13227373679934804,-0.13759199744959894,-0.11275497978646855
4,97,1.0,-0.16597814522154333,-0.15874178088540064,-0.1309676571555047
5,97,1.0,-0.14092687319799344,-0.13409010497925697,-0.11615335343312619
6,97,0.85,0.0033613504413407824,0.0024123425678101995,0.010046062787772758
7,97,0.955,-0.13087673641031786,-0.13552073523658295,-0.11390481797326953
8,97,0.385,-0.12735645809174898,-0.13977381217517124,-0.11638718267829183
9,97,0.295,-0.1259057692087397,-0.14395008725873376,-0.11415901479375311
10,97,0.055,-0.11788271260225457,-0.14548441556603914,-0.11211331148248162
11,97,0.005,-0.10657883343311506,-0.14046091527033142,-0.10635757681279538
12,97,0.995,-0.14858982211322466,-0.1519937308603799,-0.12754918237536006
13,97,1.0,0.020830876478728833,0.03817146719955122,0.07650473629097743
14,97,1.0,-0.15950080955611604,-0.13998902636285568,-0.11498590359626264
15,97,0.98,-0.15761714515717162,-0.16502353632483388,-0.13085878545728988
1,98,0.01,-0.16666772609903324,-0.193986490657563,-0.16613846333394144
2,98,0.08,-0.15865608044654578,-0.1825868406709956,-0.15092862851500954
3,98,1.0,-0.16035577051745017,-0.1603167185020405,-0.14101406724072846
4,98,1.0,-0.16981414547302143,-0.167141939364552,-0.13624964075096474
5,98,0.995,-0.15944177279048452,-0.1602163842372205,-0.13148264325580347
6,98,0.505,0.0012957802473643198,0.0002517735450653369,0.0070599728490901015
7,98,0.74,-0.15177929297044726,-0.1603532682027419,-0.13295351283992207
8,98,0.61,-0.15229501655027916,-0.16015662697744446,-0.13841517215721166
9,98,0.56,-0.15251841316523754,-0.16090618110928995,-0.13780018166103009
10,98,0.845,-0.15440063663958872,-0.16262243935676782,-0.13928958477497527
11,98,0.17,-0.1383393231134267,-0.16182009219696775,-0.1291757128090553
12,98,1.0,-0.16211684448570465,-0.1527477293597529,-0.13288349595991317
13,98,1.0,0.019840903684860578,0.0357891517225033,0.0884290181793812
14,98,0.995,-0.14425796861630555,-0.14477189353177888,-0.11626897676657162
15,98,0.4,-0.15909413090115693,-0.1799272723611471,-0.14707501309523882
1,99,0.0,-0.17308914556375468,-0.21382955452458882,-0.17526490550919752
2,99,0.0,-0.17069442944315602,-0.20790112349914094,-0.17279879782434832
3,99,0.625,-0.19205797641107325,-0.2056472987300175,-0.17702403720063165
4,99,0.955,-0.15498218607681843,-0.16244758708271567,-0.13143216102157093
5,99,1.0,-0.19713345957395478,-0.18460924325495937,-0.16163383532623532
6,99,1.0,0.009369639005860186,0.011889469996134494,0.0322037114054865
7,99,0.95,-0.1685572552749863,-0.17390837248727437,-0.15260727416357156
8,99,0.525,-0.16069728945169462,-0.17105925674072128,-0.14607351531175572
9,99,0.685,-0.1616931461531201,-0.17279800598360257,-0.14627674934995138
10,99,0.285,-0.180479668890622,-0.20009484020464613,-0.17121218210600703
11,99,0.125,-0.1579875625387958,-0.18578344356061555,-0.15108900551239177
12,99,0.915,-0.15628965974653497,-0.16121879671873524,-0.14069849779553292
13,99,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,99,0.895,-0.163399132954471,-0.16924927514436444,-0.13807330737624465
15,99,0.045,-0.15898893578284345,-0.1799470192311454,-0.15350155685757244
1,100,0.0,-0.09362875096716664,-0.13263477128849474,-0.10424791790001985
2,100,0.0,-0.1199517474406787,-0.17399913719995294,-0.13520364732479548
3,100,0.315,-0.12713642224684876,-0.14024386486142057,-0.11650259050575491
4,100,0.765,-0.12714899928347417,-0.13906852793564287,-0.10022127952561219
5,100,0.99,-0.1418214286482422,-0.14265397859216689,-0.11610980090663962
6,100,0.04,0.009879394044473244,0.00044129096545919566,0.014316079573583274
7,100,0.58,-0.12442650409998646,-0.13780391267949071,-0.11038897143872861
8,100,0.175,-0.13202052643978296,-0.14802241830598212,-0.1228936923330695
9,100,0.15,-0.11667889006992355,-0.13411235956260517,-0.10945902911159143
10,100,0.005,-0.10271786648114636,-0.12842942189614032,-0.0994377490284282
11,100,0.0,-0.08909522420215524,-0.1270965246707029,-0.09069277074314057
12,100,1.0,-0.15263245920714727,-0.15157623267296758,-0.12565814613413437
13,100,1.0,0.021834139147069997,0.022054514693584437,0.05039168645610559
14,100,0.97,-0.12947242056069017,-0.13154819808995163,-0.10482711349885557
15,100,0.715,-0.16046718345231,-0.18380111404134558,-0.13425611866823253
1,101,0.21,-0.19548415785277348,-0.21463190428150553,-0.1828963302244228
2,101,0.015,-0.18234984380910563,-0.20621499369493396,-0.18057086113138682
3,101,0.065,-0.20084184557996204,-0.22414101896661168,-0.19699679600002323
4,101,0.995,-0.21350855348104122,-0.21449683663487729,-0.1851174704111075
5,101,0.91,-0.17999627942387433,-0.18448552794148879,-0.1652218772550479
6,101,0.425,0.0001157242372959999,8.236317511212121e-5,0.005158761028668302
7,101,0.245,-0.19692241181584802,-0.2123533295312798,-0.1881408575355012
8,101,0.025,-0.21047598187146976,-0.2424904286915101,-0.20817539114934336
9,101,0.175,-0.20634616726632876,-0.22641369687012602,-0.19786970866687334
10,101,0.07,-0.18361226529471725,-0.20229134012367292,-0.179914832802498
11,101,0.795,-0.19352347217599428,-0.20471224343746486,-0.17794765440625185
12,101,0.96,-0.18073328157547475,-0.18359404796913723,-0.16487042201588234
13,101,1.0,0.029125426513529007,0.034760161250469324,0.09580109035130047
14,101,0.995,-0.1758474179732727,-0.17814987132395477,-0.1538672666542084
15,101,1.0,-0.23033568235724863,-0.2260813320779565,-0.1929067077537485
1,102,0.855,-0.1990809781925893,-0.20967667591644196,-0.1863063177074243
2,102,0.385,-0.18647841333521187,-0.20520201969429033,-0.1748686406623092
3,102,0.975,-0.194141227475164,-0.19674102219165748,-0.17848522158518873
4,102,1.0,-0.2137423465854967,-0.2025057396556748,-0.1813975963775729
5,102,0.96,-0.18037180785689239,-0.18325202254089334,-0.1644273940555231
6,102,0.72,0.0029615724904155094,0.0007005939463318178,0.01706815817291618
7,102,1.0,-0.19713031723703103,-0.1935233003958211,-0.17316928106143997
8,102,0.805,-0.19998624215574456,-0.20611575647572683,-0.18616708619118635
9,102,0.645,-0.19943138898540003,-0.20874743943397808,-0.18558962632527104
10,102,0.845,-0.18611310324361263,-0.19485192460355372,-0.17402560051949933
11,102,0.93,-0.1953561336742756,-0.2007458821982001,-0.17472574231813634
12,102,0.87,-0.1849835376054606,-0.1888942223823564,-0.17166409537539673
13,102,0.99,0.0855423215154909,0.0742136494177208,0.13885894392598797
14,102,0.87,-0.18357309501184688,-0.1886932154825615,-0.16935600528530445
15,102,0.52,-0.19498099115955048,-0.21351471373069367,-0.18068092804697514
1,103,0.85,-0.19423267976191508,-0.20021861569920948,-0.1805427434546946
2,103,0.265,-0.19203662038049762,-0.20775850665612505,-0.18269987016617031
3,103,0.975,-0.2001145510306219,-0.20226996322361188,-0.18454454121061972
4,103,1.0,-0.2111227208498362,-0.20138734904792602,-0.18097350606623588
5,103,1.0,-0.1955031638702263,-0.18166600330561983,-0.16735081721078054
6,103,0.74,0.001877569185320116,0.0003973099444594119,0.0118504980368761
7,103,0.865,-0.19232252545575299,-0.1993975941749639,-0.17626084364341704
8,103,0.9,-0.19836284854881914,-0.2025419384260484,-0.18437683569948884
9,103,0.93,-0.19987822071006003,-0.20566604535781435,-0.1868296428876191
10,103,0.835,-0.18476520639917085,-0.1884021386167518,-0.17056095390103115
11,103,0.795,-0.19353440129562988,-0.20660685102249784,-0.17622361470606004
12,103,0.89,-0.1794365689921953,-0.18982629408586887,-0.16494914961038828
13,103,1.0,0.04577184457888395,0.08978573091762998,0.1775534563976664
14,103,1.0,-0.19017406687918686,-0.18818106915425942,-0.1657131245820904
15,103,1.0,-0.2010406517806031,-0.19591971049041615,-0.17496100575863552
1,104,0.0,-0.15976162523748086,-0.20344082873465455,-0.16394316209662385
2,104,0.005,-0.1529567451012128,-0.19718975842899583,-0.1524087694393913
3,104,0.025,-0.17046944439150252,-0.19706073365125648,-0.16529001501198423
4,104,1.0,-0.1663350718216295,-0.16511731617017006,-0.13781665704917076
5,104,1.0,-0.16868840555569867,-0.16513702825531212,-0.14553693646334234
6,104,1.0,0.013536801466480508,0.022023221711541918,0.0560725361086134
7,104,0.49,-0.15515907201152065,-0.1665755313189257,-0.1453601800087894
8,104,0.245,-0.15180648141110356,-0.16700568236233415,-0.14014765065879298
9,104,0.065,-0.1548277054470813,-0.17283439204485182,-0.14774505994048234
10,104,0.245,-0.14468568585939406,-0.16086477158157467,-0.13589356431801147
11,104,0.0,-0.1320072246901247,-0.17279337539993178,-0.13457632055788396
12,104,0.305,-0.1471805328692897,-0.16246697454450126,-0.1392211225679805
13,104,1.0,0.0,0.0,0.0
14,104,0.43,-0.15823484554360162,-0.1746142230324763,-0.14212744987979223
15,104,0.0,-0.14731028558342865,-0.17953313099150936,-0.14902531580428413
1,105,0.05,-0.20131972749181645,-0.23144487979157252,-0.1947209559704089
2,105,0.61,-0.2129976634081245,-0.22857458359398977,-0.19550956462096022
3,105,0.6,-0.21348779674410834,-0.23403872453913827,-0.19164283469323992
4,105,1.0,-0.2058296983359346,-0.19521269942055047,-0.16863627962871341
5,105,1.0,-0.1964307180749421,-0.1824448611889912,-0.16468350273474955
6,105,1.0,0.008101828085923746,0.009892645113926957,0.05036648199424265
7,105,0.885,-0.19219730093871756,-0.19835214671383836,-0.17595413343493557
8,105,0.245,-0.17999584356963597,-0.19541908591001758,-0.17183903444712487
9,105,0.06,-0.1772420808775016,-0.1945039968286722,-0.17316153494853595
10,105,0.955,-0.19307167508910247,-0.20063406998567282,-0.17508183382840822
11,105,0.175,-0.18282068368394822,-0.21321061537866154,-0.17243627512752774
