id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
1,85,0.0,-0.12965748436062002,-0.15535777461388658,-0.13108643083091467
2,85,0.03,-0.1543493817197027,-0.18387287276061468,-0.14944242081201478
3,85,0.19,-0.17282671730988033,-0.191012997821659,-0.16499300687736548
4,85,1.0,-0.17973571477654013,-0.1735770987172794,-0.13628754610873464
5,85,0.795,-0.15152394126376403,-0.15989118512372985,-0.1395199840202295
6,85,0.445,0.0005188413485281984,0.0004309390411489922,0.005185318568654118
7,85,0.82,-0.15632142313487682,-0.16248845377289223,-0.1349164881945174
8,85,0.895,-0.15678257408084925,-0.16176787605078957,-0.13848648341628383
9,85,0.83,-0.15598173955601966,-0.16435546558289574,-0.14221282696760362
10,85,0.985,-0.16307083312750245,-0.16577435982151417,-0.13894731144071487
11,85,0.8,-0.1402965316832224,-0.14782353878158602,-0.12077512116612671
12,85,0.59,-0.15820165889205648,-0.1687410337146415,-0.1460247121688011
13,85,1.0,0.04886540749961954,0.05331391346971204,0.10290197073792706
14,85,0.995,-0.14399202704781283,-0.1468876757314398,-0.11554173447818077
15,85,0.0,-0.13059417003585633,-0.16226914495190595,-0.13606467743916198
1,86,0.92,-0.19462325152112317,-0.19945401740559057,-0.17929609768898402
2,86,0.395,-0.18438445930687097,-0.19770823607627278,-0.17617001077191013
3,86,0.995,-0.19864914607868545,-0.20107086386580944,-0.18212017436473965
4,86,1.0,-0.2124713020265383,-0.20499526306237642,-0.18485075540937304
5,86,1.0,-0.1784575533832316,-0.17652479266546509,-0.16364587685634366
6,86,0.765,0.0009749932810123596,0.0008115046277934468,0.010184527640666907
7,86,0.415,-0.1789989174447735,-0.18913376009256164,-0.17167173379671058
8,86,0.595,-0.1950674386354173,-0.20425323477005564,-0.18672442722004212
9,86,0.6,-0.1942445760982228,-0.20232197325396298,-0.18548282261218596
10,86,0.525,-0.18115440173633654,-0.1905093603299345,-0.17292168776892772
11,86,1.0,-0.19466521690930672,-0.19075607822396554,-0.17043765609993813
12,86,1.0,-0.1822809436598429,-0.17956725131159032,-0.16437739498702633
13,86,1.0,0.10956876845535923,0.11507940388342952,0.1733986846987321
14,86,1.0,-0.20033461766818422,-0.1978070320543312,-0.17687463678968435
15,86,0.975,-0.21336017911877864,-0.2208969948105244,-0.19033281825801387
1,87,0.15,-0.18918690376801875,-0.20236591087977743,-0.18450572110077942
2,87,0.13,-0.198316718398652,-0.21680691336391472,-0.1926596063576704
3,87,0.03,-0.18715700533737864,-0.20238499831099355,-0.18588770492574827
4,87,1.0,-0.22399930416454167,-0.21433191539591737,-0.19031638248046334
5,87,0.95,-0.19296788407407248,-0.1962464192136978,-0.17758685045834402
6,87,0.555,0.0008017403539781753,0.0005800781602065541,0.009898932946674321
7,87,0.375,-0.18651447525857776,-0.1969838925161274,-0.1774432277594602
8,87,0.075,-0.19530473514404173,-0.20726885292763425,-0.18989127424910832
9,87,0.06,-0.19453858716995504,-0.21399176139220108,-0.1909351666690477
10,87,0.735,-0.19895249465664647,-0.20544710860211637,-0.18896731712042675
11,87,0.99,-0.2071182665122115,-0.20842176718212582,-0.1787735607108593
12,87,0.64,-0.18666982745308397,-0.19251440084002377,-0.17583585793635761
13,87,1.0,0.0465741035011753,0.0645511743244569,0.14940653028932083
14,87,0.96,-0.19871510250083496,-0.20380151324744278,-0.1797704655281003
15,87,0.67,-0.2074651685798251,-0.22333738395986164,-0.19357913637486332
1,88,0.0,-0.10603334054763679,-0.1376946087798421,-0.11158137508739857
2,88,0.005,-0.12444378030431241,-0.16467647209231037,-0.12364405106269008
3,88,0.825,-0.12895018837596492,-0.13619298637866786,-0.11427784683220336
4,88,1.0,-0.15942909347709197,-0.15195615865709147,-0.12560996754511033
5,88,1.0,-0.13620714523203334,-0.13134569089262152,-0.11368106387976626
6,88,0.93,0.003965532704982344,0.003074099776728012,0.013787217435678123
7,88,0.875,-0.12602343439997873,-0.1348219155388537,-0.11314344934809327
8,88,0.635,-0.14077607943939963,-0.14952519422638566,-0.12874796596199486
9,88,0.795,-0.1435438826896428,-0.15002278731991686,-0.12882055349776522
10,88,0.975,-0.13042323457339233,-0.13147222664516514,-0.11186421860842355
11,88,0.995,-0.1380468066078963,-0.13900617800553353,-0.11176575598714762
12,88,1.0,-0.1372010853537004,-0.13551732795138563,-0.11377564418989207
13,88,1.0,0.056923774813506745,0.1108903093086997,0.2109178134696481
14,88,1.0,-0.15581231920269228,-0.14955850180450536,-0.11818274853720709
15,88,0.02,-0.12259870515801254,-0.14833654795546297,-0.12062639185943681
1,89,0.0,-0.1346174806606533,-0.17181882889857567,-0.14283081976863646
2,89,0.185,-0.1656130964089063,-0.19045383487161976,-0.15560148904620402
3,89,0.23,-0.17533787534774545,-0.19227690298350092,-0.1629732036464393
4,89,0.315,-0.20574061333983076,-0.23206858370904823,-0.1875397132510611
5,89,1.0,-0.15943021383674263,-0.1584158758103989,-0.13775455804509912
6,89,0.245,0.0009142802116102189,0.0007397337279115845,0.0045444200278872415
7,89,0.07,-0.17792485113598255,-0.20736997916570546,-0.17393683104906268
8,89,0.11,-0.1550716820122047,-0.17116908539387674,-0.15031389319496816
9,89,0.225,-0.14461918917566208,-0.15884931018538448,-0.13718011919821244
10,89,0.77,-0.14593616245873905,-0.15659412273524723,-0.13380927610665158
11,89,0.155,-0.13819473102289345,-0.15775948445315136,-0.13048533390794742
12,89,0.995,-0.15537838411714647,-0.1565998277567795,-0.13649838050087526
13,89,1.0,0.004419498681159872,0.009514124506864619,0.032750115525197465
14,89,0.955,-0.15575873212823926,-0.16121278873069406,-0.13510093820292013
15,89,0.16,-0.16387600281063625,-0.18971788705689838,-0.15459504053474996
1,90,0.83,-0.19756018759461888,-0.2042916894581571,-0.18051789457534134
2,90,0.185,-0.17399489066286936,-0.18975548846708623,-0.16569566020804488
3,90,0.745,-0.19081008932957444,-0.1981211616228212,-0.17896170776964843
4,90,1.0,-0.214335679842283,-0.2085837596369104,-0.1835681057108656
5,90,0.975,-0.18791656783266983,-0.19209232192058995,-0.16821798874428873
6,90,0.625,0.0012186117913359773,0.0007876802036927977,0.009854874168647942
7,90,0.0,-0.17066420774405186,-0.1899892481661133,-0.17084111976590544
8,90,0.665,-0.1876135924576184,-0.19742500938425958,-0.17520854901000876
9,90,0.735,-0.20236360426261346,-0.2110794695240943,-0.18805648992850274
10,90,0.895,-0.20059739178653474,-0.20594077415805898,-0.18355019273935153
11,90,1.0,-0.18701785782991778,-0.18584158927394198,-0.16471325105980628
12,90,0.94,-0.19579885754435858,-0.20187470675670136,-0.17559623067136504
13,90,1.0,0.06539354354137172,0.07846921907633808,0.1431197906350401
14,90,0.885,-0.1770244168725111,-0.18391044337919712,-0.15897314501949367
15,90,0.77,-0.1837313541794481,-0.19398213620033666,-0.16671525036256035
1,91,0.0,-0.11665468133393032,-0.15162420750297495,-0.12504638035483726
2,91,0.0,-0.14245570999873686,-0.18257202480509815,-0.14548885923293398
3,91,0.895,-0.15410178469264743,-0.16189729681195447,-0.13534316704945673
4,91,1.0,-0.17173605236894945,-0.16277392826641596,-0.12174346975440198
5,91,1.0,-0.1457330921314257,-0.13833580887963925,-0.11804843579831643
6,91,0.275,0.0008810549129689704,0.0005706980221082958,0.008789512820447598
7,91,0.235,-0.14047463515390998,-0.1539270923503692,-0.12969351105049334
8,91,0.73,-0.1355044895037272,-0.14590646028016813,-0.11867921771234743
9,91,0.835,-0.1417022859555539,-0.14807009146552083,-0.12277134367878062
10,91,0.53,-0.1495930930649723,-0.16012858247246192,-0.13052813316645667
11,91,0.555,-0.1473063923540878,-0.16215297414606755,-0.13258331036038068
12,91,1.0,-0.14921760649737406,-0.1418877486304776,-0.11966890383261007
13,91,1.0,0.08221156864807666,0.10001546010930928,0.194704261519417
14,91,1.0,-0.13779423787446712,-0.13770119981532247,-0.095890302441829
15,91,0.49,-0.15150393058821632,-0.1677126267019728,-0.134458292738793
1,92,0.0,-0.12399522489344622,-0.15251406154669983,-0.12726478124798332
2,92,0.065,-0.15824449263531074,-0.18728303151350995,-0.15389342470572667
3,92,0.205,-0.18108822865239693,-0.20279836895245004,-0.17009724894054484
4,92,0.985,-0.15880422614021802,-0.1666320626382289,-0.13019142489359187
5,92,1.0,-0.14898349739601757,-0.14434427612199371,-0.12433173512332295
6,92,0.695,0.00017129384099678902,7.27603433379187e-5,0.0024430755438062945
7,92,0.39,-0.14834120955013352,-0.159451143389835,-0.1371529502821232
8,92,0.035,-0.15087482421849713,-0.176296655671686,-0.1476763193679403
9,92,0.0,-0.15194397850805044,-0.1756686830130258,-0.15246189530716586
10,92,0.575,-0.15585692487322236,-0.1687860626000163,-0.14256251471513134
11,92,0.01,-0.12415813143614257,-0.15763527085243356,-0.12080784869626748
12,92,1.0,-0.1498505870023361,-0.14633087552016566,-0.12511328785804063
13,92,1.0,0.006771379170512404,0.009546447429601201,0.0316412365830967
14,92,0.985,-0.14471735577457523,-0.14858559610136884,-0.11803580920113463
15,92,0.99,-0.1823250504672545,-0.1841563346551171,-0.1508857155721436
1,93,0.0,-0.12047004618412463,-0.16027804679153468,-0.12522399816507107
2,93,0.0,-0.11461060784559697,-0.17128085969037904,-0.1376254431479599
3,93,0.085,-0.1457467171896713,-0.16531387602466482,-0.13744057498874265
4,93,0.095,-0.13397897021940883,-0.16158203410572367,-0.12328851853893653
5,93,0.94,-0.13994162997154055,-0.14441986123763736,-0.12354775259410877
6,93,0.59,0.004446149474960803,0.0034375842826406267,0.009479142580248068
7,93,1.0,-0.15257243986636745,-0.14806206200453997,-0.12651647103061509
8,93,0.565,-0.14883784243458759,-0.16199518375124192,-0.1338501948872962
9,93,0.03,-0.12382051469917303,-0.14714660381131586,-0.12018676706137056
10,93,0.01,-0.1192140470199463,-0.14776860167073438,-0.11609314364157795
11,93,0.215,-0.12084605829472667,-0.14122017647534116,-0.111128351017639
12,93,0.52,-0.13088448059166602,-0.14148911993139027,-0.1194897283310781
13,93,1.0,0.02571667881259132,0.052842732518427527,0.11456251847484489
14,93,1.0,-0.1609618726190784,-0.1482049979366226,-0.12352555135910163
15,93,0.0,-0.12498594294418854,-0.16272395609634072,-0.1304856507705918
1,94,0.0,-0.12304789694197275,-0.17735501610016244,-0.1416702299358205
2,94,0.14,-0.17355292681610565,-0.1948557504539557,-0.16344429659172602
3,94,0.655,-0.16798175485753247,-0.17761135893230418,-0.1543271143980786
4,94,0.6,-0.19451855592660663,-0.21322317528392412,-0.17042141679074496
5,94,0.945,-0.1505157770908847,-0.15375588685288732,-0.1337394820580917
6,94,0.945,0.0004085442359635927,0.0003854503990043945,0.0022882357670614972
7,94,0.72,-0.17645192931355314,-0.18909652106940433,-0.15651102067532346
8,94,0.13,-0.15518183202724198,-0.16810569374123546,-0.14868174497009395
9,94,0.375,-0.15965946731109334,-0.17090856011405112,-0.15217103983127406
10,94,0.59,-0.16014046113631084,-0.17054372542245563,-0.14627323150584587
11,94,0.035,-0.13005560802398766,-0.1578744393841653,-0.12457637694706804
12,94,0.59,-0.1503979214692355,-0.16189634463514027,-0.14075300966333482
13,94,1.0,0.003940047816455738,0.004802242879976326,0.028769827745543708
14,94,1.0,-0.18550584271189247,-0.17413203657884063,-0.14259299299666742
15,94,0.0,-0.13956438966102358,-0.16528357211978517,-0.14312612458691695
1,95,0.0,-0.1549935036245891,-0.22772311057049602,-0.16923129468087916
2,95,0.0,-0.15559651401855795,-0.2193745072269598,-0.17344254309851484
3,95,0.175,-0.12979100478976335,-0.15611012721392792,-0.12158774172226444
4,95,0.235,-0.16517354680892346,-0.19803163758306247,-0.15125708063059543
5,95,1.0,-0.1511375252099405,-0.1444688711353354,-0.11935142804608316
6,95,0.96,0.01432190960997115,0.012819456605158486,0.030297816752017592
7,95,0.005,-0.1338070042123547,-0.15969165237042157,-0.13160629017073794
8,95,0.02,-0.12466312999832291,-0.14827765208692456,-0.12100915200081801
9,95,0.03,-0.1260073710692681,-0.1502784526978039,-0.12407919587448442
10,95,0.355,-0.1217354964887104,-0.13583553138361265,-0.10925077197075192
11,95,0.175,-0.14062683384756508,-0.16339445446228576,-0.1283721045724909
12,95,0.22,-0.12283765759945782,-0.13910782847887926,-0.1148740079830567
13,95,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,95,0.97,-0.1496370140958989,-0.1567494780497933,-0.11929558897552996
15,95,0.035,-0.13535386542202468,-0.1648196823664217,-0.1323792438823069
1,96,0.0,-0.17469386630914882,-0.2165483716012763,-0.18356938673421036
2,96,0.325,-0.2008543229453017,-0.22117749756005556,-0.1886483266139443
3,96,0.95,-0.17963155699842578,-0.18396355585528867,-0.1582980356042465
4,96,0.885,-0.20339312370457918,-0.21384492002053837,-0.18197703972709056
5,96,0.68,-0.17360467049718892,-0.1843195462264678,-0.15949869769201683
6,96,0.635,0.0005657454261021044,0.00047908679666530674,0.005967309892336736
7,96,0.73,-0.19411964324588513,-0.20730303760014304,-0.17623059649493558
8,96,0.47,-0.18787835995353377,-0.19914494288807494,-0.17761286647542368
9,96,0.01,-0.1793084717739284,-0.20155669372723872,-0.17829414306918168
10,96,0.75,-0.17286179835019405,-0.1826339544262905,-0.15837660269564569
11,96,0.425,-0.16836269202295048,-0.18653551579610836,-0.1559863857448506
12,96,0.99,-0.18016033806552711,-0.1816865508313787,-0.16085396139452338
13,96,1.0,0.0027015113621073894,0.0052644747147656545,0.04149260684632594
14,96,1.0,-0.2062747620712908,-0.1926300928711917,-0.16540483246575768
15,96,0.0,-0.17479751647308348,-0.20909028082885658,-0.18092998981684522
1,97,0.0,-0.16053635158485058,-0.2122824967818343,-0.16604404466082293
2,97,0.0,-0.16557693102399265,-0.2148434011067878,-0.1680595970124404
3,97,0.005,-0.12812498744904086,-0.16057246281369586,-0.12742148434074965
4,97,1.0,-0.1717920749920973,-0.15741686690513076,-0.12317396084245569
5,97,1.0,-0.14567768451111207,-0.143399235487883,-0.11656870833780712
6,97,0.63,0.013207837766161301,0.009422665558410426,0.019912289816379047
7,97,0.025,-0.1357856143916716,-0.1654021592810672,-0.12974262507566353
8,97,0.025,-0.13311909628624918,-0.1570223941293797,-0.12691878489992003
9,97,0.155,-0.1421979438826081,-0.1620551946041136,-0.13271863827811822
10,97,0.335,-0.12186751099466145,-0.1327963917274077,-0.11416739902709871
11,97,0.305,-0.14182886410485554,-0.1669362300689827,-0.12334822813715268
12,97,0.065,-0.11754459222133522,-0.13696364157655874,-0.11194706805271801
13,97,1.0,0.0,0.0,0.0
14,97,0.2,-0.13712696823223378,-0.1664381262231788,-0.1228388097315426
15,97,0.005,-0.13006037892155117,-0.15499274422734735,-0.12474582687369885
1,98,0.0,-0.08217406402716779,-0.126994488400223,-0.09445995574478697
2,98,0.0,-0.1247907057778521,-0.16755152893972564,-0.13314335170802896
3,98,0.98,-0.13401967784686092,-0.1366266592698612,-0.11487394561420529
4,98,1.0,-0.15418829614078416,-0.15085011161955744,-0.10370301368103563
5,98,1.0,-0.15014718602134733,-0.15012545497011648,-0.12116005449784548
6,98,0.44,0.0014151501528150146,0.0011835855542143836,0.005069618438743317
7,98,0.945,-0.13848086717100802,-0.14223281281046243,-0.1204125653869358
8,98,0.235,-0.12609486011642612,-0.1388995327453318,-0.11626301315540088
9,98,0.16,-0.12780783166655632,-0.14195823125004164,-0.11896996281055844
10,98,1.0,-0.147301750999791,-0.1440255696811392,-0.11925610554762942
11,98,0.0,-0.09310152576433045,-0.13516048770684064,-0.09381417652151146
12,98,1.0,-0.15320884170023646,-0.1527997522957909,-0.1296896127909466
13,98,0.965,0.018114664715790152,0.016765261033770962,0.03257137880551886
14,98,1.0,-0.12258104970093885,-0.11908701744815144,-0.08732043367730562
15,98,0.0,-0.08800277522819162,-0.13139421479267466,-0.10367334593084757
1,99,0.0,-0.15684843595999154,-0.2103996779549292,-0.15770034387902868
2,99,0.0,-0.15785765177343536,-0.21626152533954263,-0.16464153076691349
3,99,0.0,-0.134668527710922,-0.17708430595618457,-0.13728003241958975
4,99,0.07,-0.12221391022501538,-0.14924650455896935,-0.10988091475086553
5,99,1.0,-0.15478533315041215,-0.14320249697261775,-0.12156389017959691
6,99,0.8,0.011176257570452819,0.007979056652667627,0.018644608682757635
7,99,0.05,-0.16945309422312332,-0.19486717367644404,-0.1624162355418619
8,99,0.24,-0.1629745868819581,-0.17988255238520456,-0.1494443442390815
9,99,0.02,-0.14081623174299449,-0.164515122457592,-0.13599804551117312
10,99,0.715,-0.13252844059867092,-0.14306271733684978,-0.12013966490710135
11,99,0.04,-0.11776395196692076,-0.15143160151293306,-0.11219898078215476
12,99,0.225,-0.14195706010127634,-0.15777046073125955,-0.12891794306669557
13,99,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
14,99,0.095,-0.12350928022753163,-0.14628946926002065,-0.11182455376489474
15,99,0.0,-0.140375381211788,-0.17079064218938325,-0.1407382762595206
1,100,0.0,-0.13101344387255257,-0.1757999247435926,-0.1484544066442494
2,100,0.0,-0.17160991426702313,-0.20440549688363618,-0.17337452519678476
3,100,0.41,-0.18649516627006466,-0.2036849078109673,-0.17037138332792306
4,100,0.92,-0.18752526317419063,-0.19812829302848545,-0.16339045856465492
5,100,1.0,-0.16165872973864143,-0.16106331385086067,-0.14205877852720164
6,100,0.085,0.0006798024660330526,0.000488348164893182,0.004266143637922326
7,100,0.855,-0.160435356136332,-0.1656006551711799,-0.14770313100418672
8,100,0.31,-0.17118860790307014,-0.18482864951396932,-0.16106623997301342
9,100,0.53,-0.15795912790032757,-0.16665649471868565,-0.14621954573865598
10,100,0.53,-0.15408124005544238,-0.17238590037915338,-0.14196904808630847
11,100,0.025,-0.13312859274105562,-0.16153729963205188,-0.12534922048421682
12,100,0.905,-0.15896250569645198,-0.1644442689374106,-0.14511687969361042
13,100,1.0,0.005492588399099496,0.006667418281585569,0.026136008417481982
14,100,1.0,-0.16769112638130068,-0.16662205656825188,-0.13896560518317225
15,100,0.005,-0.15709050339888597,-0.19161787997603472,-0.15631124562558632
1,101,0.01,-0.1180380774676473,-0.1435737363871978,-0.11536371692760937
2,101,0.0,-0.14111776220624256,-0.17762128993307086,-0.14841383132192904
3,101,0.285,-0.1626625161312077,-0.17884634783464845,-0.15276664206970114
4,101,1.0,-0.17184948583766638,-0.1552408907591211,-0.124429533367423
5,101,0.575,-0.13283565139493275,-0.1444493490268882,-0.11746143738610935
6,101,0.785,0.0019923052058108404,0.0008666457559063367,0.010697875615298447
7,101,0.735,-0.148953215684854,-0.1589922249427782,-0.13338764012606916
8,101,0.335,-0.14308000537280563,-0.155349293400535,-0.1332786036834333
9,101,0.49,-0.1460552591948156,-0.15825779596380146,-0.13289851350576054
10,101,0.67,-0.159711381827044,-0.17158310480947567,-0.14733458518218956
11,101,0.01,-0.1143752419849431,-0.14910188507259736,-0.11073098073419796
12,101,1.0,-0.1496495151104456,-0.14177404077208816,-0.1167663398513844
13,101,1.0,0.02909474937358425,0.029577801368727563,0.08869404978776263
14,101,1.0,-0.13032719451840763,-0.12690408186857285,-0.09853818510819493
15,101,0.83,-0.16271306949097794,-0.17237002703739024,-0.14396551147411465
1,102,0.08,-0.11239974527838494,-0.13417978600777053,-0.10696525674219128
2,102,0.04,-0.1272243922003096,-0.1585704305637385,-0.12278402246376248
3,102,0.995,-0.1318112723709319,-0.1341011490136006,-0.10648853853201254
4,102,1.0,-0.18319874318609397,-0.15519477496035242,-0.1216250201828517
5,102,1.0,-0.14778662824523636,-0.14153846144854332,-0.11879016929832775
6,102,0.69,0.002655377908386658,0.002252870466389556,0.007791898993897206
7,102,0.87,-0.12655381850770184,-0.13359193292369867,-0.1080622564798189
8,102,0.96,-0.13503785916566577,-0.13998843321794846,-0.11676637622511078
9,102,1.0,-0.14265521233682202,-0.1409157380217662,-0.12078835738156542
10,102,0.98,-0.13544483932518292,-0.13924606647375323,-0.10981122359963966
11,102,0.01,-0.11461728735534849,-0.14132548888859983,-0.11312477412036531
12,102,0.92,-0.14648530615004451,-0.15406884267152338,-0.12413378714893894
13,102,1.0,0.0724232362356605,0.08245057353954488,0.14457925044521636
14,102,0.98,-0.1370720516626174,-0.14268076875150792,-0.10444711050058567
15,102,1.0,-0.16100854973636503,-0.16062257049253478,-0.1285091620990922
1,103,0.74,-0.1561418872018109,-0.1646814909204463,-0.14084579396126085
2,103,0.905,-0.16183486147124582,-0.17028114273695136,-0.13650150619565085
3,103,0.965,-0.15557534794004493,-0.15940734025484476,-0.13596733530291424
4,103,1.0,-0.1793075383056929,-0.17083039574782788,-0.13414627540538787
5,103,0.965,-0.15056622759021776,-0.15365538032339693,-0.13348731355450014
6,103,0.445,0.0023181797968718776,0.0014356874178109713,0.012330903970823037
7,103,0.89,-0.14745845642042038,-0.1528266649413733,-0.13093498323069333
8,103,0.815,-0.15715284196164192,-0.16742248030250856,-0.14033024467574942
9,103,0.55,-0.1544014387259494,-0.16889333983352794,-0.13853194551846174
10,103,0.71,-0.15646309942356423,-0.16709158267726115,-0.14346876938119194
11,103,0.385,-0.13949214827604414,-0.15224605465538665,-0.12912472938641406
12,103,0.31,-0.1516176833485146,-0.16547971057891833,-0.144025378853273
13,103,1.0,0.06395165663819258,0.09603907704327197,0.19795099542059846
14,103,1.0,-0.15643006266062653,-0.14815010704219875,-0.1173250779341432
15,103,0.06,-0.1537836967280347,-0.17549582084805576,-0.14794204264958977
1,104,0.0,-0.08255796555039432,-0.1377546359706577,-0.10514108660984872
2,104,0.0,-0.11084406380195962,-0.1608357318917647,-0.11790225168734994
3,104,0.64,-0.12621147988009296,-0.13418345592000414,-0.11542217996055246
4,104,0.75,-0.12760005162109123,-0.14623851924768463,-0.10251755121128361
5,104,0.815,-0.13914207887775232,-0.14553494429334582,-0.12576320571744207
6,104,0.905,0.007480814287688986,0.00626368414998435,0.019686928893031475
7,104,0.25,-0.11681213169828834,-0.12721333353138262,-0.10638943217421627
8,104,0.025,-0.11881798584434257,-0.14272257934061788,-0.11473583937072875
9,104,0.025,-0.11879118790537854,-0.14127418055572155,-0.11614467257655216
10,104,0.01,-0.11322884426249427,-0.1346577225338468,-0.1118928972640944
11,104,0.03,-0.10702578271914533,-0.1325175048453289,-0.10339346299417841
12,104,0.695,-0.1276208340589026,-0.13484728218928296,-0.11497644006068844
13,104,1.0,0.02559968935715018,0.03792333222203359,0.07653321118145984
14,104,1.0,-0.15924812677182412,-0.15015271421389492,-0.11163181155829342
15,104,0.15,-0.1348053814809506,-0.1628110950749004,-0.12559477400874192
1,105,0.34,-0.2303721946358865,-0.2613197222342627,-0.21627128369308227
2,105,0.88,-0.21550162939663964,-0.23005860090943214,-0.19246579126568159
3,105,0.145,-0.23096089409940976,-0.2582858860304827,-0.2222090347662765
4,105,1.0,-0.22389086812977238,-0.21958777000668547,-0.19293860341658156
5,105,1.0,-0.22101471192106636,-0.20983708856537792,-0.18833188772408807
6,105,1.0,0.008824836095652877,0.011321066482661735,0.044318052941321184
7,105,0.03,-0.21235841398015293,-0.2376626701235179,-0.20995924331307728
8,105,0.61,-0.21750428226318602,-0.2294954459907279,-0.20353131256357612
9,105,0.38,-0.21312481640130349,-0.2275075016065949,-0.20163166190186266
10,105,0.76,-0.22136560873765,-0.2330700275400237,-0.20508820898552746
11,105,0.9,-0.2121287634690026,-0.22402365851443126,-0.1884132861336734
12,105,0.865,-0.22260559980840994,-0.2321635487502997,-0.20210459245782547
13,105,0.68,0.0002628621327502856,0.00019638981038383463,0.01544639661092262
14,105,0.735,-0.23713937676379376,-0.25074511817738954,-0.21541323279047608
15,105,0.055,-0.23765529667901164,-0.2659018682190339,-0.23224339570858393
1,106,0.71,-0.20401704960109496,-0.21543389990910572,-0.1906186373028942
2,106,0.025,-0.1835560067863685,-0.20835032598016864,-0.17923274011611998
3,106,0.945,-0.18887613506348008,-0.19439354018140736,-0.1749560839635773
4,106,1.0,-0.2230824362626505,-0.2117987475462705,-0.18497911003403258
5,106,1.0,-0.18906622171360749,-0.18314965456603405,-0.16312074677705993
6,106,0.93,0.0011705961628596384,0.0009268720053396962,0.010100551610976893
7,106,0.985,-0.19007053591306336,-0.19268343046953104,-0.16999675930920827
8,106,0.515,-0.19317770296948447,-0.2046974688217758,-0.18220904155520304
9,106,0.535,-0.19342826661730386,-0.20496608782845321,-0.18101399947296642
10,106,0.915,-0.18682002362931469,-0.19240581383049635,-0.1703777435250471
11,106,0.995,-0.19941310745376978,-0.20164866064880835,-0.17156478689356103
12,106,0.495,-0.1801148874359604,-0.19110994656567182,-0.17001623247636008
13,106,1.0,0.04794826338055458,0.07860408560111054,0.1586172552976679
14,106,0.99,-0.18974853877211495,-0.19312649357568523,-0.1706117003698574
15,106,0.925,-0.196539424877043,-0.20446304207805432,-0.17162036075094844
1,107,0.01,-0.12799769982344014,-0.15001198405119118,-0.1261325103518084
2,107,0.0,-0.13460583062735376,-0.1698607057915912,-0.13919596127420017
3,107,0.89,-0.1702704780300616,-0.17937494222464606,-0.14878690242083623
4,107,1.0,-0.17066475088663163,-0.1540461399707589,-0.12666973392672584
5,107,1.0,-0.14922943952862214,-0.13719945228227262,-0.11819241022016823
6,107,0.525,0.001213790571176876,0.0010415528854101908,0.009640168251480397
7,107,0.18,-0.13688437753657123,-0.15336346586996605,-0.13027392467398133
8,107,0.42,-0.1494045007080651,-0.16523004921734813,-0.13814466639870396
9,107,0.58,-0.1525936968474957,-0.16782809480221877,-0.14114681408850546
10,107,0.94,-0.17758268614585535,-0.18230731459502125,-0.15654451086341387
11,107,0.055,-0.11980007598417333,-0.1439507950820121,-0.11263701679473953
12,107,1.0,-0.1492388725727047,-0.14143537823060598,-0.1202837356592515
13,107,1.0,0.08816603747689511,0.0963002473156922,0.2001685017717425
14,107,1.0,-0.15264637346617285,-0.13930286097435976,-0.10744694273485463
15,107,0.0,-0.1271785180018295,-0.16567801653041997,-0.13266834717384804
1,108,0.005,-0.14056495092022592,-0.1840528394708231,-0.1380285350464314
2,108,0.0,-0.11565489736649612,-0.1656022734735596,-0.12801464810719862
3,108,0.045,-0.15222399037487808,-0.18310780505301147,-0.1449899429593876
4,108,1.0,-0.1628638876870357,-0.13965155438043178,-0.10853545026047258
5,108,1.0,-0.14688602521616714,-0.14104219343089164,-0.1182103699460181
6,108,0.49,0.014325077892814786,0.009534007191377647,0.021414620669096163
7,108,0.01,-0.1341129478321,-0.16812269819841022,-0.12773118944777487
8,108,0.01,-0.12088588482041705,-0.1474471633579361,-0.12040787982245121
9,108,0.06,-0.1375106150740011,-0.16080869789640168,-0.1256071528491289
10,108,0.785,-0.13701186756602837,-0.14484153106502728,-0.11923839058342799
11,108,0.0,-0.11422501887751282,-0.15935611469400912,-0.11930580785005976
12,108,0.055,-0.13543627374368067,-0.1610570041647685,-0.12922568197475498
13,108,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
14,108,0.835,-0.17473169083955825,-0.19030169189059692,-0.1404254127120406
15,108,0.07,-0.13182927697555777,-0.15408563409929218,-0.12621996637934968
1,109,0.0,-0.1332699905484247,-0.17391192737569341,-0.1371964818699613
2,109,0.02,-0.1822599976607979,-0.21057970063741221,-0.17915519654670145
3,109,0.43,-0.17305773750384473,-0.18812890627873186,-0.1620547220577364
4,109,0.4,-0.18461219275801843,-0.2117455565051097,-0.16916944486927205
5,109,0.25,-0.17040951198242021,-0.19023467601528724,-0.15615748923675737
6,109,0.375,0.0003428487413663639,0.0002340980577302254,0.0029153257143401667
7,109,0.17,-0.1831472993133124,-0.20259885814140252,-0.1753367974822537
8,109,0.19,-0.15976453133933302,-0.17576748048291485,-0.15340275349214205
9,109,0.03,-0.15686838802707317,-0.1769993085279242,-0.15427657869280598
10,109,0.615,-0.16591233163226238,-0.1764351009547815,-0.15350638934595043
