id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
3,3,0.89,-0.12901899194958485,-0.13857114589822578,-0.10859283840751377
4,3,1.0,-0.14688396855658517,-0.1386637519042573,-0.09938101482480399
5,3,0.895,-0.1132158948835874,-0.11869428860283233,-0.09291053617184794
6,3,0.53,0.0029868425911119267,0.0023132936839798113,0.011399809554850204
7,3,0.3,-0.11232127825267123,-0.12797829655982249,-0.10137425982278596
8,3,0.43,-0.12899685717339118,-0.1422822820022198,-0.11778079188569221
9,3,0.375,-0.12852794878116125,-0.14341828281457117,-0.11800180836964569
10,3,0.46,-0.13331149349110605,-0.1450745168752473,-0.12209746088644577
11,3,0.255,-0.11154661081498236,-0.13018474119375983,-0.10214430080972264
12,3,0.99,-0.12223796142031126,-0.12236707663643391,-0.10352580383517586
13,3,1.0,0.08600338719269374,0.10015992676811081,0.17252939348784224
14,3,1.0,-0.11367673277983183,-0.11346263610027686,-0.08454633101886067
15,3,0.0,-0.086150638414188,-0.13443457855752766,-0.10419140814169281
1,4,1.0,-0.15775954575226553,-0.152827405997071,-0.12835417465960322
2,4,0.0,-0.1215107123139342,-0.15819053734844465,-0.12333368456008274
3,4,0.66,-0.12569049802290727,-0.13826309692965574,-0.11495142937792291
4,4,1.0,-0.16149366629808026,-0.14514775787985673,-0.11823150755712089
5,4,0.995,-0.12605353278129874,-0.126470512667616,-0.10710599499691326
6,4,0.925,0.002815462812845171,0.002541626612310166,0.01082748318633775
7,4,0.27,-0.12119390958458223,-0.13209154401874915,-0.11318539383486355
8,4,0.86,-0.1288213460722919,-0.1359138426854798,-0.1138258572005115
9,4,0.91,-0.12959170452772417,-0.13392241360667037,-0.11562160160871174
10,4,0.985,-0.1266534756996684,-0.127996290727921,-0.10670900131367747
11,4,0.995,-0.1379008079962592,-0.13941213709439862,-0.11259841025966232
12,4,0.995,-0.12977426253954394,-0.13018461664342915,-0.1074500411992195
13,4,1.0,0.02455801127030588,0.04335520928366288,0.08526699461067944
14,4,0.995,-0.1447458078712861,-0.14494190060902398,-0.11311414315521294
15,4,1.0,-0.1882583457089962,-0.15599102383731225,-0.1269943136991539
1,5,0.715,-0.13593852702581297,-0.14437498358476175,-0.12462202443477433
2,5,0.09,-0.15630992166392818,-0.18552316088755447,-0.14890751118955317
3,5,0.745,-0.13354879520012042,-0.14225777798322434,-0.1239036883183048
4,5,1.0,-0.18475561643244337,-0.16045023972135608,-0.13322607349775112
5,5,1.0,-0.13786226747127803,-0.13199193126202843,-0.11864079091274035
6,5,0.685,0.0013533163432919437,0.0011207065711884567,0.010757441142849267
7,5,1.0,-0.14043048955320203,-0.13742026650620043,-0.12406844186633838
8,5,0.415,-0.13228505817130748,-0.14179304728258987,-0.12471142118935408
9,5,0.145,-0.13001702570124998,-0.14114419550184149,-0.1254646178086319
10,5,0.905,-0.13529916981785006,-0.1401790350032192,-0.12049799031913319
11,5,1.0,-0.15302170372083634,-0.14285239938149988,-0.12307677142479023
12,5,1.0,-0.14393703973862892,-0.13671052955411495,-0.12342221324063735
13,5,1.0,0.012343868888181952,0.01622344796289632,0.053401614582349155
14,5,1.0,-0.16122541203565088,-0.14722334809115326,-0.12503664562006175
15,5,0.65,-0.15538097187915445,-0.17214966371281765,-0.13814035812822426
1,6,0.955,-0.1397866870640583,-0.1441502607953411,-0.12678225794083436
2,6,0.375,-0.1326832863729761,-0.14890760129987793,-0.12512958029821164
3,6,0.87,-0.13665804240113888,-0.14238377920525058,-0.12552802891233983
4,6,1.0,-0.15630332462521226,-0.1426698908033566,-0.12414000098310814
5,6,0.98,-0.12361388277176605,-0.12447764838769507,-0.11085656401697662
6,6,0.81,0.0007237713692811454,0.0006725107129225139,0.007920835477924992
7,6,1.0,-0.12888075950938055,-0.12772225705400658,-0.11505553875963241
8,6,0.98,-0.16132094432920666,-0.1647517987250754,-0.14061172943777844
9,6,0.955,-0.14021775775211087,-0.1434568059933517,-0.12688210304028108
10,6,0.38,-0.12154044046763147,-0.13130953028311304,-0.1159162251813314
11,6,1.0,-0.14775993915041752,-0.14541324476749018,-0.11802160685162934
12,6,0.525,-0.12337153779629692,-0.13263700859265595,-0.11747457517161855
13,6,0.98,0.04096760116310594,0.0383534032322943,0.065986738990915
14,6,1.0,-0.14691647686157577,-0.14152432091896522,-0.12409435727512069
15,6,0.51,-0.12724218361950634,-0.13903846051153673,-0.11664437647073768
1,7,0.005,-0.10146522113942089,-0.13396265896513745,-0.10107262391371917
2,7,0.0,-0.123555852493745,-0.18278771749685221,-0.13988709248283243
3,7,0.905,-0.14120693550719152,-0.14703601629093657,-0.11446468903026182
4,7,1.0,-0.14427167220681436,-0.12881343812291743,-0.09238686623895492
5,7,1.0,-0.15623555861120483,-0.15250886275315742,-0.1228038450688265
6,7,0.055,0.0008619665641407259,0.0006449262415366697,0.0008619665641407259
7,7,1.0,-0.13731663417943168,-0.13519820368977953,-0.1154290239290327
8,7,0.715,-0.13706546306845238,-0.1460710670886303,-0.12623103514177778
9,7,0.56,-0.12070310853007278,-0.1300197239958821,-0.11055746963670547
10,7,0.955,-0.13764399181813766,-0.14491726787170073,-0.11809940629552895
11,7,0.02,-0.0942785864484105,-0.12456771086539946,-0.08691280597993198
12,7,0.975,-0.12023139141751997,-0.12227884200496668,-0.10127944762103083
13,7,0.99,0.010790498476484167,0.009527349564816046,0.02966866579215477
14,7,1.0,-0.12989045286768974,-0.1280299970308907,-0.09725675422792288
15,7,0.24,-0.14296007969929728,-0.16394839674591496,-0.1291972389924669
1,8,0.795,-0.11977184423000357,-0.12954915928592795,-0.09793994467657052
2,8,0.0,-0.11461949625259213,-0.16061918561379937,-0.12258869801011589
3,8,0.975,-0.15141344095087086,-0.15243941587674306,-0.12589435551977862
4,8,1.0,-0.15286163808184644,-0.14370873731392705,-0.11164080273181504
5,8,0.975,-0.13525383497913296,-0.13747700198857823,-0.11325756774458635
6,8,0.645,0.0011203227614986488,0.0009315399152418635,0.0045618027986042975
7,8,0.03,-0.11160756758765149,-0.13200244205030198,-0.10774348165426953
8,8,0.0,-0.10816964572801879,-0.13522734263907493,-0.1083854022981191
9,8,0.795,-0.16029711841193983,-0.17169437936172602,-0.13667753022153012
10,8,0.685,-0.14663412557541416,-0.15699342370739128,-0.12653393145808256
11,8,0.0,-0.08736471989914926,-0.12341423341669816,-0.09293102451560178
12,8,0.995,-0.1384597349098863,-0.13934130201113876,-0.11677372799559482
13,8,1.0,0.014205839425115219,0.028728591182447527,0.06462485602807844
14,8,0.99,-0.1337004849696484,-0.13631011615581382,-0.09802889469612536
15,8,0.085,-0.12167921288182743,-0.15233558272681785,-0.11391192236731143
1,9,0.005,-0.12641562091657815,-0.16160231633350527,-0.1201205984624971
2,9,0.015,-0.1228512937563332,-0.16297707982062315,-0.11900262235496835
3,9,0.08,-0.13291884446186156,-0.16101282894510852,-0.12209407425933085
4,9,1.0,-0.15660974565846136,-0.13348698562932665,-0.10133642637974428
5,9,1.0,-0.1204712216130219,-0.1200439148073053,-0.09901466239262482
6,9,0.805,0.012181723842578984,0.00893333580065847,0.02371318531651201
7,9,0.135,-0.12121889134701583,-0.139773143019474,-0.11353633261557047
8,9,0.15,-0.11759149706563807,-0.1353736600227207,-0.1076012985413256
9,9,0.16,-0.1188355565099733,-0.13635768589882236,-0.11141195185353475
10,9,0.26,-0.12843249075696564,-0.14433568584931813,-0.11702648848631175
11,9,0.0,-0.10935514014127888,-0.14463322007929355,-0.10963210638375821
12,9,0.125,-0.10858603437994223,-0.12972934448204268,-0.09751835458135613
13,9,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,9,0.11,-0.12782623395751136,-0.1525712034773123,-0.11975778932354361
15,9,0.17,-0.12789912575478737,-0.15123569814229706,-0.11947692632655822
1,10,0.25,-0.12124911417447179,-0.14038458601880546,-0.11169383695622512
2,10,0.0,-0.11458782640799202,-0.15019820182718888,-0.1170052269448829
3,10,1.0,-0.1452889436154885,-0.14329533642845982,-0.11934033769072898
4,10,1.0,-0.14462486392496735,-0.14340659607941939,-0.10763068452095109
5,10,1.0,-0.13514654115392635,-0.13151802947793467,-0.10958748403824645
6,10,0.87,0.00422972318467929,0.0031773489305737534,0.014952025749972453
7,10,0.0,-0.10992453769094351,-0.1325912279194399,-0.11023477314495575
8,10,0.025,-0.10583660983718336,-0.12656877542816392,-0.10108863194080117
9,10,0.02,-0.10587816038819542,-0.12413213564631657,-0.10239180967852696
10,10,0.74,-0.11154662539742452,-0.1204163052698887,-0.097107702496866
11,10,0.125,-0.10693071073659584,-0.14010203720349113,-0.09591925940917154
12,10,0.975,-0.12073396232900119,-0.12588786588950643,-0.09911444740515968
13,10,1.0,0.057710829880069925,0.07718464290918292,0.15862356313993975
14,10,0.99,-0.12957735180996202,-0.1351896156764994,-0.09802679521124916
15,10,1.0,-0.14485872520628618,-0.14216981733548276,-0.10507789567297932
1,11,0.385,-0.13474070862788232,-0.14787255952669182,-0.12380810141519363
2,11,0.02,-0.14818579077703026,-0.17861156972054615,-0.1429079019140929
3,11,1.0,-0.17323575717963965,-0.17259753377450412,-0.14564298135479306
4,11,0.95,-0.14998704159972823,-0.15432880652565248,-0.123919306681355
5,11,1.0,-0.14940574214936517,-0.13856702830910558,-0.11964070171689517
6,11,0.01,0.00118866321983635,0.00040539306452735957,0.005137051231748124
7,11,0.745,-0.14964564851519124,-0.15970028281148418,-0.13376748546480405
8,11,0.225,-0.1501963915416504,-0.16585708767949148,-0.1405401324724357
9,11,0.075,-0.15119692602866,-0.17015967033408982,-0.14504183695473266
10,11,0.02,-0.16398620288922142,-0.19074993865111936,-0.16140811365240207
11,11,0.105,-0.1183827329020045,-0.13838493611549652,-0.11297203025801188
12,11,1.0,-0.14868161834114169,-0.14315496694998353,-0.12157080869070372
13,11,0.945,0.06266989330361028,0.0463248388812989,0.10781684771272637
14,11,0.81,-0.13629452919578536,-0.1446547600186161,-0.11559609596917918
15,11,0.87,-0.1529644128672191,-0.1591122820940222,-0.13120096325111988
1,12,0.0,-0.10388187380011082,-0.13746490227511515,-0.10868937411959732
2,12,0.0,-0.11267410682832922,-0.17327304855589895,-0.1345722778321369
3,12,0.19,-0.1441374398138723,-0.1611574185664469,-0.13491947452659683
4,12,1.0,-0.1336633723312256,-0.13276048503183335,-0.09661369506500048
5,12,0.955,-0.14110972678921535,-0.14728078774797543,-0.12094915394789574
6,12,0.055,0.0011351942215909183,0.0007533087858346832,0.004186229427323607
7,12,0.955,-0.14947495972217623,-0.1528560054766522,-0.12712213298742328
8,12,0.165,-0.11971192757189147,-0.1336157949357288,-0.11215488003737097
9,12,0.63,-0.12190894051492153,-0.12964916340623014,-0.11130150609601029
10,12,0.275,-0.11684260408582711,-0.13221534581966737,-0.10612889760036971
11,12,0.04,-0.10222671394586091,-0.12866911397232395,-0.09649796155690461
12,12,0.56,-0.13961544715629995,-0.1526248510404218,-0.12776337367040133
13,12,1.0,0.00997061681186695,0.012316092359716091,0.028172824484456793
14,12,1.0,-0.14152429797152094,-0.1348699892513714,-0.10449188571844778
15,12,0.0,-0.12074446174924074,-0.15526741019315649,-0.12445912791277625
1,13,0.0,-0.08491732329088396,-0.1300184924567055,-0.0931230622615778
2,13,0.005,-0.11398006386756003,-0.1607764703749104,-0.11222625042805785
3,13,0.825,-0.13512304093982638,-0.14669015754859252,-0.11974857296426936
4,13,0.345,-0.11375880143934851,-0.1313974216864085,-0.09908502444260694
5,13,0.755,-0.13906984657980503,-0.14781675727881838,-0.12493885828151736
6,13,0.97,0.002534667302404925,0.0022651755812626018,0.0055221347440144175
7,13,0.755,-0.11593918286393332,-0.12245927962670954,-0.09924545864136737
8,13,0.74,-0.12393238631062059,-0.1372101052973786,-0.10706114799085417
9,13,0.6,-0.11964934132913854,-0.12831534731507824,-0.10990307396495724
10,13,0.015,-0.10618555650364789,-0.131810872610177,-0.10336359195216611
11,13,0.0,-0.07514037147652773,-0.12525227965486507,-0.0966031411582985
12,13,0.93,-0.1528194021280579,-0.15757036486417791,-0.12306298329115038
13,13,1.0,0.02320559724393001,0.03563024026828754,0.0747217857733562
14,13,0.87,-0.11416776431185197,-0.12205024635785283,-0.09102020445207878
15,13,0.005,-0.11056909304180033,-0.1354960072553766,-0.11021715113744594
1,14,0.0,-0.09693644988699061,-0.12612543868997017,-0.10141270684074083
2,14,0.0,-0.11651999281294304,-0.15174339650933283,-0.11912116732386221
3,14,0.495,-0.123647718053711,-0.13524046380966687,-0.11177455911868163
4,14,1.0,-0.14840966495266075,-0.136488698699153,-0.10424132202540588
5,14,1.0,-0.13608820723357498,-0.1329801929909738,-0.11187184280736963
6,14,0.04,0.001429504827506367,0.0010783770850899543,0.002165666917666176
7,14,0.625,-0.12606203483823109,-0.13604274848710848,-0.10622051298030301
8,14,0.605,-0.11397574446240305,-0.1223589549843925,-0.09891794033121172
9,14,0.145,-0.11059811915063011,-0.12444973005411626,-0.10147122919017393
10,14,0.165,-0.10544445108847149,-0.12154448571094519,-0.09742179741695921
11,14,0.055,-0.10321693000165735,-0.1332738041786539,-0.09944084003126726
12,14,0.98,-0.13007307805960788,-0.13354064997795315,-0.1105381923832839
13,14,1.0,0.026691858769999577,0.03557834866772236,0.07472139136067923
14,14,0.98,-0.12253074874055302,-0.12608736520551742,-0.09681233468295805
15,14,0.0,-0.09563938296222016,-0.1343097638340861,-0.10653594427290797
1,15,1.0,-0.14987776285722254,-0.14821359183674435,-0.12766368563495892
2,15,0.035,-0.14832226928717668,-0.17131636601711556,-0.14359363734915248
3,15,1.0,-0.16111433731491426,-0.16031544681145812,-0.1351498731122034
4,15,1.0,-0.15602241908746498,-0.1517148131906618,-0.11838238689891158
5,15,0.99,-0.13920646947250803,-0.14389094377274694,-0.11876013247542842
6,15,0.165,0.0002618642127130144,0.00013654942421048588,0.002546368898580731
7,15,0.955,-0.1525320625695388,-0.15818136382455322,-0.134581361149835
8,15,0.975,-0.15552109501053615,-0.1581002193561407,-0.1339321209761218
9,15,0.92,-0.15304026824814967,-0.1575702334888549,-0.1333248094885445
10,15,0.1,-0.15804033630526096,-0.18565706203764648,-0.1531615468334034
11,15,0.17,-0.13155315868865897,-0.15181042457244762,-0.12485699528238733
12,15,0.99,-0.1396628671339749,-0.1415026314274915,-0.11842360394277332
13,15,1.0,0.005578508875139221,0.011699947035064717,0.035204061796958896
14,15,0.97,-0.14684384107239584,-0.15106788245964203,-0.12029042794620223
15,15,0.03,-0.14953551869747275,-0.17579715289530745,-0.1462913032051564
1,16,0.005,-0.11843085507440965,-0.14462544206810649,-0.11501176990265224
2,16,0.235,-0.13483230233040397,-0.15719052397231925,-0.12562629938528694
3,16,0.87,-0.12941006892892637,-0.13469369583872343,-0.11556428518363411
4,16,1.0,-0.14555072699524935,-0.14178996853316406,-0.11289576162581479
5,16,1.0,-0.13043273634041938,-0.12881531305735414,-0.1077409771888473
6,16,0.835,0.0034212934811752582,0.002892707051501464,0.013245537217166703
7,16,0.465,-0.12380590993544588,-0.13259610415741974,-0.1139137042568325
8,16,0.1,-0.12557985385240122,-0.14207772336705715,-0.12005020225270094
9,16,0.065,-0.12427881201882351,-0.13775717692024636,-0.11949419765656966
10,16,0.54,-0.12569883976432786,-0.1368394432823005,-0.11544898721601567
11,16,0.78,-0.13861781255681596,-0.15614750045392586,-0.11684428257690349
12,16,0.98,-0.13142860280068747,-0.13406530330239072,-0.11123625625361501
13,16,1.0,0.026639025013220685,0.05617759747559825,0.11581575503538533
14,16,0.845,-0.13585196123222804,-0.14257101237151543,-0.11252005196677828
15,16,0.985,-0.15212086957198834,-0.15436124716977265,-0.12472109796153856
1,17,0.32,-0.12502927551118515,-0.1416674701972137,-0.11233318139250445
2,17,0.445,-0.13969505153934017,-0.15375726987191998,-0.12225489313859654
3,17,0.845,-0.15512207046387766,-0.1640254898696474,-0.1344916853851169
4,17,1.0,-0.14753316464444163,-0.13922138805237436,-0.1052617413680922
5,17,1.0,-0.13518007718133096,-0.133676189027567,-0.10973950163298948
6,17,0.14,0.001527359926964067,0.00047797862565612803,0.005415296634375455
7,17,0.0,-0.13460960919151502,-0.1599981818634039,-0.13508743709044435
8,17,0.1,-0.13936751989253343,-0.15962538811039792,-0.13039200223259825
9,17,0.075,-0.12563866968475373,-0.14376055268902554,-0.11565557562175871
10,17,0.59,-0.15625266778320487,-0.1736347590310315,-0.13634565245593147
11,17,0.425,-0.12522557996915382,-0.14237274367305203,-0.11425823961291197
12,17,0.99,-0.13410161884776972,-0.13570649740328491,-0.11150891279463543
13,17,1.0,0.04320062482296638,0.05152645065315831,0.09628907091382555
14,17,1.0,-0.12000106185449096,-0.11924416834536285,-0.09269011248864761
15,17,0.255,-0.13028713559727978,-0.14839861505299512,-0.12140343673895931
1,18,0.235,-0.1227055894206245,-0.13711023357733915,-0.11551475054978991
2,18,0.055,-0.1325428817670219,-0.16178076012657505,-0.1267915109115323
3,18,1.0,-0.14037951922548378,-0.13664425934002747,-0.11482584888449099
4,18,1.0,-0.1726288656482682,-0.151380212667281,-0.1181824235986398
5,18,1.0,-0.14239865795103135,-0.13404810040005719,-0.11645456092564425
6,18,0.58,0.0016253914103649958,0.001412826838028236,0.008727866867288991
7,18,0.125,-0.121867033025679,-0.13537678514595222,-0.11507098860501251
8,18,0.56,-0.12687628461006936,-0.134864674783966,-0.11674587070769438
9,18,0.665,-0.12909811305792193,-0.1363067938796932,-0.11428172935925737
10,18,0.995,-0.13184069457251707,-0.13458887563093141,-0.1086302576693074
11,18,0.995,-0.14158301189688263,-0.14169115152455136,-0.11425359173461704
12,18,1.0,-0.14483256071879314,-0.14079869335215658,-0.12131172808511363
13,18,1.0,0.01706441384361468,0.022790642708879316,0.05910809679171902
14,18,1.0,-0.14426487449979195,-0.13737837744850945,-0.11206049403915981
15,18,0.0,-0.11558976551844036,-0.138594176072204,-0.11723358470902054
1,19,0.21,-0.17846073930172213,-0.19754010096490765,-0.1693628017516177
2,19,0.06,-0.19143575977051605,-0.2187079372492919,-0.18228864295925118
3,19,0.705,-0.207332252438586,-0.21914715890189562,-0.18963875701440322
4,19,1.0,-0.20962089903633874,-0.20373926051489658,-0.17196088853017902
5,19,0.91,-0.17134643126178078,-0.17677757245843168,-0.15732125446434653
6,19,0.04,0.00030483020486116175,0.00013740144686114064,0.002550123108848723
7,19,0.205,-0.19318724314771307,-0.2086931206280711,-0.17951095231399772
8,19,0.065,-0.18547457812875062,-0.20274287957641926,-0.1782152041989675
9,19,0.0,-0.19855808798592095,-0.23079733771842859,-0.20070941019848856
10,19,0.435,-0.19525257525850973,-0.20567818290631273,-0.18094582591151573
11,19,0.89,-0.18833971872121916,-0.19880484021032124,-0.1703823577505792
12,19,0.66,-0.17264905236745356,-0.1800378292493155,-0.15966036808817724
13,19,1.0,0.008256030386581514,0.020637658419534688,0.05429091366157035
14,19,0.45,-0.1712924777895618,-0.18632918881390262,-0.15714207057568247
15,19,0.0,-0.18270491580037326,-0.21023765780872272,-0.18365053404759557
1,20,1.0,-0.1653914167456296,-0.16087401216126423,-0.1335194967930685
2,20,0.86,-0.15279330236114966,-0.17123378036719517,-0.1314288300450658
3,20,0.94,-0.1424156251176736,-0.1481057409146003,-0.12636014698569203
4,20,1.0,-0.16918402791836437,-0.1570293338167971,-0.13560425382056693
5,20,0.95,-0.1334351189367601,-0.13861771081677993,-0.12017896573357455
6,20,0.855,0.0017760170759451022,0.0014724537076471478,0.011195468650630147
7,20,0.93,-0.13615453311203,-0.14133925786023802,-0.12268146977555604
8,20,0.39,-0.1359859619306446,-0.14686259635467247,-0.12801256065568933
9,20,0.725,-0.15211735307785473,-0.1589117587836724,-0.13863870329086297
10,20,0.88,-0.13874226660695696,-0.14382010078802665,-0.12224979467958182
11,20,0.98,-0.14320967376283303,-0.14757053707369994,-0.12050737055861938
12,20,0.87,-0.1357080849053022,-0.14009748116517529,-0.12240798007580922
13,20,1.0,0.08496204401765661,0.11749047251933797,0.1882909647567801
14,20,1.0,-0.1527764564722105,-0.14543352046093216,-0.12467916520078995
15,20,0.99,-0.15234632429435244,-0.15493150864458993,-0.1322611640150176
1,21,1.0,-0.16040684815497225,-0.1560893160483589,-0.1313921533196547
2,21,0.03,-0.1500753045197015,-0.17581859344211423,-0.14568728062015532
3,21,0.78,-0.16005291999692195,-0.17055204170688565,-0.14476394791644406
4,21,1.0,-0.17385719225890764,-0.151988735604079,-0.11830362681113933
5,21,1.0,-0.14418668990451852,-0.14253821770040428,-0.1179201089806264
6,21,0.025,0.000765361784995644,0.00040976016518090574,0.0025348675987357794
7,21,1.0,-0.1632927651961401,-0.16020932660514497,-0.13831217711744923
8,21,0.685,-0.14698653965166805,-0.15856775712933643,-0.1322969840427569
9,21,0.53,-0.14614025933586272,-0.15713233554663716,-0.13380924955230292
10,21,0.965,-0.15747582450549644,-0.16527599017231964,-0.13118520478318038
11,21,0.21,-0.12136633613519782,-0.14296823966990319,-0.11304412518476674
12,21,1.0,-0.1449719948497931,-0.1440824012851424,-0.12297304710598318
13,21,1.0,0.012723202476462525,0.018241806608585875,0.05969711342531259
14,21,0.9,-0.13607952230869136,-0.1451900626644479,-0.10842738411677826
15,21,0.99,-0.17971644839483025,-0.1852320773425161,-0.15105086619223604
1,22,0.085,-0.15098634505791403,-0.16639842911125666,-0.14786403528334216
2,22,0.395,-0.164560078488244,-0.18101512694210714,-0.15108738739709013
3,22,0.99,-0.15242854845855158,-0.15654310922182996,-0.13593231954974214
4,22,1.0,-0.184007612858658,-0.1693831294753092,-0.13609097277151017
5,22,0.5,-0.15991779247071763,-0.17050581178987526,-0.14308283263516006
6,22,0.2,0.0011694176824463831,0.0005284830770775351,0.004593755191547366
7,22,1.0,-0.16104976287295725,-0.1601314519538289,-0.13460351930875603
8,22,0.895,-0.15156170455925735,-0.15598429834424746,-0.13642003852201065
9,22,0.745,-0.15052648303265392,-0.16020137086434194,-0.13738875328357486
10,22,0.99,-0.153515910008764,-0.1560568982263336,-0.12491043631453427
11,22,0.925,-0.15574734544358723,-0.16283458578554388,-0.1346457192350303
12,22,0.21,-0.16110903212414357,-0.17934309253686495,-0.15119450560308834
13,22,1.0,0.012759088236496297,0.016959895500998634,0.053164390363225955
14,22,1.0,-0.15991246522723848,-0.15753660931971597,-0.13151703081703509
15,22,0.08,-0.16134708017590632,-0.18883831146874122,-0.15133373292902003
1,23,0.86,-0.21019157268437028,-0.21669355535046264,-0.19423902277846514
2,23,0.27,-0.20910335054503423,-0.2285716373808791,-0.19242180458715485
3,23,0.755,-0.2116268483947583,-0.221305921653079,-0.19815738521146503
4,23,1.0,-0.2231075816470284,-0.21999486312780797,-0.19462708189730077
5,23,1.0,-0.2124208641416834,-0.21058816160599686,-0.18865535683073623
6,23,0.215,0.0003893302449586855,8.629478429167392e-5,0.004155950219415949
7,23,0.74,-0.19360019054156477,-0.20351425831027936,-0.18167461702915272
8,23,0.78,-0.2061343000877505,-0.2177125051274027,-0.18979136513385458
9,23,0.215,-0.19902979633711457,-0.2161154304926299,-0.18770937869189516
10,23,0.1,-0.19576845307937418,-0.2139309132899455,-0.18991935584770586
11,23,0.98,-0.20279078592796151,-0.21109827197396985,-0.18154137912027993
12,23,0.99,-0.2084834418552832,-0.2118766651147706,-0.18810534854584596
13,23,1.0,0.011603421590537621,0.01758246027978938,0.05477668535770075
14,23,0.82,-0.1898842587894283,-0.19445100699767034,-0.17458534070874926
15,23,0.065,-0.20151540222502665,-0.23385110300162457,-0.19721866266348304
1,24,0.125,-0.12915937649477838,-0.145381364846212,-0.12423758007444331
2,24,0.13,-0.15352856742480742,-0.17973521635280085,-0.14504349379774314
3,24,0.98,-0.13756490212936137,-0.14299533856448907,-0.12406066424714877
4,24,1.0,-0.1685027498804575,-0.14812716734504486,-0.1243142206602267
5,24,1.0,-0.14373766005849667,-0.14088371147950116,-0.1250282992261704
6,24,0.845,0.0015607438661470185,0.0013646899986318184,0.009393411249224104
7,24,0.935,-0.14372774324790744,-0.14832925828222562,-0.1308306700064792
8,24,0.94,-0.13709824488020664,-0.14043575913284637,-0.12393613149814404
9,24,0.36,-0.12965500699023455,-0.14008707506860674,-0.12406570778610859
10,24,0.985,-0.13754490592134205,-0.138844282865019,-0.11595215270862534
11,24,1.0,-0.1558793172019882,-0.14861120863616423,-0.12454397924875132
12,24,1.0,-0.1523247457944131,-0.14387271807046645,-0.12836367499281837
13,24,1.0,0.005339004380632173,0.00909139163911743,0.029533015515768146
14,24,0.995,-0.14794964557082294,-0.14833874990820703,-0.12307247574030214
15,24,0.045,-0.1310011367479522,-0.15224773817257103,-0.12853110366616582
1,25,1.0,-0.14760120968109725,-0.14246998656205645,-0.1233768642070443
2,25,0.485,-0.1317432735708949,-0.14020084990707832,-0.12181486078115501
3,25,0.83,-0.13329422844597955,-0.13898387119595823,-0.1223187458799617
4,25,1.0,-0.15846327881041233,-0.1470760370356719,-0.1260308504018625
5,25,1.0,-0.1367718750186504,-0.13190936930174862,-0.11946019870676382
6,25,0.95,0.0013722798182215223,0.0013099496694698454,0.011561934999168133
7,25,0.955,-0.12564320122735165,-0.12787797481621432,-0.11550678666202403
8,25,0.985,-0.13320436317486642,-0.13403578145791217,-0.12193470014194961
9,25,0.96,-0.13061771708351036,-0.13377662617136843,-0.12034506328917532
