id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
1,4,0.02,-0.11278856963152277,-0.13623901297012447,-0.10868289205055426
2,4,0.0,-0.11706357646055421,-0.15193957691997023,-0.11941483096574892
3,4,0.57,-0.12526096054732153,-0.13885348443468754,-0.10940802987425854
4,4,1.0,-0.15989528812062015,-0.14108695198600804,-0.11395334247764492
5,4,1.0,-0.13347128874222652,-0.13022332175777027,-0.10724749803878778
6,4,1.0,0.007837076548652733,0.00983424811713196,0.02990306269424947
7,4,1.0,-0.12732249091690206,-0.12725118692638,-0.1062897542659085
8,4,0.21,-0.12049763980213805,-0.1364648931187156,-0.1103685894558175
9,4,0.405,-0.1237631395441492,-0.13520645076869614,-0.11388071979106439
10,4,0.37,-0.12022798361178702,-0.13667229172661577,-0.111210147436272
11,4,1.0,-0.14498562847991797,-0.14311909939528608,-0.1129616083166418
12,4,1.0,-0.1394205915750541,-0.13686437116915806,-0.11031982871800464
13,4,1.0,0.0422081156121743,0.09271047709447511,0.1597932078970572
14,4,0.935,-0.14182452917899097,-0.14945160489115464,-0.11934817761175769
15,4,0.57,-0.13011219413246228,-0.1520232457483272,-0.11537267689285371
1,5,0.965,-0.2111124454032357,-0.21453885207713375,-0.17935098851904974
2,5,0.755,-0.2039358890353951,-0.21936579929479336,-0.18430186266992102
3,5,0.465,-0.16645344573931023,-0.17791687101973697,-0.1557078399820943
4,5,1.0,-0.2003788029252775,-0.17425687983722957,-0.14450182295478853
5,5,1.0,-0.17350669405507865,-0.1576746483286563,-0.1396636162888817
6,5,1.0,0.005704035023399001,0.00788385232520561,0.043598047303386345
7,5,0.115,-0.16686306085048988,-0.18758890494570904,-0.15789960345930024
8,5,0.455,-0.1711145951875918,-0.18639117373265357,-0.1598444136324008
9,5,0.33,-0.17068492213569922,-0.18420520025049997,-0.16145336615683725
10,5,0.93,-0.16530625109941474,-0.17007419613377484,-0.14844521572623037
11,5,0.015,-0.15151093469067126,-0.18516863759066327,-0.14685779156656506
12,5,0.995,-0.19870459186615497,-0.20343275205241246,-0.17129137551984913
13,5,1.0,3.607706832386981e-6,3.607706832386981e-6,3.607706832386981e-6
14,5,0.43,-0.1848079923269655,-0.20280471051661414,-0.16742530147365206
15,5,0.72,-0.18421309050928472,-0.197264956961531,-0.16715021995372073
1,6,0.95,-0.1532883044640114,-0.15852409758271108,-0.1401218183265884
2,6,0.985,-0.1409904319713629,-0.14193943927320243,-0.11897038210700352
3,6,0.81,-0.1362356596039916,-0.14405114910632527,-0.12474820013405027
4,6,1.0,-0.1417478914770162,-0.13811065749344734,-0.12083215584657286
5,6,1.0,-0.15294902334945262,-0.1444929922549289,-0.12977535734168155
6,6,1.0,0.002669959985871717,0.002995961310869877,0.032278518212399465
7,6,0.98,-0.13002289622909632,-0.13153584378389577,-0.11948057684840638
8,6,0.27,-0.1340212677589205,-0.1444683027725074,-0.12891242293519192
9,6,0.245,-0.13402164633723493,-0.14400188763489166,-0.1282935481491154
10,6,0.16,-0.13196103095774211,-0.14399156718438724,-0.12588860929565004
11,6,1.0,-0.15843352645202505,-0.14756461748819408,-0.12874316877101807
12,6,0.97,-0.13370390103843982,-0.13492603531983016,-0.12430501205630481
13,6,1.0,0.024355937984607556,0.05000692878814428,0.1107607170791759
14,6,0.765,-0.1511333543401186,-0.15966597596714596,-0.13365425727097968
15,6,0.445,-0.13606229888966298,-0.14754911939047768,-0.12427079042359832
1,7,0.005,-0.10044597315910772,-0.1352386611328322,-0.09945498351496261
2,7,0.0,-0.11757379860391784,-0.158083243650293,-0.12028756780437576
3,7,1.0,-0.13129186916631852,-0.1290289366845341,-0.1062094866751368
4,7,1.0,-0.1809133628679522,-0.16886979735449317,-0.12639193813963498
5,7,1.0,-0.1513439399657236,-0.14759808059384455,-0.11887365604003314
6,7,0.4,0.0027428147578716366,0.001920038135630131,0.008773046821875186
7,7,0.92,-0.12539129690818263,-0.1315800247316451,-0.10800891466980127
8,7,1.0,-0.148820708163639,-0.14868834129298325,-0.12717782281117893
9,7,0.98,-0.14937139686774958,-0.1514954993548725,-0.129597462312081
10,7,0.385,-0.11462479631860152,-0.12783370308077893,-0.10294842060343608
11,7,0.245,-0.11381472321163347,-0.13659869923567175,-0.10193852333122463
12,7,1.0,-0.13241573520056968,-0.1313953157790569,-0.112374997684234
13,7,1.0,0.04134263398695981,0.053909396994091585,0.12468155952408888
14,7,1.0,-0.1456852287554278,-0.14333544063257506,-0.10613174874898956
15,7,0.0,-0.10762093049311097,-0.13784632721076712,-0.10814267832468519
1,8,0.485,-0.14280160358458394,-0.15429891313008592,-0.12601505286644318
2,8,0.035,-0.145407336352318,-0.17251582149429906,-0.14327094890344888
3,8,0.83,-0.14659404428848952,-0.1539307359571877,-0.12503385777945528
4,8,1.0,-0.18806646824590986,-0.17237842599788394,-0.13922738077393954
5,8,0.985,-0.13946081640738447,-0.14094212132356934,-0.11949659091593695
6,8,0.34,0.00248465432029521,0.0012565846240222278,0.008730162582523793
7,8,0.99,-0.15867589517723138,-0.1644123648734246,-0.13945575584690453
8,8,0.73,-0.17181075838077675,-0.18238036887553033,-0.15697748978598622
9,8,0.075,-0.15957806213265507,-0.17533302253820054,-0.1565535181782145
10,8,0.44,-0.13916613692427976,-0.15202060443870719,-0.12763736119111127
11,8,0.305,-0.12912726502818683,-0.14486782275811566,-0.11650840078987781
12,8,1.0,-0.14709023203764685,-0.1446513227173806,-0.1240551720862608
13,8,1.0,0.09340860238372928,0.12917197290421933,0.2159395991357811
14,8,1.0,-0.17520765993801338,-0.15062477460239648,-0.12470287231688443
15,8,0.73,-0.16269756403819513,-0.17689235765345182,-0.1449305854392052
1,9,0.15,-0.14318809656284168,-0.15884617277503252,-0.13583402746851267
2,9,0.32,-0.15981919966041894,-0.17552295753741595,-0.14695884452091815
3,9,0.935,-0.1629806471269251,-0.16847820393704352,-0.14532102318795562
4,9,1.0,-0.19375538244407267,-0.1710273509346306,-0.14117045882188453
5,9,1.0,-0.15242710816248337,-0.14458479411871314,-0.12745932849147992
6,9,0.99,0.0031286343877428013,0.0025206986985091273,0.01961131614639089
7,9,1.0,-0.1557546818696881,-0.1481097236473901,-0.13092495840592583
8,9,0.58,-0.15689498500227056,-0.16788152297045603,-0.14618911917535526
9,9,0.565,-0.16381585283698444,-0.1759661003020846,-0.15348977547841697
10,9,0.81,-0.15562862981659972,-0.16917990143226866,-0.13705664384989577
11,9,1.0,-0.19741437788363755,-0.19246166747940127,-0.15512113621557672
12,9,0.995,-0.1529591153404354,-0.1568301395537602,-0.1340185635012926
13,9,1.0,0.02393652526179202,0.061934383301552876,0.13796175353045093
14,9,0.93,-0.16150109825996856,-0.17054655298801288,-0.13945874808435418
15,9,0.995,-0.17169123899734143,-0.17190976024569335,-0.14437305180611054
1,10,0.52,-0.13725240201324732,-0.15185159351837313,-0.1241797265260672
2,10,0.0,-0.10096649195176545,-0.13724590445272292,-0.10728976424716555
3,10,0.505,-0.11555742052938694,-0.12720956729453894,-0.1013182912299077
4,10,1.0,-0.16075621565049647,-0.14346653942751394,-0.11452390986275418
5,10,0.985,-0.1307994500733307,-0.13400682821954168,-0.10668848163310929
6,10,0.995,0.00488697476935207,0.004567884634645969,0.016235249182753764
7,10,0.01,-0.10650375582995378,-0.1248133771775042,-0.10476692054178696
8,10,0.085,-0.11516669632162858,-0.1320555448454496,-0.10878430134680923
9,10,0.09,-0.11649311844058596,-0.13422056821952924,-0.10998382125171631
10,10,0.535,-0.11936814892660456,-0.13331805128670432,-0.10760317201348703
11,10,0.345,-0.12339120133302658,-0.13633376853352377,-0.1117286163700386
12,10,0.855,-0.13137360553935803,-0.1399964229303185,-0.11409572083943796
13,10,0.955,0.054076591809393504,0.04931472943865489,0.0781917855980312
14,10,1.0,-0.14386761044242166,-0.1384198030999262,-0.10674592163005413
15,10,0.0,-0.10259676357926109,-0.13791783260545948,-0.11203972632473155
1,11,0.0,-0.1284989845703114,-0.16081544654821758,-0.12937732096028262
2,11,0.0,-0.13007686427685478,-0.1728064847852238,-0.13506048615538446
3,11,0.03,-0.13805390890008457,-0.16995179522765222,-0.12758934193186613
4,11,1.0,-0.17041347242778462,-0.15411755742034472,-0.12497300403950208
5,11,0.955,-0.13314707459115482,-0.13548945816649574,-0.1126227031981493
6,11,0.995,0.012806606780235263,0.0121432739547922,0.03426645298998299
7,11,0.015,-0.1299515437891168,-0.15319137257776513,-0.1249703042104858
8,11,0.65,-0.15414595801434247,-0.16812395156180404,-0.1293493979989067
9,11,0.53,-0.15247061544680646,-0.16866340511202454,-0.13559470417675254
10,11,0.435,-0.1486571718651567,-0.16239870446121799,-0.13460784151084149
11,11,0.0,-0.11644323974515682,-0.1576321068703607,-0.12024526132329227
12,11,0.915,-0.13380366006401404,-0.13775669712820227,-0.11346878709202333
13,11,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,11,0.965,-0.16175871591868163,-0.16919509074385608,-0.1332170249064555
15,11,0.005,-0.11617086998209232,-0.14434598741305596,-0.11559403686791737
1,12,0.0,-0.15769935226239112,-0.20151805314944862,-0.1618000974021136
2,12,0.0,-0.1476878696694757,-0.1860071054956084,-0.14882469786341032
3,12,0.57,-0.1837837356104434,-0.20414976319129266,-0.16823486758388506
4,12,1.0,-0.1950818804342655,-0.18597126415836504,-0.15059778357946876
5,12,1.0,-0.16520660917623847,-0.16212947368099698,-0.14031787735272674
6,12,0.95,0.009650130193296302,0.007984780838148797,0.023233364266773915
7,12,0.67,-0.16552538111336873,-0.1780764791202883,-0.14871130612380742
8,12,0.535,-0.16933218181449244,-0.1874153019191842,-0.1579108284532381
9,12,0.54,-0.16881718110766522,-0.18473528246180382,-0.15495033321476953
10,12,0.935,-0.15711180258876586,-0.16177970832851554,-0.14026036302246048
11,12,0.0,-0.142815489494225,-0.18262538367114758,-0.1438950747024402
12,12,0.52,-0.16580881598946084,-0.18468566054479357,-0.15244146224685554
13,12,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,12,1.0,-0.19287669956384687,-0.18826818092485717,-0.1511783124990761
15,12,0.0,-0.1422863380553291,-0.17008419302929145,-0.14237651033864884
1,13,0.0,-0.09650063296822874,-0.13735287654185116,-0.10839229849403445
2,13,0.0,-0.11463055718568903,-0.1581713021108535,-0.1272375321381093
3,13,0.615,-0.12302570841007769,-0.1374916851658786,-0.10971555395954913
4,13,0.655,-0.1416287471361516,-0.15919673771088566,-0.12195452639485506
5,13,1.0,-0.12762400137173335,-0.12242090987065472,-0.10180688155668641
6,13,1.0,0.006893579669699612,0.007812487176084737,0.019786615672446217
7,13,0.49,-0.11966595974636876,-0.1290257565581747,-0.11129896200685938
8,13,0.03,-0.11828120179300258,-0.14071106450781823,-0.11626473623281466
9,13,0.065,-0.1223253957662993,-0.1415642352139902,-0.11530290682440661
10,13,0.0,-0.11355715113671713,-0.14059681983760686,-0.11467854871856122
11,13,0.065,-0.10906458014566274,-0.13626565379406613,-0.09831993604275772
12,13,1.0,-0.130163377330982,-0.12926948572507196,-0.1098326912024364
13,13,1.0,0.06861868528367254,0.10114720476871342,0.1765951203226923
14,13,1.0,-0.14694847346267548,-0.14273394132917194,-0.11142325757651864
15,13,0.0,-0.10930450037819123,-0.14395780845403103,-0.11148431784300981
1,14,0.0,-0.11453269644397472,-0.16047732882186694,-0.12815336038286063
2,14,0.0,-0.1330503082204702,-0.1703580317993054,-0.13470357250915113
3,14,0.395,-0.1479790968951186,-0.17076857284867333,-0.1338718697402785
4,14,1.0,-0.1641388170844495,-0.1457155649189748,-0.11013885821287475
5,14,1.0,-0.1322486402877783,-0.12620115174549754,-0.10539295077482977
6,14,0.985,0.013755476432864233,0.012349115952182688,0.033090750908717714
7,14,0.54,-0.13661788972008232,-0.15206381798681573,-0.12276629836887172
8,14,0.1,-0.12358875941306266,-0.14728371188082148,-0.11535748310875067
9,14,0.175,-0.15294488954593047,-0.17910223176122772,-0.1431407257391994
10,14,0.37,-0.12683411394427677,-0.13870641825661786,-0.11627193639271043
11,14,0.0,-0.08843834142157493,-0.1499588860191535,-0.11321956861227053
12,14,0.925,-0.12853481330762842,-0.13459276461199135,-0.10845371754533521
13,14,1.0,0.0,0.0,0.0
14,14,0.91,-0.14202345862222024,-0.1527980438271284,-0.11378338759603707
15,14,0.0,-0.1148544037932829,-0.1501224587560781,-0.1171560674054981
1,15,1.0,-0.17018797515973139,-0.16607164473184802,-0.13822038703320874
2,15,0.005,-0.14320833564842467,-0.1757112264225663,-0.1407890726771621
3,15,1.0,-0.15536112297871393,-0.15090518585302476,-0.13240903010753682
4,15,1.0,-0.19066853814741982,-0.16680510309582944,-0.1412860038703905
5,15,1.0,-0.14594754492443157,-0.1382809517526684,-0.11855420627455229
6,15,0.575,0.0022159812850697236,0.0009280759574474828,0.011211144018676844
7,15,0.985,-0.14855434675952708,-0.1498655883561484,-0.1286177125580302
8,15,0.71,-0.15794205539803186,-0.16749032346745446,-0.1433055580155845
9,15,0.77,-0.15771042590847092,-0.16523512783746624,-0.1385522533577561
10,15,1.0,-0.17031191011694966,-0.1618270151110588,-0.14227563647516678
11,15,0.62,-0.14863503542667678,-0.16066221128336095,-0.13062722928547021
12,15,1.0,-0.14634715399724635,-0.14132593389582046,-0.12338421481237773
13,15,1.0,0.05916616635471028,0.08845163318333826,0.16793351515849642
14,15,0.44,-0.13240745380707472,-0.14353257432176605,-0.12229524540572889
15,15,0.59,-0.14985524605948472,-0.16050640145981385,-0.13651251272562548
1,16,0.39,-0.14584228158679247,-0.15988063286548496,-0.1370254346594062
2,16,0.445,-0.14822329409491658,-0.16492712785880714,-0.1350770144283404
3,16,0.99,-0.16403742334084284,-0.16762637553035778,-0.1402245464354821
4,16,1.0,-0.17901348585846827,-0.16197857697939533,-0.1346062629056122
5,16,1.0,-0.1508644757175089,-0.14773694195239404,-0.12946869783586987
6,16,1.0,0.006168294298940946,0.010354482204617543,0.03892794639590669
7,16,1.0,-0.15020518778252062,-0.14442524356147785,-0.12997883860908327
8,16,0.78,-0.16133133104027006,-0.1729210053939743,-0.1469289652626449
9,16,0.6,-0.15923155923268195,-0.17350269691387965,-0.1457791350682636
10,16,1.0,-0.1650111080988819,-0.16455823833429578,-0.14007758440471582
11,16,0.645,-0.1486868545684341,-0.16255617770713127,-0.13117950781166154
12,16,0.995,-0.15340161460984372,-0.15422134287082725,-0.1330039070035581
13,16,1.0,0.08703781326884052,0.1400197449629792,0.22418349570009277
14,16,0.745,-0.16775554921025368,-0.18654110386643047,-0.1514858650678898
15,16,0.995,-0.17298048923489867,-0.174224037762208,-0.13808384700849946
1,17,0.225,-0.12671432692148307,-0.1393762683115183,-0.11868058459445206
2,17,0.145,-0.13543018326782746,-0.15296152571690216,-0.1266227624301779
3,17,0.52,-0.14812912650114246,-0.15791484232050626,-0.13557133650846684
4,17,1.0,-0.15647595428377717,-0.15069652772195702,-0.12939431897507925
5,17,1.0,-0.13255272372480004,-0.13230943297467054,-0.1184384293725102
6,17,0.3,0.0011055328005400433,0.0005807451873063307,0.008928293493153383
7,17,0.53,-0.13305627269171227,-0.14123915832379577,-0.12447939483737483
8,17,0.005,-0.14109548851919823,-0.17497202682037927,-0.139670001001785
9,17,0.0,-0.1433736548917046,-0.16666917171531764,-0.14407878247115982
10,17,0.16,-0.1622524115751108,-0.17876830601493215,-0.1540922545813231
11,17,0.345,-0.13104228379896407,-0.14438586634395534,-0.12143228965805168
12,17,0.985,-0.13478308404007278,-0.13623642297847313,-0.11982815182720122
13,17,0.955,0.2155325608238181,0.20441373584547673,0.2776435368832262
14,17,0.995,-0.1427543766144495,-0.14332350372234917,-0.11547289611075004
15,17,0.115,-0.13037350384973426,-0.14609996153021956,-0.12134994874147187
1,18,0.01,-0.11454414689408166,-0.13336162433124796,-0.11178759450160362
2,18,0.0,-0.11608119014947947,-0.1504310447159366,-0.11998265195071854
3,18,0.96,-0.1359605634801032,-0.14247143872719215,-0.11747196062002149
4,18,1.0,-0.1731983497519544,-0.15270622609526543,-0.12925776631270447
5,18,0.995,-0.13653657901262292,-0.1379249027904971,-0.11714013617177313
6,18,0.985,0.004356239227825354,0.0036947671299087936,0.01712043589012935
7,18,1.0,-0.1299653848521776,-0.12903438986009821,-0.11345085432986428
8,18,0.06,-0.12353581874502631,-0.1411651543264421,-0.12095098960645857
9,18,0.325,-0.12736358454659405,-0.14038353760821967,-0.11731262016622399
10,18,0.7,-0.12730299139592766,-0.13448770411024294,-0.1135224202764387
11,18,0.95,-0.13636619340376346,-0.14246275704542544,-0.11255288776462508
12,18,0.99,-0.13388564264911437,-0.13625203082775866,-0.11533537392335805
13,18,1.0,0.049657366792163926,0.05393891750085478,0.0891045620553278
14,18,0.99,-0.14857288916507091,-0.1495325463315948,-0.12141974975119706
15,18,0.405,-0.13015236606799774,-0.14299294688362804,-0.11976845299345959
1,19,0.145,-0.17617164811263175,-0.19290726417239817,-0.17095744923832196
2,19,0.025,-0.1868018348755637,-0.20875611596453547,-0.1837332358024464
3,19,0.735,-0.21397137587564136,-0.22754075112490174,-0.20086270611709267
4,19,1.0,-0.19781016764836415,-0.19393213960447958,-0.16597323501648112
5,19,0.97,-0.1736829197311995,-0.1770410012582702,-0.15764443794456864
6,19,0.5,0.0008784884026367124,0.00046509011151929514,0.0055966462622834
7,19,0.89,-0.19219507039016057,-0.1975502628336006,-0.17249613026703173
8,19,0.525,-0.19483569814396076,-0.20517039082131946,-0.18098570485152182
9,19,0.22,-0.19203107145474027,-0.2058933783306038,-0.18417177629869275
10,19,0.3,-0.18343823519362998,-0.19712500361159324,-0.17527676612913048
11,19,0.63,-0.18628421660188077,-0.1997258775364845,-0.17200530683384715
12,19,0.2,-0.1786774040227863,-0.19398687798078015,-0.1716329798231824
13,19,0.995,0.15737404795627974,0.15207725571934283,0.23075878101237102
14,19,0.96,-0.17697636793474536,-0.18473673930042916,-0.16181701496912693
15,19,0.995,-0.20574218104848538,-0.20674172009794436,-0.17294747685013723
1,20,0.935,-0.16754789265598163,-0.17388411404533416,-0.1497032729048501
2,20,0.115,-0.14903998714158898,-0.16595375783898164,-0.14340851280335637
3,20,0.56,-0.14845689886996988,-0.15534676724358018,-0.1385616233208527
4,20,1.0,-0.16799285083310722,-0.15954704478102405,-0.13766761602351502
5,20,1.0,-0.146312793796786,-0.1451795913589153,-0.1299166582690395
6,20,0.99,0.00290471785955404,0.002621128097956227,0.02118975140523638
7,20,0.825,-0.1433262760194711,-0.15068132176960733,-0.12856511696864897
8,20,0.45,-0.15140416714218752,-0.16208055799716417,-0.14075412137088514
9,20,0.195,-0.14900305491371987,-0.1613940948229158,-0.13956306721606948
10,20,0.495,-0.1457549822028735,-0.1574862106325489,-0.13469982960483234
11,20,1.0,-0.16650104283350448,-0.16320584484996692,-0.13576496636518495
12,20,1.0,-0.14939615645731058,-0.14804980028314435,-0.13398422135522825
13,20,0.97,0.11284181694011064,0.10657186752716186,0.15690201236437673
14,20,0.995,-0.17161621062497906,-0.17440399247938265,-0.14583798863380845
15,20,0.915,-0.15362694913598307,-0.15843700725022247,-0.13608919012778561
1,21,0.07,-0.1355316236660625,-0.15508207478292405,-0.12998086452597804
2,21,0.01,-0.1426480868417707,-0.17107679755983177,-0.14175303136709616
3,21,1.0,-0.1740494317463556,-0.16972590638751478,-0.1471914683317692
4,21,0.995,-0.17242829931222248,-0.17421253267622555,-0.13514110937503512
5,21,0.99,-0.15231234316444212,-0.15386764738358003,-0.13350587306534434
6,21,0.465,0.0007666161493231627,0.00046077071311412254,0.007899394370166402
7,21,0.945,-0.152527004504168,-0.1586119062519996,-0.13509907916684133
8,21,0.47,-0.15099917099088317,-0.16119479159750524,-0.13636932901465745
9,21,0.51,-0.1553156330520887,-0.1683073740405363,-0.1450907698642214
10,21,0.755,-0.15880208369511067,-0.1680258879068426,-0.14147478357447119
11,21,0.155,-0.14184322324047868,-0.16036112844710831,-0.12969387405550353
12,21,0.995,-0.15683337068234374,-0.15731229784233172,-0.1363531347564776
13,21,0.995,0.02766686627812298,0.026950266803171807,0.06223298584581283
14,21,1.0,-0.15545570628180636,-0.1521481396278245,-0.12304883966642356
15,21,0.02,-0.13387214079558835,-0.15876549701251833,-0.13167019433898602
1,22,0.08,-0.13457765105221128,-0.15345334875036856,-0.12871725202213297
2,22,0.8,-0.1590637976497952,-0.1686498629891931,-0.13655391288727117
3,22,0.965,-0.15054109770156215,-0.15806173275270785,-0.1315745783595937
4,22,1.0,-0.1870815398705009,-0.1715358100361311,-0.13963635686829232
5,22,0.995,-0.13841052745267174,-0.13873131779987488,-0.11913465190529547
6,22,0.925,0.002131059698537552,0.0018379659002443205,0.013542193322614526
7,22,0.945,-0.1459036676857445,-0.149595451604444,-0.12910210739173603
8,22,0.625,-0.14883622996208193,-0.1569221852906245,-0.13833162405456684
9,22,0.515,-0.1482753170905314,-0.15993469937840715,-0.13651239976799515
10,22,0.715,-0.13815179957884643,-0.14676804408160274,-0.12670741186469875
11,22,0.815,-0.14885801987828534,-0.157606414778072,-0.13200852678117564
12,22,0.985,-0.1437966156931865,-0.15006459180220957,-0.12475460503029459
13,22,1.0,0.025431098736784286,0.09943640601975812,0.1755951514666263
14,22,1.0,-0.1455257108586781,-0.1432106393058084,-0.12079044679972589
15,22,0.185,-0.1419158735854964,-0.1626792355025773,-0.13321040349986396
1,23,0.0,-0.1290954296428887,-0.17746186698174446,-0.13026675760452808
2,23,0.0,-0.12334927960403258,-0.16550279388886727,-0.12714404614247365
3,23,0.08,-0.1454926131003771,-0.17112966500247379,-0.13763571264478716
4,23,1.0,-0.1814364926220839,-0.14847230303486367,-0.11518923864272286
5,23,1.0,-0.13614369372977456,-0.1271745967014552,-0.10849458701399901
6,23,1.0,0.013442093941572475,0.014489020921626627,0.03035031004407096
7,23,0.45,-0.13166118190878867,-0.14719135377814677,-0.12065557642868842
8,23,0.31,-0.12219848715340631,-0.13840165219572417,-0.11013092434934633
9,23,0.2,-0.12238273967189545,-0.14118472760274892,-0.11420595234277255
10,23,0.925,-0.13956152087078588,-0.14367967257752876,-0.12212323546794847
11,23,0.0,-0.09906353040128013,-0.15268730399050695,-0.10948152181452322
12,23,0.945,-0.1306091620219054,-0.13719702533629263,-0.11135660048877667
13,23,1.0,0.0,0.0,0.0
14,23,0.29,-0.13679058578612802,-0.15738811437453074,-0.11487231876215971
15,23,0.045,-0.1232047314090504,-0.14637400193127073,-0.12000519458253864
1,24,0.02,-0.11906598744232194,-0.13526265207482627,-0.11460363483591544
2,24,0.0,-0.11845613142585411,-0.16921346287000902,-0.1260740506848773
3,24,0.82,-0.1310725609492775,-0.13665172559144287,-0.11889268998424052
4,24,1.0,-0.1459132375562399,-0.14522371045665056,-0.11646647289089469
5,24,1.0,-0.1281893665603366,-0.12434662358510382,-0.11150643292986512
6,24,0.995,0.006712678637668779,0.006553404852003952,0.023532710779410992
7,24,1.0,-0.1261640542357172,-0.1252771844243127,-0.11110810107937556
8,24,0.19,-0.1275728654347184,-0.1408993284154182,-0.11960234531531129
9,24,0.46,-0.1303270669066734,-0.14182675107350937,-0.12081032239356507
10,24,0.91,-0.12988428356641038,-0.13703583890993534,-0.11252326632997597
11,24,0.99,-0.15809446129462923,-0.1626045312047249,-0.1231891629531128
12,24,0.995,-0.13650197718523616,-0.13818349554795692,-0.11295469725265408
13,24,1.0,0.017090648402320108,0.029282831903403528,0.0702750058228594
14,24,1.0,-0.1612645259269206,-0.15737251500740385,-0.12866942982701354
15,24,0.73,-0.13553136410458924,-0.1494379573437376,-0.118581377422779
1,25,1.0,-0.16620668037219016,-0.16396637518788132,-0.14563055274549114
2,25,1.0,-0.173203040738741,-0.1723320604388667,-0.14791352391080678
3,25,0.985,-0.15909249185496407,-0.16223937154257384,-0.142624496928214
4,25,1.0,-0.16347955453483873,-0.13870435491438757,-0.1208009941857099
5,25,1.0,-0.165329334812804,-0.14904937942189836,-0.1366689162713531
6,25,0.995,0.004587322655521142,0.004220260151111266,0.030579886543008528
7,25,0.22,-0.1470588289594081,-0.15847762314436992,-0.14006813514263178
8,25,0.69,-0.15217827149412996,-0.158703292726807,-0.14069338174661597
9,25,0.505,-0.15154089355975414,-0.15945587213715817,-0.1436085943551578
10,25,0.995,-0.17159929687258277,-0.17209628286446518,-0.15095802503791905
