id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
7,5,0.995,-0.17829020033449428,-0.17905948875762365,-0.15344926879237944
8,5,0.86,-0.17128822174847486,-0.18029960754692775,-0.15299569123730758
9,5,0.505,-0.16708207295728983,-0.17847041302235134,-0.15579533877503876
10,5,0.995,-0.1646119748366951,-0.16471417164407423,-0.14605972247908058
11,5,0.0,-0.12981366507987196,-0.1659284876898391,-0.13747368295874773
12,5,0.85,-0.18248985320854672,-0.19028344315196957,-0.16416929533608687
13,5,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,5,0.895,-0.23475085174006377,-0.24322311441677422,-0.20059803534770035
15,5,0.185,-0.1679783130540241,-0.18383875616036124,-0.16290495479718806
1,6,0.995,-0.14844513961343114,-0.1498633213470012,-0.12480492291783421
2,6,0.635,-0.1391183110646057,-0.15340133818818827,-0.12275685555465418
3,6,0.95,-0.18012927858311237,-0.18435092430689176,-0.15628983959105336
4,6,1.0,-0.21201586230738886,-0.1617863056309332,-0.1343273280316717
5,6,1.0,-0.15975551155226042,-0.14365322336606573,-0.12539830080830408
6,6,0.63,0.024850146419519104,0.015919584733107617,0.03691760699922597
7,6,0.795,-0.148439070636964,-0.1552276579971758,-0.13517465177775126
8,6,0.995,-0.18031949161125269,-0.18311485695333216,-0.15946710091695157
9,6,0.965,-0.17949231899389093,-0.18365252188152242,-0.15813283248398902
10,6,0.995,-0.1593213321945134,-0.16249259793999124,-0.14032053927656749
11,6,0.34,-0.14663903255001565,-0.16991969486227732,-0.1301294902819186
12,6,1.0,-0.16510859277622222,-0.1508429555541478,-0.12985522485028278
13,6,1.0,6.863693627334744e-5,6.863693627334744e-5,6.863693627334744e-5
14,6,0.145,-0.15682702460262657,-0.18302454795007467,-0.1477933490632431
15,6,0.585,-0.1609983821014824,-0.17102085033513084,-0.14814120753664872
1,7,0.0,-0.13862786134682556,-0.173340905169627,-0.14481650113849442
2,7,0.165,-0.18025821606526385,-0.2040644679434707,-0.17041108500153213
3,7,0.995,-0.16915558507975553,-0.1709801916161934,-0.15038871440962764
4,7,0.96,-0.21002461173398382,-0.2143351378522917,-0.1699596522727515
5,7,0.36,-0.17324608988456092,-0.1888530576973411,-0.1608157486077411
6,7,0.38,0.00040699091647145025,0.00029199398962687084,0.005273188190074052
7,7,0.945,-0.1904027072188857,-0.19579327240643774,-0.16566720689921186
8,7,0.22,-0.19905299527675424,-0.22066596626506677,-0.19206295131518375
9,7,0.665,-0.1747335044857473,-0.18383206667627514,-0.15961114730818435
10,7,0.855,-0.1671141681827583,-0.1759604036698574,-0.15206967627324314
11,7,0.86,-0.16211275805867295,-0.17444116999410325,-0.14032465771832714
12,7,0.55,-0.1787275199282934,-0.19573308803185382,-0.16515585233817687
13,7,1.0,0.016742976275529564,0.03797900458540848,0.08681526751067192
14,7,0.945,-0.2355507114576798,-0.24631660439125044,-0.19324299207020293
15,7,0.0,-0.15987075958139552,-0.19859272262887329,-0.16652512503008543
1,8,0.915,-0.19699090564353966,-0.20266330742080926,-0.16874797203541525
2,8,0.015,-0.15109694621626782,-0.18113139886366839,-0.14854054775442638
3,8,0.935,-0.17670004980738582,-0.18313037805275045,-0.15928920651086176
4,8,0.99,-0.1923253933507408,-0.19396744661271625,-0.1549793140945538
5,8,1.0,-0.15911146497042197,-0.15227024968201924,-0.13304672129301487
6,8,0.09,0.0013325619853947757,0.00033337635110397557,0.0077820462469029295
7,8,0.575,-0.15111346907442214,-0.16194121541970982,-0.13563418686460693
8,8,0.08,-0.19608539440859407,-0.2154407107154625,-0.18961670534674668
9,8,0.11,-0.1949524813355567,-0.21787235316739217,-0.18845120442522637
10,8,0.785,-0.16487235079930376,-0.17286006120305963,-0.14948038532526517
11,8,0.095,-0.14020047021091286,-0.16845941364833786,-0.12963338594468474
12,8,1.0,-0.16303688889477247,-0.15654066314693932,-0.13734640121198155
13,8,1.0,0.03882746390821268,0.06860220882932921,0.1385935741678299
14,8,1.0,-0.16732456916777,-0.16682373135084363,-0.1314837182219181
15,8,1.0,-0.23130236783047903,-0.2128206384032196,-0.1728112332220038
1,9,0.0,-0.09730611196679635,-0.13168470541579777,-0.10235138671985033
2,9,0.0,-0.1033125795497329,-0.1572817322449023,-0.11864650786802601
3,9,0.84,-0.126755081118232,-0.1337435182290514,-0.10908686282618221
4,9,1.0,-0.17785062506298377,-0.17042681476256547,-0.13524336208939852
5,9,1.0,-0.1461393288098469,-0.1377784810627886,-0.11436134491549242
6,9,0.87,0.0030597063128616764,0.0026093025163678174,0.01206136757205889
7,9,0.085,-0.11156142861259141,-0.12843953543294917,-0.10493485156454023
8,9,0.14,-0.11454244092567455,-0.12953466932901297,-0.10948974257522659
9,9,0.64,-0.1209085579440961,-0.1306250865592863,-0.10980153630671492
10,9,0.825,-0.12234660316203404,-0.13259520151850265,-0.10361464771946152
11,9,0.05,-0.11490053025706203,-0.14219375894887548,-0.10938889160957717
12,9,1.0,-0.14686564225722104,-0.14139711584425257,-0.11377971119284316
13,9,1.0,0.07083630607108149,0.09825374526241437,0.16434996769350918
14,9,0.99,-0.14212733846215567,-0.14643533024080735,-0.10983188319319892
15,9,0.0,-0.11195060488443899,-0.14559988228591844,-0.11339015236080556
1,10,0.13,-0.13735833200175018,-0.15546236861033003,-0.12883911711236523
2,10,0.22,-0.14488422766005202,-0.1616065588913541,-0.1291667943643102
3,10,0.535,-0.15032403626596727,-0.1661828802210818,-0.13894102472228692
4,10,0.995,-0.185559825364961,-0.18652478793392055,-0.15445525171751676
5,10,1.0,-0.15311618085297057,-0.14318921797468798,-0.12565060796011948
6,10,0.975,0.0023167668699919375,0.0020686668069163083,0.013421672762490289
7,10,1.0,-0.150404060145274,-0.1484703306639886,-0.12956599080397604
8,10,0.51,-0.14691368624848655,-0.15815941676128648,-0.13806374265612642
9,10,0.785,-0.1494005125234453,-0.16052573191451244,-0.13528921905941854
10,10,0.96,-0.15504920756412352,-0.15860837516041681,-0.1323532671019485
11,10,0.595,-0.13798544177875743,-0.1489413924709402,-0.12195255122755673
12,10,1.0,-0.149852358765625,-0.1474178139006906,-0.12826426505223018
13,10,1.0,0.04664764210545336,0.05386117198017004,0.08582628227986522
14,10,1.0,-0.16824351387216227,-0.16516259562961008,-0.13580784664303755
15,10,0.295,-0.14612313902313429,-0.1614027034891769,-0.13536156909479316
1,11,0.0,-0.12400036600449366,-0.1705461530806867,-0.14016380387087915
2,11,0.0,-0.15461559573089326,-0.18728087730588178,-0.15717403792787743
3,11,0.0,-0.15375241876980217,-0.1956923958678385,-0.16290605255707535
4,11,1.0,-0.19296617909625677,-0.18680260439919755,-0.14629047381927837
5,11,1.0,-0.16549313468020088,-0.16222609195034382,-0.14293792012341883
6,11,0.985,0.0029601354908290745,0.0023145011171461505,0.011967018978117139
7,11,0.715,-0.16535740813691369,-0.17838615701604632,-0.15027542446407366
8,11,0.015,-0.16640916958138918,-0.18704611785826686,-0.1631140699576304
9,11,0.02,-0.16586982139574952,-0.18945105105173932,-0.16215739525811884
10,11,0.845,-0.17775469231637483,-0.19251479619375297,-0.1573261783759625
11,11,0.02,-0.14514225653628365,-0.17760929065725564,-0.13994222976399862
12,11,0.19,-0.15639577838275356,-0.17441694400756766,-0.14674897451537927
13,11,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
14,11,0.89,-0.15243560505890213,-0.16121777112379623,-0.12991303996598252
15,11,0.0,-0.14778720359092598,-0.1827334211296511,-0.15537171739633956
1,12,0.0,-0.143194737559582,-0.1998705877312189,-0.16220117396172584
2,12,0.36,-0.17578836072856008,-0.19800571381133597,-0.16358571477568246
3,12,0.075,-0.17133550035050132,-0.1928097656356665,-0.16349144673726518
4,12,0.955,-0.17853248105191213,-0.1897558873669191,-0.15128137035245465
5,12,0.96,-0.15774092312131888,-0.16068135274908532,-0.1408456394432464
6,12,0.92,0.010286094987170369,0.0074887426222054465,0.030390980698011827
7,12,0.0,-0.167437178261655,-0.1950092676811927,-0.16930031858713707
8,12,0.495,-0.18324875300005264,-0.19549558078352414,-0.16296937162061223
9,12,0.0,-0.17001584868099223,-0.20318027445282746,-0.17028924161520356
10,12,0.985,-0.18035962382718762,-0.18353019690680594,-0.15197256942289422
11,12,0.0,-0.12199517381135914,-0.1685354137763285,-0.13073249422201708
12,12,0.295,-0.14653626224342023,-0.15906392380864084,-0.13728139242789092
13,12,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,12,0.455,-0.14832115181895475,-0.16533017075970882,-0.13145734346422858
15,12,0.065,-0.15924026195927332,-0.18192938889010027,-0.15398709942125105
1,13,0.83,-0.17726974021770026,-0.18973550269376016,-0.1529020352461198
2,13,0.195,-0.1523572748266621,-0.1763318376117267,-0.1374195963279086
3,13,0.28,-0.14656729729241902,-0.16196536643153034,-0.1365637111109016
4,13,0.98,-0.20944183427839885,-0.21841279041035516,-0.1702659671469107
5,13,0.995,-0.14636504702534084,-0.1486318667312129,-0.12719656522002898
6,13,0.83,0.001360949272215528,0.0010628947157664825,0.01119543118710098
7,13,0.99,-0.16646098979131704,-0.1682295583490219,-0.14456604798069367
8,13,0.78,-0.15275397159429652,-0.16282799664096265,-0.13964697762120695
9,13,0.935,-0.1551330330384207,-0.1592853782176129,-0.13978668473049125
10,13,0.7,-0.148430821187285,-0.15883959983068202,-0.13051258634880925
11,13,0.835,-0.1447373946485038,-0.1587849152652172,-0.12482350628841601
12,13,0.95,-0.14668439696471208,-0.15042296946829264,-0.12984830757715402
13,13,1.0,0.009604056112095805,0.027346855149679605,0.061462883274534974
14,13,1.0,-0.19653783602319347,-0.1803414617580523,-0.151358702606993
15,13,0.04,-0.13771833276801582,-0.1583749372695667,-0.1335113352890151
1,14,0.0,-0.13451308554637859,-0.16140963296259067,-0.13489288789992376
2,14,0.305,-0.15813880755356127,-0.1780922907197386,-0.14504556646751265
3,14,0.31,-0.16130361898161086,-0.17295574988693296,-0.155273750834906
4,14,0.425,-0.17583660882556498,-0.19825768800506188,-0.1535919092653957
5,14,1.0,-0.1636608432963306,-0.15722417357894822,-0.13565270003520336
6,14,0.085,0.0007036697507465384,0.00030234309797716463,0.0053831610480048475
7,14,0.96,-0.15830695513738394,-0.1638146557707663,-0.138536215203281
8,14,0.22,-0.16543744265306035,-0.18499849837066698,-0.15271388027711472
9,14,0.055,-0.16229177537531722,-0.18215834076845194,-0.15591764516786627
10,14,0.68,-0.14925253131411037,-0.16185752687551325,-0.1345328730087243
11,14,0.0,-0.12434865056712928,-0.15401991013540128,-0.12610708842618717
12,14,0.575,-0.16001469040794028,-0.1715272350689089,-0.1468584282148603
13,14,1.0,0.040437337263064865,0.07684286345954527,0.16624283799567818
14,14,0.995,-0.19771984938004306,-0.20159530034062065,-0.15860412277051142
15,14,0.0,-0.14609462386408834,-0.18563727314102985,-0.14833408176227109
1,15,0.0,-0.14177221310360225,-0.18092149052632642,-0.14721683629276097
2,15,0.19,-0.16889346065467048,-0.1931096220037413,-0.152175513203877
3,15,0.235,-0.1785438505536181,-0.19495550878864715,-0.1681437437315137
4,15,1.0,-0.20155903943099673,-0.17844207846985205,-0.1441531028765824
5,15,0.985,-0.16283922497819783,-0.1632937467313803,-0.13891761313704298
6,15,0.975,0.00630615977244986,0.004801920924925263,0.024720007410149236
7,15,0.89,-0.17251691777576608,-0.18453434610565456,-0.15165677984429685
8,15,0.295,-0.16153986445064444,-0.18029427813313398,-0.15390622767236145
9,15,0.13,-0.16118111498783685,-0.1794299610487386,-0.152733018258707
10,15,0.975,-0.18046356023645221,-0.185554427989897,-0.15529784082203477
11,15,0.015,-0.14014236984456094,-0.16678944021759193,-0.135811707088759
12,15,0.91,-0.16029331465666327,-0.16730083908926885,-0.14360577754141177
13,15,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,15,0.975,-0.1618583235627672,-0.16733327394877587,-0.1343070884220908
15,15,0.115,-0.1734577711377708,-0.19448231786106432,-0.16660724082692555
1,16,0.0,-0.08990494898898724,-0.1392106420223654,-0.1008611206347084
2,16,0.0,-0.11930058992970267,-0.15774837262615216,-0.12065211332705682
3,16,0.0,-0.14041154899686692,-0.175800290770538,-0.14245437673720163
4,16,1.0,-0.17832012179987167,-0.17033652766888616,-0.12712231367297014
5,16,1.0,-0.13204203010189658,-0.13178915452602452,-0.10293013128852666
6,16,0.995,0.01747227127814832,0.016871283092708245,0.03580729538089655
7,16,0.015,-0.12166788843197876,-0.1455614071451309,-0.11570021862602446
8,16,0.445,-0.1557813308070733,-0.172226753053471,-0.1433906073751092
9,16,0.34,-0.15500846003274624,-0.17329889198729068,-0.1419006243719484
10,16,0.8,-0.1372696207388008,-0.14516466424338206,-0.11364947838259781
11,16,0.0,-0.10458388734981042,-0.15002832037380948,-0.11468306642297235
12,16,0.06,-0.1328321064282776,-0.16029765482897246,-0.12610154979645796
13,16,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,16,0.065,-0.13167618181544763,-0.1588324620511863,-0.12616456483269714
15,16,0.025,-0.11026996619015982,-0.13475285199251028,-0.10768709837157586
1,17,0.0,-0.1189532018408266,-0.15122069281557546,-0.12185187325457171
2,17,0.015,-0.1321795212203177,-0.15966584430491487,-0.12927235856025826
3,17,0.005,-0.14829739618018575,-0.1840806459328104,-0.14507145881764094
4,17,1.0,-0.16839799918440312,-0.1549259255382814,-0.12147036391739534
5,17,1.0,-0.16168514695527264,-0.14946536304498012,-0.12812870779098426
6,17,0.945,0.0069034401601260065,0.005628806727151048,0.017932317462497682
7,17,0.01,-0.15356485898949054,-0.18384241071330748,-0.14845897806348235
8,17,0.0,-0.13949440628119597,-0.1795909196536972,-0.1438279984190484
9,17,0.0,-0.14154480798683355,-0.17327246930944673,-0.14424998518790286
10,17,0.77,-0.15989215723432057,-0.16980059886842508,-0.13890497148137237
11,17,0.025,-0.12948889116289042,-0.15915174417442318,-0.12528246213796296
12,17,0.92,-0.14969888530863815,-0.15583999516382466,-0.1324509935077608
13,17,1.0,0.0,0.0,0.0
14,17,0.745,-0.1357824197122745,-0.1487300213031222,-0.1144389128337253
15,17,0.0,-0.11980238892052725,-0.15376041626158937,-0.12622771134046215
1,18,0.995,-0.19183929241785008,-0.19195179627908454,-0.1620717619971557
2,18,0.015,-0.15669306600167143,-0.18245894286551773,-0.15329126548648211
3,18,0.13,-0.15731262218231842,-0.17510895485468259,-0.14951564931627162
4,18,0.995,-0.20855868945196757,-0.20873237164483482,-0.17649554953768892
5,18,1.0,-0.16353658776959176,-0.15360148236363214,-0.13543991960521687
6,18,0.94,0.0018985419252954827,0.0012745697387201993,0.011930609376618495
7,18,0.99,-0.1568050960328373,-0.1586438806791687,-0.13981154679817936
8,18,0.165,-0.15679628744459753,-0.17168018359668416,-0.15058530858213268
9,18,0.325,-0.15809400135749616,-0.16913955536849062,-0.1489414039532284
10,18,0.985,-0.16293887086725345,-0.1651501605157908,-0.14232709688600143
11,18,0.93,-0.16802029754057288,-0.1772784425398819,-0.1452149132512681
12,18,1.0,-0.1609850707942685,-0.15707900063828362,-0.13560455952519282
13,18,1.0,0.04037524742095888,0.07805045807618649,0.1664018816466437
14,18,1.0,-0.19759758767682783,-0.18738304990759014,-0.15834211926745068
15,18,1.0,-0.19437980213367775,-0.1670677648538594,-0.1432187522586333
1,19,0.325,-0.21405893029951137,-0.22672020782995292,-0.20563962638899827
2,19,0.0,-0.2008142671752791,-0.22658293929417683,-0.20322994584199353
3,19,0.165,-0.23134435548550386,-0.24858434227301765,-0.22149933915085623
4,19,0.975,-0.22600708155144628,-0.23251506180015502,-0.19830002053644352
5,19,0.93,-0.2026820828769923,-0.20838968789320353,-0.18310695293943657
6,19,0.055,0.0003362889755162968,0.00011195709218814187,0.0023811493096479452
7,19,0.465,-0.21808165578859748,-0.2324577397528246,-0.2054421767154576
8,19,0.055,-0.22552467032908868,-0.2474206472801987,-0.2215303544478787
9,19,0.085,-0.20826423801825678,-0.22547478543994973,-0.20245623745790775
10,19,0.255,-0.21970077805186475,-0.23917690250118384,-0.20882493160858964
11,19,0.64,-0.20725817579237488,-0.21712379558192405,-0.19478000533664747
12,19,0.98,-0.20486157995475898,-0.2100611733281541,-0.18981758742520174
13,19,1.0,0.032533800441995275,0.03826988521854613,0.08182476055152499
14,19,1.0,-0.21802375805196228,-0.21536650221152573,-0.19141260988118558
15,19,0.865,-0.22425487097196242,-0.23384159593917922,-0.2045313790898424
1,20,0.995,-0.1770388606706544,-0.1774485053106585,-0.15309569675989332
2,20,0.365,-0.15054070214528217,-0.16783758187410522,-0.13988662715580083
3,20,0.845,-0.16315336838822406,-0.1698515478778387,-0.14590741500721272
4,20,1.0,-0.21206473601817635,-0.19848644301650198,-0.16469810963180637
5,20,1.0,-0.15679900520583956,-0.15418141176600478,-0.13306817385269512
6,20,0.82,0.0023135592306602337,0.001609796389123952,0.015516942804183254
7,20,1.0,-0.15621688047051507,-0.1545360128625383,-0.1374897551946662
8,20,0.48,-0.17037271548417676,-0.18026401430660913,-0.1607360260499243
9,20,0.8,-0.17201767023882086,-0.17991380015874237,-0.15955245075802715
10,20,0.535,-0.15609643936867265,-0.16938471727103246,-0.14279719211387848
11,20,0.57,-0.1465160954872119,-0.15712681716859223,-0.1306061601700236
12,20,0.995,-0.1590332268138946,-0.15911201240188266,-0.14059703779203886
13,20,1.0,0.04701362172894297,0.06264349151415982,0.10585660056658974
14,20,0.99,-0.15990933902101662,-0.16184015714142744,-0.1309922034954938
15,20,1.0,-0.16679899813934845,-0.16373839797553455,-0.13627335320787354
1,21,0.085,-0.1566706747966899,-0.17697699542376102,-0.15012259425857005
2,21,0.135,-0.15381272540569024,-0.1743295416615782,-0.14462524152529213
3,21,0.74,-0.15819184135586215,-0.16921745257102794,-0.14504788095399487
4,21,1.0,-0.1732215425832551,-0.16645815223963875,-0.13428358697357765
5,21,1.0,-0.16220963313024583,-0.15358435158977587,-0.13122415339070434
6,21,0.08,0.0004847291272311871,0.00015986333619766313,0.0005895701779912166
7,21,1.0,-0.16882175580790168,-0.16839004285553685,-0.142217187803974
8,21,0.795,-0.15680425057389594,-0.1630618310976365,-0.14353776172368599
9,21,0.96,-0.15939646463103274,-0.16620849148787462,-0.1407076799917066
10,21,0.825,-0.156787645489145,-0.16654355751548955,-0.14178245145090582
11,21,0.855,-0.15421498171112435,-0.1625637786516049,-0.13642912010794508
12,21,1.0,-0.16041212807224067,-0.15394940209621716,-0.13403238597234468
13,21,1.0,0.008660444759499786,0.020572431869296803,0.05536361423833158
14,21,0.995,-0.1555688095536504,-0.15698326860571227,-0.12056465141628896
15,21,0.03,-0.1442181956960788,-0.16666836775566113,-0.14129901488509927
1,22,0.0,-0.09938058456795265,-0.1363471089864362,-0.10337474369878752
2,22,0.005,-0.12775323244729214,-0.16677572015209344,-0.12430915648376903
3,22,0.2,-0.12026044124173361,-0.13717522519744377,-0.1116800808253275
4,22,0.82,-0.15934902299406878,-0.170891894228999,-0.13224110799040933
5,22,1.0,-0.1475663487124255,-0.14390249094602922,-0.1211469839857195
6,22,0.53,0.002590321428775244,0.0019681635717891943,0.0073362249188209105
7,22,0.49,-0.1194730339204067,-0.1296559700348662,-0.10922315028130662
8,22,0.135,-0.11862160793706426,-0.13442176615773047,-0.11411541461646216
9,22,0.585,-0.12382481371472415,-0.13147064489300161,-0.11229376773447813
10,22,0.11,-0.11293153208925237,-0.129976626601413,-0.10519684615171773
11,22,0.0,-0.09956060643110759,-0.13639032987789376,-0.10754344909565464
12,22,1.0,-0.14700135549358248,-0.14676366412863304,-0.11849818887518611
13,22,1.0,0.02899538772060639,0.045052420210809796,0.11321114243575936
14,22,1.0,-0.15982024557001182,-0.1544790204799045,-0.11526837807702424
15,22,1.0,-0.14944346252346413,-0.14203930980571974,-0.11507921665163963
1,23,0.085,-0.1635559412839921,-0.1869812624463427,-0.1515758513393882
2,23,0.14,-0.16381554695266362,-0.190993957114641,-0.15229251662677112
3,23,0.01,-0.16377233942317115,-0.19103456441187625,-0.16220202122689362
4,23,1.0,-0.20089516599406096,-0.1969540769140704,-0.16507122099892052
5,23,1.0,-0.1597516157929917,-0.15519144936106488,-0.13673983543978319
6,23,0.98,0.007083629008667547,0.006337749493135814,0.02423523377711989
7,23,0.805,-0.17930992482185665,-0.19037214150697399,-0.1587503577248995
8,23,0.44,-0.17313093783940942,-0.19277142068229552,-0.15713888155725572
9,23,0.35,-0.17456597390089992,-0.1905435995649532,-0.1668803220280071
10,23,0.995,-0.18458068595219787,-0.18662837300501245,-0.15606514637889124
11,23,0.0,-0.13705476441444917,-0.18236235129114556,-0.13968466746109875
12,23,0.87,-0.15979805174024408,-0.16681558589861512,-0.13752670041849926
13,23,1.0,0.0,0.0,0.0
14,23,0.405,-0.17114695569455093,-0.19806301872478357,-0.1567746084370885
15,23,0.05,-0.1550513542490875,-0.17484968981047813,-0.15061180875197416
1,24,0.165,-0.13418431047214,-0.1539319222449959,-0.12436907164557974
2,24,0.0,-0.13125513855060697,-0.16238498694489997,-0.13423385359931767
3,24,0.345,-0.13258242359588365,-0.14549777583622997,-0.12394917082236663
4,24,1.0,-0.20062877913688068,-0.19170370450333848,-0.1567444003703796
5,24,1.0,-0.14736472392745908,-0.12972030886058467,-0.11310619356305261
6,24,0.93,0.0027019692489903546,0.0022352211481947437,0.01390767184247832
7,24,1.0,-0.14273251391381844,-0.1390942446009755,-0.12043970908911981
8,24,0.54,-0.13242495931753764,-0.14262632046839838,-0.11989761934060357
9,24,0.79,-0.13447690287940256,-0.14387218141344357,-0.12228082734920827
10,24,0.925,-0.13115459337856952,-0.134007080109851,-0.11362874235493779
11,24,0.545,-0.12882856704349324,-0.14752395994646422,-0.1066659431496787
12,24,1.0,-0.1479081244240299,-0.1354794571395123,-0.114980379735071
13,24,1.0,0.025040955689303868,0.04117520953473397,0.10690294516442167
14,24,1.0,-0.17716145257559876,-0.1620198359523317,-0.13138980405578096
15,24,0.345,-0.12604327740543012,-0.14442174368869695,-0.11672137457005613
1,25,1.0,-0.1757550661370891,-0.16937932160821303,-0.1511706662815402
2,25,1.0,-0.1868574486346979,-0.1764865619518853,-0.1534510714926998
3,25,0.945,-0.19029170697796127,-0.1973611855857695,-0.17020768752328608
4,25,1.0,-0.20904375333424163,-0.16889121677526142,-0.1489040367814736
5,25,1.0,-0.18890646155306873,-0.1705457220870825,-0.15081809419242012
6,25,1.0,0.005561987496602305,0.006785626558963531,0.03476477385040677
7,25,0.945,-0.16189031987427274,-0.16567469582026695,-0.1457085339128983
8,25,0.995,-0.16544792904001726,-0.1657046961928547,-0.1450837029788201
9,25,0.99,-0.16314795972992677,-0.16576035433366948,-0.14437576435909294
