id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
3,6,0.835,-0.1623625609032713,-0.16896335994138106,-0.14748387162136747
4,6,1.0,-0.19208792407489253,-0.1854690397016476,-0.164180570798044
5,6,0.995,-0.16381510994841128,-0.16516811202199536,-0.147070641211122
6,6,0.98,0.0009919808166198862,0.0009522513233957142,0.018146888727764043
7,6,1.0,-0.16215468339667022,-0.15463826441647635,-0.14227721333243695
8,6,0.63,-0.1742670976093853,-0.18525663799894193,-0.1612742631106969
9,6,0.835,-0.1751812026448197,-0.18189139894769396,-0.159566154553956
10,6,0.205,-0.15467176538602725,-0.16956269496055124,-0.14960840804405165
11,6,1.0,-0.18859502690847985,-0.16986548158532364,-0.14902213454072408
12,6,0.825,-0.1614640888454298,-0.16719817365052703,-0.1466155023131298
13,6,1.0,0.021559904152332887,0.03770601306270249,0.07933162673517868
14,6,1.0,-0.18150962514523844,-0.17786504680656628,-0.15883237886822588
15,6,0.99,-0.15943075582504587,-0.16116347565866093,-0.14076800421348565
1,7,0.0,-0.12132869456968776,-0.15848434967313482,-0.1258411670072406
2,7,0.0,-0.14139696271738877,-0.18559501567149572,-0.14961330486137422
3,7,0.96,-0.13686699892700807,-0.14214832434472066,-0.12021815004554338
4,7,1.0,-0.17281121252760298,-0.1676342197288123,-0.12970774013191586
5,7,1.0,-0.13848197952654448,-0.13834045550842133,-0.1181662386840262
6,7,0.42,0.0027331921574764717,0.0014370050651144606,0.00903094788771086
7,7,1.0,-0.145211106440559,-0.1431261160942467,-0.12437480722817232
8,7,0.875,-0.14719364728945927,-0.15124752119434273,-0.1342129187585288
9,7,0.7,-0.14578777402165943,-0.15427824549348298,-0.13569491575237932
10,7,0.98,-0.14526398745874725,-0.14845106420833182,-0.12257343694946407
11,7,0.52,-0.13201636297524516,-0.14697774935503158,-0.11433906721977913
12,7,0.365,-0.15059984595954876,-0.16507641533720854,-0.1362938123576132
13,7,1.0,0.008373884243042085,0.019540672726357844,0.04817002715155194
14,7,1.0,-0.16488192358224615,-0.1609290412864648,-0.12476526034406377
15,7,0.0,-0.12402135524333191,-0.14988763101362151,-0.1243333109081742
1,8,0.0,-0.10395193977628722,-0.1409039048144877,-0.10686471487495612
2,8,0.0,-0.11810294625819524,-0.1705476158684965,-0.13148350502387648
3,8,0.195,-0.1597855719896833,-0.18426979804215432,-0.14949453711630742
4,8,1.0,-0.14808869679876555,-0.1430893065861126,-0.10637327264839218
5,8,1.0,-0.1282741985575279,-0.12558325560394817,-0.10646409464130675
6,8,0.245,0.0016112597250268479,0.0012246311386192588,0.007542499899481747
7,8,0.26,-0.1252549988266015,-0.13703319444646078,-0.11456011019318271
8,8,0.49,-0.13324744472681813,-0.14431685584074552,-0.12020242265783698
9,8,0.82,-0.13944480470300796,-0.1454737080707136,-0.12469163068210871
10,8,0.755,-0.14026921150221458,-0.15083015655208704,-0.12299807778395853
11,8,0.91,-0.1377404672554302,-0.14830134494560013,-0.10922714808652811
12,8,1.0,-0.13366434971474464,-0.12685086962544365,-0.10553852264426353
13,8,1.0,0.019493527847360914,0.019733346709673194,0.05347628038766161
14,8,1.0,-0.15355563879286402,-0.1382603461189666,-0.10044322092631688
15,8,0.74,-0.14298739794917464,-0.15389865413559647,-0.11891884066298986
1,9,0.015,-0.1620425059021188,-0.18742939128325456,-0.1595855641066897
2,9,0.19,-0.17283913156454947,-0.19428429799476335,-0.15792812703203815
3,9,0.925,-0.1732009054022089,-0.17748770838949857,-0.15719934232442642
4,9,1.0,-0.20452221745293583,-0.18621319160936625,-0.1633158713677512
5,9,0.99,-0.16059128716638202,-0.16390960416436953,-0.1442289609113857
6,9,0.895,0.0008969561450644647,0.0006692165555857166,0.017041686928538802
7,9,1.0,-0.16953188279705853,-0.16886872613491946,-0.14874708903040687
8,9,0.29,-0.17523630964509473,-0.18779801550892838,-0.1656652555326312
9,9,0.39,-0.18290372914928155,-0.19528319516673512,-0.1735953930035898
10,9,0.795,-0.16930194217093839,-0.17727061935070243,-0.1557614796676495
11,9,1.0,-0.19744622398909953,-0.18815088072270297,-0.160972248270751
12,9,0.975,-0.16569627903645592,-0.16935988659574985,-0.14994545322498015
13,9,1.0,0.0063048611393998755,0.024687368171630197,0.07016099127385633
14,9,1.0,-0.1929572494145724,-0.19202899950771088,-0.16648163568512256
15,9,0.715,-0.1746574582454346,-0.1841851713202954,-0.15496512063996815
1,10,0.065,-0.11803767683891987,-0.14122713600914097,-0.11175456626025529
2,10,0.01,-0.1142300173410396,-0.14723280548739326,-0.11202111214903013
3,10,0.43,-0.12468257208485788,-0.13916544727849606,-0.11555404655282028
4,10,1.0,-0.16305769443366303,-0.1554530064067626,-0.12807788830634648
5,10,0.99,-0.1323309657818714,-0.13377561382867278,-0.11350046318575789
6,10,0.985,0.0056826249094712455,0.005032045353132064,0.025163139170979898
7,10,0.755,-0.12382654530605897,-0.1301400723846251,-0.11287795404892347
8,10,0.19,-0.14619083162642393,-0.16298842703123123,-0.1373887210249344
9,10,0.235,-0.14718395420295854,-0.16245648509714217,-0.13808934609791643
10,10,0.055,-0.12285027902859666,-0.14164702492251063,-0.11621707321649387
11,10,0.25,-0.13223145927155489,-0.15643948324205853,-0.11616369571162256
12,10,0.815,-0.13392576121926386,-0.1403238716632512,-0.11933532845025552
13,10,1.0,0.01656488826112712,0.03502725301163867,0.07003328693562061
14,10,0.955,-0.14710331986010997,-0.15359634021654428,-0.12507842528658736
15,10,0.875,-0.1362537861471264,-0.14594183480287126,-0.11723423485546619
1,11,0.015,-0.13909637361154892,-0.16578689075902756,-0.1362154293665111
2,11,0.02,-0.15525179021005936,-0.19274689511395268,-0.14896458887142894
3,11,0.42,-0.1948651206514643,-0.21775210689855826,-0.18209812620175428
4,11,1.0,-0.20345821521233512,-0.17893768307816704,-0.14441860367324919
5,11,1.0,-0.15002416531043403,-0.14748232763494157,-0.12670826198804735
6,11,0.025,0.0006089415548284904,0.0003096174455889944,0.00250430336055274
7,11,0.655,-0.15584248840358364,-0.16602991613976795,-0.14249193826645123
8,11,0.03,-0.15423922588617706,-0.17684886935239305,-0.1495324892824625
9,11,0.225,-0.15839974927573083,-0.17305716632491155,-0.1489405350228967
10,11,0.425,-0.17910617760711384,-0.1960556375950952,-0.16595170988219093
11,11,0.815,-0.15861600856493505,-0.17124001680652942,-0.13902253721430907
12,11,1.0,-0.15029034995280716,-0.14857639062403563,-0.1280258634825076
13,11,1.0,0.019715228307317645,0.031757346846715606,0.08291121850990013
14,11,1.0,-0.17920894387939929,-0.1685776783513731,-0.1387028326718224
15,11,0.16,-0.1594627527946804,-0.18367097177082245,-0.15025630140546953
1,12,0.0,-0.09841800649165082,-0.144203806666076,-0.11400042110298729
2,12,0.0,-0.1335130756097324,-0.18026802099399744,-0.14555099826707615
3,12,0.97,-0.14693859949964516,-0.1533640356050721,-0.12707122278262134
4,12,0.79,-0.15767093073939129,-0.17600595875862643,-0.12778612113291474
5,12,0.985,-0.12918846292895622,-0.13189763119105233,-0.11120139242485262
6,12,0.435,0.0017891805800864802,0.0013931071315855803,0.007712225254709715
7,12,0.19,-0.13162574614267225,-0.15331785294178568,-0.12408103230141458
8,12,0.75,-0.12918713572473162,-0.1378744806145699,-0.11805763713834863
9,12,0.11,-0.12077003377741831,-0.13496402088585535,-0.11604200744665616
10,12,0.005,-0.11494800674026323,-0.13781224532333444,-0.11388089371707363
11,12,0.73,-0.13304920632227896,-0.14705889481645282,-0.11188961808410745
12,12,0.975,-0.1333568677356685,-0.13709087705588396,-0.11412998149280355
13,12,1.0,0.010199800875557274,0.015177110088132606,0.04565329168692078
14,12,1.0,-0.15584287446437808,-0.14684407644989433,-0.11497843342747624
15,12,0.0,-0.12267291648168226,-0.15586971952005768,-0.12550393109230404
1,13,0.0,-0.11319295544506863,-0.1662377134235601,-0.12902344937890492
2,13,0.135,-0.15572271101890722,-0.17957406766131415,-0.14858423974607884
3,13,0.025,-0.13602890006587262,-0.1638246476937871,-0.13143925546278792
4,13,0.935,-0.17780738527235146,-0.19185633082615647,-0.14415353652214433
5,13,1.0,-0.1624727952510414,-0.1596504328128053,-0.14083674623233736
6,13,0.985,0.010455208326545229,0.008505693674104808,0.026489134345216936
7,13,0.08,-0.1562933288057335,-0.17864666366954007,-0.14979095663307646
8,13,0.955,-0.1628852887949174,-0.1751715331237153,-0.13470152132659588
9,13,0.295,-0.1485513477232685,-0.16537587161813838,-0.13542866504987064
10,13,0.885,-0.16181059066032863,-0.1710163668640406,-0.14415833629953162
11,13,0.01,-0.13937008046051044,-0.1765463529162958,-0.13862157437340364
12,13,0.08,-0.13790279104388675,-0.15590956598677327,-0.13342804103677977
13,13,1.0,0.0,0.0,0.0
14,13,0.855,-0.17352541983384168,-0.18824921029526018,-0.14878123077287944
15,13,0.095,-0.149971624785872,-0.1716634425904484,-0.14360106440956508
1,14,0.0,-0.12417743939429891,-0.1724567678480665,-0.1315217466878338
2,14,0.0,-0.11665499177568087,-0.17099190159078076,-0.12876768174197314
3,14,0.555,-0.15519803671784213,-0.1759931215091676,-0.13828030238340358
4,14,0.96,-0.14600995464988603,-0.15078523109848854,-0.12009415746647564
5,14,0.96,-0.1389414853446684,-0.14415284969450443,-0.12179916037575875
6,14,0.655,0.009239039123833948,0.0057148214172260126,0.01777007157591637
7,14,0.435,-0.14999565721972394,-0.1683692928004896,-0.13350857586149376
8,14,0.525,-0.12935226803275546,-0.1419633146118283,-0.11422254849967722
9,14,0.61,-0.13327712016832444,-0.14500441842565268,-0.11939751006843917
10,14,0.785,-0.17130887676655557,-0.18591040652428018,-0.15196949404099333
11,14,0.0,-0.10968341321116423,-0.15492801870848,-0.12071801140019212
12,14,0.655,-0.13024868805787151,-0.1423107397253458,-0.1159110501811757
13,14,1.0,0.0,0.0,0.0
14,14,0.885,-0.13912336135744538,-0.14686231554218,-0.10682320551139517
15,14,0.88,-0.13074197924215292,-0.1395881443703489,-0.11306437288744037
1,15,0.02,-0.17822090464583262,-0.20491196102768397,-0.17481940969570892
2,15,0.065,-0.19740027406769653,-0.22180584249197335,-0.18806911625602016
3,15,0.01,-0.18693778960709276,-0.21028500532273234,-0.18635754835463
4,15,1.0,-0.2214493130332683,-0.2114275564618946,-0.1841677519752819
5,15,0.89,-0.19609615086372206,-0.201632539027187,-0.17895726106504226
6,15,0.265,0.00032944817717606156,0.0002553746569207149,0.005216946314785531
7,15,0.465,-0.19207589910371864,-0.20788708299608213,-0.1783169272483529
8,15,0.155,-0.19222478076702137,-0.20414172623788734,-0.1869443686802742
9,15,0.36,-0.19299987485433667,-0.20359857498441977,-0.18355737781183273
10,15,1.0,-0.2070606697929404,-0.2058237101363212,-0.18361347792598046
11,15,0.79,-0.2077547951646223,-0.22063900421003876,-0.1842120167159173
12,15,0.975,-0.1901860304359305,-0.1937544597755988,-0.1725078231568974
13,15,1.0,0.012644286752969691,0.03478238253621502,0.08965699435058827
14,15,0.955,-0.20638239275035036,-0.21455958143059925,-0.18620096198929298
15,15,0.7,-0.2007867559549649,-0.21451028694200214,-0.185401060295411
1,16,0.765,-0.17453369717382405,-0.18117258430781227,-0.15994243245392117
2,16,0.63,-0.1817992024412173,-0.19574054476014716,-0.16367357939478264
3,16,0.615,-0.1749356382763843,-0.18543952945537884,-0.15896893065282797
4,16,0.225,-0.16717340163333752,-0.1823922801866229,-0.1587001472302837
5,16,0.99,-0.1682023988550549,-0.173827632592323,-0.14717992727828952
6,16,0.985,0.0030955633623412915,0.0024191290805331,0.03663102779586014
7,16,1.0,-0.1682201277500755,-0.1675237939248552,-0.14726116011368756
8,16,0.385,-0.17552331644422672,-0.19058538683590387,-0.16793413329581763
9,16,0.265,-0.17355845582982607,-0.187212714755317,-0.1652314739736991
10,16,0.185,-0.1729773093179772,-0.1890267013338743,-0.16634850120756986
11,16,1.0,-0.1943294678777439,-0.1849373406272971,-0.1606227382597203
12,16,0.685,-0.16931805072962341,-0.1803874392834706,-0.15681529362273394
13,16,1.0,0.02397627341838282,0.08036431634351215,0.1677815297895422
14,16,0.825,-0.18863697903670734,-0.19943804371513627,-0.17026929236990346
15,16,1.0,-0.19262876718262775,-0.1898187655274561,-0.1563907754713509
1,17,0.28,-0.12275313147821652,-0.14045663879629017,-0.11065990988578643
2,17,0.005,-0.10417356772378657,-0.15067735386889664,-0.10374839511551703
3,17,0.02,-0.11780917728338262,-0.15867895260001283,-0.115433011177373
4,17,1.0,-0.13554005770557934,-0.13373145872919767,-0.0994904157453383
5,17,0.465,-0.10902347307926971,-0.11914898734142317,-0.10002922873542626
6,17,0.185,0.001422120445412789,0.0010205124046291925,0.004626355864100651
7,17,0.0,-0.09314032345206909,-0.12861770836102251,-0.10418866378415675
8,17,0.025,-0.09986806967365619,-0.12418597566479339,-0.09426306527684332
9,17,0.485,-0.11742747720798256,-0.12958963179444083,-0.10670427612597938
10,17,0.98,-0.15023471213314246,-0.15616110285557755,-0.1248081753146808
11,17,0.0,-0.09022910856836919,-0.1255301573529875,-0.09430780512654607
12,17,0.13,-0.10900467045810848,-0.12369039430213717,-0.1022176149140867
13,17,1.0,0.08489975504416614,0.09284297506681427,0.15224286310257118
14,17,1.0,-0.12730568800720532,-0.12237702773545579,-0.08367900557149739
15,17,0.0,-0.07999661384077507,-0.12678233101066078,-0.09497552614474332
1,18,0.67,-0.17411765646811062,-0.1876536687472977,-0.15864766126690702
2,18,0.31,-0.16664034217829526,-0.1839955995292741,-0.15382881748536456
3,18,0.94,-0.16688805276152727,-0.17284432367324412,-0.15069884855925816
4,18,1.0,-0.19383178960025377,-0.17967702026666213,-0.15710809735495412
5,18,1.0,-0.1579477304347362,-0.157893607969373,-0.13984653112382606
6,18,0.945,0.0018800402581238274,0.001586770273325211,0.016053186400748043
7,18,1.0,-0.163866990055377,-0.1618122559598284,-0.13955651150864126
8,18,0.735,-0.1647401265602796,-0.1737499380764847,-0.15298048369418682
9,18,0.405,-0.16306100899291961,-0.17643373906721477,-0.15347484781675585
10,18,0.63,-0.1649535870079835,-0.17389275162108106,-0.15217352867939982
11,18,1.0,-0.18574128268467585,-0.17788173480605848,-0.1452168516930301
12,18,1.0,-0.16586900209286,-0.16439289111519328,-0.14275170895083858
13,18,1.0,0.03965269424530593,0.09945514193953109,0.17213136619030855
14,18,1.0,-0.17928496215117606,-0.17193146573127638,-0.14855515813819128
15,18,0.91,-0.17598998325583676,-0.1830239224132428,-0.15310822571284882
1,19,0.705,-0.12557605410043665,-0.13704035116350777,-0.10459763457609174
2,19,0.0,-0.1156497633759462,-0.1615990447130595,-0.12411746732377263
3,19,1.0,-0.16069122213231693,-0.153582015345733,-0.12437387065639713
4,19,1.0,-0.16859689791798113,-0.15028329069863813,-0.11362538971469771
5,19,1.0,-0.13970240823200536,-0.13593365915457803,-0.11095903493601607
6,19,0.115,0.0010094267718168126,0.0007262291160348155,0.00417303388455359
7,19,0.235,-0.12169337300963576,-0.13607221105015396,-0.11473019357964405
8,19,0.385,-0.1648656359616388,-0.18188572791201252,-0.1468214173770466
9,19,0.985,-0.13999055916597358,-0.1409659522707606,-0.11593306990013116
10,19,0.88,-0.13212177407596967,-0.1390239758715727,-0.11280360822292694
11,19,0.065,-0.1204092768983575,-0.14516375877574264,-0.11294710388136908
12,19,0.7,-0.1265971817866201,-0.13532719399940193,-0.11246343488439862
13,19,1.0,0.01844572075463269,0.03291003613222099,0.080786280693113
14,19,0.995,-0.12529246441683697,-0.13262817768190927,-0.09631750181289891
15,19,0.05,-0.1246244153657077,-0.1555989679127984,-0.11866290805851552
1,20,0.07,-0.11525656849043778,-0.13369832671397638,-0.11169040492766565
2,20,0.02,-0.11788859464302849,-0.14336320567386646,-0.1136306729160214
3,20,0.055,-0.11341284911708645,-0.1334359457176954,-0.10913221565415117
4,20,1.0,-0.17046028231846963,-0.15625197718395784,-0.12808449314432724
5,20,1.0,-0.14887337476418303,-0.13425660559154778,-0.11802629877559201
6,20,0.975,0.004826913370330255,0.004026859166815777,0.02044269149675393
7,20,0.285,-0.11697817483344206,-0.12773917424470227,-0.1085745678837543
8,20,0.945,-0.15249832933425594,-0.15888468283754711,-0.13507996085813184
9,20,0.95,-0.1536203301544937,-0.1608292950184141,-0.13699110506355147
10,20,0.665,-0.1321532920257119,-0.1401603229433318,-0.11733856921246028
11,20,0.88,-0.13898766047023126,-0.14835577672450037,-0.11703021008307199
12,20,0.325,-0.12545024256071724,-0.13758709661549415,-0.1163059583718398
13,20,1.0,0.04772506253083619,0.09171835494734448,0.17153581041168298
14,20,0.975,-0.14244045780889525,-0.14659488138991225,-0.11695084523998255
15,20,1.0,-0.1633037545013394,-0.13915510895312191,-0.11102375498674905
1,21,0.005,-0.1527580718873355,-0.18619632016445958,-0.1520538494124903
2,21,0.09,-0.1717816526858128,-0.2087382687239686,-0.16305067109535584
3,21,0.775,-0.18902385601014238,-0.2033701589430922,-0.16646995614884194
4,21,1.0,-0.17624234136320235,-0.16340767278587504,-0.1316632393301027
5,21,0.615,-0.18512409878023225,-0.20639548607782726,-0.166393273655457
6,21,0.98,0.0044125576119284915,0.003267365158978297,0.017907247738282006
7,21,0.51,-0.1657715721067182,-0.18226939142140025,-0.15044364768467852
8,21,0.03,-0.16399818456820078,-0.1881342296469839,-0.16052178159328587
9,21,0.055,-0.16643427473232492,-0.18789153502133704,-0.15929733484572034
10,21,0.99,-0.1683209392565382,-0.1691923813304273,-0.14337328021317633
11,21,0.1,-0.1517346697328613,-0.17733843029615878,-0.14449285272549284
12,21,0.165,-0.1551212580307849,-0.17911545995856407,-0.14394465928966146
13,21,1.0,0.0,0.0,0.0
14,21,0.955,-0.1364358175644891,-0.14618303057227622,-0.1127622851200256
15,21,0.81,-0.16362979890223153,-0.1724533914082342,-0.14415945563207752
1,22,0.005,-0.12835996457814644,-0.15102230553390775,-0.12768055129779496
2,22,0.0,-0.14147941699196437,-0.17749386275005016,-0.1427231627699376
3,22,0.705,-0.13884495507353237,-0.1484027879897136,-0.12621873599330374
4,22,0.985,-0.15585811433904637,-0.16144238654286117,-0.1259174856747983
5,22,0.7,-0.16035163936690952,-0.1709436554857833,-0.1453722251622787
6,22,0.56,0.001180709913921163,0.0009062646147430797,0.009426433206830787
7,22,0.96,-0.1451666233658276,-0.15066036759421153,-0.12728251940049068
8,22,0.96,-0.16083467058106635,-0.16492885814045613,-0.14699142843133045
9,22,0.96,-0.14272554699384954,-0.14619728710021304,-0.13023671854237268
10,22,0.98,-0.144897379023285,-0.1478673558854345,-0.1234029353632117
11,22,0.995,-0.16968275744911532,-0.17013760968287808,-0.13409613158356992
12,22,1.0,-0.14097541595078808,-0.1398785714252823,-0.1229985440530038
13,22,1.0,0.008248479294388877,0.013849644193834054,0.04375328554688385
14,22,0.99,-0.17536764334548452,-0.1847294599965159,-0.14657944093380398
15,22,1.0,-0.2451910005680305,-0.187051137575434,-0.15423885646298277
1,23,0.01,-0.13087242982934763,-0.15590541112477027,-0.12866615670503606
2,23,0.0,-0.140688153584535,-0.17838465284600746,-0.1441503224640712
3,23,0.965,-0.14111511955533976,-0.1430144502039987,-0.12661342298228082
4,23,1.0,-0.17946073535847773,-0.16325738348706184,-0.13192499905903157
5,23,1.0,-0.17333550749985632,-0.1544557914773685,-0.13249198019339903
6,23,0.43,0.0010974367516034533,0.0008556561963681819,0.007114686115733626
7,23,0.99,-0.14683158422513928,-0.1474869269346667,-0.12901209435953048
8,23,0.86,-0.15153024410799817,-0.15902556593480016,-0.13926397561032297
9,23,0.795,-0.1514545677693402,-0.15704128845531506,-0.14048259970593427
10,23,1.0,-0.15765854073989602,-0.15462621317461242,-0.13452532754579488
11,23,0.62,-0.14477224917348364,-0.159213199424585,-0.12533425562371564
12,23,1.0,-0.1548873112531164,-0.14229567085632577,-0.12740969503220062
13,23,1.0,0.011279623116614124,0.030146284764622555,0.09455574128481703
14,23,0.31,-0.13826085674526967,-0.15610639004726962,-0.12798539329610695
15,23,0.08,-0.13889373070269045,-0.16580149356002455,-0.13175917667991463
1,24,0.43,-0.16679717397053187,-0.17812087631793702,-0.15692736907159197
2,24,0.775,-0.1740445526610164,-0.18385812707705423,-0.15478746523291048
3,24,0.31,-0.16853375609981217,-0.1829817540384703,-0.1579071502362732
4,24,0.985,-0.18784799847398725,-0.1918453276183429,-0.1668531415350208
5,24,0.89,-0.15763963724633032,-0.16252883435672313,-0.1448120959250232
6,24,0.99,0.0012926623692708361,0.0010724474907259918,0.02036745339596102
7,24,0.95,-0.16518999465562356,-0.17494222368498405,-0.14951472706954577
8,24,0.23,-0.16932682875364596,-0.1823970308806764,-0.16310007775698845
9,24,0.195,-0.16941681682689758,-0.18556906834723014,-0.16310235633020367
10,24,0.46,-0.1717679312031551,-0.18719306657587245,-0.15832069453704753
11,24,1.0,-0.21157440183047777,-0.19517689491062543,-0.16126122063306
12,24,0.895,-0.161660768922568,-0.1664006532561404,-0.1488470961717541
13,24,1.0,0.008975557987474403,0.024086833478873082,0.06893000108010927
14,24,0.32,-0.1691322393498065,-0.18653504736571278,-0.15761921986996646
15,24,0.99,-0.1830602738471892,-0.18372190043876688,-0.159370226882439
1,25,1.0,-0.1846426921870668,-0.1769082661338332,-0.15397872624793374
2,25,0.595,-0.15216469218182715,-0.16798673057040556,-0.13878916017139792
3,25,0.855,-0.14985594229951685,-0.1561653630231768,-0.1335009399568933
4,25,1.0,-0.17725997100556112,-0.16892893953034216,-0.14768839658427269
5,25,0.925,-0.14328058951651879,-0.14799236378826722,-0.127883468857243
6,25,0.91,0.001959360485678685,0.0011244252610469463,0.022773928906039798
7,25,1.0,-0.14966692480830993,-0.14511634458163944,-0.12856213545180292
8,25,0.845,-0.16500166498490385,-0.17074621111119911,-0.1501585347453344
9,25,0.665,-0.16282464849086803,-0.17266927301955665,-0.15114807168908032
10,25,0.76,-0.14781092604229307,-0.15420632226926725,-0.13600374474222812
11,25,1.0,-0.17130369089406935,-0.16293316255537238,-0.13226536067655895
