id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
14,11,1.0,-0.14455930727365712,-0.13617278989669876,-0.10436843667840683
15,11,0.14,-0.14592452625979327,-0.1772171304434634,-0.13718151627560485
1,12,0.0,-0.09170468881918252,-0.14337591480757897,-0.1071244644067673
2,12,0.0,-0.11589788942933268,-0.1731704603997582,-0.1363298551208309
3,12,0.97,-0.14622536757970506,-0.1512701378443252,-0.12302700208119664
4,12,0.635,-0.11124596811285076,-0.12875834448992657,-0.09020919740410553
5,12,1.0,-0.15092411617346085,-0.1398166330062307,-0.11830557767839263
6,12,1.0,0.0006474265337506058,0.0006474265337506058,0.001171815452895908
7,12,0.99,-0.15559820899923768,-0.15866398244761404,-0.1281182014986334
8,12,0.31,-0.1383522510974167,-0.1507296596366712,-0.12634834759020763
9,12,0.855,-0.1456900076727135,-0.15309062368788626,-0.1325736733795352
10,12,0.69,-0.14042651706276021,-0.1510114010116426,-0.12024701603788633
11,12,0.035,-0.10866797836409127,-0.13890968031362955,-0.10210014724421582
12,12,1.0,-0.138904647679221,-0.12524174814067085,-0.10319506411501102
13,12,1.0,0.006879592484182684,0.009721330543431606,0.026169315457224673
14,12,1.0,-0.1665375682053407,-0.14205676006053672,-0.11371865562850418
15,12,0.085,-0.1195673685911945,-0.13755813380295745,-0.1136185639313251
1,13,0.0,-0.09927214109175203,-0.14257918486281942,-0.11225796065087996
2,13,0.0,-0.12611302360562768,-0.17683435458747013,-0.13696064461763252
3,13,0.04,-0.12380197168341242,-0.1431392048623991,-0.11462599584966339
4,13,1.0,-0.16886159259963612,-0.1550919502306885,-0.11946444006540252
5,13,1.0,-0.12545213349306142,-0.12365795098468134,-0.09746821216602279
6,13,0.61,0.0034069993287910716,0.0023559285604408675,0.009406924297975516
7,13,1.0,-0.17238600062121137,-0.1609486700076108,-0.13361367694304174
8,13,0.095,-0.12927939633742946,-0.145801290870389,-0.12475786889764728
9,13,0.185,-0.1294463475160438,-0.14914845266744456,-0.11723652406179545
10,13,0.0,-0.11508538995186644,-0.14036008916955395,-0.11567763280669707
11,13,0.01,-0.1141956058806318,-0.14542561621459527,-0.109697176718671
12,13,1.0,-0.1284918629989779,-0.12786485099958766,-0.10522844352462683
13,13,1.0,0.04003894615582704,0.05727661990649713,0.10299836248138083
14,13,1.0,-0.15370339305920683,-0.15011417428220672,-0.12029415210795488
15,13,0.93,-0.13362714785834617,-0.14611594871291167,-0.11414153338760359
1,14,0.0,-0.13379075313643224,-0.16320554226675685,-0.13400674166757684
2,14,0.04,-0.16344892491477148,-0.19489825214709594,-0.15674292421697059
3,14,0.985,-0.1738790628751194,-0.17570264053416246,-0.149487187780912
4,14,1.0,-0.17787270044228315,-0.1729475506579586,-0.13529917036653644
5,14,1.0,-0.15729416421247694,-0.1473559552470948,-0.12818301442217503
6,14,0.595,0.000877843397327549,0.0006308382457835826,0.005605506888759049
7,14,0.995,-0.167186529136656,-0.16798541592797162,-0.14077426642101523
8,14,0.42,-0.16412104422245619,-0.17579643697930655,-0.15201284408598464
9,14,0.44,-0.16591194739728757,-0.1758461045405964,-0.1560335103452896
10,14,0.49,-0.15839053960617305,-0.1720994387038944,-0.14760325541641595
11,14,0.15,-0.1385883419205572,-0.16021473030011946,-0.12855463809201048
12,14,1.0,-0.1608103498806744,-0.1489054963052857,-0.12772391704326946
13,14,1.0,0.006981154799738487,0.012966328194348176,0.04657992480684614
14,14,1.0,-0.18051174087871477,-0.16896005394139058,-0.14142488607686465
15,14,0.38,-0.1600881449088285,-0.17294098107957503,-0.1458415234440681
1,15,0.015,-0.17377902818646912,-0.19161793611682862,-0.17156291483294156
2,15,0.06,-0.18769379826013674,-0.21511770950715411,-0.1793625385778433
3,15,0.99,-0.20569399379572367,-0.2074570496310565,-0.18306639838250044
4,15,1.0,-0.2043108515216247,-0.19364273849589514,-0.1657602999013328
5,15,1.0,-0.18578729287628373,-0.17843762465937887,-0.15843388924951515
6,15,0.895,0.00016544908685833803,0.00014056107403881413,0.010107896093325408
7,15,0.475,-0.17465395994431276,-0.19128446408051009,-0.16544741000343224
8,15,0.825,-0.19587015590113743,-0.20709585996273935,-0.18128418426242057
9,15,0.45,-0.20493231045870178,-0.2158207267321302,-0.19487484050053758
10,15,0.505,-0.1842870103313286,-0.19677935897705787,-0.17384508577608912
11,15,0.935,-0.20669159769186146,-0.21355411022638895,-0.17981951401623916
12,15,0.99,-0.17461336274368375,-0.17619567881981077,-0.15715596365983275
13,15,1.0,0.054644393733385144,0.055090450084964715,0.11123607873125696
14,15,1.0,-0.18050159364834192,-0.17850861207244081,-0.15636197522575396
15,15,0.42,-0.18563298546984236,-0.1991133074839291,-0.1750239955850379
1,16,0.055,-0.14302032548960286,-0.1719514896706971,-0.13454540378998964
2,16,0.01,-0.12702254543386302,-0.1609164331178226,-0.12245185191202593
3,16,0.905,-0.17575186017022407,-0.183187505343944,-0.152392675083899
4,16,1.0,-0.1824281616764688,-0.1494472465742847,-0.12077404400930696
5,16,1.0,-0.1533882659839208,-0.14622894943496043,-0.12355608499557164
6,16,1.0,0.012070407970505848,0.012509530420787396,0.030480003785431364
7,16,0.0,-0.1255748850020153,-0.15406498918676836,-0.12595256432012453
8,16,0.87,-0.13144819678247477,-0.1414956952278588,-0.11471520351930507
9,16,0.775,-0.13047290240906803,-0.13795772028836878,-0.11128729225856836
10,16,0.93,-0.14009799854216828,-0.14403605235637765,-0.12418405457644802
11,16,0.0,-0.10906972270560143,-0.14308224453564478,-0.1114566444259304
12,16,0.465,-0.12611992252474627,-0.13808903964888986,-0.10939354050136069
13,16,1.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
14,16,0.815,-0.16630750275313066,-0.17806417439841626,-0.1417871345455775
15,16,0.04,-0.13331666792445318,-0.15963938354773807,-0.12920131329427115
1,17,0.0,-0.06676179877497167,-0.11277658130648942,-0.07324336900070029
2,17,0.0,-0.07927246803553345,-0.1410617562662314,-0.10763619769957349
3,17,0.99,-0.14581155509418647,-0.151733264912769,-0.11959013294833246
4,17,0.98,-0.13461672312211848,-0.1373590844675342,-0.10134721157229461
5,17,1.0,-0.13750301520188155,-0.12113253868588007,-0.0963663011755328
6,17,0.185,0.00044620256852523354,0.0002672644521748424,0.0013281609927617843
7,17,0.045,-0.11109006273287705,-0.1302033047075396,-0.10459478321651419
8,17,0.03,-0.09742692485297158,-0.11813952523428188,-0.08824366334857706
9,17,0.115,-0.10541896384604449,-0.1250889602054783,-0.09959999757690789
10,17,0.445,-0.11793222815005806,-0.13540679413554849,-0.09843414389560387
11,17,0.0,-0.0828888413590001,-0.1300162884837339,-0.09642914612236633
12,17,1.0,-0.123327009082846,-0.11687950858954758,-0.09565264491774123
13,17,0.38,0.0470117808563959,0.031618713751972116,0.062252014846145176
14,17,0.975,-0.10252819314840543,-0.10794175444532088,-0.07412784265704402
15,17,0.005,-0.0937370856321668,-0.12886600005582857,-0.0931586712178795
1,18,0.07,-0.11918387340089548,-0.13974788684416792,-0.11465686101828367
2,18,0.015,-0.12768295380029818,-0.15631560936515382,-0.12540818972875872
3,18,0.86,-0.13307085863145934,-0.14138520273288288,-0.1131408093052724
4,18,1.0,-0.18087927613024132,-0.16075097623449208,-0.12759348885418223
5,18,1.0,-0.1315737747275109,-0.1295136614872467,-0.10737947583747148
6,18,0.76,0.0030507535918335993,0.002155393008853368,0.016803829006587057
7,18,0.935,-0.1252661144663644,-0.1304984146279919,-0.1130766320701806
8,18,0.925,-0.13674577234002405,-0.14320555175973335,-0.12043033510955148
9,18,0.9,-0.1345507422491558,-0.1405986687599828,-0.1204582106512367
10,18,0.735,-0.13120386426619765,-0.13972209856513626,-0.11582913122243621
11,18,0.65,-0.13374630057895093,-0.14268776998877072,-0.11526989315898015
12,18,0.995,-0.13341612148130635,-0.13387088315294196,-0.11397913713534778
13,18,1.0,0.07389067974132013,0.1050761319914515,0.18295599341587243
14,18,0.97,-0.12963436597313718,-0.13304863969555167,-0.11017030123451334
15,18,0.285,-0.12722635302778304,-0.14069354094979256,-0.11461731318131238
1,19,0.18,-0.1401171277683791,-0.16166053268049896,-0.13236982835157748
2,19,0.12,-0.16133514428593793,-0.18587283210324432,-0.14812499006931562
3,19,0.9,-0.18314172242471013,-0.18996478313927637,-0.15722962658258505
4,19,1.0,-0.16552580899190764,-0.150551204315303,-0.1186385324228154
5,19,1.0,-0.16022333923655654,-0.1474328826473799,-0.1239718363922864
6,19,0.825,0.007401734616449218,0.004667277524806224,0.0177290127833043
7,19,0.445,-0.14375987414724037,-0.15630245847047672,-0.13395699988582735
8,19,0.0,-0.13125923409940182,-0.16318056064240946,-0.13686901131463003
9,19,0.005,-0.1349861439161664,-0.16634397076256796,-0.13492088567401403
10,19,0.15,-0.14225716969338045,-0.16224682325857814,-0.13443864074268239
11,19,0.29,-0.14527442138730506,-0.16703564803770926,-0.13370460774669735
12,19,0.995,-0.15596425254062338,-0.1581890943171179,-0.13154070493982964
13,19,0.77,0.00014153662370519626,5.7559660046280214e-5,0.004171667673041668
14,19,1.0,-0.15092436189686095,-0.1453650146652744,-0.11880008896502899
15,19,0.01,-0.14242750905297316,-0.1705495395990826,-0.14138906625061187
1,20,0.005,-0.11409249554601926,-0.14272756902963887,-0.11366790545992453
2,20,0.015,-0.11549509214184145,-0.14603385230714178,-0.11140073840657881
3,20,0.88,-0.1622398526259159,-0.17072391878184448,-0.1379153962255399
4,20,1.0,-0.16935541772176416,-0.14894236863612123,-0.1155029657841587
5,20,1.0,-0.14184771139146662,-0.1383873039879807,-0.11568426009887664
6,20,0.535,0.011637696523791874,0.007470770776132785,0.017905878690287924
7,20,0.005,-0.1186872974817655,-0.14827729139148957,-0.11851775474533341
8,20,0.29,-0.1202074940487429,-0.13108440160740048,-0.11173679889411671
9,20,0.295,-0.14846101189028252,-0.16354995810512574,-0.13399229553947464
10,20,0.56,-0.13057092319845076,-0.14020778517348342,-0.11587008001036027
11,20,0.14,-0.12220787448471304,-0.1469675625164026,-0.1120326562246101
12,20,0.855,-0.13762019644166215,-0.1468279512606997,-0.11931189483205928
13,20,1.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
14,20,0.12,-0.13144145201559104,-0.15913206407048994,-0.12311460307197247
15,20,0.0,-0.12197649134610981,-0.15490463074391533,-0.12660163990586348
1,21,0.0,-0.11981337338935413,-0.14618421283973926,-0.12228377484937356
2,21,0.01,-0.15634276009408682,-0.1917114702699703,-0.15232861925252872
3,21,0.985,-0.15785088736258007,-0.16334475008981364,-0.13937447511033524
4,21,1.0,-0.16805278129317866,-0.15642461209715622,-0.12351940497325375
5,21,1.0,-0.15606702787081814,-0.14254052676887977,-0.12243615082137398
6,21,0.42,0.00018731641098224117,0.0001293653586640353,0.004509524396835385
7,21,0.9,-0.147569182726537,-0.15391730422596067,-0.13055627880750176
8,21,0.375,-0.13761985159466633,-0.14819582379133478,-0.1280169860072941
9,21,0.485,-0.14177933414893248,-0.15370450853947928,-0.1307577672900659
10,21,0.525,-0.14515961216325007,-0.15578859126401245,-0.12963094143932313
11,21,0.38,-0.1346640675523222,-0.1483792648923181,-0.12116960889222499
12,21,1.0,-0.1511584243817067,-0.13930575123754452,-0.11998238614468518
13,21,0.995,0.014545229265325865,0.01363340339570751,0.052073589104614904
14,21,1.0,-0.16153524479736633,-0.15752371429630235,-0.1267264639496288
15,21,0.695,-0.17375399277905265,-0.18494060984307314,-0.1583935604999649
1,22,0.005,-0.10429989300078035,-0.13188607969181274,-0.10177039848482844
2,22,0.0,-0.11783776738152324,-0.1619906909220315,-0.1310587224412113
3,22,0.935,-0.13138562825035696,-0.13954090506314867,-0.11445953374036809
4,22,1.0,-0.1615324460739767,-0.14957911450300268,-0.11482001120280422
5,22,1.0,-0.14298909024033116,-0.13920841483224403,-0.11519950664127307
6,22,0.325,0.003547078427801331,0.0019924585088455515,0.009526850561948574
7,22,0.935,-0.13107151019231736,-0.13579796936488983,-0.1122436042111268
8,22,0.585,-0.14288496263054554,-0.15510590647612468,-0.13202253791202573
9,22,0.9,-0.13229102207164672,-0.13536193334530394,-0.11501372408614112
10,22,0.07,-0.12572462539609558,-0.14396165935745686,-0.1196336244010952
11,22,0.465,-0.12836646717270114,-0.14256902045968808,-0.1119976659760289
12,22,1.0,-0.14165321933319197,-0.13709912008613206,-0.11476310865895262
13,22,1.0,0.030987026879091717,0.03659731993617643,0.0663372947818972
14,22,1.0,-0.16585167714263194,-0.15572514104644908,-0.12424838745932452
15,22,0.035,-0.12905107709684194,-0.1514273089921865,-0.12483682715569135
1,23,0.17,-0.14948721448965388,-0.16418939333860547,-0.14365692494254975
2,23,0.005,-0.15252233735003826,-0.18347832194732697,-0.15193363451933187
3,23,1.0,-0.17905567499478647,-0.17615214846717067,-0.14981690185130553
4,23,1.0,-0.16743341923779037,-0.16593661754531844,-0.13361020916284036
5,23,1.0,-0.15907117253074674,-0.14581956955646033,-0.12728136614428068
6,23,0.34,0.001398544722356565,0.0006492363877153018,0.010237450123025127
7,23,1.0,-0.15453064118575993,-0.15314114606812215,-0.13083812476080756
8,23,0.91,-0.16841666411041703,-0.1746031607158991,-0.1540960817824381
9,23,0.68,-0.16564960772490608,-0.17428670304714167,-0.15307145254510543
10,23,0.97,-0.15557727124746012,-0.158881959449512,-0.14019543549794422
11,23,0.88,-0.15295650417789527,-0.15883813306317524,-0.129822747531104
12,23,1.0,-0.16720773801282426,-0.15920155950721707,-0.1342652001407628
13,23,1.0,0.0144934716206091,0.038477940483709006,0.08272629760788863
14,23,1.0,-0.17388020523120923,-0.17071295159946928,-0.14357447584686012
15,23,0.85,-0.1725161869760392,-0.17772969265878835,-0.1531396253576309
1,24,0.0,-0.13669885303334592,-0.1807933080665382,-0.1387213721649382
2,24,0.0,-0.11318541570077469,-0.152120952944937,-0.11452011295045318
3,24,0.14,-0.16295927338258587,-0.1816849395173441,-0.15156715959670872
4,24,1.0,-0.1865138232698327,-0.15014191241762956,-0.11914593350549951
5,24,0.87,-0.12458495306459658,-0.12994757579420643,-0.10826256389596838
6,24,1.0,0.014206426613992518,0.01437863076276824,0.03143800201276625
7,24,0.015,-0.12544799519605776,-0.15249730285057916,-0.12140165851754023
8,24,0.785,-0.13209606496489457,-0.14131341991252222,-0.11459799683544272
9,24,0.625,-0.12892023292953764,-0.1398969210033808,-0.11433256366806596
10,24,0.88,-0.1376317974394566,-0.1465675947935142,-0.12242306647082075
11,24,0.15,-0.13707622947585257,-0.16430804263093837,-0.12822816715033022
12,24,0.155,-0.11824825108337525,-0.13687646607918705,-0.10988218480854968
13,24,1.0,0.0,0.0,0.0
14,24,0.32,-0.15308971818226988,-0.17598161586977407,-0.13888054878799955
15,24,0.03,-0.12838419237633097,-0.15716374044079168,-0.12573827825641523
1,25,0.925,-0.16480800977437693,-0.17352825062875804,-0.1448882126155884
2,25,0.915,-0.1681979997193196,-0.1801108630630747,-0.14494867948725682
3,25,0.965,-0.14465366346220437,-0.14804173335407114,-0.12779526936530206
4,25,1.0,-0.17402446070894764,-0.1519724220674746,-0.13230298862848436
5,25,0.99,-0.1420826570775437,-0.14318854764526684,-0.12134888334245714
6,25,0.985,0.0016919145243441402,0.0014971312708154105,0.011639519817713717
7,25,0.875,-0.13040216973397306,-0.13582163504093317,-0.11617934550691023
8,25,0.95,-0.1502547659672852,-0.15500949750768198,-0.13729883876433183
9,25,0.915,-0.14933372845784,-0.1541957207791244,-0.136834430735451
10,25,0.615,-0.1347262725528787,-0.14539686121591922,-0.12366572222343881
