id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
6,5,1.0,0.004503483457036328,0.0055009922913993314,0.02837007970604688
7,5,0.98,-0.15821024754532687,-0.1616313424872086,-0.13838921825986605
8,5,0.825,-0.15559207073112227,-0.16359825165591116,-0.14186122254954994
9,5,0.54,-0.15263297619061575,-0.16369749362082137,-0.14028277786390256
10,5,0.79,-0.1513114527419407,-0.1586354989146485,-0.13659004763197743
11,5,0.985,-0.16861727152796765,-0.17114098854365323,-0.13746722951983237
12,5,1.0,-0.15113255542138065,-0.14991417337974672,-0.13053952598388105
13,5,1.0,0.030161920693932753,0.08557150143290526,0.17339245791010294
14,5,1.0,-0.17500440636801978,-0.166242752765772,-0.14459927996583946
15,5,0.075,-0.1427597851871331,-0.16053796692572514,-0.13699025625563366
1,6,0.11,-0.129817287841349,-0.15166167424397972,-0.12250400040543129
2,6,0.18,-0.13336332495553843,-0.1498719263964874,-0.12256800701064102
3,6,0.99,-0.1816947961702617,-0.1848947979743668,-0.1532580668318613
4,6,1.0,-0.18423917422685013,-0.14675730767418488,-0.12147891091537598
5,6,0.99,-0.14598074021989427,-0.14827936226674648,-0.12639737997880401
6,6,1.0,0.010517291043495414,0.011429453811311996,0.02943085296320569
7,6,0.09,-0.14232517099178812,-0.16085140509229895,-0.1339045734868306
8,6,0.56,-0.13767619870931547,-0.1499574391868502,-0.12860949790984477
9,6,0.515,-0.13942126882849454,-0.15163735020532013,-0.12939766821122312
10,6,0.755,-0.1817621020620279,-0.19904566675212437,-0.16540429753718686
11,6,0.44,-0.14181272722563829,-0.16181939351578303,-0.12907899336081735
12,6,0.96,-0.153978160911291,-0.15845219797401877,-0.13341608559695758
13,6,0.2,0.00042801517340729234,0.0003258042840308395,0.006500707594968791
14,6,0.975,-0.1810667552089052,-0.18379426991407447,-0.15458837064282627
15,6,0.17,-0.13178458916593863,-0.14776443327737646,-0.12234367492334336
1,7,0.0,-0.14941327537025959,-0.18790142965714007,-0.15359252858168912
2,7,0.005,-0.17027333021524654,-0.19880930766297827,-0.17021901840183065
3,7,0.595,-0.14609491847467365,-0.1554971821809506,-0.13512781779865285
4,7,1.0,-0.16053535699549817,-0.15806744877483897,-0.12532169861731574
5,7,1.0,-0.1545769685280318,-0.15441258580027034,-0.1355771127118261
6,7,0.335,0.0007342416973781241,0.0005701890456411007,0.001662718981776834
7,7,1.0,-0.1880078281547803,-0.18639161930717943,-0.15792976003141254
8,7,0.265,-0.14686531775425643,-0.1571505922001294,-0.1386690570029018
9,7,0.63,-0.1474919302658359,-0.15660906250208106,-0.13452807172416492
10,7,0.44,-0.14632857079290162,-0.1582008238304409,-0.13461230928784523
11,7,0.55,-0.14921099963224418,-0.16292267821853912,-0.13372993313852355
12,7,0.225,-0.15787783226061564,-0.175696893117061,-0.15076203222448184
13,7,1.0,0.010505011721548385,0.011490292421918902,0.039178720023810065
14,7,1.0,-0.18336888924431174,-0.17442021608270702,-0.1381169305802662
15,7,0.915,-0.19047807535147684,-0.1963649702938762,-0.17202953705738677
1,8,0.015,-0.10885567448196372,-0.13579339925820724,-0.10229545329757972
2,8,0.0,-0.12506408526743867,-0.18746411839945426,-0.14052098512942235
3,8,0.275,-0.13750375514252677,-0.16012795287195858,-0.12365082419711819
4,8,1.0,-0.15303048544468395,-0.14087100572576028,-0.09765450437354622
5,8,0.025,-0.1112031906808886,-0.13357587377312527,-0.11021729374153641
6,8,0.97,0.0005103707964801973,0.0004078472542901057,0.005041560041595838
7,8,0.08,-0.11114238549779686,-0.1311193663955318,-0.10411320059274753
8,8,0.0,-0.0830395934682335,-0.11600063203451698,-0.08829694173864715
9,8,0.04,-0.10309454129134388,-0.12032431108470115,-0.09652923738523955
10,8,0.84,-0.13545887786388783,-0.14539108263041484,-0.11561100508948195
11,8,0.01,-0.09508706387035742,-0.1284035039471225,-0.09121059876643405
12,8,0.0,-0.1103776709042341,-0.1376450614450456,-0.11147692311679093
13,8,1.0,0.00789707796471184,0.010690039632823112,0.032093621171597864
14,8,1.0,-0.13549313435345417,-0.1255976626771821,-0.09506811590743061
15,8,0.815,-0.15305653838676914,-0.16234894553498141,-0.12953405386179595
1,9,0.02,-0.13317891887739966,-0.15678565986583787,-0.13019355896337256
2,9,0.0,-0.14628434248592082,-0.1751370894829518,-0.14770916594237668
3,9,1.0,-0.1566840043800247,-0.15393729805610087,-0.1315744355250108
4,9,1.0,-0.18922521797380218,-0.17533024360548205,-0.1396694285276211
5,9,1.0,-0.1535812569324233,-0.14144884911815542,-0.1196741732961513
6,9,0.64,0.00404564411032915,0.001698261752303587,0.01248270604678492
7,9,0.96,-0.1632945349074365,-0.16824770940195327,-0.14116416796906764
8,9,0.23,-0.15555594000715003,-0.1703781130379374,-0.14873327248080287
9,9,0.305,-0.1582331391578967,-0.17478243026967233,-0.15006864552163626
10,9,0.12,-0.1476397417729077,-0.16601022978404945,-0.14386715764087907
11,9,0.455,-0.14648623236480185,-0.16141333969813806,-0.13116325194576742
12,9,1.0,-0.14832481114780594,-0.14316500727391923,-0.12095922966700012
13,9,1.0,0.07945774196500555,0.08912934457100441,0.17206390008950123
14,9,0.995,-0.1644869210379482,-0.16688934937665487,-0.13539751568861402
15,9,0.575,-0.1694124369756326,-0.1868412467455348,-0.15395709156229495
1,10,0.0,-0.08708810977980197,-0.12566636126021982,-0.09985133182103713
2,10,0.0,-0.10182161903808458,-0.15020344759381865,-0.11435251757529165
3,10,0.23,-0.10842553138521671,-0.12591374368676264,-0.09598523453393802
4,10,1.0,-0.16046172935554182,-0.1459888586686689,-0.11203668373028129
5,10,0.985,-0.12125616864035212,-0.12230794192654654,-0.10269771967165457
6,10,0.955,0.0038881172628160154,0.003391350298933782,0.014874941196323155
7,10,0.02,-0.11005884131312667,-0.1338252538460516,-0.10696378304411537
8,10,0.275,-0.10818899993791055,-0.12427797623612417,-0.09613036159704372
9,10,0.5,-0.11351455278203468,-0.12561254232797217,-0.1039322913199819
10,10,0.845,-0.12157016032352735,-0.13034486921295607,-0.10358647462338468
11,10,0.21,-0.11597248210310561,-0.1382216450709774,-0.10180431875542345
12,10,1.0,-0.1269387745457491,-0.12303673734102342,-0.1012493911268792
13,10,1.0,0.020546897219742677,0.03541920343514904,0.0717798851796243
14,10,1.0,-0.13721181126832196,-0.13211037186772354,-0.09835803617472821
15,10,0.0,-0.0934643233519261,-0.1366137154835555,-0.10547460089736457
1,11,0.0,-0.15120337944340728,-0.19687170983657418,-0.16314267735160784
2,11,0.0,-0.15475492227073667,-0.1982946996962924,-0.16149481706579713
3,11,0.08,-0.1682713668816013,-0.19140988713066143,-0.15883674333481937
4,11,1.0,-0.18426149208943987,-0.16361873093918758,-0.11977299156633886
5,11,1.0,-0.1567629062152327,-0.1475948796854192,-0.12088235668440336
6,11,0.935,0.004605332552370722,0.0036858941179214177,0.012427263959541524
7,11,0.005,-0.1480711575553855,-0.17169734956685484,-0.14582916370706223
8,11,0.85,-0.1481566149678102,-0.15472749442079142,-0.1258262521404429
9,11,0.04,-0.14480659998322454,-0.1648553831137385,-0.13884306048089565
10,11,0.975,-0.16999938281476365,-0.17448562489935993,-0.1406536948109759
11,11,0.435,-0.15746052548394934,-0.1800018900050335,-0.14146727820912586
12,11,0.96,-0.15517926763987244,-0.16018185952744174,-0.13525638647793078
13,11,1.0,2.4425579406628373e-5,2.4425579406628373e-5,2.4425579406628373e-5
14,11,0.99,-0.13812356324610803,-0.13940036272412532,-0.10599536878557796
15,11,0.0,-0.14065349808330135,-0.16456983266600475,-0.14240790672260611
1,12,0.0,-0.08841829680740752,-0.14402394748391922,-0.1014257653061489
2,12,0.0,-0.12383552359360209,-0.17587305982689116,-0.1405319512711326
3,12,0.93,-0.13862892796534612,-0.14424309519330122,-0.12166491370728257
4,12,0.995,-0.13983803961057603,-0.14009954671827193,-0.10532017804028106
5,12,1.0,-0.12471545221669733,-0.12449106820294699,-0.09972487980389036
6,12,0.62,0.0016014752640769458,0.0014138474513121224,0.004273813466566079
7,12,0.905,-0.14683611225299062,-0.15261302987600814,-0.13327375187138027
8,12,0.39,-0.12032532566692927,-0.1309609211927806,-0.11081036632079173
9,12,0.69,-0.12604712769432305,-0.13396912520906873,-0.11272184143871197
10,12,0.775,-0.13940159404329247,-0.14735745882264664,-0.12438951536880259
11,12,0.005,-0.09170532859538155,-0.12756329128280783,-0.0876873532797284
12,12,0.81,-0.12879508703175468,-0.13759519242058973,-0.11137718588955182
13,12,0.975,0.02085998470433914,0.01509611255399923,0.05013583597754989
14,12,1.0,-0.1567752172011726,-0.1384159754953563,-0.10664880333594243
15,12,1.0,-0.18792803964232524,-0.174546909885426,-0.14428814070908588
1,13,0.0,-0.09836866362197164,-0.14645074002003594,-0.11266205872694311
2,13,0.0,-0.12258125259078834,-0.17625301778771693,-0.13535639849075112
3,13,0.25,-0.11628890529643471,-0.12842201096651473,-0.11008177437385369
4,13,1.0,-0.14916208271307635,-0.14635561737049838,-0.11006850841765446
5,13,0.86,-0.13392715140592432,-0.1418886060184267,-0.11444642508291891
6,13,0.79,0.0035586120750596972,0.002561889138061213,0.008451958803883608
7,13,0.47,-0.11913027003743006,-0.13430517330916403,-0.10751375413128632
8,13,0.07,-0.1178662852794164,-0.13582915424177114,-0.11366819160194677
9,13,0.42,-0.12452313779588739,-0.13747731549313677,-0.1101245700970529
10,13,0.0,-0.09670856733121615,-0.13340467352176624,-0.09771670136136495
11,13,0.0,-0.0955617088616055,-0.13419159518926993,-0.09686287430589413
12,13,0.565,-0.12631259889813704,-0.13758657378246508,-0.11398122868053924
13,13,1.0,0.016079575457831785,0.023561589049394316,0.056379189194086576
14,13,1.0,-0.14882731903525695,-0.13334527354175715,-0.10481411845331645
15,13,0.005,-0.12423859531325826,-0.15989981415455032,-0.12097809562223764
1,14,0.0,-0.09137729519922776,-0.13407688955278974,-0.10226132118752611
2,14,0.0,-0.12223080784729268,-0.17402521559224657,-0.13539887447150015
3,14,0.315,-0.12402892856386852,-0.13844706771033136,-0.11134073961711433
4,14,0.6,-0.12178732198505983,-0.1359824168704571,-0.09902935969296643
5,14,0.995,-0.1239733564402387,-0.12474271544746514,-0.10739219945104099
6,14,0.405,0.0011295012145788874,0.0008442581946659367,0.004073196054354966
7,14,0.14,-0.12263548046222293,-0.13765058669660812,-0.11507784176591122
8,14,0.035,-0.10900242752020683,-0.13038665833936658,-0.10303312166264562
9,14,0.57,-0.1238992273774343,-0.13342546849487602,-0.11167019703859608
10,14,0.91,-0.13829095324717278,-0.14403937255323923,-0.11997321471796346
11,14,0.0,-0.07660058417904012,-0.12647773686371247,-0.08672596288873387
12,14,0.95,-0.12213042449582744,-0.12450446897086373,-0.10477246486768875
13,14,1.0,0.013906742390121352,0.014272865866088225,0.040924090492389986
14,14,1.0,-0.14080353496459164,-0.13488052066285533,-0.09811909792035703
15,14,1.0,-0.196108627149052,-0.17929872663412322,-0.14472797021989262
1,15,0.005,-0.12380858747600539,-0.1492017283686897,-0.12246971128643974
2,15,0.01,-0.15237476678709583,-0.1820959476958225,-0.14762284150484903
3,15,0.875,-0.15593840289866895,-0.16374730185426636,-0.13935803571501965
4,15,1.0,-0.20517275545688557,-0.16013312049481424,-0.12990737937668656
5,15,1.0,-0.14797245711811022,-0.14053448721513842,-0.12047820988453359
6,15,0.785,0.0002764413257629883,0.00022998314191502445,0.00579252241287298
7,15,0.845,-0.15481648557441044,-0.16142593156490426,-0.13778639367223372
8,15,0.215,-0.13371113871923462,-0.15031033353092582,-0.126127606684335
9,15,0.685,-0.147148274333646,-0.15606097131245608,-0.13367911240274863
10,15,0.09,-0.137201704327892,-0.1531335110554512,-0.13090208084803992
11,15,0.515,-0.1378882361289196,-0.1591393716168958,-0.12479597763816735
12,15,1.0,-0.15064839710511507,-0.14525923154041506,-0.12337249795384317
13,15,1.0,0.0037908678469427137,0.005640562157900764,0.03069527389190041
14,15,0.995,-0.13848476220717348,-0.1399904248045733,-0.1066230975832235
15,15,0.05,-0.1422157815357876,-0.16862236118263002,-0.13449425243781035
1,16,0.005,-0.1311432302666795,-0.1575661220326485,-0.13093452105182313
2,16,0.055,-0.15164086470121124,-0.18364555696713353,-0.1453716717614432
3,16,0.95,-0.14941422343332783,-0.1530325943822686,-0.13065267781183879
4,16,1.0,-0.1875033658866436,-0.17761062047835946,-0.14273092701258544
5,16,0.95,-0.14621766323846566,-0.1511613388047161,-0.1292006015431187
6,16,1.0,0.003356194413862479,0.003915555014001537,0.020828510801764732
7,16,0.8,-0.1484617350589207,-0.15781119863452367,-0.13429747865759942
8,16,0.995,-0.15722539892794737,-0.15731167730020912,-0.13653671800281275
9,16,0.975,-0.15375751757053624,-0.15582080641964077,-0.13513876819307974
10,16,1.0,-0.15584136203058999,-0.15516825630692432,-0.13087990812873362
11,16,0.98,-0.1574182183170772,-0.16118294911541609,-0.1324984676218516
12,16,1.0,-0.1506697806526111,-0.1492331332570565,-0.1261401708056384
13,16,1.0,0.0339837090845756,0.05057862895784693,0.09896427799917396
14,16,1.0,-0.15177226432056842,-0.15135119343599227,-0.12680653789706212
15,16,0.305,-0.15139812862647056,-0.17639929493381348,-0.13977693548512699
1,17,0.0,-0.10320260302874662,-0.14533885938550026,-0.11324231966952583
2,17,0.285,-0.138478703180511,-0.16391714291671164,-0.12240274341163591
3,17,0.0,-0.1313084607369552,-0.1752220031475174,-0.14071769961227276
4,17,1.0,-0.17084399838596612,-0.14929230110650427,-0.11531109088362065
5,17,0.945,-0.13013927423795163,-0.13598534097826914,-0.11286588055813719
6,17,0.98,0.009414521096840822,0.007829441931321846,0.02472026051297682
7,17,0.005,-0.13204561363748232,-0.15768779277846298,-0.13155840850057918
8,17,0.0,-0.11928073646802452,-0.15029861536501152,-0.1227533968806027
9,17,0.0,-0.12298165002477904,-0.15600829985726195,-0.12456879926196325
10,17,0.94,-0.16502172204539733,-0.17478718598897508,-0.14326779760075417
11,17,0.0,-0.11435781620722837,-0.1515011013102669,-0.11597465349946369
12,17,0.605,-0.1349734039554566,-0.1450081097025677,-0.11734654647995406
13,17,0.76,0.00023495648220217547,0.0001387143425612969,0.0030670042178084778
14,17,0.25,-0.11856786963587759,-0.13743455875160435,-0.10698530010361361
15,17,0.0,-0.11297583190093038,-0.14389467689774854,-0.11529286927934775
1,18,0.06,-0.12008395805298222,-0.145513319870137,-0.11390882448363837
2,18,0.025,-0.13433289306862994,-0.16692880996596363,-0.13041858574382847
3,18,0.61,-0.13906879030609595,-0.15152828578023358,-0.12387950170965285
4,18,1.0,-0.16252058419395657,-0.14861921565398767,-0.11301268638284973
5,18,1.0,-0.13075655151866664,-0.12734300337393786,-0.10976780471265815
6,18,0.97,0.005058176014580029,0.004230353953814658,0.02226038348470083
7,18,0.76,-0.12725139026231397,-0.13464649132577153,-0.11059525678875082
8,18,0.705,-0.12938015334140382,-0.13846113119666298,-0.11341179129854499
9,18,0.985,-0.1362664770643985,-0.1368350465140687,-0.1133140868119255
10,18,0.65,-0.12535821632353725,-0.13533137289940383,-0.1107728455621019
11,18,0.375,-0.13150733408641538,-0.15004116363997055,-0.11721043873801082
12,18,1.0,-0.13117382949436665,-0.12735517229492865,-0.10973079804732004
13,18,1.0,0.030292889346037466,0.08025463900369578,0.14134912392326227
14,18,1.0,-0.1398399781945156,-0.1315687442291483,-0.10519697151394063
15,18,0.45,-0.15011602193305149,-0.16768604439895535,-0.1326535688960767
1,19,0.9,-0.19921720670102988,-0.2038900910663527,-0.1810335263708006
2,19,0.105,-0.19549558475783602,-0.21506089742437695,-0.18837716919793646
3,19,0.715,-0.23987227176846415,-0.2501847688547359,-0.22458961352273607
4,19,1.0,-0.21999237575751965,-0.21428574698250036,-0.18370148136433037
5,19,0.89,-0.17493318454106171,-0.1782794987372876,-0.1579086618919156
6,19,0.9,0.0004846852750022279,0.0002789317042841688,0.0077578490418064305
7,19,0.06,-0.19566319524215886,-0.21712512743294016,-0.19287868610884762
8,19,0.16,-0.2184988980997338,-0.2396170735103137,-0.20464127138838312
9,19,0.23,-0.2201067857749904,-0.23730147383939693,-0.20707998691215135
10,19,0.165,-0.1889983755541197,-0.20208536009955122,-0.18306009991862765
11,19,0.81,-0.1927806711286695,-0.202761933728315,-0.17649418863026062
12,19,1.0,-0.18457842984514516,-0.18061199525408983,-0.15907685111784564
13,19,1.0,0.0773413163139729,0.09761519456468903,0.16710513078112932
14,19,0.985,-0.19143607377103766,-0.19393782744296972,-0.1681997316585325
15,19,0.35,-0.2171440005489167,-0.2353053629809737,-0.20325064290688527
1,20,0.0,-0.09520504219303419,-0.12386971835054275,-0.10220091033570977
2,20,0.0,-0.10843489333186072,-0.14772791160202778,-0.11562174255586036
3,20,0.135,-0.105844669022242,-0.13142914357509886,-0.09746298653768158
4,20,1.0,-0.15569759262106664,-0.1404608577390816,-0.10721187618063698
5,20,1.0,-0.12740606938306245,-0.12335403425828001,-0.10086001763152996
6,20,0.91,0.00363228028288054,0.003020662445146094,0.012698776850268434
7,20,0.0,-0.10310608335229741,-0.13036412019161966,-0.10987870321049817
8,20,0.47,-0.11631132711020874,-0.12796252333149666,-0.10537470960172286
9,20,0.675,-0.12045073514519773,-0.12852177944514848,-0.10629625988134467
10,20,0.195,-0.10877476395259231,-0.129495246482637,-0.10117922503920938
11,20,0.8,-0.1289179020846341,-0.14314759549149994,-0.10543976977412506
12,20,1.0,-0.13077945968873983,-0.12794235782058858,-0.10463159407313544
13,20,1.0,0.10092245166357428,0.14160787671454544,0.2267392127702963
14,20,0.975,-0.11188445610778495,-0.11659875655043694,-0.08956149691057587
15,20,0.0,-0.08744350715673511,-0.1359831539647553,-0.10608458128149714
1,21,0.47,-0.1669608725996143,-0.18668599368973335,-0.15159280072710324
2,21,0.0,-0.14293545471531727,-0.17763906851326183,-0.1459850777852701
3,21,0.855,-0.14735320793652595,-0.1549752617130185,-0.12948599342178208
4,21,1.0,-0.18282623756406458,-0.16268763188486052,-0.1258571932513481
5,21,1.0,-0.15299566115043803,-0.1429309816589849,-0.12023916832991731
6,21,0.835,0.00024055952943413672,0.00020592489903492606,0.0026944533932811154
7,21,0.97,-0.15665021448808258,-0.16111896395033848,-0.13181314203026198
8,21,0.7,-0.12933193663779396,-0.1417195430011704,-0.11413616140677355
9,21,0.465,-0.130284180226312,-0.14231302109492863,-0.11914934630634254
10,21,0.065,-0.14209757403324336,-0.1632150486974858,-0.1365256863524123
11,21,0.96,-0.15079789702412943,-0.15540965224995973,-0.12187955094033454
12,21,0.845,-0.1499113648043964,-0.15492490986076518,-0.1348952011815326
13,21,1.0,0.014177232911746884,0.02041382403883585,0.08249057924680425
14,21,0.95,-0.13803931895962757,-0.1434583682800884,-0.11063608748580316
15,21,0.05,-0.1378617891014729,-0.16307349272379174,-0.13267163188766556
1,22,0.0,-0.1074838225600771,-0.1445272064118375,-0.1178434822837824
2,22,0.015,-0.13675685315080732,-0.16772356866702812,-0.13352079774044176
3,22,0.915,-0.12720422393855133,-0.13159485185479866,-0.11117753664565873
4,22,1.0,-0.19617817717010338,-0.15602741233195228,-0.12197194252132221
5,22,0.98,-0.14099800254546635,-0.1470737126856836,-0.1216801248947822
6,22,0.295,0.009393156390411495,0.0036952986453901993,0.015149908061030892
7,22,0.825,-0.13127986517069437,-0.13953099190443435,-0.1140565089271424
8,22,0.815,-0.12857650036267085,-0.1357372338374427,-0.11269659672150215
9,22,0.755,-0.12748129569870717,-0.13631323027645997,-0.1149019315581878
10,22,0.85,-0.12366147361927582,-0.13193630117733476,-0.10691274640015522
11,22,0.405,-0.13112129114083645,-0.1548182331242706,-0.11535794800615051
12,22,0.765,-0.13904715351909364,-0.1489020419785817,-0.12298758244942108
13,22,1.0,0.007169686994947799,0.010973354658441625,0.03235377343146828
14,22,0.985,-0.13900079029122156,-0.14304971393546936,-0.11253288750483885
15,22,0.0,-0.13306409871270583,-0.16649769066247425,-0.13420385682587224
1,23,0.02,-0.10664571755292758,-0.13715440172096827,-0.10420429921174301
2,23,0.0,-0.1268905310374033,-0.17515226395665173,-0.13906260372990378
3,23,0.99,-0.12690354564698875,-0.12840882062128522,-0.10840465572030737
4,23,1.0,-0.1731288482159324,-0.1582686975290347,-0.11155815233391403
5,23,1.0,-0.14382595664649284,-0.14192128390528452,-0.11762109827456332
6,23,0.58,0.0018986008820598421,0.0013254383758538602,0.01004675577156755
7,23,0.25,-0.12954306373901747,-0.14981283557703762,-0.11591956493114118
8,23,0.965,-0.13760485945786105,-0.1487351672194262,-0.11869940884669308
9,23,0.955,-0.13927530358543372,-0.14149009215368055,-0.11773349431906291
10,23,0.55,-0.12401672187461642,-0.13690285093927781,-0.1058421535969968
11,23,0.045,-0.10752984816963,-0.14262388142835974,-0.09942525978522408
12,23,0.93,-0.1430108995306915,-0.14883142949529848,-0.11747353127300775
13,23,1.0,0.0138084182849596,0.018218362544533573,0.04346753438680784
14,23,1.0,-0.13521219579956895,-0.13133828647996432,-0.10143024641739194
15,23,1.0,-0.19720888506416617,-0.16948172655905105,-0.1283906139986478
1,24,0.03,-0.1583550880405404,-0.1871701718934397,-0.15359857562773496
2,24,0.0,-0.1307300982189893,-0.17665643372819226,-0.13657950871300845
3,24,0.67,-0.13616401456563967,-0.14840669120758496,-0.11446852986822376
4,24,1.0,-0.16435477467552928,-0.14915147216672855,-0.11781697552724212
5,24,1.0,-0.1374958368778252,-0.13629206779076242,-0.11445139950657437
6,24,0.78,0.011811245257990155,0.008566459230368917,0.025588083467714018
7,24,0.125,-0.13408811374718882,-0.15705175901317697,-0.1276551572587833
8,24,0.215,-0.1398671451970189,-0.16259278933798485,-0.1293221242913261
9,24,0.155,-0.14310838921684602,-0.16371463488559343,-0.13462776592967665
10,24,0.7,-0.12174979396965689,-0.1307321322375022,-0.10526037461790991
11,24,0.0,-0.11022019546654906,-0.15437917017769975,-0.11269391963649382
12,24,0.87,-0.136160791364066,-0.14574788210886933,-0.11641219273706832
13,24,1.0,2.41749277745118e-5,2.41749277745118e-5,2.41749277745118e-5
14,24,0.915,-0.15245231276892082,-0.15766904928196634,-0.12308711320255877
15,24,0.055,-0.13160166888741143,-0.1524265444949043,-0.12711403073965274
1,25,0.705,-0.12894941153139636,-0.13400265609439424,-0.11968970544906707
2,25,0.78,-0.14085648956916735,-0.15383935215809208,-0.12348949921102265
3,25,1.0,-0.13379553683937764,-0.1335661805161111,-0.11850821070534308
4,25,1.0,-0.16370316708761282,-0.14277706855984199,-0.12235561321303154
5,25,1.0,-0.13636870823180322,-0.12830934701028993,-0.11682436782819998
6,25,0.97,0.0017203193548439577,0.0016494036022450809,0.011945387028940213
7,25,0.99,-0.13389804648235648,-0.13553956491497168,-0.11809889973684141
8,25,0.815,-0.13084386637680048,-0.13429863191452104,-0.12159461188283659
9,25,0.96,-0.13277553357675456,-0.14177580211936375,-0.12172695559350244
