id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
2,13,0.0,-0.1285376710193614,-0.16531028146772445,-0.13288576850909725
3,13,0.88,-0.15126841172972058,-0.1606050299086374,-0.134810104256868
4,13,0.905,-0.15210875446175065,-0.1592807136272231,-0.12785843491939441
5,13,1.0,-0.14355064515087745,-0.14174739579316592,-0.11894601831522508
6,13,0.815,0.0036341719056172117,0.003078539138308134,0.01108487741866826
7,13,0.74,-0.13000173974839813,-0.13793432900398023,-0.11549960345083453
8,13,0.345,-0.13495535507993736,-0.14952717555935832,-0.11923010928016163
9,13,0.495,-0.13709938529488191,-0.14670877004934227,-0.12038999113326336
10,13,0.71,-0.13228158835245563,-0.14674712038257962,-0.1149820913553688
11,13,0.85,-0.15397448537082578,-0.16492516075587893,-0.13192774757778566
12,13,1.0,-0.14956085526263868,-0.13914489314463277,-0.118199525514764
13,13,1.0,0.07863871335258188,0.09081837998447884,0.16509768500184996
14,13,1.0,-0.16584776989875608,-0.155006480669175,-0.12751882683218466
15,13,0.08,-0.14319739338777782,-0.16804084482894144,-0.1344637475872808
1,14,0.075,-0.11487042853947439,-0.13700635172456083,-0.10933865225969855
2,14,0.0,-0.11995290934186835,-0.16211422234817424,-0.127850858064595
3,14,0.94,-0.15397264820767637,-0.1575252694641727,-0.13428908791542635
4,14,1.0,-0.1619365248677696,-0.16049805162582637,-0.12544893388273506
5,14,1.0,-0.13517961519064303,-0.13077454285657422,-0.10974541277070478
6,14,0.665,0.0015806152168522658,0.0013190689365387698,0.007463691218324797
7,14,0.735,-0.13072088939968213,-0.14194473061914886,-0.11599273330291562
8,14,0.945,-0.1362605153956285,-0.1412121406385176,-0.11844848296903407
9,14,0.915,-0.13698245820104696,-0.1416475919489969,-0.12132999115219882
10,14,0.935,-0.13544093725392645,-0.14047796212725577,-0.11661810376896112
11,14,0.055,-0.12207741085517687,-0.1508886134951592,-0.11728984502276069
12,14,1.0,-0.1349008110743165,-0.1319756186170966,-0.1093029709652053
13,14,1.0,0.014329610271410997,0.02042464367795005,0.04848150620862568
14,14,1.0,-0.14772189323510257,-0.13790136567074712,-0.10268550756776688
15,14,0.0,-0.11938882200275606,-0.14749775425591963,-0.12248147932535733
1,15,0.27,-0.19375520617461148,-0.2016622520094719,-0.18595529563815144
2,15,0.06,-0.1964842078070053,-0.21542592518647383,-0.18845345036333358
3,15,1.0,-0.21862736214475012,-0.21656572568107396,-0.1992044099653593
4,15,1.0,-0.21539861452823128,-0.21237341115140407,-0.19129791817314823
5,15,0.965,-0.21013093144413866,-0.21609805085451675,-0.19654958309843606
6,15,0.255,0.00024256743612660614,0.00014420346215526791,0.004919118399257627
7,15,0.845,-0.20783804511240955,-0.21884446289274168,-0.19247994865846635
8,15,0.685,-0.20855787037270673,-0.21391977141295448,-0.19855124661063933
9,15,0.74,-0.20924784577508113,-0.2149002109187179,-0.19859175452956127
10,15,1.0,-0.21393656631599983,-0.21321004916995878,-0.19006319937741029
11,15,0.91,-0.20568124380717562,-0.2119073661574079,-0.1877647434977517
12,15,0.42,-0.20880608612144916,-0.22397338542830839,-0.20138084496596034
13,15,1.0,0.02400458456451915,0.04433593769625066,0.11153271708628054
14,15,0.99,-0.19564584494347262,-0.19991174073945972,-0.17953065083721947
15,15,1.0,-0.2457439959759643,-0.23068395242125928,-0.20445637516372814
1,16,0.57,-0.13266306206034303,-0.14481641778333576,-0.11933358867998246
2,16,0.12,-0.13373815169245348,-0.15718416377211333,-0.12462369086149937
3,16,1.0,-0.14153969310863518,-0.14151594303671214,-0.12353526448287648
4,16,1.0,-0.16933060094620694,-0.160797800538451,-0.13396802566075613
5,16,1.0,-0.1386141798567465,-0.1321376365373286,-0.11672645170448877
6,16,0.98,0.004545898304708196,0.004053365669732134,0.020923398616914834
7,16,0.98,-0.13863505567873488,-0.14010689117965897,-0.12060228084302177
8,16,0.5,-0.14037350407311308,-0.15026217711349368,-0.1260760272525189
9,16,1.0,-0.1635231063800929,-0.1621595273605411,-0.14230884240200187
10,16,0.57,-0.13383444021588234,-0.14239477373606577,-0.1235935625319362
11,16,1.0,-0.16480755528090632,-0.15441405149404033,-0.1269521526636487
12,16,1.0,-0.13967820569508868,-0.13278192213856643,-0.11800368371524031
13,16,1.0,0.04559366540571741,0.09841635421779316,0.1698010571961035
14,16,1.0,-0.1720225950339381,-0.15882636190422458,-0.13806435789792165
15,16,0.025,-0.1264940363730265,-0.1513798536061925,-0.11968717878409142
1,17,0.16,-0.11759017657329085,-0.1463024469357503,-0.1062382967040297
2,17,0.0,-0.1222770843654285,-0.16992151784641685,-0.12459476047198496
3,17,0.425,-0.13736717993001574,-0.1549882457516729,-0.12432202613727478
4,17,1.0,-0.1549218453599686,-0.14543314548270067,-0.10911333631306001
5,17,0.99,-0.12234419682962684,-0.12333796461603935,-0.10481392424290695
6,17,0.695,0.0013222969782580307,0.0010623376056746459,0.007606454985886302
7,17,0.0,-0.10643740942963607,-0.13211890920949484,-0.10661769835471253
8,17,0.33,-0.11998451145983975,-0.1372134629955099,-0.11027457269281818
9,17,0.68,-0.13301756617232988,-0.1441148266879971,-0.1212481636954605
10,17,0.985,-0.14218349091121807,-0.14606973783045687,-0.11797852016995648
11,17,0.0,-0.08758965143032897,-0.1269144631911979,-0.0909312472262669
12,17,1.0,-0.1277030383463686,-0.12651799690197654,-0.10443284972710637
13,17,0.98,0.128605388465729,0.11557193619928241,0.17558955446612745
14,17,1.0,-0.09886984502544593,-0.08827091893426847,-0.06275803963989009
15,17,0.0,-0.09492334157983522,-0.13559704733604191,-0.1101844715507476
1,18,0.9,-0.15653658649357463,-0.1614407964354635,-0.1335442016194064
2,18,0.005,-0.12665843343416477,-0.16508175007321332,-0.1249626928044909
3,18,0.73,-0.14131210709062797,-0.15078491715666167,-0.1284984977545211
4,18,1.0,-0.17966672487314728,-0.16646897265474472,-0.1308104745811751
5,18,1.0,-0.13590206758468512,-0.1339510797235236,-0.1086120595085534
6,18,0.965,0.004601785903626476,0.0037625332415920365,0.02002894464209226
7,18,0.975,-0.13480683271394464,-0.1373781357726535,-0.1198677183791674
8,18,0.7,-0.13564522193667228,-0.14663617329414297,-0.12153579090735396
9,18,0.875,-0.13766552082754843,-0.1454357961881254,-0.12276559252800252
10,18,0.715,-0.13416638630857883,-0.14465541398006082,-0.11962474605338709
11,18,1.0,-0.1675415336475395,-0.15967482747360123,-0.12893280286287584
12,18,0.995,-0.1349142137017899,-0.13500903018905197,-0.11521338588124881
13,18,1.0,0.08250706485149273,0.09991382531707949,0.1645233250323086
14,18,1.0,-0.16304929160024784,-0.1597009656377553,-0.12844108239451466
15,18,0.44,-0.13728524728876393,-0.15769606750966195,-0.11877562927181878
1,19,0.945,-0.20384364734208202,-0.21203348938868188,-0.17321753034322732
2,19,0.07,-0.16522790985108254,-0.1865514180641613,-0.15778667240311886
3,19,1.0,-0.19354463013911272,-0.19014224556306536,-0.1677250364090259
4,19,1.0,-0.19578836754381224,-0.18004115020082093,-0.15519396610280098
5,19,1.0,-0.16221870909924865,-0.16090664573659838,-0.1418552261296017
6,19,0.81,0.0005347020428763116,0.0002981644725226218,0.008697100822772974
7,19,0.64,-0.16786850441486603,-0.18097636035592427,-0.15102499160164798
8,19,0.1,-0.1984507327627272,-0.22013750813188582,-0.191703038195829
9,19,0.105,-0.19701574468785146,-0.21947298326432757,-0.18797851120986497
10,19,0.905,-0.17602187927289337,-0.1813318379046732,-0.1583073918378332
11,19,0.945,-0.17488252009124444,-0.1799001555704406,-0.15139775307409742
12,19,0.995,-0.16375741681656994,-0.164303500966623,-0.14311121673565386
13,19,1.0,0.0112804247008369,0.01895164806261418,0.05487020843394097
14,19,1.0,-0.16311553646893417,-0.15860136378305947,-0.13463462623354677
15,19,0.505,-0.16445218651563054,-0.17475531024167748,-0.1545089214871115
1,20,0.305,-0.11995331366666666,-0.13338279704439596,-0.10763553563399701
2,20,0.11,-0.1295299234513197,-0.15308640437759702,-0.11823734460675131
3,20,0.195,-0.11868685057932189,-0.13120954544350064,-0.11104846504702885
4,20,1.0,-0.15586765177355516,-0.153235224862399,-0.12594454582156114
5,20,1.0,-0.13571645923862116,-0.12950582288808238,-0.1139634757793875
6,20,0.88,0.0025121969040743375,0.002226737882670471,0.011890488180831382
7,20,0.345,-0.12170313502040545,-0.1298631015354505,-0.11291362763964762
8,20,0.175,-0.12548810094520904,-0.14100682396013714,-0.11895478074654757
9,20,0.19,-0.12276397048348145,-0.1391160396585844,-0.11577999767797086
10,20,0.64,-0.13070777846026183,-0.1446487208347346,-0.11715282467411849
11,20,0.97,-0.1461906067026972,-0.15392791405843353,-0.12243954227657408
12,20,0.74,-0.12862721326331444,-0.1361976205779175,-0.11810544746086134
13,20,1.0,0.06251670117610142,0.10209420540957637,0.17038526024582512
14,20,1.0,-0.15071805206845076,-0.14476902194374514,-0.11605855636184702
15,20,0.0,-0.12179737926666603,-0.14181939923949746,-0.12219413571150188
1,21,1.0,-0.21880224805157325,-0.21791630422754718,-0.19091299881206544
2,21,0.68,-0.18812821190271115,-0.19896853843830573,-0.17195423410037058
3,21,0.945,-0.19653097395466268,-0.19945391990337533,-0.181767205065747
4,21,0.98,-0.1901387986083467,-0.1937018086613072,-0.16787493370259052
5,21,1.0,-0.1915756318155258,-0.18984731217622092,-0.171753780856749
6,21,0.265,0.008193445081728257,0.00038233313053037676,0.02625126908260711
7,21,0.855,-0.19018566452386457,-0.19763485616215154,-0.17539612075854089
8,21,0.925,-0.19488999920722586,-0.20284902173804983,-0.1796334549653574
9,21,0.91,-0.19396335902897527,-0.19773668042188877,-0.17928702614821274
10,21,0.745,-0.19335624467086165,-0.20457836446427885,-0.17934995830955913
11,21,0.68,-0.19276412034804796,-0.204590167050557,-0.17630882769166112
12,21,0.18,-0.19544599560565273,-0.21323966878923328,-0.18617636531614126
13,21,1.0,0.022277812699250887,0.02688192090921504,0.1068115735146673
14,21,1.0,-0.1982605952957476,-0.19307299775096393,-0.1687870508573059
15,21,0.62,-0.1920145841728978,-0.2068402864022,-0.1803508257338243
1,22,0.645,-0.15880263309715675,-0.1720044075405075,-0.14426054852074316
2,22,0.28,-0.15964921630622336,-0.17796976842808573,-0.1444461860997753
3,22,0.93,-0.1585980647836089,-0.1662388634437617,-0.1433573406193001
4,22,1.0,-0.19160150633338105,-0.1882668713481011,-0.16016671363188556
5,22,1.0,-0.1624674046951286,-0.15364093719891628,-0.13712186544907512
6,22,0.785,0.002059217325807605,0.0011621967954220658,0.010908638447606034
7,22,1.0,-0.16811285606683324,-0.15440486571409925,-0.13940058686916953
8,22,0.88,-0.17147608129463912,-0.17769503763559052,-0.15736956478389916
9,22,0.95,-0.17140863322233132,-0.17498717476418624,-0.15184052497469402
10,22,1.0,-0.1668852027492208,-0.16537080578894248,-0.14423374728863209
11,22,0.61,-0.15194980265892896,-0.1765165798789898,-0.13972240086275756
12,22,0.985,-0.1696985449037648,-0.17220375750794195,-0.1518624935741096
13,22,1.0,0.007386317048978075,0.021924960947473426,0.06940958816335341
14,22,1.0,-0.17490722198687053,-0.16226185827249645,-0.13578358312065866
15,22,0.92,-0.17255925575396103,-0.17983479181820852,-0.15307131185888945
1,23,0.275,-0.14962412604132008,-0.1634882768116469,-0.1371710162565276
2,23,0.67,-0.17008081372647055,-0.18490692547758805,-0.14824162611498823
3,23,0.99,-0.15794810389720487,-0.16213515998416836,-0.13874764139696358
4,23,1.0,-0.19492538023104874,-0.17856835713709768,-0.15061269846207045
5,23,0.75,-0.17720055584634442,-0.18902429464855178,-0.15878250734241478
6,23,0.82,0.0012308862827401512,0.0007099382643689367,0.008366508276057338
7,23,0.925,-0.1606958591813986,-0.16617051135036062,-0.14498026686916612
8,23,0.98,-0.17527160681420748,-0.17931102463272677,-0.15712869769863913
9,23,0.975,-0.15855741446771734,-0.16276449314528255,-0.14157789010076952
10,23,0.965,-0.15297506292195387,-0.15742218571250802,-0.1380195545184411
11,23,0.49,-0.1505760217585396,-0.16652048139603542,-0.1380289118985706
12,23,0.44,-0.18142356860868203,-0.19712166101091932,-0.16271059513095237
13,23,1.0,0.01074508791626494,0.02384567157032036,0.07568520211722918
14,23,1.0,-0.18218097936298375,-0.16923784815336332,-0.14285420252680364
15,23,0.155,-0.15272032072953,-0.17226654601248323,-0.14208123953178772
1,24,0.305,-0.13132904006446933,-0.1489259959189604,-0.12147064898201503
2,24,0.31,-0.1479265072065165,-0.17107000314551335,-0.13609914989112024
3,24,0.875,-0.14045213844133822,-0.14557075218766252,-0.12859170867731615
4,24,1.0,-0.17052106324803692,-0.16219279977236345,-0.13714918967208017
5,24,1.0,-0.14449159658831331,-0.139968712321997,-0.12318545413346578
6,24,0.985,0.0037632580539064264,0.0034539511085509567,0.016215717589088907
7,24,1.0,-0.15748399924876036,-0.14320116296661276,-0.12396192355562279
8,24,0.995,-0.14614871030250684,-0.1475718773742855,-0.13093065847332497
9,24,0.97,-0.1448747265606906,-0.1518258121080121,-0.12934683807549854
10,24,0.92,-0.14261070476148657,-0.14729437797403053,-0.12115364138129205
11,24,1.0,-0.20248591862493415,-0.1847259992172534,-0.14457615199149149
12,24,1.0,-0.14280632764152507,-0.14090658297578382,-0.12391921300428718
13,24,1.0,0.02939926449701491,0.055013368358975745,0.1186442001140946
14,24,1.0,-0.16618869188337873,-0.16503930196094557,-0.13844229257768303
15,24,0.295,-0.1411663193471421,-0.15941247195901473,-0.1236359429513319
1,25,1.0,-0.18312794160971,-0.17790740341297256,-0.15303801415819696
2,25,1.0,-0.185483112727351,-0.180631959423564,-0.1549023792974828
3,25,0.93,-0.18498861849406836,-0.19377310259559893,-0.16524291646174852
4,25,1.0,-0.20800377718852706,-0.16619568374357938,-0.14102510147149633
5,25,1.0,-0.1660061238376591,-0.1633460401142419,-0.1430478763062331
6,25,1.0,0.011846315228392523,0.017543519763294046,0.0421262696553204
7,25,0.275,-0.15814587131763178,-0.1743741561935327,-0.15150089456715693
8,25,0.945,-0.16572833127838602,-0.17029381948036665,-0.14921577220986876
9,25,0.77,-0.1624263286312972,-0.1704807440265669,-0.1504006513331713
10,25,1.0,-0.19165790015402018,-0.19013896561881094,-0.16340663821476129
