id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
9,48,0.53,-0.14695291765603133,-0.15830441062322645,-0.13614912112273067
10,48,0.78,-0.13446303827584768,-0.14584998367125154,-0.11937004792581048
11,48,0.005,-0.10963519856626512,-0.13899196283576712,-0.10906006281498845
12,48,0.89,-0.12700248638846356,-0.1310847361223328,-0.11306545008455755
13,48,1.0,0.012660636425347871,0.021076047976342327,0.05366294643285263
14,48,1.0,-0.1541438846443738,-0.14082780764218186,-0.11204661145690865
15,48,0.995,-0.17828424743687085,-0.1807433046483345,-0.1434018443588021
1,49,0.025,-0.12227238291039118,-0.14876727529543854,-0.11793166539182243
2,49,0.0,-0.12266348487164044,-0.16363854636267836,-0.12829336047877168
3,49,0.17,-0.14814862139031076,-0.1703681999063835,-0.14004265292700405
4,49,1.0,-0.16845061247224247,-0.14951996628511688,-0.11818976761797814
5,49,1.0,-0.14549621910923854,-0.1440305616240531,-0.12155925106102979
6,49,0.5,0.013223496125216005,0.008537132047163443,0.01997809297316122
7,49,0.0,-0.1238496767887034,-0.15588654990457998,-0.1269994368638708
8,49,0.085,-0.15696667903045622,-0.1807939265297441,-0.15260026922111294
9,49,0.195,-0.16169940493783483,-0.179731866089591,-0.15372984405829618
10,49,0.87,-0.14600730246596372,-0.15436819609196825,-0.1285462750072213
11,49,0.0,-0.10750883987950346,-0.1539325097922184,-0.11656507023584423
12,49,0.945,-0.14071142551906135,-0.14643844587871813,-0.12026264320443662
13,49,1.0,2.1717819894684354e-5,2.1717819894684354e-5,2.1717819894684354e-5
14,49,0.595,-0.15275537195080702,-0.1706590893299196,-0.1328364665289943
15,49,0.0,-0.12044218491043908,-0.14568937309038382,-0.12208663045727779
1,50,0.01,-0.1573411863287191,-0.17681286167359941,-0.155449285906238
2,50,0.205,-0.1821199438391216,-0.20513523652967028,-0.16938903580496206
3,50,0.75,-0.1775727446824297,-0.18595846396679397,-0.16267083922171724
4,50,0.955,-0.17215027096162064,-0.17685634781838366,-0.14903224993256692
5,50,1.0,-0.16146535278831445,-0.15951999675608367,-0.14253587102775378
6,50,0.665,0.0007986663465349153,0.0004977775305166077,0.009737329778956472
7,50,0.475,-0.16014189929062622,-0.1751874975811186,-0.14861374219263185
8,50,0.06,-0.16839838686577577,-0.1868426923006536,-0.16435255907690177
9,50,0.1,-0.16955503842064062,-0.18494006621639564,-0.1623766532952915
10,50,0.1,-0.16206454956410302,-0.1762906592942239,-0.15341835637667808
11,50,0.725,-0.16728519392053323,-0.17642645757785708,-0.15344091324090037
12,50,0.995,-0.16309037719078165,-0.16401901271553868,-0.1455130460480246
13,50,1.0,0.09778617828588532,0.12139530057337078,0.19502939172304012
14,50,1.0,-0.17167474160156224,-0.16574188690956415,-0.13945759143909048
15,50,0.495,-0.16220062305808666,-0.17698981535078043,-0.1528489545608794
1,51,0.16,-0.12246996465693448,-0.14177090438726864,-0.11537806116000174
2,51,0.375,-0.1511990204566429,-0.17726026767869238,-0.12904266783332885
3,51,0.74,-0.12222290104586496,-0.13449207427819443,-0.10898750487257106
4,51,1.0,-0.1522629138263259,-0.14346477339758534,-0.11198480420632075
5,51,1.0,-0.1316369526350468,-0.13125251255117207,-0.10787678791019256
6,51,0.88,0.002629036160826548,0.002146474593459846,0.014106894074595644
7,51,0.11,-0.12128779185083538,-0.13412555775525203,-0.1153117475861227
8,51,0.98,-0.1387229139710429,-0.14256293597774122,-0.11697222035195017
9,51,0.855,-0.13649258448905108,-0.14344894538078395,-0.12291851954052074
10,51,0.395,-0.12442557241856064,-0.13779897190665719,-0.11082571335084168
11,51,0.345,-0.1307655605095855,-0.1445612023552254,-0.11926075628410147
12,51,0.96,-0.13122394798927886,-0.13450067816907424,-0.11500723032783679
13,51,1.0,0.08881227241255729,0.09735292872778789,0.1690080084274186
14,51,1.0,-0.1441021291334687,-0.13773086267142357,-0.10750178541844294
15,51,0.005,-0.1178490368507103,-0.1420866271567962,-0.1171358289152993
1,52,0.0,-0.15089379164350616,-0.17556759092026067,-0.15429466173546583
2,52,0.045,-0.15822552616556632,-0.18118844004071039,-0.1534085360051531
3,52,0.96,-0.16482826923776106,-0.16879273162746564,-0.14659465893369258
4,52,1.0,-0.1923695188817264,-0.17175976795791986,-0.1456678515908882
5,52,1.0,-0.16594276821320375,-0.15432202403313555,-0.1368725936607698
6,52,0.64,0.001905306214383451,0.0014657232604879944,0.00912844495997378
7,52,1.0,-0.17203540357616293,-0.1641526596395992,-0.13950031698833304
8,52,0.245,-0.1737601040665243,-0.18863209324696997,-0.16712793966172254
9,52,0.255,-0.1749797200372527,-0.1892380743662638,-0.16734618445888033
10,52,0.455,-0.16417063733639414,-0.17626515060382258,-0.15202140539592565
11,52,0.975,-0.17325136891506315,-0.17745461010667501,-0.14132317270458192
12,52,0.99,-0.16771765243736886,-0.1707734385343678,-0.14808416545288033
13,52,1.0,0.012175422793556212,0.026263665574342898,0.06062527877543067
14,52,1.0,-0.1763746078074779,-0.16621127199466187,-0.1311114215114109
15,52,1.0,-0.18270595622104588,-0.1792727519191561,-0.15729906581591616
1,53,0.0,-0.1444756713294849,-0.2039636303772766,-0.1653927306653798
2,53,0.0,-0.17422262152940765,-0.22454333405605822,-0.18614848534732065
3,53,0.95,-0.20035176945502955,-0.20460759111807017,-0.17875470074203503
4,53,1.0,-0.20704540252856035,-0.2022093603697883,-0.1607265375443673
5,53,1.0,-0.17210239630719887,-0.16864804432502076,-0.1460526279849138
6,53,0.735,0.0023781730554199854,0.0019903313070930295,0.005880954996939636
7,53,0.99,-0.1851416163287424,-0.1879691682108133,-0.1595856656551227
8,53,0.47,-0.17949408357054725,-0.1906069267695369,-0.16872881533899897
9,53,0.225,-0.1741929534658946,-0.18781947883313443,-0.1627433253828805
10,53,0.815,-0.1694897065400466,-0.18070631431437117,-0.151721906185189
11,53,1.0,-0.18293706322003225,-0.1792895320485736,-0.14653117066561888
12,53,1.0,-0.17339172072935435,-0.17326803400911592,-0.152452911138402
13,53,1.0,0.0,0.0,0.0
14,53,0.915,-0.15695284966329912,-0.16329706350430456,-0.1367091010575876
15,53,0.0,-0.15732883087577526,-0.18282747581583494,-0.15839808252421358
1,54,0.005,-0.11236627299929745,-0.144883534817826,-0.11155165845025536
2,54,0.0,-0.11744783295982147,-0.16684677581883756,-0.12956957387166734
3,54,0.56,-0.17625207269013202,-0.19350025440949295,-0.15985106769119514
4,54,1.0,-0.16976489071888407,-0.13877504375790842,-0.10673527390373426
5,54,0.975,-0.1314401426172163,-0.13576695518214096,-0.11338130830489689
6,54,0.78,0.010100738744133642,0.00766257243252233,0.01914148052311071
7,54,0.56,-0.14043750727614163,-0.15231415942858412,-0.13163453664031372
8,54,0.625,-0.15847309335992174,-0.16939801186451994,-0.14338087541888633
9,54,0.275,-0.15683066365095039,-0.17234223506060234,-0.1476028855429514
10,54,0.865,-0.13790811080085474,-0.14478957755474894,-0.12225824266158028
11,54,0.0,-0.11767223773548545,-0.16437743650356676,-0.12786605402491377
12,54,0.73,-0.1263956025113354,-0.13845531637977254,-0.10691269358859853
13,54,0.035,0.006478473895090042,0.0005639130178083374,0.01436054924143293
14,54,0.385,-0.15143687021114413,-0.1746425319550173,-0.1324173232196082
15,54,0.135,-0.12975298626822934,-0.14827405266304217,-0.12514852878927624
1,55,0.0,-0.10706207189291021,-0.13906885429407176,-0.11173717619375022
2,55,0.0,-0.1148774988104021,-0.16727204073303445,-0.13020007802179553
3,55,0.915,-0.14949260606582834,-0.15984966560052957,-0.13307242636297095
4,55,1.0,-0.18161686044851968,-0.17234853954396948,-0.13561721434699256
5,55,0.975,-0.14761180916530442,-0.1503657788233992,-0.13031281119104388
6,55,0.74,0.0006519887258344959,0.0005325300945417943,0.000711872684587167
7,55,1.0,-0.16124671852874622,-0.14515915481772462,-0.12125646957617103
8,55,0.485,-0.13620740167402068,-0.14765433429815117,-0.12433408980338335
9,55,0.445,-0.13784186966440046,-0.14986143537481475,-0.12955297225681855
10,55,1.0,-0.15709880835692347,-0.15475739087590895,-0.13072066006315755
11,55,0.035,-0.12217073704386809,-0.155936634067532,-0.11658229210132613
12,55,0.81,-0.15103376857631107,-0.15826779786142664,-0.129988264440188
13,55,0.975,0.0022239705346722705,0.001565800232221859,0.010555100185787092
14,55,1.0,-0.1512344998437935,-0.1487064885454013,-0.10287023093721064
15,55,0.29,-0.1118070866042198,-0.12460206783275672,-0.10357282790665072
1,56,0.0,-0.09992356634460473,-0.1500673782821795,-0.10909452292837862
2,56,0.0,-0.10620446656111315,-0.1624758111248693,-0.1269263325231605
3,56,0.005,-0.14352415016720982,-0.1768209537112482,-0.13881850925700637
4,56,1.0,-0.17124787277517098,-0.142941658718514,-0.10586219933080857
5,56,0.96,-0.12492343654459558,-0.127793918262274,-0.10352586324197899
6,56,0.695,0.012252463551691628,0.008439071419126032,0.019480727019598687
7,56,0.015,-0.11724959628840269,-0.14400110253543977,-0.11406946950744859
8,56,0.405,-0.14722371416675228,-0.16238573176711982,-0.13274758892457333
9,56,0.485,-0.15071445935625194,-0.16277119775177765,-0.13782993023777465
10,56,0.95,-0.16728207289958874,-0.17478379487686901,-0.13980324847421055
11,56,0.0,-0.10439940528027486,-0.1465343848170812,-0.10679164512210627
12,56,0.49,-0.11563847979172447,-0.13156718395525235,-0.09933682260745899
13,56,1.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
14,56,0.455,-0.13112449732172574,-0.1485996321287304,-0.11195257077257247
15,56,0.0,-0.10977724483568209,-0.13848117522494652,-0.11300244539766674
1,57,0.17,-0.16612045606515796,-0.18364837948490312,-0.1608109313712727
2,57,0.57,-0.16536263817699182,-0.18017365680287942,-0.15440328321870728
3,57,0.935,-0.1754949176637325,-0.18037936957765177,-0.15804361395920308
4,57,0.815,-0.17218388985448027,-0.18121475378174154,-0.15411023772807608
5,57,1.0,-0.17231436725397206,-0.1665333690530898,-0.14820610698102873
6,57,0.38,0.001344187518868445,0.00032238201957524026,0.007225313062609651
7,57,0.785,-0.15667867627120055,-0.161799255090204,-0.14568707775015666
8,57,0.34,-0.1659618131295336,-0.1773286450744861,-0.15815916470283956
9,57,0.37,-0.16755648201810677,-0.1770278210500063,-0.1539614145734083
10,57,0.275,-0.16311189753838629,-0.17533006343752847,-0.1564456696810852
11,57,0.905,-0.16878172643577005,-0.172253786909296,-0.148944933510206
12,57,1.0,-0.16533181264217373,-0.16418744260610107,-0.1484442557171433
13,57,1.0,0.06937307776239443,0.09189477341555197,0.19385476526283796
14,57,1.0,-0.18182778243305073,-0.167001416966552,-0.14398395222084726
15,57,0.94,-0.17748642697328385,-0.18644592918313124,-0.15864451514814965
1,58,0.035,-0.12300089794658167,-0.14711387819911795,-0.11635548940870863
2,58,0.01,-0.12697092031170665,-0.1579309524382792,-0.11625230860477742
3,58,0.78,-0.13704907235162175,-0.1427356969789299,-0.12464049976892257
4,58,1.0,-0.15801428039749887,-0.15776803184423677,-0.1210144634977569
5,58,1.0,-0.14897287154701144,-0.14621065157191138,-0.12850566458284884
6,58,0.96,0.00412005883892963,0.0036662612077953405,0.01813501317865951
7,58,0.985,-0.1310950999418543,-0.1335009355375061,-0.11810037851112201
8,58,0.84,-0.13807772442972097,-0.14874360751583196,-0.12524504378360918
9,58,0.58,-0.13512701882014674,-0.14348132770530367,-0.12368599400047824
10,58,0.975,-0.1413384629104637,-0.147025280582997,-0.12169079470407457
11,58,0.705,-0.14450102876200652,-0.15695631931991633,-0.12615271117523524
12,58,0.755,-0.15266809487131705,-0.15993547913151449,-0.1395659314943781
13,58,1.0,0.0235204389407202,0.05918595268082116,0.11212999346643615
14,58,1.0,-0.17490891811578657,-0.14936691266670782,-0.118351296202664
15,58,0.015,-0.1313472713776195,-0.15952010445015155,-0.12835645919702385
1,59,0.0,-0.09805255377427252,-0.13252464236919972,-0.10510242008235098
2,59,0.0,-0.11700271522375384,-0.1587338488655525,-0.13011094351888333
3,59,0.925,-0.14379266516855102,-0.14860552196943594,-0.12455087431328174
4,59,1.0,-0.14894487472834184,-0.1479428904081384,-0.11713857007237356
5,59,1.0,-0.13395062285017376,-0.12923599613117723,-0.1122985820638731
6,59,0.625,0.00242035715748945,0.001800411846263783,0.011313356062348179
7,59,0.46,-0.14706455210305067,-0.16712044322502617,-0.13278578696068202
8,59,0.53,-0.13911254037084986,-0.14971953824980655,-0.12972822110010476
9,59,0.81,-0.1439400261154293,-0.15120202812632327,-0.13102968788395247
10,59,0.855,-0.14751175752113657,-0.15360876901862472,-0.12781149295530647
11,59,0.0,-0.11569025983354556,-0.15210824760539277,-0.11896623079295403
12,59,1.0,-0.13340189002928865,-0.130479439196022,-0.1142186316661785
13,59,1.0,0.05709597941643474,0.07813109848284783,0.14174339628341248
14,59,1.0,-0.14651915290208553,-0.13397096502875885,-0.10591829171197463
15,59,0.0,-0.10799766029758316,-0.13908591241764154,-0.11456432178669192
1,60,0.0,-0.12157799032174565,-0.16986402819501692,-0.13436056499770513
2,60,0.0,-0.119957503381561,-0.18417260880915456,-0.14827594551593773
3,60,0.0,-0.12717819980157605,-0.1692365117174508,-0.13067866858614197
4,60,1.0,-0.17310141007531074,-0.15426535037014186,-0.1220953299355098
5,60,0.985,-0.12946207593491232,-0.13137776713314317,-0.11197218174529898
6,60,0.555,0.01086983924095164,0.008100789430115496,0.018580825979737314
7,60,0.565,-0.13325659153337602,-0.14615472484684497,-0.11876670428102372
8,60,0.02,-0.1439728695172606,-0.16883048339527326,-0.1393124796180389
9,60,0.085,-0.14727708488074726,-0.16543516795546612,-0.13791814451919354
10,60,0.895,-0.15925318295504895,-0.16773254321689546,-0.13750877168154935
11,60,0.01,-0.11670999625327075,-0.15157853703306887,-0.111054625300547
12,60,0.665,-0.12539047959715768,-0.13412636556380675,-0.10858187420963696
13,60,1.0,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
14,60,0.475,-0.12379645200005973,-0.14569508337604598,-0.10349104872941305
15,60,0.015,-0.12163637596419553,-0.1462920555775657,-0.11669897007305473
1,61,0.01,-0.16413558707865672,-0.18728214803734727,-0.163224212064465
2,61,0.78,-0.18876231447061306,-0.20135014680152943,-0.17029415429431927
3,61,0.065,-0.19095297788459606,-0.21556164770020533,-0.1845094099803916
4,61,1.0,-0.19428530595181212,-0.1706624570844076,-0.14318255318275952
5,61,0.995,-0.17241832681011804,-0.1737769137620795,-0.1499194514417443
6,61,0.995,0.005762325778617683,0.005676742757278586,0.026363435388427003
7,61,0.275,-0.17391231934795282,-0.1900193976858837,-0.1634025403450239
8,61,0.055,-0.178638407418829,-0.1957474837647218,-0.17075055131079866
9,61,0.045,-0.17983647464925773,-0.20019807697445566,-0.17133013678162662
10,61,0.945,-0.16728319023072516,-0.1712371255940976,-0.15350591623407484
11,61,0.585,-0.1783390305349044,-0.19263610783774848,-0.16105637356699512
12,61,0.795,-0.1738930113908336,-0.18094215775371347,-0.1567731289334914
13,61,0.615,0.00045068503223744116,0.00036437028317415354,0.016157193506848522
14,61,0.195,-0.1574393545369286,-0.1811798155203496,-0.14641305646581662
15,61,0.025,-0.17755181204656043,-0.19827007296955507,-0.17386868990354745
1,62,0.035,-0.14091285426585967,-0.16191262033107479,-0.13613325531052156
2,62,0.025,-0.15004757053880488,-0.18017280169834962,-0.14660726436669225
3,62,0.485,-0.15979283896760302,-0.1728901282864896,-0.14980073748999412
4,62,1.0,-0.18016206902696044,-0.16657012642730998,-0.13388373309499588
5,62,0.51,-0.1609572992430308,-0.17154257208625606,-0.146739367035896
6,62,0.185,0.0007334555737705806,0.0005305964927297957,0.0047391880619254145
7,62,0.99,-0.15816533060474033,-0.15987071789543789,-0.13844949730592268
8,62,0.195,-0.15583564868656546,-0.16683836379227798,-0.14752222457969996
9,62,0.325,-0.15804674638599928,-0.16800435582704584,-0.1515250906897368
10,62,0.99,-0.16274984497464667,-0.16391800634867765,-0.14121427299386743
11,62,0.02,-0.129284333238462,-0.15435513191637348,-0.12648192700184313
12,62,0.65,-0.1596183168202733,-0.1659363504374776,-0.14847093895759383
13,62,0.995,0.020644696735960366,0.02058104746795486,0.061254696937434794
14,62,0.97,-0.13623761979034107,-0.13893313961379428,-0.11248453312417071
15,62,0.01,-0.13854337000516256,-0.16246232109064343,-0.13798148554674866
1,63,0.0,-0.12884970578975616,-0.168920592205058,-0.1348322933856754
2,63,0.0,-0.1261635972481922,-0.17914824876105145,-0.1393862957827329
3,63,0.385,-0.1657794166516797,-0.18242201085383083,-0.14853025130271044
4,63,1.0,-0.16882986833348074,-0.15204944666348422,-0.12318407132419251
5,63,0.985,-0.1424305843391359,-0.14500342868813976,-0.12336761302627082
6,63,0.835,0.009430633497269802,0.00753414067938607,0.015548660783888835
7,63,0.47,-0.148517262007502,-0.16393538617259573,-0.13640731156398142
8,63,0.01,-0.1302282516738072,-0.14754748712605326,-0.12613624689605454
9,63,0.095,-0.1601387317751286,-0.18183929208299965,-0.15231838364390948
10,63,0.94,-0.18385717061076529,-0.18820186278046616,-0.15909672027840072
11,63,0.055,-0.14058582278086665,-0.16786322833637815,-0.13358374287105526
12,63,0.67,-0.14142323280583938,-0.14936858803560227,-0.12709089252621508
13,63,1.0,0.0,0.0,0.0
14,63,0.62,-0.15226420726987283,-0.1674753575581474,-0.12914057152429156
15,63,0.0,-0.13286388757865591,-0.16036228457812932,-0.13439232241037732
1,64,0.01,-0.10909951653796002,-0.13665299274807946,-0.1067956308185707
2,64,0.0,-0.11337919714059365,-0.15191330293386882,-0.11892462413308835
3,64,0.0,-0.13036233285601148,-0.16542734700017267,-0.13433718927594787
4,64,1.0,-0.1684851729804323,-0.14613683263548022,-0.11575435563711184
5,64,0.535,-0.14392300210217374,-0.15724093776487388,-0.1315792453845292
6,64,1.0,0.01671683706005167,0.018890477043896237,0.04212882128842077
7,64,0.035,-0.12699154786508313,-0.14502442115102604,-0.12428093579734786
8,64,0.015,-0.14727817903373658,-0.18024993232648873,-0.14440022499744182
9,64,0.015,-0.14734629631380827,-0.17056543813423547,-0.1410318460850412
10,64,0.555,-0.15906889340140526,-0.17669203612131595,-0.14689391845471356
11,64,0.0,-0.10901251838181356,-0.1449327741174891,-0.11076213361352953
12,64,0.095,-0.11459030267414838,-0.13224498613482438,-0.10926070268395234
13,64,0.985,0.0005235673318737533,0.00044826537252040666,0.012288471119737299
14,64,0.19,-0.1339054651593391,-0.1588260944695189,-0.12184440110641295
15,64,0.0,-0.11011728512437892,-0.14258992695609032,-0.11490923660997501
1,65,0.25,-0.15430126234158312,-0.16730114404486648,-0.14566805827535018
2,65,0.02,-0.15201949397932232,-0.17580795120805698,-0.14868414617355677
3,65,0.945,-0.16134194635443244,-0.16591456865973325,-0.14629013816712416
4,65,0.965,-0.17421713283524198,-0.17830384527245022,-0.15388088701147887
5,65,0.99,-0.14991433388013928,-0.15423992720491655,-0.1312811770352875
6,65,0.98,0.0026521414196900572,0.0023722949347506628,0.021589544991546195
7,65,0.91,-0.1519010543402285,-0.15892170522330473,-0.1341302914222096
8,65,0.29,-0.16821013568835236,-0.1826830496437252,-0.1602825634800757
9,65,0.24,-0.1670496975765984,-0.17939478572298065,-0.16058084641242915
10,65,0.905,-0.1556167270600869,-0.16016437652831297,-0.1438209312792305
11,65,0.66,-0.1459106024557978,-0.15744569348496945,-0.13137508935672135
12,65,1.0,-0.15352563230199162,-0.15112208009421094,-0.13352330589653663
13,65,1.0,0.04209453327807644,0.08702770295867968,0.16353941993661536
14,65,1.0,-0.18310617208825772,-0.16843787760557938,-0.14434378439065393
15,65,0.065,-0.14940354959203303,-0.17024310627553554,-0.14097103346636042
1,66,0.0,-0.16394564308406806,-0.1942676545813369,-0.16799145752071684
2,66,0.0,-0.17918166525532953,-0.21974936895441366,-0.1844141585898436
3,66,0.955,-0.1969689927261096,-0.19932193009259389,-0.18046524191488952
4,66,1.0,-0.2015779023742983,-0.18778198262304058,-0.15885384901982796
5,66,1.0,-0.18653218220536533,-0.1732196625591557,-0.15365016051366054
6,66,0.955,9.240126859211273e-5,8.52357549279148e-5,0.0031925078520940176
7,66,0.94,-0.18455730193250822,-0.19064274133135659,-0.16658293188198303
8,66,0.195,-0.17864529860727207,-0.19399554556328116,-0.17065938302343567
9,66,0.15,-0.1804279644920088,-0.1942510594954203,-0.17275482846879744
10,66,0.975,-0.18143047702400525,-0.18436027945030647,-0.1640177438335147
11,66,0.97,-0.18634882649901616,-0.18925281735532537,-0.16110827667821645
12,66,1.0,-0.18670318099131294,-0.17475437404205008,-0.1563911160293108
13,66,1.0,0.0028375719961566404,0.0051237409753914775,0.026471029576971894
14,66,1.0,-0.1829144406462755,-0.17287363119769736,-0.14966292568688505
15,66,0.99,-0.2049457267841384,-0.20699022433355516,-0.17532942041310134
1,67,0.0,-0.10077530127736661,-0.16128947162510643,-0.12447069225332477
2,67,0.0,-0.13003380055658179,-0.19041706579734793,-0.15716969170020076
3,67,0.085,-0.1425037144985864,-0.16551003393911287,-0.13626093132475756
4,67,0.5,-0.16023996418007766,-0.18009930757879555,-0.14401042841323755
5,67,1.0,-0.14057799213581482,-0.13928982706032278,-0.12137645510614385
6,67,0.885,0.0073195862775747855,0.003969081110611228,0.013749435352615524
7,67,0.86,-0.13484092142087023,-0.13995762774372247,-0.11598569370819002
8,67,0.47,-0.1297576808342647,-0.1425146259316096,-0.1201456414236145
9,67,0.185,-0.1271013784257549,-0.1421968563162502,-0.12181222450808223
10,67,0.925,-0.15072120631409813,-0.1604580440400268,-0.13061899247110095
11,67,0.015,-0.11339083746685544,-0.14356199176082962,-0.11029942406755865
12,67,0.365,-0.12714597941811442,-0.13931802162033072,-0.11601003449782057
13,67,1.0,0.0,0.0,0.0
14,67,0.58,-0.12950812639697948,-0.1477111755738555,-0.10705090301384826
15,67,0.045,-0.1276823750251977,-0.1495320311173728,-0.12486770857373355
1,68,0.045,-0.12245685561384458,-0.14787069399239,-0.11352806260227938
2,68,0.0,-0.1320788236423606,-0.16385921286049906,-0.1354990526530549
3,68,0.105,-0.12798517087932973,-0.14484036546594464,-0.12097018036053384
4,68,1.0,-0.1794473515481295,-0.1658068134116769,-0.12586286842588013
5,68,0.225,-0.13781995595851404,-0.15513147362991675,-0.12673940316130688
6,68,0.155,0.0013050818094986205,0.0010402486866794014,0.003968447380766182
7,68,0.995,-0.14991153011667718,-0.15125090420116438,-0.124336299814958
8,68,0.68,-0.14854691630854922,-0.15883757788996825,-0.13388014764093079
9,68,0.88,-0.15145339485799383,-0.15693192256987015,-0.1368401957406795
10,68,0.975,-0.13795332014913533,-0.14036203826663396,-0.11767363586395274
11,68,0.005,-0.11409224507518646,-0.14848686642157485,-0.11230175436164758
12,68,0.14,-0.13623328719880404,-0.15384295847716045,-0.12801280225645117
13,68,1.0,0.020852064228635836,0.026125354995418792,0.07608277725960688
14,68,0.995,-0.13762280891005182,-0.137965451191899,-0.11319150223027065
15,68,0.0,-0.11718491497870193,-0.14713024982229264,-0.12113910121769927
1,69,0.0,-0.10424459397949645,-0.14788695189134357,-0.11198339798205333
2,69,0.0,-0.1337501020643109,-0.17853240184015795,-0.14042362873497544
3,69,0.975,-0.15080092009400084,-0.15560468360437496,-0.1317767361499792
4,69,0.195,-0.15435236040754347,-0.18183573735572947,-0.1398307282003492
5,69,0.78,-0.15284817136808493,-0.16510487314546854,-0.1378245056387518
6,69,0.37,0.0009928532787777389,0.0007610434886957673,0.00436940479344794
7,69,1.0,-0.18072662027870312,-0.1639751497065474,-0.13725231297030926
8,69,0.925,-0.14455578189778184,-0.14953568117034668,-0.12983289566537504
9,69,0.835,-0.1439173698546411,-0.1506245809543829,-0.1317836797259618
10,69,0.565,-0.14386115541809047,-0.15696339796784994,-0.13110896634127536
11,69,0.0,-0.11621450129827653,-0.15188020156012103,-0.11948754884380695
12,69,0.105,-0.1610438005567017,-0.18602662913812976,-0.1519171300701911
13,69,0.98,0.006329617147125655,0.005786414264633555,0.02904266028837843
14,69,1.0,-0.15964960667840217,-0.1571768672849937,-0.12605404379225824
15,69,0.93,-0.19781465439844528,-0.20934058663535654,-0.16910441827882616
1,70,0.0,-0.1654467865733691,-0.22452800213615715,-0.17893025291505923
2,70,0.0,-0.16304317801574814,-0.20879105244463328,-0.17203644257382614
3,70,0.385,-0.2067758264378178,-0.23308714914510478,-0.19340159871551835
4,70,1.0,-0.19276749631620962,-0.1734548891452364,-0.14102854332727302
5,70,0.89,-0.18930192961249778,-0.19780580983899662,-0.1687925183390744
6,70,0.81,0.0060818839248599765,0.0044169317829854116,0.019453152654882455
7,70,0.165,-0.16109852140742537,-0.18004213585022852,-0.15405365751393899
8,70,0.08,-0.17070526111310158,-0.19087737514141787,-0.1602316435358059
9,70,0.025,-0.17095322675074934,-0.19237731490996834,-0.16769656967014504
10,70,0.99,-0.18454804289489418,-0.18778498651812722,-0.1586574798464189
11,70,0.445,-0.1590723857831814,-0.17635926459594686,-0.1416679490145013
12,70,0.895,-0.15759583815323955,-0.16423888238582918,-0.13961650788754254
13,70,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,70,0.96,-0.16437742784854822,-0.1714267241868732,-0.13446649698769866
15,70,0.01,-0.1621480633376124,-0.18805951209968377,-0.16032950732467835
1,71,0.005,-0.113454142159353,-0.14783996797309681,-0.11149414878790323
2,71,0.0,-0.1260908432394936,-0.16216411827764568,-0.12890817829791987
3,71,0.2,-0.12718658476026748,-0.1401679414821383,-0.12173156561437849
4,71,0.97,-0.16408880142495322,-0.18622070192926868,-0.13066055362579526
5,71,0.82,-0.14629505568747866,-0.15265044380692117,-0.13149935618858413
6,71,0.79,0.004710563834049664,0.0037541034334609424,0.01346995271543494
7,71,0.33,-0.1250308325945189,-0.1347097695342172,-0.11434426171937881
8,71,0.51,-0.15078082963195452,-0.16520209661308136,-0.1397321062176567
9,71,0.715,-0.15462091426787014,-0.16577626943230145,-0.13991113150260415
10,71,0.61,-0.12708139305499175,-0.1385744971766716,-0.11471819515239869
11,71,0.0,-0.11979760299082903,-0.15042224248703798,-0.11998338628279465
12,71,0.325,-0.14513455389278923,-0.15927283475155604,-0.13283229570824898
13,71,1.0,0.017756535090781123,0.025106179052146294,0.06822984594751458
14,71,1.0,-0.154455886420157,-0.14227145512936562,-0.11119438950731457
15,71,0.015,-0.11885637887533881,-0.14503084381743958,-0.1175591963571283
1,72,0.03,-0.11430515840660717,-0.13544489048372169,-0.10702807284207158
2,72,0.0,-0.1037849121917376,-0.15911930555425616,-0.12281996334092495
3,72,0.225,-0.12295571313828645,-0.13924969115472685,-0.11675778277313337
4,72,0.995,-0.14463204419318565,-0.14512136028827144,-0.11401460296600092
5,72,1.0,-0.1514005047045105,-0.13581010438571994,-0.11693486354432742
6,72,0.9,0.003881357089586146,0.0030621252178417713,0.011376380322246415
7,72,1.0,-0.1450131923195457,-0.14389292101722662,-0.11977591956968495
8,72,0.96,-0.1535660510975934,-0.15712696056022482,-0.1320527593781476
9,72,0.735,-0.14966902145328928,-0.15972054964936716,-0.1357512910400029
10,72,0.945,-0.1460467835559855,-0.1521448975268745,-0.12757614642008475
11,72,0.0,-0.11889735153131621,-0.156461729622059,-0.12458157239033135
12,72,0.94,-0.14714064988096875,-0.1520466047157188,-0.12863906433190034
13,72,1.0,0.026874227917843996,0.04569955959075234,0.09124570523497333
14,72,1.0,-0.14723297348644301,-0.13990773388490865,-0.10789073612988738
15,72,0.09,-0.13254351138234732,-0.15631087300278826,-0.12824629135666266
1,73,0.0,-0.11935824512076319,-0.1563291652808054,-0.12221682383461767
2,73,0.0,-0.11683884424837056,-0.16544046857697287,-0.12451112431317657
3,73,0.435,-0.12852368500741218,-0.13941012003984313,-0.11779762868130936
4,73,1.0,-0.1577651807058867,-0.14387622589547916,-0.11765010832369849
