id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
10,10,0.555,-0.1494143337262766,-0.16103669454999286,-0.13795400724012372
11,10,0.99,-0.18162850951670115,-0.18688443759402681,-0.14754933756350194
12,10,1.0,-0.15405005786402562,-0.1513450190249157,-0.1307229550669203
13,10,1.0,0.08512763703001891,0.16018455326060987,0.25580364565421565
14,10,1.0,-0.19864971275838195,-0.17916775911853056,-0.1472679561675814
15,10,0.055,-0.148448902190385,-0.18160961999558184,-0.14322539649584795
1,11,0.005,-0.14430292231852251,-0.17480145915104822,-0.14371376684860007
2,11,0.0,-0.15993772278982238,-0.19920165830590694,-0.16528816350226722
3,11,0.995,-0.18205626597344793,-0.18304255848103604,-0.15754195749344202
4,11,0.87,-0.17389823472283553,-0.1842806738100387,-0.1434176191046623
5,11,1.0,-0.15118207755417268,-0.1509933613570917,-0.12466056160235256
6,11,0.285,0.0006421980379602843,0.0004813212335337269,0.0015820847512078018
7,11,0.99,-0.17871575306668439,-0.182745705140854,-0.159880832989036
8,11,0.64,-0.16214468838527038,-0.17389266826697083,-0.15039377569931112
9,11,0.725,-0.16460060538925256,-0.1726785694671263,-0.15231825519627262
10,11,0.835,-0.16635855278665204,-0.17672154991364641,-0.1458758514067439
11,11,0.46,-0.13076296654642328,-0.14680666372814705,-0.11532719060329219
12,11,1.0,-0.15749849901179977,-0.15342028963000795,-0.1336317408582546
13,11,1.0,0.014461367339034581,0.02277988378830642,0.0667264371817744
14,11,1.0,-0.18383928383595347,-0.15621502357512515,-0.12559260962426344
15,11,0.0,-0.15409332750291063,-0.19289798496287744,-0.15846964993321355
1,12,0.0,-0.1138387905698429,-0.15863146005433112,-0.1303127685494121
2,12,0.0,-0.1340141899458208,-0.1796622405759949,-0.14782636815312178
3,12,0.78,-0.14582866373155162,-0.15249940599098644,-0.12917028607526568
4,12,0.99,-0.17101444982470976,-0.17190231322374816,-0.13611367643619973
5,12,1.0,-0.14047166642041817,-0.13700963960239199,-0.120392093802377
6,12,0.04,0.002585841178032844,0.0017451882105699035,0.006938773144964827
7,12,0.96,-0.1457285337202742,-0.15036289190966565,-0.12835361346926127
8,12,0.345,-0.13872363823448453,-0.15029218345774764,-0.12732844884761524
9,12,0.275,-0.134414268513941,-0.14552879627465706,-0.12686213866141619
10,12,0.875,-0.15348197286596246,-0.16363695592473002,-0.13347832809747961
11,12,0.035,-0.11429704659751716,-0.13854629118647982,-0.11132366170334462
12,12,1.0,-0.13938079322144642,-0.13764399837707067,-0.12313627256707455
13,12,1.0,0.008018335745964666,0.011086327968786502,0.029377423254660417
14,12,0.99,-0.17847827182454246,-0.18332396627206807,-0.1385811315631398
15,12,0.0,-0.12482479676750494,-0.17310406926550234,-0.1380029395632642
1,13,0.015,-0.14074384147723396,-0.1772807605106801,-0.13724529440209568
2,13,0.0,-0.13941222368012032,-0.18553827954482513,-0.1479755457720708
3,13,0.45,-0.14341102624543067,-0.15657577705099035,-0.13429123701943155
4,13,1.0,-0.1817765803024675,-0.17857998253052484,-0.14297389955663647
5,13,1.0,-0.15689249408229167,-0.15442826876026572,-0.13353505645621888
6,13,0.805,0.004579835786539199,0.0034786230542778185,0.015165256607765798
7,13,0.8,-0.1500196874654923,-0.15852672055218647,-0.13550308244438544
8,13,0.285,-0.14399342682626295,-0.1545178495931319,-0.13519248503776887
9,13,0.8,-0.14967294624856303,-0.1576938328470775,-0.13402997622850868
10,13,0.055,-0.13041065810552638,-0.15524736939385325,-0.12472191554283411
11,13,0.45,-0.1343822707845972,-0.14698878907610247,-0.1221446482915011
12,13,1.0,-0.1486904588872732,-0.1432189616277821,-0.12625304710392637
13,13,1.0,0.023102402518565768,0.05399742806772334,0.11779306264210376
14,13,1.0,-0.20823671605471722,-0.19287502790733407,-0.14744117920841499
15,13,0.0,-0.1380008402961954,-0.17007593255741327,-0.141341310293385
1,14,0.0,-0.14107008901864954,-0.1792448626539666,-0.14862334603718036
2,14,0.005,-0.1617111270362861,-0.19823148946920172,-0.1600603079423184
3,14,1.0,-0.16932596117050608,-0.16469110447333732,-0.1387328522289864
4,14,1.0,-0.2113016011023646,-0.20001639737879487,-0.15919266563971113
5,14,1.0,-0.16194411666516556,-0.1558617157687192,-0.13612021315868045
6,14,0.08,0.0013887915636767723,0.000828996006069449,0.003775271122906876
7,14,0.99,-0.17135396409905906,-0.1749599958845381,-0.146711919078376
8,14,0.2,-0.16952189919441463,-0.18890194264120524,-0.16408071897507917
9,14,0.155,-0.17006425656670526,-0.18760820356988744,-0.1619354875233369
10,14,0.165,-0.1532868259024018,-0.17126060690603848,-0.14546515326460083
11,14,0.94,-0.17345282775927098,-0.18609037325055783,-0.1420166800729683
12,14,1.0,-0.16195639271398413,-0.15878365433815872,-0.13733879807812077
13,14,1.0,0.006120492688566959,0.014714418263297002,0.040066625937648315
14,14,1.0,-0.19737847419650245,-0.18763357329185062,-0.15159308755150727
15,14,0.93,-0.1993343718957103,-0.20675075785485322,-0.17226579731957373
1,15,0.0,-0.18097641367342765,-0.20838427671639165,-0.1813424524782192
2,15,0.035,-0.19101115806556548,-0.21881089304334833,-0.18778482561687146
3,15,0.73,-0.2127827829337017,-0.2268239828477759,-0.1971920098445953
4,15,0.99,-0.20560449053250351,-0.20978822775448167,-0.18124949099281354
5,15,0.985,-0.2015006701762124,-0.20632544857338123,-0.1779752026768292
6,15,0.235,0.0012668029253175561,0.0008242394364277317,0.006468751872607648
7,15,0.995,-0.2020725180685582,-0.20318461077320918,-0.17555898548489027
8,15,0.94,-0.19614984065146346,-0.19869111229854416,-0.1766156670936073
9,15,0.845,-0.1949032729728378,-0.20240348085231777,-0.18088478250618747
10,15,0.835,-0.18806087779901645,-0.19611274232477985,-0.1693064848068254
11,15,0.98,-0.1872201979252225,-0.19061027151939108,-0.16780443260966954
12,15,0.725,-0.2023439077109146,-0.21738234579829294,-0.18239089057735175
13,15,1.0,0.05003096262721307,0.07376461288542302,0.16278218943413236
14,15,1.0,-0.18651384504630117,-0.1819257428465871,-0.15515570427098013
15,15,0.07,-0.19038236036237952,-0.21583446631128872,-0.18077689780416853
1,16,0.0,-0.10063276507618898,-0.1393053694739215,-0.1059979687417247
2,16,0.0,-0.12076297123873952,-0.1618996418094779,-0.12313984354874846
3,16,0.645,-0.12783755697207855,-0.1381932248906232,-0.11186054474779657
4,16,1.0,-0.16225612687662783,-0.15723916416281525,-0.11984761439648152
5,16,1.0,-0.13403227949065155,-0.1318948910497082,-0.10893482144069422
6,16,0.935,0.006735427167919639,0.004268827004744846,0.015273269743926399
7,16,0.37,-0.11881808176870629,-0.13146388043300758,-0.10747776766767049
8,16,0.71,-0.1264707371504104,-0.13426770135310515,-0.11445509594665627
9,16,0.82,-0.13012594633710875,-0.13973878960033642,-0.11352223941771553
10,16,0.45,-0.12125912922826079,-0.13470318770777173,-0.11030706979317187
11,16,0.115,-0.12402710300004734,-0.15359543610999157,-0.11437547594295587
12,16,0.865,-0.12765024406921122,-0.1345470417576043,-0.11081676652578937
13,16,1.0,0.029779900704946627,0.04684646021287531,0.09231530440550006
14,16,1.0,-0.1676165717874584,-0.15470021320483937,-0.11990599425688826
15,16,0.0,-0.11409572125085572,-0.16029615144308954,-0.12144892150032328
1,17,0.005,-0.18909534284706198,-0.21444753290818866,-0.18838283272823692
2,17,0.025,-0.1947399069611818,-0.21771859749316835,-0.19089096425216887
3,17,0.935,-0.2284364059957352,-0.23513929428046798,-0.20895449604103547
4,17,1.0,-0.21321385537666154,-0.21210895991938203,-0.18340228834903535
5,17,0.155,-0.1789477489456373,-0.1968219696347338,-0.17419767174365458
6,17,0.095,0.0011298361790226252,0.0004934761139994137,0.005089633673670768
7,17,0.31,-0.1955644382783849,-0.21220305695542963,-0.1842367293474064
8,17,0.14,-0.20030359952297663,-0.2224601490475974,-0.1940618355720631
9,17,0.04,-0.19810081322357753,-0.2172962677943361,-0.19117040598092183
10,17,0.23,-0.1954118462271602,-0.2122665813048338,-0.18512399383724265
11,17,0.77,-0.19372004203799206,-0.2070917310312522,-0.17752579794780296
12,17,0.77,-0.18378853682542828,-0.19099397869451484,-0.17108649375867577
13,17,1.0,0.05850139931237752,0.1001622470142296,0.1879091052334969
14,17,0.695,-0.18418749662748163,-0.1995364940599174,-0.1687266140303646
15,17,0.0,-0.17943080937695022,-0.2072592314108476,-0.18248976224318056
1,18,0.0,-0.10827415356888737,-0.1437712313195115,-0.1123675066807956
2,18,0.0,-0.11771552972700408,-0.16465122687056896,-0.12581082961471882
3,18,0.95,-0.12757146820745777,-0.1347584388151586,-0.10687632641708524
4,18,1.0,-0.16179674200538122,-0.15564123701226174,-0.12141739710866704
5,18,1.0,-0.14091539905966113,-0.13301318928535227,-0.11091076307971627
6,18,0.985,0.007725859551766634,0.006888084540255468,0.018594558622352375
7,18,0.96,-0.1302833468203885,-0.13441351446213148,-0.11403468953193069
8,18,0.135,-0.11984105189984381,-0.13597666468361394,-0.11137009205880515
9,18,0.6,-0.1262884822972268,-0.1386433178982058,-0.11352007092010515
10,18,0.83,-0.14716690749889214,-0.1590802421072061,-0.12688817668715682
11,18,0.7,-0.1377741746440955,-0.15224974066696118,-0.11922219678225074
12,18,1.0,-0.13882668315882693,-0.13776002678032198,-0.11291367271457384
13,18,1.0,0.022903266073983186,0.04508442737404339,0.0829975546448769
14,18,0.995,-0.15850669583890561,-0.1630435013628539,-0.1285270971351249
15,18,0.0,-0.11701931952284324,-0.15543199444759687,-0.11819772248498465
1,19,0.315,-0.20894987772303097,-0.2343531022592121,-0.18304105794818507
2,19,0.0,-0.16482924704713378,-0.200703408923128,-0.1700843178194406
3,19,0.775,-0.1758669334762161,-0.18701701713093632,-0.16032980105778363
4,19,1.0,-0.19384774941891414,-0.18230118416662675,-0.15132388952748935
5,19,1.0,-0.16207045752298044,-0.15970111600527281,-0.13824369918230503
6,19,0.07,0.0011720778879107385,0.000282462125969829,0.003632866394113421
7,19,0.925,-0.17717826954189353,-0.18361079474515868,-0.15482948363892626
8,19,0.28,-0.16530553651443908,-0.17948338302253727,-0.15541131197260005
9,19,0.165,-0.1638870272327642,-0.1804972323034939,-0.1549694279437611
10,19,0.165,-0.16585318513710687,-0.18643962033159042,-0.1587098840434974
11,19,0.995,-0.1732871408990794,-0.1752775745037003,-0.14795924548366254
12,19,0.985,-0.1620501136737759,-0.1627798716814266,-0.14283384310115504
13,19,1.0,0.042134718516440905,0.05284519043602032,0.12219684486280613
14,19,1.0,-0.15414968942661325,-0.15326740334646002,-0.13007319830580236
15,19,0.265,-0.17950930427681813,-0.2103588775636672,-0.16418934468059151
1,20,0.005,-0.1273623910709157,-0.151716045938003,-0.12478101651273525
2,20,0.0,-0.11889525084627338,-0.1544073206443577,-0.1197349478028786
3,20,0.98,-0.15683669860369845,-0.15885765687371342,-0.13733525990891127
4,20,1.0,-0.17086686193775388,-0.1643936350335223,-0.1276114820229322
5,20,0.99,-0.13987969752012633,-0.14022929522098018,-0.1221749601553424
6,20,0.99,0.0032593117483759038,0.002870919721400078,0.018056559928386395
7,20,0.85,-0.1478992576078949,-0.1529537632302517,-0.13479146662150707
8,20,0.18,-0.14584919966204216,-0.16245401990611358,-0.13699815387351133
9,20,0.045,-0.14354964717586285,-0.16290503429390593,-0.13733866876659684
10,20,0.77,-0.1507726013796871,-0.16559449192149145,-0.13139735573874514
11,20,0.895,-0.14833869843400224,-0.16100354024897853,-0.1267228517366651
12,20,0.99,-0.14160848376277071,-0.14255489895702492,-0.12301353704415814
13,20,1.0,0.08420416147919241,0.1471796061004067,0.24569197588094216
14,20,1.0,-0.14544142535856855,-0.14346652704544124,-0.11106286659159906
15,20,0.0,-0.1270840802387248,-0.16773595715348497,-0.13247551506629482
1,21,0.005,-0.20236615827958712,-0.23254456602791865,-0.2006074341120701
2,21,0.155,-0.21230315869226282,-0.2364342820449584,-0.20571258269022744
3,21,0.525,-0.2191631780277077,-0.23551585238260517,-0.20666887528741373
4,21,1.0,-0.21549347521879803,-0.21355700378052742,-0.18205060477481924
5,21,0.0,-0.1969989000723439,-0.22623216955244277,-0.1985870162806665
6,21,0.28,0.00041512477933380865,0.00025988633571127906,0.003659831026167737
7,21,0.28,-0.20350892004381316,-0.22285377285204488,-0.18985006779140357
8,21,0.265,-0.20042198521080548,-0.21641621047692636,-0.18996610288247293
9,21,0.63,-0.21838722465353175,-0.23285647687490255,-0.2012440309324008
10,21,0.97,-0.2232317837508943,-0.2401163033787969,-0.19822612134081738
11,21,0.98,-0.2124677257912552,-0.21615763622807518,-0.18439378034286627
12,21,0.0,-0.20022428368495263,-0.23617150515359703,-0.2052725827189621
13,21,1.0,0.04007748610360462,0.052242633033855235,0.11985721242292069
14,21,1.0,-0.20492185179752762,-0.1930233330474231,-0.17280219029448288
15,21,0.065,-0.21031367732718734,-0.2411670727798476,-0.20104042111188183
1,22,0.0,-0.09867487412975623,-0.15011302711360777,-0.11764160045995484
2,22,0.0,-0.10990523821421458,-0.17312169542121283,-0.13674471742114055
3,22,0.605,-0.13735303947331567,-0.14998834995842322,-0.12292727397570483
4,22,1.0,-0.1995725112777971,-0.19665018121012126,-0.14438369774376156
5,22,1.0,-0.15608521286380747,-0.1505399593999148,-0.12238942258130284
6,22,0.65,0.004912480277864173,0.003716689212873714,0.014079135175839141
7,22,1.0,-0.135066082793054,-0.1332884828626303,-0.11416310097891211
8,22,0.84,-0.13080215975300732,-0.1365798105088037,-0.11624739210952635
9,22,0.685,-0.1435325098685046,-0.1527766229952645,-0.13025663632242857
10,22,0.885,-0.1432483134940489,-0.14932605735107948,-0.12207954525420242
11,22,0.595,-0.1302975776994644,-0.1479313446309995,-0.11232432793206577
12,22,0.945,-0.147473536470223,-0.15543055491427826,-0.12905041959960323
13,22,1.0,0.015855663157623656,0.020865439986800016,0.051509920591214176
14,22,1.0,-0.15813867482534455,-0.15196628150575117,-0.11320803899446363
15,22,0.0,-0.10611207556998853,-0.1464265425473376,-0.11702185880387353
1,23,0.0,-0.13011270438748676,-0.16816472654557804,-0.13408290465501813
2,23,0.13,-0.16678563912875544,-0.1984224951545001,-0.15595810697186485
3,23,0.49,-0.15642980834888875,-0.16644670064114814,-0.1468036490239502
4,23,1.0,-0.19955580704589523,-0.18452930273285353,-0.15193886806307794
5,23,0.17,-0.15435218412239107,-0.17331911202127906,-0.14454382334409424
6,23,0.635,0.002905036342322642,0.0016395271494649144,0.013834048107318697
7,23,0.995,-0.1624972735700845,-0.16431530174572684,-0.1353549445547347
8,23,0.905,-0.16795308670790154,-0.17621357916567243,-0.15020890530480274
9,23,0.94,-0.16985642481728466,-0.17565411496106428,-0.15184209283954894
10,23,1.0,-0.18598413104826483,-0.18444779106911072,-0.1620471610687854
11,23,0.99,-0.16133699924311745,-0.1649481763275661,-0.13258314272582003
12,23,0.635,-0.1503500485204569,-0.16099791300137828,-0.13587000780519576
13,23,1.0,0.025849556969410603,0.05888316077028444,0.1453941675214918
14,23,1.0,-0.17695876853002143,-0.1637801458206259,-0.13714510359803908
15,23,0.01,-0.14801398324049814,-0.1884308779711187,-0.1456621485185742
1,24,0.065,-0.1920817536207469,-0.24373522466734723,-0.18340880431770334
2,24,0.295,-0.18023078328810174,-0.21377492665403072,-0.16044677872996285
3,24,0.855,-0.20625148263286971,-0.2228740474407589,-0.17869608875159426
4,24,1.0,-0.20862030081562125,-0.18414274035674458,-0.14544923654046063
5,24,1.0,-0.17316598209362552,-0.1643371598049902,-0.13637884486360025
6,24,1.0,0.013385197801280224,0.02395038652384196,0.06323943006390964
7,24,0.035,-0.17947231887089518,-0.21052637092243898,-0.1742424984782573
8,24,0.13,-0.19949534371043948,-0.22789933864374726,-0.18744792734783663
9,24,0.06,-0.19922910723097423,-0.2375362591294253,-0.1891484420310842
10,24,0.92,-0.18343230100042637,-0.19326611785775819,-0.16005089430651015
11,24,0.14,-0.17074203103226823,-0.20130352849058875,-0.15498768893323403
12,24,0.98,-0.17808666969678363,-0.1886032248486618,-0.15175762465199
13,24,0.995,0.00035820266612685003,0.0003461189666049691,0.006628609570166422
14,24,0.395,-0.1868457629320095,-0.21084363270247247,-0.16761761048614046
15,24,0.725,-0.1938281056301994,-0.20564244778578025,-0.1750896225256468
1,25,0.91,-0.18355813086731462,-0.18950694477935917,-0.16959321363399824
2,25,0.315,-0.1814743020754027,-0.20114440410590254,-0.16716123015873274
3,25,0.995,-0.1951358683274751,-0.19644984705124421,-0.17276644411852593
4,25,1.0,-0.22822190026065542,-0.19435005955691873,-0.17397297474022602
5,25,0.96,-0.1730033610418205,-0.17742068171683148,-0.15750328901644933
6,25,0.975,0.0018345028667798857,0.0017268284929894406,0.01565189455198146
7,25,1.0,-0.17678323579030017,-0.1741368364752624,-0.15653728145379672
8,25,0.805,-0.18729872540631448,-0.19482548493375756,-0.17513816317973413
9,25,0.935,-0.18888386434251986,-0.19407806657237237,-0.1703331496919925
10,25,0.905,-0.17653588494869238,-0.1825979086979041,-0.16053427708458945
