id,scenario,bus_44_pvalue,bus_44_est,bus_44_min,bus_44_max
1,75,0.005,-0.1348633781540635,-0.17312115496225464,-0.13362801892293727
2,75,0.0,-0.14671303880891423,-0.18950261626597814,-0.14834332533088862
3,75,0.71,-0.1720340879064288,-0.18684541421506903,-0.14895496387451299
4,75,1.0,-0.1740312362326423,-0.15062679295531212,-0.1163625454851588
5,75,1.0,-0.1512728260419194,-0.14602853322486126,-0.1214928243944595
6,75,0.885,0.007645789713196294,0.0063460441986578076,0.014431083848820414
7,75,0.005,-0.13674748073993873,-0.1673080502282479,-0.13579413936966414
8,75,0.345,-0.1310628358125852,-0.14451494049421712,-0.12211606977145398
9,75,0.02,-0.1432123201559998,-0.1670925724246046,-0.1410224015584835
10,75,0.96,-0.13491061791711625,-0.13694673709659833,-0.11629126219678494
11,75,0.0,-0.09979738029559504,-0.14585174767712686,-0.10864208877680796
12,75,0.815,-0.1534363777233295,-0.16386369425725456,-0.13724846536881619
13,75,1.0,0.0,0.0,0.0
14,75,0.075,-0.1073553125990901,-0.1368455976723495,-0.09946570148162395
15,75,0.275,-0.1322140801764806,-0.1483273017608611,-0.1186971275042756
1,76,0.0,-0.10535178593271279,-0.14787051879764615,-0.11703316104637887
2,76,0.0,-0.11011713542108813,-0.16689819808444165,-0.13311468634429713
3,76,0.855,-0.14938729301145073,-0.15544117807310562,-0.13410967536491197
4,76,1.0,-0.18002623331458384,-0.16967031652572104,-0.1235190182148578
5,76,0.995,-0.13829649338983505,-0.13855427960881359,-0.11935193401373145
6,76,0.07,0.001984442983539614,0.0014152805763714138,0.005862937937671342
7,76,0.125,-0.1180292229325344,-0.13372024229699658,-0.11313675115264302
8,76,0.055,-0.12349442542311499,-0.13973524971805926,-0.11610903271111392
9,76,0.38,-0.12775470281246254,-0.13969062812714306,-0.11706439188336563
10,76,0.0,-0.1146859307136967,-0.14465063307915857,-0.11752111077055404
11,76,0.0,-0.10299357716045998,-0.13854417505068253,-0.10772602114473982
12,76,1.0,-0.14132707127230829,-0.14087852132588366,-0.11825427059064633
13,76,1.0,0.01525453166779478,0.016066666637429616,0.03955935563276869
14,76,0.91,-0.14263750640115505,-0.1574921590000433,-0.11941947167319669
15,76,0.0,-0.12585385015721753,-0.16225725744746983,-0.13179807043182762
1,77,0.0,-0.1307519599397064,-0.17688975374693083,-0.14291364699851813
2,77,0.0,-0.12632177077440251,-0.17937431773475984,-0.14086896770681143
3,77,0.47,-0.12974072242079482,-0.13982787389116957,-0.11760571178817684
4,77,1.0,-0.17817627618237278,-0.1726053249846004,-0.127532685461531
5,77,0.975,-0.14705106492841377,-0.15034744351986354,-0.12921013054320327
6,77,0.71,0.0031808034478779668,0.0024845950112610815,0.011529993698624619
7,77,1.0,-0.142039392339192,-0.13591149972061287,-0.12213756498177018
8,77,0.39,-0.1291021911593577,-0.14070049344963917,-0.11673269651810408
9,77,0.05,-0.12165892481730561,-0.13861506488936887,-0.11669599133230431
10,77,0.44,-0.12846449731600118,-0.1413688581004159,-0.11211346565150505
11,77,0.55,-0.14183791970195633,-0.15927891791679097,-0.12505579998648605
12,77,1.0,-0.15466472947102594,-0.14132143590033328,-0.12348044162803248
13,77,1.0,0.011150400751086531,0.01809599308668175,0.0470518292598594
14,77,1.0,-0.16198312593672243,-0.15072197854176114,-0.12046894636898561
15,77,0.0,-0.13152824408705494,-0.16544332281995205,-0.13292105812490201
1,78,0.765,-0.2016156963844935,-0.2127833971341295,-0.1849535858106979
2,78,0.035,-0.17630496801314285,-0.19810372245390637,-0.17132779153402602
3,78,0.885,-0.18344841866874265,-0.18850468375372786,-0.17027077236423924
4,78,1.0,-0.21054456603412625,-0.19867532441374958,-0.17430136010686567
5,78,0.985,-0.17118473963054412,-0.17436620870303393,-0.1571882101403598
6,78,0.92,0.001278070033820633,0.0009900583610669145,0.009467991226075334
7,78,0.59,-0.17947103540111814,-0.1901855430266045,-0.15976768644093195
8,78,0.025,-0.18005583483441293,-0.19862286757504838,-0.17620317610564132
9,78,0.095,-0.17113785127658518,-0.184394849800212,-0.1665475790923948
10,78,0.84,-0.17560961238921652,-0.18381031204166595,-0.16062378745103204
11,78,0.99,-0.2054361944138776,-0.21007867922726764,-0.17597692237770923
12,78,0.955,-0.17513672209070083,-0.17873797158625696,-0.15876239408602572
13,78,1.0,0.051080265967609506,0.10240226125580065,0.17502937420924614
14,78,1.0,-0.18982843364280572,-0.18751579426902937,-0.16484483695489763
15,78,0.285,-0.19193146868177766,-0.21276681213030557,-0.18387095683414797
1,79,0.585,-0.15517570089491742,-0.17415080477164246,-0.1372400504528123
2,79,0.05,-0.14148399472091253,-0.16915889117478605,-0.13659808136997917
3,79,0.475,-0.17139439453139968,-0.19337459018347364,-0.1555028592057938
4,79,1.0,-0.19334727245076053,-0.14722147729877372,-0.11598181076289381
5,79,1.0,-0.17221505891881453,-0.15047820527113184,-0.13010514011171395
6,79,0.995,0.008585819499117076,0.008401658021763847,0.023942953523682142
7,79,0.02,-0.1508762321750524,-0.17339456377970994,-0.14764065257643041
8,79,0.1,-0.16523755340995483,-0.1824411358045302,-0.1598731253583975
9,79,0.205,-0.16604712118810108,-0.1856298905446532,-0.15713433496480123
10,79,0.85,-0.1439854990169312,-0.15171916363861765,-0.1313322049031056
11,79,0.02,-0.13632388719681984,-0.1664524895729227,-0.13187706983889488
12,79,1.0,-0.15264719019487463,-0.14883829182418828,-0.12525405136750506
13,79,0.415,0.0004063170283732376,0.0003174206105756028,0.006559102754975843
14,79,0.46,-0.15409962599969898,-0.17029486551599396,-0.12540990957893156
15,79,0.005,-0.14565342218740707,-0.1680016525592542,-0.1441228537471902
1,80,0.0,-0.11451385584417982,-0.14155804292826304,-0.11464337783462483
2,80,0.0,-0.11167112539950996,-0.15951247171372984,-0.12305826471353952
3,80,0.825,-0.14909994183798334,-0.15825659119769214,-0.1342226202100028
4,80,1.0,-0.17216898756773813,-0.15464835209828245,-0.12547677261426982
5,80,1.0,-0.14197768452286455,-0.13066981373141903,-0.1118684404432234
6,80,0.995,0.004382991413472093,0.0040414024894561695,0.017694084609728877
7,80,0.985,-0.13151655051992353,-0.1322216968590522,-0.11525010967149514
8,80,0.575,-0.12918313651030025,-0.13852622931714087,-0.11586177265950927
9,80,0.725,-0.13112939594114756,-0.13844492908631378,-0.11898852175140073
10,80,0.78,-0.1296199263641243,-0.13768147318590934,-0.11361652378560479
11,80,0.915,-0.14416575922657898,-0.15340974260142026,-0.12359871031584453
12,80,1.0,-0.14150006609059546,-0.13647793002679706,-0.1124407877425109
13,80,1.0,0.03967211382660585,0.05464122601163668,0.11072902396635653
14,80,1.0,-0.1555252970897695,-0.14746737815989394,-0.10603659764939702
15,80,0.015,-0.12617640374338077,-0.15252718349911312,-0.12215417931510011
1,81,0.0,-0.1093640152780924,-0.13591358625962863,-0.11127690579112233
2,81,0.0,-0.10974763723878533,-0.1525050784323813,-0.12085846884463287
3,81,0.73,-0.12967658444789873,-0.14094663260456985,-0.11450799155627696
4,81,1.0,-0.16064043443249926,-0.151524011295017,-0.12359656708137122
5,81,1.0,-0.14304761963491122,-0.1326911542388632,-0.11371010597303828
6,81,0.995,0.004383608809213291,0.004311309983334732,0.024514097233032883
7,81,0.735,-0.12691214373405899,-0.13508966098535874,-0.11545498127503112
8,81,0.125,-0.12392015537569913,-0.1401980571614355,-0.11991452260793574
9,81,0.27,-0.1321204276814561,-0.1476749980413663,-0.12313797614819687
10,81,0.08,-0.13996682857936343,-0.1569621287921298,-0.13535397179147396
11,81,0.995,-0.15633322371603847,-0.1634890932504583,-0.12188855853285958
12,81,1.0,-0.14125570012364116,-0.13394974670029236,-0.11611799207614641
13,81,1.0,0.027405724358932515,0.05537857536339508,0.0966725220086253
14,81,0.95,-0.15034252773827173,-0.15759539075799278,-0.12565926254002735
15,81,0.0,-0.10731529159702387,-0.14228887068829593,-0.11695042058235194
1,82,0.0,-0.10883202697665702,-0.1527630232338519,-0.1163987908838407
2,82,0.0,-0.12177825764010929,-0.16821368599526412,-0.12632144863720624
3,82,0.17,-0.13321893005849125,-0.15013294700641147,-0.12616963048136215
4,82,0.99,-0.16551782160733647,-0.16849676388482224,-0.13217731993068235
5,82,1.0,-0.1424887615286703,-0.14172612293371503,-0.1193873209810494
6,82,0.7,0.002859785578451346,0.002146727743928656,0.0077185545701732305
7,82,0.355,-0.12524461385771396,-0.1377196206294425,-0.1097619803958506
8,82,0.035,-0.12248272878956644,-0.1434559830549411,-0.11715989246697636
9,82,0.25,-0.1251013048237008,-0.1410589695651361,-0.11523078547965222
10,82,0.145,-0.12300955022243051,-0.14032879378484056,-0.11572906911822795
11,82,0.515,-0.129638955749863,-0.14751940340777167,-0.11510042215657323
12,82,0.99,-0.1285745290405201,-0.12901114945101877,-0.11031249978101743
13,82,1.0,0.01633272432640731,0.02364337110910575,0.05194720089169391
14,82,1.0,-0.16706870944378033,-0.1601645009883979,-0.12684751021616478
15,82,0.0,-0.12009146714574463,-0.1497147263255198,-0.12313610896880035
1,83,0.0,-0.129121515302133,-0.17518451328277562,-0.1325776242201537
2,83,0.0,-0.12865699202814007,-0.18755586597799456,-0.14514845644066066
3,83,0.975,-0.13580840323503288,-0.14248665116256717,-0.11679997644354433
4,83,1.0,-0.19957226185985594,-0.17784482057046969,-0.1434125164295595
5,83,0.995,-0.15370448163396508,-0.15393387129225103,-0.1294705898691465
6,83,0.225,0.0015405262824066401,0.0013163712742760847,0.004419270368999806
7,83,1.0,-0.1489597165348119,-0.13834441595069902,-0.11667264618432663
8,83,0.905,-0.13758299721645612,-0.14451067657432265,-0.12204476950376555
9,83,0.825,-0.13514129067323724,-0.14266430078310377,-0.12127568327363474
10,83,0.835,-0.12977471037871555,-0.13959703288773787,-0.10845837577909788
11,83,0.98,-0.14555029766390082,-0.14895193239062646,-0.1120998566168599
12,83,0.975,-0.15722866122897436,-0.16164495664360093,-0.13769726661153545
13,83,1.0,0.006899465397166571,0.009630375016174364,0.0316614929668908
14,83,0.98,-0.1547807229066899,-0.15702525490866392,-0.11877077177890676
15,83,0.03,-0.14861044752738395,-0.18449479954933912,-0.14025212765398448
1,84,0.535,-0.20064734744166343,-0.21125075960145745,-0.19075384403835052
2,84,0.765,-0.18855660370495333,-0.19528445710775585,-0.173919603174904
3,84,0.32,-0.18327192373177734,-0.19199814329706444,-0.17825549349256503
4,84,0.95,-0.19576042371288183,-0.20080927224594672,-0.17950470827632115
5,84,0.98,-0.1847764127329364,-0.18701822678956312,-0.17130269315428703
6,84,0.87,0.0015394941701449838,0.0009769108750026234,0.014553191435291879
7,84,0.88,-0.19377766709561392,-0.201293443208746,-0.18073731710728935
8,84,0.82,-0.2139781521396358,-0.22065464275297592,-0.19893134973014517
9,84,0.805,-0.194047351621835,-0.2023924399017064,-0.18412229237729622
10,84,0.755,-0.2082174229954432,-0.2179990995652877,-0.19353804295369303
11,84,1.0,-0.20243916530058198,-0.19667881432768966,-0.1753844711075182
12,84,0.485,-0.18336821504853307,-0.19456452083938044,-0.17584660525908474
13,84,1.0,0.052221752975659896,0.09634339730143537,0.15735125159487318
14,84,0.545,-0.1856295373895379,-0.19864457220755485,-0.17536008544937196
15,84,0.46,-0.1891121233478143,-0.19932738166350572,-0.1790203111664749
1,85,0.0,-0.1393719156499052,-0.17064076448309834,-0.1414777322891227
2,85,0.005,-0.1583272439555243,-0.19809923915697975,-0.15637289672627905
3,85,0.91,-0.1568789403878953,-0.16326522267209026,-0.1353485837529134
4,85,1.0,-0.17723389613115362,-0.1613921308181714,-0.12986711644728213
5,85,1.0,-0.16279607635517146,-0.15627892485181297,-0.13338530628661252
6,85,0.495,0.0003472650253808496,0.00029196407229203913,0.0003842316419415681
7,85,0.8,-0.1596907664213697,-0.16708336286079722,-0.14073072353157115
8,85,0.0,-0.1528085190742328,-0.17972824364263745,-0.15513753208941047
9,85,0.0,-0.14012982100986335,-0.16217543160382403,-0.1415456471198615
10,85,0.755,-0.1620531025409834,-0.16805452716831315,-0.14487284703096587
11,85,0.03,-0.13892253075134964,-0.1637157328582109,-0.1334748713457569
12,85,1.0,-0.1540844018707865,-0.14866978222263472,-0.131968292063677
13,85,1.0,0.00900518485642321,0.012730296582412759,0.04014022232791481
14,85,1.0,-0.15605348667078597,-0.15202552342858935,-0.1239772881346285
15,85,0.005,-0.14286638887039452,-0.1693765213431053,-0.141362224028828
1,86,0.815,-0.19892989820717202,-0.20561885447005113,-0.18789913438833206
2,86,0.92,-0.20589116386715747,-0.2149380370645569,-0.19032743834516244
3,86,0.095,-0.20638826001107935,-0.2314620297946385,-0.2008177511155053
4,86,1.0,-0.22607851448607683,-0.20273025104739834,-0.18045146759256223
5,86,1.0,-0.22815993268098192,-0.22466122957145698,-0.19865752161925115
6,86,1.0,0.005110898126707397,0.005682668193109031,0.02570495563716868
7,86,0.0,-0.19892854331104867,-0.22801644784382027,-0.20021850961997897
8,86,0.06,-0.21116966725388847,-0.23368414336230703,-0.20585476693606705
9,86,0.04,-0.2101406973977348,-0.23181301210617675,-0.20662518248445869
10,86,0.87,-0.20263243373675333,-0.2119076580912929,-0.18919547428510528
11,86,0.295,-0.19377723371962166,-0.20968526788226108,-0.18145813450445777
12,86,0.995,-0.20586734941428772,-0.20664056517078772,-0.18518022953166438
13,86,0.335,0.00041801317502887514,0.0003875218042050932,0.0035751237120518198
14,86,0.835,-0.21801604394393034,-0.22735232426384133,-0.19574416509983214
15,86,0.77,-0.2278669461525542,-0.23874531092016413,-0.21203908106551753
1,87,0.37,-0.15756703955622023,-0.1698940516688453,-0.14911227929581383
2,87,0.12,-0.15025567903593187,-0.17407834933189414,-0.14118511018891594
3,87,0.795,-0.1556074628902639,-0.1626313684394961,-0.14451961524040732
4,87,1.0,-0.18368825979169368,-0.16037307766482378,-0.13723999977194346
5,87,1.0,-0.16683267286960723,-0.1630898192638874,-0.14063125449447186
6,87,0.38,0.0006875468356439818,0.0004973172378037738,0.00783685666293854
7,87,0.46,-0.14883380755945996,-0.1615443216917776,-0.1390947710108324
8,87,0.4,-0.15244246417203858,-0.16322158345151058,-0.14346326037344972
9,87,0.23,-0.15035504705413325,-0.16121276301253587,-0.1417317729455472
10,87,0.975,-0.15536064919119072,-0.15964881399757735,-0.13752066119708126
11,87,0.99,-0.16942740051581878,-0.1715822554301226,-0.14413461324681667
12,87,1.0,-0.1592179828604766,-0.1525333592623419,-0.13588376331718727
13,87,1.0,0.01453191485028471,0.015002171487430882,0.03934939476522681
14,87,1.0,-0.15400892266060295,-0.1400495821215562,-0.11604274077938119
15,87,0.105,-0.14675849980926517,-0.16874191329962696,-0.14150280114256314
1,88,0.625,-0.1377508842575215,-0.1512840401417779,-0.1249170125671528
2,88,0.0,-0.11374863132675112,-0.15201332229981077,-0.11631373694260454
3,88,0.395,-0.12770573680123123,-0.13940966113830333,-0.11632344417173773
4,88,1.0,-0.17260363799964065,-0.15874879679435233,-0.12578119015264802
5,88,1.0,-0.13887999561367192,-0.13311473233364807,-0.11641906033360422
6,88,1.0,0.0040256339877955405,0.005301483455449674,0.02105247439875413
7,88,0.865,-0.1357324807978113,-0.1400491984416546,-0.12273555139355256
8,88,0.255,-0.1259611284960218,-0.13789235148993528,-0.1194021744311952
9,88,0.56,-0.1291076690599705,-0.13860309364678353,-0.11964714346590928
10,88,0.64,-0.12907477019691813,-0.14044159079256044,-0.11603283487270334
11,88,0.985,-0.14458609981980852,-0.15244429418836283,-0.12154659341473883
12,88,1.0,-0.14472503706287568,-0.1397464518556306,-0.12602716102425424
13,88,1.0,0.041193796133673244,0.06373917401183493,0.12745271160283145
14,88,1.0,-0.16048391300175788,-0.15041129674013218,-0.12046830197066473
15,88,1.0,-0.19066828539666258,-0.1651628744619982,-0.12502714488024091
1,89,0.0,-0.12022610756100865,-0.15339405444664936,-0.12098653892976635
2,89,0.0,-0.13387144832214057,-0.17406196628182732,-0.13953380027606327
3,89,0.455,-0.12223975020808772,-0.13421165513155725,-0.10665245918985554
4,89,0.975,-0.17502952495391147,-0.1825080960535229,-0.12802935567100945
5,89,1.0,-0.13658021163077755,-0.13196260378295913,-0.11012264703898111
6,89,1.0,0.0008519307943744003,0.0008519307943744003,0.0008519307943744003
7,89,1.0,-0.14839858777492165,-0.13995849881292846,-0.1193370560851055
8,89,0.255,-0.1354820050643065,-0.15360731530006352,-0.1264408530141615
9,89,0.4,-0.13614774349222838,-0.14943167026845197,-0.12778745551851212
10,89,0.12,-0.1259502349552094,-0.14590272043338054,-0.11873785516375662
11,89,0.02,-0.10540524465212536,-0.14094680295798978,-0.10373687571852226
12,89,0.905,-0.15688473389501223,-0.1637593462908765,-0.13381557947213435
13,89,0.995,0.01488984604805399,0.014619020608772182,0.041561078610360624
14,89,0.465,-0.13270418515256144,-0.15925365296664334,-0.11416235611821546
15,89,0.01,-0.12170377032084619,-0.15328579884716448,-0.11946833757790601
1,90,0.37,-0.16408423270112535,-0.17704933602005915,-0.15682485320346679
2,90,0.225,-0.15485896417067663,-0.17447686831018927,-0.14672383866055205
3,90,0.19,-0.16197891011258575,-0.17432508047477516,-0.1563954847613524
4,90,1.0,-0.1880540482569016,-0.177669992750408,-0.14836753700150532
5,90,0.965,-0.1596344388838783,-0.1627006992639813,-0.14214001911863408
6,90,0.635,0.00039050982255961486,0.00028512115689771633,0.01046128596149476
7,90,0.785,-0.1625647820034679,-0.1693130387520384,-0.14936930996218875
8,90,0.37,-0.16221499605915157,-0.17299201985449159,-0.15274535489900484
9,90,0.495,-0.16221681013531491,-0.17054467116868213,-0.1541455090375439
10,90,0.63,-0.16326036659661086,-0.17163070837670852,-0.14993684372775784
11,90,0.99,-0.18044167993896917,-0.18158340017441385,-0.1570351707319728
12,90,0.995,-0.1604240383261787,-0.1608709145589439,-0.1424976394533496
13,90,1.0,0.06086412817317788,0.10187284278172148,0.18300279941548103
14,90,0.985,-0.16397481007372408,-0.16724096539060893,-0.14084802737868482
15,90,0.61,-0.16187636435396993,-0.17198552695603173,-0.15132006667262224
1,91,0.01,-0.09259850317401609,-0.12611957640809987,-0.09141658853798254
2,91,0.0,-0.11005746506207231,-0.15853731678559507,-0.12111665885718448
3,91,0.68,-0.12676533668275455,-0.13826572975430762,-0.10559047530184856
4,91,1.0,-0.1490090047425732,-0.13850783026410632,-0.10163637817962035
5,91,1.0,-0.13257437320706875,-0.13133137332801134,-0.1050728724117378
6,91,0.4,0.0019663663663187503,0.0014665616637110634,0.008561071810831988
7,91,1.0,-0.15583985326394884,-0.15169624075784832,-0.12568201775941945
8,91,0.035,-0.10776197989705757,-0.12740687664328226,-0.10157155152825971
9,91,0.03,-0.1309834546064687,-0.15887040478617556,-0.12194562259503253
10,91,0.75,-0.14251118769152069,-0.15103560617142642,-0.12094493818146886
11,91,0.165,-0.11650655432047649,-0.1400547284752553,-0.10348201661742551
12,91,1.0,-0.13368171406678478,-0.13135298677799145,-0.10467706057444118
13,91,1.0,0.03263756570916865,0.042145663090095375,0.09513949552387846
14,91,0.97,-0.12902588393105735,-0.1378066173970531,-0.1042553470773452
15,91,0.0,-0.10628916606031169,-0.14499402513692308,-0.11328669299814861
1,92,0.0,-0.12654896261568413,-0.1557488825852643,-0.1288654279633788
2,92,0.0,-0.1439889351602575,-0.19971281816988878,-0.1529503606907141
3,92,0.99,-0.15739061591850312,-0.15951725704261427,-0.13487886100123894
4,92,0.99,-0.14426854799026387,-0.14644963942841432,-0.11090269003367152
5,92,1.0,-0.15335366475650972,-0.14303864597650265,-0.12127022976070592
6,92,0.91,9.967610171157659e-5,7.468272254884667e-5,9.967610171157659e-5
7,92,0.67,-0.15958463631766004,-0.1689779623494356,-0.1460183521175935
8,92,0.205,-0.14577813365062778,-0.163235791720801,-0.13449969904260267
9,92,0.015,-0.13981901599690394,-0.16726154600547458,-0.13774335837662524
10,92,0.065,-0.15039604200905202,-0.17963850442003337,-0.14166805989889164
11,92,0.16,-0.12616936169624932,-0.14471431044685465,-0.11931414712164809
12,92,1.0,-0.15800104602045614,-0.1478079480306513,-0.12850211353664653
13,92,0.965,0.010882949510687023,0.007441933415491153,0.03563081310694782
14,92,1.0,-0.14237235218300523,-0.1416622822041416,-0.11436092973391009
15,92,0.0,-0.1152614518947351,-0.14576422351205914,-0.11899321975228887
1,93,0.005,-0.15044309582347296,-0.19287638299925064,-0.1491141509781514
2,93,0.0,-0.14139971551526337,-0.1909497336695448,-0.14267689176736728
3,93,0.07,-0.15637028010140952,-0.1879438691546806,-0.14493868141947058
4,93,1.0,-0.17983472301549414,-0.16145405015455574,-0.12534422687307697
5,93,1.0,-0.1567416160171788,-0.15124141299747895,-0.1250657000962176
6,93,0.72,0.008410605098037038,0.005293674848631635,0.01677845826232449
7,93,0.0,-0.14012182127155276,-0.1757384715107918,-0.14615703043913567
8,93,0.025,-0.1309335014946002,-0.1543446122765145,-0.1289336873938809
9,93,0.0,-0.15586455399920232,-0.18950098431706697,-0.16004305137524297
10,93,0.355,-0.13230383590841424,-0.14382207750606063,-0.12287770301135832
11,93,0.0,-0.11953371320532892,-0.15474226664898902,-0.12281070606563492
12,93,0.515,-0.1562967556456875,-0.1719415671350327,-0.1434420090119502
13,93,1.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
14,93,0.98,-0.18100683131263368,-0.19603091427130057,-0.13959370318219377
15,93,0.005,-0.1322150244394576,-0.15479489490923098,-0.12804899001163267
1,94,0.0,-0.15594020214598447,-0.20991685545837374,-0.16091355568625237
2,94,0.0,-0.15998001917291024,-0.20497494459262727,-0.16756838437511762
3,94,0.83,-0.16969009998764012,-0.17509032290225793,-0.1557310099035145
4,94,0.99,-0.21342956825639062,-0.22076586471608048,-0.1729935376337363
5,94,1.0,-0.17444191945646775,-0.16933552265700877,-0.1449616532643624
6,94,0.535,0.0006515374468523127,0.0005514872539351678,0.0007862691413511591
7,94,1.0,-0.17275815546685794,-0.16692479851687464,-0.1457265638629605
8,94,0.15,-0.15378709046881162,-0.16910264579547293,-0.14757733326479464
9,94,0.425,-0.15978116956856211,-0.17085919073596242,-0.15102297492420072
10,94,0.31,-0.14684483562153833,-0.16181381707318912,-0.1379606301899115
11,94,0.04,-0.12835132202109764,-0.15355436343944462,-0.12344640281670857
12,94,0.36,-0.17829022615069967,-0.19746871886259904,-0.16648102623761066
13,94,0.485,0.005756833598394628,0.0022099190927251655,0.01288588704013538
14,94,0.99,-0.17612746130255008,-0.17777148976967133,-0.1360829210367901
15,94,0.115,-0.17750287953874386,-0.19336838171450216,-0.16833412452908872
1,95,0.0,-0.11284357348895162,-0.15768867315598026,-0.12708361270392396
2,95,0.0,-0.15201200637451878,-0.2020296426496517,-0.15384003557579598
3,95,0.03,-0.13214958990924192,-0.15196333320481498,-0.12436081209335745
4,95,1.0,-0.18416443410918606,-0.16511955480081952,-0.12915137746077773
5,95,1.0,-0.14636550800913967,-0.14278967761433892,-0.12382355524428756
6,95,1.0,0.008770408327389179,0.008817431791894537,0.027712526053796926
7,95,0.295,-0.15541274674133956,-0.17318269468409384,-0.14312119156049516
8,95,0.4,-0.13932644310111517,-0.156760160664483,-0.12732221597436433
9,95,0.47,-0.1427398399591788,-0.15669532088646881,-0.12752899373111337
10,95,0.5,-0.13073584021586304,-0.14148835344977156,-0.1185070936386159
11,95,0.445,-0.1469647450190925,-0.16324239272400723,-0.13126106800666926
12,95,0.595,-0.15016306158601006,-0.1615444814247265,-0.13763944573333056
13,95,1.0,0.0,0.0,0.0
14,95,0.76,-0.17118440313109626,-0.1915226570250278,-0.14760679005277458
15,95,0.48,-0.13805991156335104,-0.15453227642028944,-0.12870809538173492
1,96,0.0,-0.1119474699124674,-0.16857418253833864,-0.1285223377573216
2,96,0.0,-0.13062172224326746,-0.18964668860240413,-0.15124746607425751
3,96,0.175,-0.12903776114138182,-0.14774542532125368,-0.1190632420235688
4,96,1.0,-0.16288246308607998,-0.15063789724717436,-0.1151218695285189
5,96,1.0,-0.14649418308621967,-0.13888368172392243,-0.1182790296476388
6,96,0.85,0.008392385046591233,0.006334336164414367,0.016156015584523953
7,96,0.235,-0.15841575129261495,-0.18158273761595464,-0.14758011191920467
8,96,0.45,-0.131003930784672,-0.14331801730426175,-0.11979335268300133
9,96,0.245,-0.12878684004699495,-0.14303149779186458,-0.11772415007761063
10,96,0.145,-0.11460261911121024,-0.13105354492512383,-0.10867568472704975
11,96,0.51,-0.15084719108262745,-0.16660538097707522,-0.12991824446778588
12,96,0.94,-0.14919639884358066,-0.1556739759417893,-0.1269860490944434
13,96,1.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
14,96,0.66,-0.15001804482837616,-0.16578680607697852,-0.13150635337765468
15,96,0.39,-0.14979651297524518,-0.16613182007017993,-0.1379087104803344
1,97,0.0,-0.1304399014064591,-0.16557661429855522,-0.1313253769693876
2,97,0.0,-0.12341157938486547,-0.17686687748577337,-0.12843285228305393
3,97,0.3,-0.12571648228302829,-0.1390340984966651,-0.1174792608794589
4,97,1.0,-0.2069335443093216,-0.1827762987421983,-0.13887599166461112
5,97,1.0,-0.14014918217662725,-0.13438873683358665,-0.11332922183879293
6,97,0.555,0.00577085235515451,0.002722570866337648,0.014789351678336615
7,97,0.31,-0.11799550808396488,-0.12728256481157313,-0.10598628809412833
8,97,0.59,-0.12868444823218855,-0.13737320777886045,-0.11893998934528413
9,97,0.205,-0.13064735594804472,-0.14296008736256954,-0.1212939869309815
10,97,0.025,-0.11693671845668875,-0.13750010297102422,-0.11087829366750471
11,97,0.965,-0.14390846704508659,-0.14864238341943026,-0.11818714429783105
12,97,1.0,-0.14347873244820242,-0.13729823638351074,-0.1164938161941459
13,97,1.0,0.009349064481729563,0.009907578712865295,0.03072091677721689
14,97,1.0,-0.17060255222716603,-0.15778763064209828,-0.12334327225728556
15,97,0.03,-0.13632696618665816,-0.1701325804829201,-0.12824001629570542
1,98,0.015,-0.14794464034618754,-0.175261778810481,-0.14087107628214462
2,98,0.0,-0.16317305107417351,-0.1965593203169726,-0.16335145948027288
3,98,0.825,-0.16161107735256008,-0.1732141376970586,-0.14498411141470335
4,98,1.0,-0.16819097089322363,-0.15563359387233883,-0.12193668872247533
5,98,1.0,-0.177433735563216,-0.17608051019294385,-0.1474106373854412
6,98,0.085,0.0004033025730110218,0.0002449168661056156,0.000596245973900178
7,98,1.0,-0.16952609836422144,-0.16002955495068386,-0.1355502722148894
8,98,0.485,-0.19122645961606993,-0.21003080914310968,-0.1718960279924555
9,98,0.28,-0.1488648354077597,-0.16876662846936558,-0.1396930984896132
10,98,0.96,-0.1654900723137212,-0.16796040357303915,-0.14450672727809907
11,98,0.115,-0.1295370685577323,-0.1496613707583142,-0.12053313408870256
12,98,0.97,-0.17773865635760355,-0.18038295945256264,-0.15189139187486395
13,98,0.99,0.0074859201072903225,0.006959342811623248,0.025064920032900506
14,98,1.0,-0.166050169751061,-0.15290395500698953,-0.12156654087353098
15,98,0.0,-0.12962121883098382,-0.1831679807854279,-0.14420106251982284
1,99,0.0,-0.1118772390126317,-0.15176567889783812,-0.12094526579035669
2,99,0.0,-0.12071932733978388,-0.17169775398201498,-0.1385388642293291
3,99,0.165,-0.12575820137269758,-0.13964723903689222,-0.11948289896176516
4,99,1.0,-0.18749468553383264,-0.17340701843244533,-0.13198253945035185
5,99,0.995,-0.15746356309165638,-0.1581073000885636,-0.13068652656329505
6,99,0.095,0.002164212171258839,0.0016185580100263053,0.004531413897137071
7,99,1.0,-0.13889757632149896,-0.13831351292142038,-0.11941415530845696
8,99,0.355,-0.14158991317063838,-0.15218089067120213,-0.13045091967192904
9,99,0.96,-0.13273084729902476,-0.13629863750417565,-0.11600990863612656
10,99,0.475,-0.1280082216707847,-0.13966657569430543,-0.11886191894802467
11,99,0.99,-0.14492440580582974,-0.15146798410863277,-0.11374003456892934
